LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01007790,Rotherham 029E,E08000018,Rotherham,15.54,50.71,-7.96,18.9,3.39,2.96,13.19,45.27,-7.41,12.41,-7.41,17.82,17.91,56.72,-8.47,26.55,17.82,-5.92
E01007791,Rotherham 029F,E08000018,Rotherham,1.24,8.88,-18.33,-0.2,11.01,7.07,0.27,14.29,-25,-0.78,18.18,0.00,2.22,3.82,-9.91,0.43,5.47,14.44
E01007792,Rotherham 028D,E08000018,Rotherham,-3.85,-27.85,-6.58,-17.62,26.8,27.07,-3.09,-26.62,-4.96,-17.5,28.97,31.34,-4.66,-29.59,-8.41,-17.74,24.66,22.73
E01007793,Rotherham 004B,E08000018,Rotherham,1.06,4.62,-7.3,-5.88,5.61,10.58,-1.25,-5.5,-2.88,-11.54,2.48,20.72,3.48,17.44,-13.51,0,9.15,3.68
E01007794,Rotherham 004C,E08000018,Rotherham,0.27,2.15,-3.64,-0.44,-7.25,13.00,-1.25,6.06,-19.3,-1.36,-2.46,9.09,1.74,-1.88,13.21,0.42,-11.43,16.83
E01007795,Rotherham 004D,E08000018,Rotherham,-2.08,-5.33,-24.48,-11.51,-9.07,48.20,-1.25,-5.81,-20,-9.82,-9.78,53.33,-2.92,-4.82,-30.16,-13.24,-8.4,43.59
E01007796,Rotherham 003A,E08000018,Rotherham,-0.69,-17.94,3.51,6.68,1.67,0.00,0.95,-21.37,19.05,8.29,-3.33,10.53,-2.05,-14.15,-5.56,5.18,6.67,-5.78
E01007797,Rotherham 003B,E08000018,Rotherham,-6.2,-15.11,-15.43,-13.5,1.54,11.59,-6.39,-9.02,-22.68,-15.49,4.65,13.08,-6,-22.33,-6.41,-11.5,-1.54,10.27
E01007798,Rotherham 003C,E08000018,Rotherham,-0.15,-12.3,-6.21,-6.86,-11.23,38.49,-1.06,-3.45,-13.41,-11.62,-5.99,31.01,0.75,-20,3.17,-1.66,-15.66,46.34
E01007799,Rotherham 003D,E08000018,Rotherham,-1.67,-7.2,7.33,-5.18,-2.38,3.87,2.14,6.48,8.54,-4.04,-2.04,9.15,-5.33,-18.75,5.88,-6.33,-2.72,-0.60
E01007800,Rotherham 003E,E08000018,Rotherham,2.77,12.89,-14.72,-1.87,8.62,10.11,5.02,-0.81,-3.33,1.03,16.67,13.91,0.53,29.41,-24.3,-5.33,1.32,7.24
E01007801,Rotherham 007B,E08000018,Rotherham,3.91,-2.87,12.57,-5.3,6.14,25.25,7.48,12.82,2.33,-1.97,5.95,32.99,0.53,-17.32,23.46,-8.39,6.32,18.10
E01007802,Rotherham 007C,E08000018,Rotherham,0.53,-1.27,-23.76,-0.99,-2.24,27.83,0.15,-5,-33.33,6.67,-2.91,28.97,0.89,2.56,-11.39,-8.13,-1.62,26.83
E01007803,Rotherham 007D,E08000018,Rotherham,-1.92,-4.45,-13.68,-6.68,-3.32,25.38,-0.3,0.75,-8.74,-9.39,-4.76,34.04,-3.5,-10.53,-19.54,-4.24,-2.07,17.48
E01007804,Rotherham 011B,E08000018,Rotherham,2.04,12.56,-4.05,2.36,7.09,-5.94,1.38,16.1,-3.57,-0.42,8.94,-11.54,2.68,8.57,-4.55,5.29,5.34,-1.73
E01007805,Rotherham 011C,E08000018,Rotherham,1.06,-1.98,2.55,-1.28,8.37,0.74,0.88,-9.38,2.86,0.86,11.71,0.00,1.23,5.65,2.2,-3.4,5.17,1.20
E01007806,Rotherham 011D,E08000018,Rotherham,6.02,7.56,4,5.75,10.05,1.31,4.92,7.95,5.15,3.75,11.58,-7.35,7.07,7.14,2.91,7.69,8.65,8.24
E01007807,Rotherham 011E,E08000018,Rotherham,-0.07,6.37,-0.52,-0.84,3.31,-8.63,1.92,26.12,-5.83,-3.45,4.17,-11.02,-2.05,-13.53,5.56,1.65,2.34,-6.57
E01007808,Rotherham 007E,E08000018,Rotherham,-3.12,0.51,-34.15,-10.9,3.82,33.15,-4.7,-6.12,-34.51,-3.81,-2.42,26.37,-1.51,7.14,-33.7,-17.84,9.91,40.23
E01007809,Rotherham 026B,E08000018,Rotherham,-0.44,1.54,11.67,1.36,-13.73,0.94,-0.74,-4.48,12.36,2.23,-18.24,9.72,-0.13,8,10.99,0.4,-8.09,-6.25
E01007810,Rotherham 026C,E08000018,Rotherham,14.69,18.65,5.53,18.54,13.31,11.76,16.21,28.13,-3.01,17.14,14.84,17.54,13.16,8.43,15,19.94,11.7,6.90
E01007811,Rotherham 024A,E08000018,Rotherham,0.74,1.48,-7.2,-3.04,2.91,6.58,-1.61,-7.41,-11.27,-6.91,5.04,8.84,3.14,11.58,-1.85,0.95,0.74,4.65
E01007812,Rotherham 024B,E08000018,Rotherham,2.66,8.91,-2.27,3.97,-2.87,4.31,2.04,2.7,-2.25,5.47,-11.29,13.51,3.26,16.48,-2.3,2.48,5.83,-2.78
E01007813,Rotherham 024C,E08000018,Rotherham,4.4,-2.35,6.25,3.69,6.87,7.91,4.39,8.08,-2.94,1.62,9.84,5.60,4.42,-11.4,16.67,6.07,4.29,10.16
E01007814,Rotherham 024D,E08000018,Rotherham,-6.29,-20.92,-5.32,-13.71,-6.69,8.75,-4.12,-19.48,-11.11,-10.2,-6.67,16.92,-8.3,-22.37,0,-17.11,-6.72,2.40
E01007815,Rotherham 026D,E08000018,Rotherham,-5.06,-6.97,-20.37,-6.09,6.04,3.23,-4.17,-1.24,-20.97,-8.45,4.64,10.19,-5.9,-12.43,-19.86,-3.58,7.48,-2.14
E01007816,Rotherham 002A,E08000018,Rotherham,0.95,-6.47,8.91,-6.03,3.8,15.97,-0.71,-14.59,15.53,-10.99,4.27,26.36,2.62,3.23,2.02,-1.06,3.29,8.50
E01007817,Rotherham 002B,E08000018,Rotherham,-1.5,-6.38,0.68,-3.75,6.51,-3.41,-1.28,-6.42,8.11,-7.86,1.92,5.26,-1.7,-6.35,-6.94,0.45,11.26,-9.47
E01007818,Rotherham 003F,E08000018,Rotherham,1.25,12.24,-1.82,-5.14,-7.99,14.76,1.27,17.8,0,-7.03,-11.60,19.72,1.23,6.72,-4.05,-3.2,-4.4,11.05
E01007819,Rotherham 002C,E08000018,Rotherham,3.43,3.51,11.19,12.72,-8.12,1.08,4.69,-5.34,3.75,19.42,-9.60,10.53,2.16,15.46,20.63,5.64,-6.55,-5.48
E01007820,Rotherham 002D,E08000018,Rotherham,15.05,11.84,-3.15,21.19,17.97,19.33,16.95,27.46,-4.72,16.56,20.80,22.97,13.17,-1.85,-1.72,26.24,15.27,15.79
E01007821,Rotherham 002E,E08000018,Rotherham,1.26,-10.38,14.92,-4.84,4.83,8.20,1.58,-14.18,14.43,-8,13.57,13.14,0.96,-6.35,15.48,-1.63,-3.33,5.24
E01007822,Rotherham 002F,E08000018,Rotherham,21.7,38.91,18.97,34.72,1.2,10.34,22.86,37.5,23.33,37.93,0.00,9.70,20.7,40.25,15.24,31.88,2.26,10.81
E01032926,Rotherham 012E,E08000018,Rotherham,2.5,-2.36,16.17,-3.73,15.03,64.44,4.43,0.45,15.66,-1.99,19.32,68.42,0.61,-5.42,16.67,-5.39,10.59,61.54
E01032927,Rotherham 012F,E08000018,Rotherham,2.85,8.89,2.19,-3.13,3.35,13.50,3.5,7.65,8.79,-3.31,11.61,2.94,2.22,10.34,-4.35,-2.94,-3.94,21.05
