LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01003629,Newham 015E,E09000025,Newham,0.05,11.37,-35.23,1.29,15.46,2.63,-1.81,14.68,-41.1,-4.22,25.93,5.36,2.48,7.84,-27.97,10.03,4.04,0.00
E01003630,Newham 021C,E09000025,Newham,7.82,0.23,4.08,9.01,15.45,19.15,10.23,3.85,-2.03,16.11,11.63,18.03,5.47,-2.98,10.27,1.71,19.66,20.00
E01003631,Newham 020A,E09000025,Newham,3.52,-2.83,3.16,2.99,15.21,8.04,5.81,5.38,-13.07,10.58,15.24,1.75,1.1,-10.34,28,-5.01,15.18,14.55
E01003632,Newham 020B,E09000025,Newham,12.18,-0.48,-4.3,26.2,1.27,27.33,14.53,8.12,-22.05,34.12,-1.30,42.37,9.84,-8.22,15.25,17.52,3.7,17.58
E01003633,Newham 020C,E09000025,Newham,-2.4,-7.05,-16.53,0.8,26.09,-12.40,-2.43,-3.48,-21.57,1.68,26.92,-18.52,-2.36,-10.5,-10.3,-0.25,25.24,-8.00
E01003634,Newham 020D,E09000025,Newham,2.77,-12.72,-8.28,10.82,11.81,13.95,1.37,-12.08,-20,13.47,20.79,-3.17,4.26,-13.4,6.47,7.84,5.15,30.30
E01003635,Newham 016D,E09000025,Newham,0.56,-5.45,-4.79,3.81,-16.72,47.90,-6.16,-16.09,-11.33,-1.92,-21.62,34.92,8.47,6.41,2.11,11.31,-11.72,62.50
E01003636,Newham 020E,E09000025,Newham,2.08,-9.84,2.54,5.28,9.43,16.13,0.91,-4.47,-9.2,1.96,9.48,28.07,3.26,-14.89,15.13,8.62,9.38,5.97
E01003637,Newham 021D,E09000025,Newham,5.51,4.55,-2.13,8.09,13.37,-2.72,3.38,-5.05,-2.11,9.07,10.00,-7.46,7.95,18.94,-2.14,6.99,17.39,1.25
E01033574,Newham 034F,E09000025,Newham,19.67,43.48,-12.24,21.37,11.11,40.00,17.58,24,-50,23.81,35.71,100.00,22.07,66.67,30.43,18.52,-15.38,0.00
E01033575,Newham 034G,E09000025,Newham,15.61,63.27,14.52,8.05,47.06,#DIV/0!,12.59,85,10.71,4.39,40.00,#DIV/0!,19.05,48.28,17.65,12.64,57.14,#DIV/0!
E01033576,Newham 034H,E09000025,Newham,34.35,26.85,11.61,51.46,7.14,17.95,36.9,14.12,32.56,52.72,7.14,37.14,31.6,43.75,-1.45,50,7.14,2.33
E01033577,Newham 037E,E09000025,Newham,2.01,-19.61,22.63,6.32,8.82,14.29,-1.34,-21.38,20.31,2.61,7.27,6.67,5.35,-17.69,24.66,9.97,10.64,20.00
E01033578,Newham 013E,E09000025,Newham,168.22,124.03,333.33,159.73,138.89,119.23,167.28,126.58,403.23,160.45,114.29,114.29,169.17,121.33,290,158.99,184.21,125.00
E01033579,Newham 013F,E09000025,Newham,11.58,15.56,-6.21,13.75,23.91,41.18,15.13,23.81,-15.19,18.3,36.36,83.33,7.96,8.33,2.44,8.7,12.5,18.18
E01033580,Newham 037F,E09000025,Newham,10.72,16.4,18.18,5.68,9.72,183.33,4.91,7.21,53.85,-4.67,15.56,187.50,18.07,29.49,-5,19.15,0,175.00
E01033581,Newham 037G,E09000025,Newham,8.06,11.11,-5.67,7.52,23.59,7.75,6.63,12.26,-9.63,1.91,31.19,11.67,9.54,10,-2.04,13.72,13.95,4.35
E01033582,Newham 037H,E09000025,Newham,5,20.56,-6.99,0.92,21.54,29.41,2.78,21.57,-3.57,-2.46,15.38,12.50,7.31,19.64,-9.2,4.8,30.77,44.44
E01033583,Newham 013G,E09000025,Newham,218.34,210.61,394.2,237.18,76.69,7.77,205.96,207.69,326.63,222.05,94.56,1.22,231.8,213.91,464.04,255.07,59.06,12.61
E01033584,Newham 034I,E09000025,Newham,10.17,9.56,4.05,7.06,45.81,-5.26,10.67,13.79,8.13,2.58,54.05,-12.50,9.68,5.05,0,11.31,38.27,0.00
E01033585,Newham 034J,E09000025,Newham,14.53,22.08,18.7,16.25,4.21,-3.90,10.9,14.77,20.42,11.8,0.00,-6.74,18.46,31.02,17.01,21.32,8.78,-1.72
E01033586,Newham 013H,E09000025,Newham,32.29,43.22,28.22,30.3,36.25,11.43,28.77,36.11,28.04,22.88,51.28,9.09,36.12,51.16,28.42,38.61,21.95,13.51
