LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01007453,Barnsley 026C,E08000016,Barnsley,2.39,4.13,-11.25,9.53,-4.75,7.87,4.13,17.2,-16.67,6.17,-1.47,9.40,0.84,-8.86,-6.35,12.65,-7.55,6.67
E01007455,Barnsley 026E,E08000016,Barnsley,-0.21,-4.49,-10.12,-3.47,-6.94,19.93,0.86,-11.46,12.5,-4.39,-9.77,23.13,-1.28,3.66,-27.08,-2.53,-4.07,16.88
E01007456,Barnsley 029D,E08000016,Barnsley,4.99,10.21,1.8,-0.16,3.53,15.95,7.66,27.54,6.98,-0.66,-3.16,23.73,2.42,-6.16,-3.7,0.31,10.67,9.35
E01007457,Barnsley 029E,E08000016,Barnsley,10.62,12.65,-2.91,8.04,13.52,23.42,13.78,20.39,5.43,4.08,24.44,24.32,7.73,6.11,-9.65,11.88,3.42,22.52
E01007458,Barnsley 021A,E08000016,Barnsley,1.17,-2.59,-8.57,-0.38,8.1,9.80,2.43,2.59,2.08,-6.48,19.29,5.26,-0.14,-7.76,-17.54,7.2,-2.78,13.76
E01007459,Barnsley 021B,E08000016,Barnsley,1.51,1.38,-8.51,-6.28,3.98,8.60,4.66,19.7,-10.96,-3.66,0.57,15.56,-1.39,-13.92,-5.88,-8.9,7.3,2.91
E01007460,Barnsley 021C,E08000016,Barnsley,3.29,-1.44,0,3.36,-4.19,16.50,1.92,-0.94,-8.11,10.19,-8.33,10.56,4.68,-1.94,10.71,-3.03,0,21.94
E01007461,Barnsley 021D,E08000016,Barnsley,2.02,4.78,-3.41,-2.68,18.36,-4.56,-1.25,-3.75,-6.19,-6.27,16.97,-5.00,5.58,15.04,0,1.44,20,-4.24
E01007462,Barnsley 021E,E08000016,Barnsley,2.12,2.32,-3.26,2.42,0.99,8.29,4.1,10.53,-3.74,4.06,-3.64,17.44,0.24,-4.15,-2.78,0.75,6.57,1.68
E01007463,Barnsley 021F,E08000016,Barnsley,-1.44,2.42,-15.79,-2.39,3.42,1.65,-1.61,0,-16.67,-5.72,12.23,3.38,-1.29,5.1,-14.91,1.03,-4.58,0.46
E01032550,Barnsley 010G,E08000016,Barnsley,6.65,4.41,12.8,1.82,6.94,19.68,6.82,-0.33,19.37,2.93,9.96,14.58,6.47,9.85,5.98,0.73,3.95,23.98
E01032551,Barnsley 010H,E08000016,Barnsley,1.01,0.43,3.17,-3.61,6.14,4.83,-0.54,-3.02,3.16,-5.25,5.39,3.78,2.58,3.91,3.17,-1.94,6.93,5.68
E01032924,Barnsley 026F,E08000016,Barnsley,8.3,2.57,-0.53,8.15,26.63,14.85,9.12,4.09,3.45,8.12,18.56,26.09,7.47,1.12,-4,8.18,37.5,5.45
E01032925,Barnsley 026G,E08000016,Barnsley,10.93,-3.63,51.61,15.58,11.16,0.90,14.71,0,40.63,19.57,3.36,19.35,7.66,-7.09,63.33,12.15,20.83,-10.10
