LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01000256,Barnet 016A,E09000003,Barnet,9,6.63,11.29,7.71,12.1,10.17,10.21,3.61,9.41,12.88,13.28,10.81,7.95,9.39,12.87,3.44,11.11,9.60
E01000257,Barnet 017B,E09000003,Barnet,3.27,-10.61,11.33,3.44,23.2,4.66,11.67,2,15.96,12.89,34.52,1.39,-3.28,-21.88,7.34,-3.67,14.55,6.61
E01000258,Barnet 016B,E09000003,Barnet,6.6,5.63,14.81,5.62,-0.65,12.96,6.04,3.5,9.3,7.78,-2.82,13.22,7.12,7.8,21.05,3.68,1.22,12.75
E01000259,Barnet 025D,E09000003,Barnet,7.56,-7.33,13.51,8.8,17.2,13.07,9.14,-8.3,11.28,12.44,15.50,21.05,6.16,-6.46,15.34,5.75,19.1,6.94
E01000260,Barnet 025E,E09000003,Barnet,6.9,-1.4,1.34,6.34,17.1,21.39,10.8,8.72,-3.09,9.57,24.37,18.99,3.41,-11.79,4.72,3.39,11.33,23.40
E01000261,Barnet 017C,E09000003,Barnet,9.18,1.44,14.71,10.85,-0.34,20.19,8.66,-1.39,15.19,11.5,-0.69,22.40,9.66,4.51,14.04,10.3,0,18.75
E01000262,Barnet 017D,E09000003,Barnet,3.98,-10.66,-4.96,9.57,7.06,16.41,4.44,-11.72,-6.67,13.2,3.83,16.94,3.51,-9.62,-3.03,5.88,10.4,15.94
E01000263,Barnet 016C,E09000003,Barnet,-1.1,-13.37,14.63,-5.25,-0.67,16.98,1.52,-11.63,16.46,-5.29,15.00,8.33,-3.41,-14.97,12.94,-5.23,-14.56,25.96
E01000264,Barnet 016D,E09000003,Barnet,12.71,6.97,-2.26,24.36,5.97,8.89,8.72,10.12,-27.82,22.74,4.23,13.95,17.13,3.7,36.36,26.1,7.94,4.26
E01000265,Barnet 011A,E09000003,Barnet,5.12,0.94,-4.59,8.52,9.41,5.05,9.99,6.28,8.79,15.5,5.04,8.08,0.72,-4.9,-16.19,2.76,13.51,2.52
E01000266,Barnet 011B,E09000003,Barnet,0.66,-4.35,-18.01,-2.37,5.57,20.00,2.07,2.31,-20.19,-4.29,5.16,26.98,-0.64,-11.38,-15.89,-0.78,5.95,13.43
E01000267,Barnet 005A,E09000003,Barnet,3.27,15.1,-33.98,11.92,-7.01,22.27,2.74,22.88,-36.11,15.61,-15.70,23.40,3.79,7.87,-31.63,8.3,2.56,21.37
E01000268,Barnet 005B,E09000003,Barnet,13.84,24.07,-7.02,15.61,13.81,9.68,12.5,12.11,9.21,5.76,27.36,22.45,15.22,41.04,-20,25.45,0,-0.84
E01000269,Barnet 005C,E09000003,Barnet,3.7,-3.82,1.29,2.46,9.49,9.21,7.01,3.15,1.25,5.05,8.40,19.00,0.69,-10.37,1.33,0,10.49,2.16
E01000270,Barnet 005D,E09000003,Barnet,7.01,8.12,-0.76,9.11,0.38,12.74,5.65,6.57,-5.88,5.83,4.62,12.17,8.36,10.31,4.69,12.2,-3.7,13.19
E01000271,Barnet 008A,E09000003,Barnet,9.8,26.64,7.19,8.7,3.41,7.05,14.89,25.22,20.9,15.11,9.03,8.96,5.05,28.28,-5.56,2.55,-2.01,5.62
E01000272,Barnet 008B,E09000003,Barnet,-1.89,-1.56,-14.38,1.34,-2.63,1.01,2.34,2.06,-30,11.11,0.00,12.50,-5.87,-5.26,2.74,-8.65,-5.06,-7.65
E01000273,Barnet 008C,E09000003,Barnet,6.4,5.91,-13.16,6.69,6.27,16.67,7.2,-2.31,9.84,8.21,6.35,15.32,5.7,14.52,-28.57,5.28,6.2,17.51
E01000274,Barnet 011C,E09000003,Barnet,5.41,-1.26,3.98,1.15,20.94,13.08,2.36,-7.32,5.17,-2.72,17.61,14.74,8.33,5.18,2.73,4.63,24.44,11.76
E01000275,Barnet 012A,E09000003,Barnet,10.26,18.14,7.48,10.9,4.03,9.75,12.37,21.93,15.52,7.84,7.41,15.63,8.51,14.29,2.25,13.81,1.43,5.79
E01000276,Barnet 020A,E09000003,Barnet,3.22,7.82,-8.63,-0.51,-0.32,16.36,5.61,10.13,-7.04,4.49,-1.25,21.74,0.99,5.37,-10.29,-4.72,0.65,12.30
E01000277,Barnet 012B,E09000003,Barnet,18.37,37.44,14.58,18.38,18.91,2.35,21.55,55.65,19.15,17.85,25.77,-8.74,15.47,18.75,10.2,18.89,12.5,9.87
E01000278,Barnet 020B,E09000003,Barnet,3.08,-2.8,2.22,7.28,-5.83,13.96,0.9,-4.12,-5.8,4.74,-6.09,13.46,5.3,-1.32,10.61,9.95,-5.6,14.41
E01000279,Barnet 007C,E09000003,Barnet,1.2,-0.5,-10.43,1.35,4.01,5.74,0.16,0,-6.33,-1.14,3.57,2.11,2.16,-0.98,-14.29,3.59,4.4,9.09
E01000280,Barnet 007D,E09000003,Barnet,0.46,-8.45,-1.92,-1.64,-4.69,20.33,2.57,-15.45,28.57,1.16,-7.56,24.53,-1.44,-0.97,-22.58,-4.15,-1.78,17.04
E01000281,Barnet 008D,E09000003,Barnet,-19.97,-24.65,-13.39,-22.13,-12.21,-16.00,-14.21,-21.25,-18.97,-10.68,-16.90,7.50,-25,-29.03,-7.41,-31.06,-6.67,-24.55
E01000282,Barnet 008E,E09000003,Barnet,5.6,-3.34,5.56,2.28,5.05,24.34,2.42,-5.82,6.38,2.09,0.00,18.10,8.83,0,4.65,2.47,10.42,28.40
E01000283,Barnet 012C,E09000003,Barnet,2.87,7.87,-17.11,4.65,-0.7,11.34,6.25,6.87,-12.68,14.04,-5.44,20.35,-0.29,8.94,-20.99,-3.35,4.32,3.73
E01000284,Barnet 012D,E09000003,Barnet,9.42,15.71,28.21,2.16,18.1,4.53,8.77,13.33,19.3,0,24.27,6.12,9.99,18.46,36.67,4.02,12.71,3.45
E01000285,Barnet 004A,E09000003,Barnet,0.9,5.12,-17.86,3.59,-1.05,9.85,5.06,17.19,-19.32,9.78,-5.97,15.46,-2.73,-7.14,-16.67,-1.44,3.31,4.72
E01000286,Barnet 007E,E09000003,Barnet,7.84,4.08,5.11,8.32,17.56,3.11,14.6,14.48,2.2,16.67,15.57,20.21,2.27,-6.04,8.24,1.66,19.29,-6.75
E01000287,Barnet 004B,E09000003,Barnet,2.76,-4.94,1.38,-1.62,17.84,9.95,3.73,8.11,-6.72,-3.53,24.77,5.38,1.92,-15.91,11.22,0,12.12,13.28
E01000288,Barnet 004C,E09000003,Barnet,3.2,-0.34,10.11,0.39,-4.04,19.05,2,-8.48,15.31,1.65,-2.80,13.73,4.41,9.92,4.44,-0.75,-5.19,24.07
E01000289,Barnet 004D,E09000003,Barnet,7.22,1.34,11.53,4.78,19.83,6.25,7.31,0,2,9.52,26.36,4.00,7.14,2.73,21.38,1.13,14.39,7.92
E01000290,Barnet 007F,E09000003,Barnet,4.67,0,-7.61,9.15,13.19,2.02,6.19,-2.67,-5.32,11.17,12.86,9.49,3.32,3.23,-10,7.44,13.51,-2.86
E01000291,Barnet 004E,E09000003,Barnet,6.11,8.36,-8.26,9.44,12.85,0.00,6.74,4.12,-12.82,21.08,10.66,-3.49,5.51,13.33,-2.97,0.68,14.96,3.30
E01000292,Barnet 001E,E09000003,Barnet,7.56,1.81,2.13,15.83,-5.25,15.79,9.46,8.49,-5.48,20.11,-4.73,19.38,5.92,-4.35,10.29,12.28,-5.73,13.14
E01000293,Barnet 001F,E09000003,Barnet,6.86,10.6,4.68,4.94,3.92,12.41,4.71,10.37,-0.88,2.95,1.18,12.71,8.82,10.81,9.92,6.76,6.75,12.18
E01000294,Barnet 004F,E09000003,Barnet,8.97,4.15,4.17,8.69,8.52,15.58,10.98,3.97,17.74,7.76,9.02,22.22,7.19,4.35,-6.1,9.52,8.03,10.75
E01000295,Barnet 023B,E09000003,Barnet,3.99,3.14,16.06,3.95,8.09,-5.71,9.25,6.11,21.31,5.61,20.95,4.85,-0.62,0,11.84,2.42,-2.31,-13.38
E01000296,Barnet 023C,E09000003,Barnet,6.66,16.73,-9.66,4.1,13.73,9.55,7.34,16.24,-23.29,7.53,19.05,6.02,6.03,17.19,4.17,0.95,8.08,12.63
E01000297,Barnet 027D,E09000003,Barnet,8.72,4.64,-9.09,13.8,0.87,25.36,5.2,7.89,-17.81,8.64,-6.36,33.93,12.06,1.63,0,19.11,7.5,19.51
E01000298,Barnet 023D,E09000003,Barnet,10.16,21.79,0.62,9.21,11.39,6.01,14.36,39.68,10.29,7.75,15.46,9.09,6.37,4.58,-6.38,10.72,7.62,4.14
E01000299,Barnet 019A,E09000003,Barnet,17.32,22.48,5.97,18.97,20.73,9.82,20.42,17.04,18.18,24.37,18.09,12.66,14.63,28.46,-2.53,13.91,23.23,8.28
E01000300,Barnet 019B,E09000003,Barnet,13.33,21.43,16.54,7.74,18.73,12.38,10.18,24.39,4.69,6.19,3.73,18.28,16.46,18.6,28.57,9.29,35.9,7.34
E01000301,Barnet 020C,E09000003,Barnet,-1.16,-3.06,-0.74,-7.45,-0.38,16.99,0.57,5.13,-17.14,-8.21,10.66,19.32,-2.74,-10.53,16.92,-6.69,-9.72,15.25
E01000302,Barnet 019C,E09000003,Barnet,20.32,31.27,27.19,17.13,27.42,7.91,26.21,36.92,61.36,16.86,38.10,19.15,15.05,25.58,5.71,17.4,18.63,-0.83
E01000303,Barnet 020D,E09000003,Barnet,6.1,8.41,1.56,4.13,6.72,9.52,6.26,3.29,12.73,5.35,8.33,7.06,5.96,13.38,-6.85,3.02,5.08,11.20
E01000304,Barnet 020E,E09000003,Barnet,8.39,22.77,0.77,4.87,0.44,22.46,6.94,28.21,1.79,-2.08,6.67,20.63,9.76,16.82,0,11.73,-5,24.00
E01000305,Barnet 036B,E09000003,Barnet,13.43,19.74,-4.71,19.69,7.32,11.83,15.52,35.07,-15.83,20.35,23.01,3.49,11.28,8,8.62,18.87,-6.02,19.00
E01000306,Barnet 036C,E09000003,Barnet,4.28,-2.88,1.87,7.52,5.7,3.08,5.6,-2.08,-10.09,13.9,7.75,0.00,2.97,-3.73,14.29,1.1,3.73,5.77
E01000307,Barnet 039D,E09000003,Barnet,4.94,-2.96,3.76,12.7,-6.37,8.59,2.63,-5.03,-8.11,12.3,-3.36,7.45,7.34,-0.69,18.64,13.11,-9.09,9.62
E01000308,Barnet 036D,E09000003,Barnet,17.26,14.91,-8.74,27.62,21.5,15.12,15.48,15.79,-10.48,26.17,13.21,18.06,18.88,14.12,-6.93,28.92,30.85,13.00
E01000309,Barnet 031D,E09000003,Barnet,6.17,7.21,-2.78,8.44,12.44,1.92,5.74,8.44,-16.79,9.37,17.76,6.52,6.55,5.96,9.93,7.59,7.63,-1.72
E01000310,Barnet 034C,E09000003,Barnet,12.12,7.92,10.21,17.35,13.19,0.37,15.27,5.7,3.94,24.34,17.50,2.68,9.15,10.34,15.29,10.38,8.7,-1.27
E01000311,Barnet 034D,E09000003,Barnet,10.87,7.48,14.59,17.74,-3.69,13.14,7.87,2.42,4.42,15.59,0.00,14.81,13.9,12.88,24.17,20,-7.34,11.70
E01000312,Barnet 036E,E09000003,Barnet,7.44,-4.08,5.38,8.88,26.42,1.61,10.81,1.83,2.04,13.69,23.48,7.84,4.13,-9.5,9.09,4.13,29.9,-2.74
E01000313,Barnet 036F,E09000003,Barnet,13.18,20.13,-8.87,16.41,17.6,16.07,13.34,26,-6.52,14.18,16.03,15.49,13.02,14.38,-11.11,18.78,19.33,16.49
E01000314,Barnet 032F,E09000003,Barnet,13.2,3.97,19.78,17.68,6.77,8.96,12.06,11.49,19.83,13.16,2.14,13.64,14.26,-3.25,19.75,22.17,11.9,5.31
E01000315,Barnet 022F,E09000003,Barnet,6.65,-12.99,13.68,1.31,32.03,16.11,7.13,-20,20.29,4.87,30.33,23.38,6.21,-4.4,7.48,-1.46,33.58,10.68
E01000316,Barnet 027E,E09000003,Barnet,8.96,7.28,6.84,5.25,14.19,25.82,9.28,1.42,5.5,9.44,15.04,24.10,8.67,13.43,8,1.43,13.53,27.27
E01000317,Barnet 019D,E09000003,Barnet,8.82,15.04,0,8.47,9.62,7.38,6.61,7.75,-13.51,10.94,1.64,15.00,10.9,23.08,16.67,6.27,17.95,2.08
E01000318,Barnet 019E,E09000003,Barnet,7.64,-0.63,7.66,4.8,15.66,13.81,9.29,-8.43,15.74,9.76,19.75,13.11,6.08,8.05,-0.99,0.32,12,14.38
E01000319,Barnet 027F,E09000003,Barnet,4.11,9.19,-9.33,0.69,20.26,-2.11,6.27,11.19,-13.58,7.39,20.35,-6.17,2.05,7.14,-4.35,-5.76,20.17,0.92
E01000320,Barnet 011D,E09000003,Barnet,13.56,14.22,12,14.44,14.23,11.85,13.63,-2.88,17.33,16.52,15.45,23.68,13.5,41.86,6.67,12.55,13.08,4.05
E01000321,Barnet 012E,E09000003,Barnet,19.57,22.38,24.64,20.21,13.64,17.32,15.77,11.86,10.14,19.1,8.94,25.42,23.37,35.87,39.13,21.34,19.59,13.33
E01000322,Barnet 011E,E09000003,Barnet,14.08,31.47,-10.56,15.31,4.78,20.16,12.99,21.54,-11.11,17.18,6.96,16.16,15.04,44.12,-10,13.75,2.94,22.92
E01000323,Barnet 019F,E09000003,Barnet,17.89,30.53,8.13,16.07,24.66,10.77,18.16,32.41,8.11,12.4,27.12,16.67,17.63,28.21,8.14,19.89,21.78,6.96
E01000324,Barnet 015F,E09000003,Barnet,6.78,-0.29,2.87,5.41,16.9,11.67,3.97,-3.76,-13.56,3.97,19.86,15.38,9.59,3.8,24.18,6.75,13.89,8.82
E01033572,Barnet 030E,E09000003,Barnet,56.86,82.43,50.96,66.23,23.83,29.31,53.88,86.96,31.25,65.14,26.87,20.43,60.05,77.63,73.96,67.35,20.49,39.51
E01033573,Barnet 030F,E09000003,Barnet,31.46,45.41,5.07,38.73,73.58,188.24,40.85,62.89,6.77,47.57,104.00,155.56,23.87,28.28,3.82,31.63,46.43,225.00
