LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01028057,Bassetlaw 012A,E07000171,Bassetlaw,4.6,7.21,-4.9,3.28,7.14,18.75,5.3,3.45,0,1.94,15.45,16.36,3.86,11.32,-8.62,4.83,-2,21.05
E01028058,Bassetlaw 009C,E07000171,Bassetlaw,4.42,5.5,-2.58,-5.96,18.18,19.22,3.52,6.78,4.04,-10.96,20.73,18.42,5.33,4,-9.47,-0.86,15.66,19.86
E01028059,Bassetlaw 009D,E07000171,Bassetlaw,-1.98,-14.48,4.72,-12.93,16.09,65.31,-2.39,-20.18,7.34,-12.1,18.29,67.39,-1.55,-8.21,1.94,-13.73,13.73,63.46
E01028060,Bassetlaw 013A,E07000171,Bassetlaw,1.18,-9,6.17,-4.05,-1.48,10.70,3.38,-3.16,5.75,0.89,-2.51,13.00,-0.92,-14.29,6.67,-9.09,-0.49,8.75
E01028061,Bassetlaw 013B,E07000171,Bassetlaw,-4.23,-16.73,-1.24,-13.99,14.24,10.43,-2.55,-7.63,8.11,-16.44,16.33,10.42,-5.83,-25,-9.2,-11.46,12.26,10.43
E01028062,Bassetlaw 013C,E07000171,Bassetlaw,5.99,15.75,-7.14,5.03,-0.27,16.32,7.61,26.98,0,0.72,4.71,20.14,4.34,6.12,-13.28,10.56,-5.65,13.47
E01028063,Bassetlaw 014D,E07000171,Bassetlaw,-2.88,-15.7,-2.84,-13.73,0.47,21.33,-4.11,-20.27,-8.79,-12.59,-3.20,26.22,-1.66,-11.03,3.53,-14.84,4.31,16.94
E01028064,Bassetlaw 014E,E07000171,Bassetlaw,0.14,-10.88,-0.49,1.09,4.17,9.09,-0.41,-11.89,4.59,-5.39,5.11,15.46,0.73,-9.86,-6.25,8.26,3.15,2.97
E01028065,Bassetlaw 012B,E07000171,Bassetlaw,4.63,8.03,-3.69,6.03,3.97,4.21,7.27,14.22,-0.86,4.64,6.61,11.46,2.32,3.05,-5.81,7.41,1.53,-1.69
E01028066,Bassetlaw 012C,E07000171,Bassetlaw,7.03,6.5,12.2,8.77,-3.09,9.17,10.15,11.33,13.18,10.94,1.50,12.75,3.82,1.52,11.11,6.51,-7.94,6.03
E01028067,Bassetlaw 013D,E07000171,Bassetlaw,-1.44,3.5,-6.44,-7.39,5.98,2.80,0.25,11.19,-5.47,-7.46,6.58,6.00,-3.15,-3.29,-7.62,-7.33,5.37,0.00
E01028068,Bassetlaw 012D,E07000171,Bassetlaw,3.56,0.33,2.83,1.56,11.63,3.95,7.76,13.24,-3.54,5.93,15.98,6.35,-0.66,-10.37,10.1,-3.27,6.06,2.25
