LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01017749,Chiltern 002C,E07000005,Chiltern,4.53,10.14,-3.01,-1.53,-1.9,19.65,4.01,7.24,4.6,-4.53,0.00,19.38,5.06,13.71,-11.39,1.56,-3.8,19.89
E01017750,Chiltern 001A,E07000005,Chiltern,1.43,-3.7,-2.07,-12.08,9.41,20.50,1.14,1.94,-6.2,-15.18,9.06,22.51,1.72,-10.47,2.65,-9.04,9.77,18.66
E01017751,Chiltern 012A,E07000005,Chiltern,-3.12,-10.75,-9.23,-14.84,8.07,11.73,-4.39,-16.45,-14.48,-11.03,9.64,8.91,-1.87,-4.06,-2.61,-18.18,6.41,14.00
E01017752,Chiltern 001B,E07000005,Chiltern,-0.18,-6.98,0.92,-7.46,-0.36,15.84,0.89,-6.6,12.38,-7.89,-0.36,17.05,-1.26,-7.43,-9.73,-7.03,-0.36,14.67
E01017753,Chiltern 012B,E07000005,Chiltern,-2.13,-5.43,6.92,-6.53,-4.35,8.45,-1.27,-7.64,21.31,-5.58,0.87,1.05,-2.92,-3.03,-5.8,-7.42,-8.7,14.41
E01017754,Chiltern 011A,E07000005,Chiltern,3.35,-6.48,34.62,-3.36,-4.36,16.57,3.7,3.23,59.65,-12.27,3.27,6.40,3.02,-17.39,15.07,5.29,-10.47,27.11
E01017755,Chiltern 011B,E07000005,Chiltern,0.47,-5.36,13.28,-10.53,7.45,13.83,-0.84,-3.91,17.24,-18.37,12.12,21.55,1.69,-6.77,10,-1.61,3.33,8.43
E01017756,Chiltern 011C,E07000005,Chiltern,-3.57,-22.51,21.28,-9.09,-0.54,3.86,-2.4,-22.4,21.33,-5.61,-2.73,5.88,-4.67,-22.6,21.21,-12.5,1.6,2.07
E01017757,Chiltern 011D,E07000005,Chiltern,-0.68,-17.29,35.43,-14.85,5.17,15.20,1.26,-17.04,61.11,-19,8.27,22.52,-2.48,-17.56,16.44,-10.78,2.17,9.35
E01017758,Chiltern 011E,E07000005,Chiltern,-0.87,-5.43,4.38,-6.28,0,8.81,-0.47,-2.54,4.35,-7.18,2.05,6.96,-1.3,-8.74,4.41,-5.42,-2.31,10.71
E01017759,Chiltern 010A,E07000005,Chiltern,-0.27,-2.61,-5.88,-6.3,2.46,10.85,-2.02,2.3,-9.3,-16.03,9.66,8.82,1.39,-7.6,-2.38,3.52,-4.21,12.50
E01017760,Chiltern 010B,E07000005,Chiltern,-4.05,-11.99,-4.97,-15.95,-3.84,16.46,-5.03,-16.96,2.47,-19.82,-6.51,23.20,-3.07,-6.16,-12.5,-12.24,-0.99,10.75
E01017761,Chiltern 010C,E07000005,Chiltern,2.04,4.32,8.85,-11.62,9.26,11.32,3.49,6.81,26.67,-15.55,10.33,13.40,0.64,1.46,-6.86,-7.95,8.17,9.57
E01017762,Chiltern 008A,E07000005,Chiltern,-3.46,-11.38,-4.7,-15.31,5.38,11.51,-5.75,-13.38,-15.28,-17.24,6.94,8.39,-1.1,-9.02,5.19,-13.37,3.89,14.81
E01017763,Chiltern 006D,E07000005,Chiltern,2.88,5.07,16.78,-3.5,10.66,-0.47,3.16,0,16.22,4.03,-0.72,2.03,2.63,11.2,17.39,-10.49,22.39,-1.80
E01017764,Chiltern 006E,E07000005,Chiltern,-3.14,-5.63,-12,-8.9,-0.26,9.28,-3.92,-6.99,-13.54,-12.5,3.70,9.55,-2.38,-4.28,-10.13,-5.35,-4.1,9.04
E01017765,Chiltern 006F,E07000005,Chiltern,-5.01,-16.22,-12.84,-12.41,2.47,11.38,-5.09,-13.46,-8.33,-13.82,2.48,8.70,-4.92,-19.75,-19.77,-11.01,2.46,14.05
E01017766,Chiltern 001C,E07000005,Chiltern,-1.83,-11.58,-5.93,-13.45,4,17.48,-1.35,-7.37,-22.73,-6.58,-3.52,26.41,-2.31,-16.4,15.38,-19.71,12.03,9.58
E01017767,Chiltern 012C,E07000005,Chiltern,3.88,10.31,0,3.81,1.14,2.73,3.22,0.46,17.14,0.28,-1.38,10.37,4.46,20.9,-13.24,7.34,3.6,-1.82
E01017768,Chiltern 005A,E07000005,Chiltern,-1.86,2.93,-11.82,-4.84,0,0.49,-2.16,-5.64,-3.67,-5.83,2.60,1.61,-1.58,12.22,-19.82,-3.81,-2.52,-0.28
E01017769,Chiltern 003A,E07000005,Chiltern,1.27,2.26,-18.92,-8.91,6,33.48,-1.71,-8.16,-19.05,-11.15,11.60,26.42,4.46,15.25,-18.75,-6.62,0,39.52
E01017770,Chiltern 004A,E07000005,Chiltern,15.03,17.5,8.09,10.77,14.08,30.85,16.18,19.72,9.23,12.97,16.67,26.19,13.9,15.22,7.04,8.64,11.22,34.62
E01017771,Chiltern 003B,E07000005,Chiltern,1.27,-1.39,6.29,-8.96,11.46,3.73,-0.54,-0.98,-2.3,-14.61,16.77,2.78,3.04,-1.75,19.64,-2.93,6.29,4.50
E01017773,Chiltern 013A,E07000005,Chiltern,1.21,-10.55,-2.34,-1.94,0.91,17.16,2.2,-9.09,-12.5,1.75,0.63,22.78,0.25,-11.89,10.67,-5.53,1.17,12.22
E01017774,Chiltern 013B,E07000005,Chiltern,1.3,-8.72,-1.42,-2.08,-6.71,23.18,1.42,-11.54,2.7,-0.61,-3.75,19.55,1.18,-6.14,-5.97,-3.51,-9.52,26.28
E01017775,Chiltern 008B,E07000005,Chiltern,5.07,4.94,27.5,-4.55,13.07,4.26,4.43,12.5,16.07,-7.79,15.94,2.82,5.66,-1.4,37.5,-1.26,10.34,5.35
E01017776,Chiltern 008C,E07000005,Chiltern,35.77,56.51,8.42,51.95,15.86,19.25,35.09,66.44,-5.1,48.12,23.53,12.50,36.4,47.93,21.15,55.68,9.09,25.20
E01017777,Chiltern 008D,E07000005,Chiltern,4.67,11.36,2.6,3.73,-2.02,7.25,7.4,12.74,22.86,3.56,2.29,6.47,2.11,9.93,-14.29,3.9,-6.43,7.87
E01017778,Chiltern 001D,E07000005,Chiltern,1.92,8.76,0,2.97,-11.04,9.15,3.75,4.17,15.25,4.95,-5.59,6.52,0.15,14.95,-12.5,1.06,-15.76,11.46
E01017779,Chiltern 005B,E07000005,Chiltern,-8.51,-9.75,-20.51,-18.75,-5.1,13.17,-10.58,-11.38,-26.14,-23.03,-4.26,13.86,-6.44,-7.96,-13.24,-14.88,-5.88,12.50
E01017780,Chiltern 003C,E07000005,Chiltern,0.53,-4.13,-3.17,-10.19,16.25,13.59,1.38,-8.2,6.45,-8.55,17.36,11.11,-0.3,0,-12.5,-11.74,15.04,15.96
E01017781,Chiltern 003D,E07000005,Chiltern,5.9,9.93,-8.84,5.14,15.76,3.49,2.71,6.47,-15.15,3.08,3.30,17.65,9.06,13.29,-3.7,7.32,31.08,-5.77
E01017782,Chiltern 013C,E07000005,Chiltern,-0.07,7.07,-19.38,4.28,-9.34,6.60,-1.09,2.68,-12.7,3.89,-8.47,3.25,0.94,11.49,-25.76,4.64,-10.29,9.76
E01017783,Chiltern 013D,E07000005,Chiltern,1.16,7.87,2.38,-4.3,-7.96,14.71,-1.09,7.69,8.96,-11.69,-10.84,15.63,3.41,8.06,-5.08,2.99,-5.2,13.89
E01017784,Chiltern 013E,E07000005,Chiltern,6.79,12.45,-1.66,4.42,6.01,11.53,5.76,20,-15.22,2.3,8.20,10.34,7.74,6.11,12.36,6.38,3.83,12.50
E01017785,Chiltern 005C,E07000005,Chiltern,-0.87,-2.04,-9.8,-11.38,-2.64,21.55,-2.36,-4.03,-4.76,-11.83,-8.45,20.65,0.71,0,-15.15,-10.88,3.45,22.47
E01017786,Chiltern 005D,E07000005,Chiltern,-1.75,1.79,-4.26,-9.88,-5.56,15.03,-0.13,11.63,2.15,-11.25,-5.06,13.14,-3.28,-6.67,-10.53,-8.54,-6.04,16.78
E01017787,Chiltern 005E,E07000005,Chiltern,0.67,-10.86,19.88,-8.06,-1.95,15.17,-1.54,-16.18,20.79,-14.41,3.45,12.57,2.98,-3.82,18.57,-1.74,-7.03,17.46
E01017788,Chiltern 005F,E07000005,Chiltern,1.26,-3.08,20.73,-10.24,-0.67,16.93,2.32,-3.93,14.14,-11.28,4.03,28.13,0.33,-2.23,27.66,-9.35,-5.41,9.42
E01017789,Chiltern 002D,E07000005,Chiltern,4.24,0.41,1.42,8.11,6.28,1.27,-1.27,-5.34,-4,7.43,0.93,-12.39,9.81,7.21,7.58,8.78,11.21,13.71
E01017790,Chiltern 002E,E07000005,Chiltern,6.07,2.08,18.48,4.43,0.93,12.30,0.26,-1.98,19.78,-10.7,6.36,11.76,12.29,6.59,17.2,22.57,-4.76,12.75
E01017791,Chiltern 004B,E07000005,Chiltern,-1.48,-4.07,-4.17,-6.91,17.37,-4.25,0,-1.48,-1.15,-6.81,17.16,-1.15,-2.87,-6.67,-7.41,-7,17.6,-6.40
E01017792,Chiltern 004C,E07000005,Chiltern,11.27,20.37,18.67,10.68,7,6.12,13.69,20,19.48,9.8,12.82,14.97,9.02,20.74,17.98,11.64,0.69,0.82
E01017793,Chiltern 004D,E07000005,Chiltern,-4.97,-11.15,-16.59,-6.96,-4.86,15.45,-6.33,-13.22,-25,-3.56,-10.69,21.10,-3.67,-9.35,-6.32,-10.4,0.59,10.95
E01017794,Chiltern 010D,E07000005,Chiltern,-0.56,5.56,-16.95,-5.81,-3.88,16.89,0.35,7.3,-16.26,-3.06,-6.25,20.24,-1.42,3.83,-17.7,-8.4,-1.54,14.22
E01017795,Chiltern 002F,E07000005,Chiltern,6.77,7.08,6,4.96,-4.5,28.41,4.03,2.8,13.28,-3.24,-1.58,29.27,9.57,11.74,-1.64,13.51,-7.45,27.66
E01032609,Chiltern 013F,E07000005,Chiltern,6.22,4.41,-16.22,2.13,-2.91,36.90,3.51,2.61,-22.22,1.63,-1.55,30.77,8.9,6.74,-8.96,2.6,-4.11,42.22
