LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01008410,Newcastle upon Tyne 023D,E08000021,Newcastle upon Tyne,8.46,-6.82,17.43,0,4.12,17.06,9.44,-9.33,11.89,9.96,13.54,11.63,7.51,-3.51,22.36,-10.08,-5.1,22.62
E01008411,Newcastle upon Tyne 017E,E08000021,Newcastle upon Tyne,9.82,-9.76,11.44,13.55,-5.83,5.61,17.78,-21.74,27.72,11.98,-13.43,15.91,1.82,5.56,-3.19,15.59,3.77,-1.59
E01008412,Newcastle upon Tyne 023E,E08000021,Newcastle upon Tyne,6.11,-6.99,7.23,10.55,-2.99,9.30,4.28,-17.11,3.11,10,1.27,14.63,8.12,4.48,11.51,11.24,-6.82,4.44
E01008413,Newcastle upon Tyne 023F,E08000021,Newcastle upon Tyne,6.97,5.43,6.26,8.9,8.82,-1.35,12.93,-7.69,16.9,15.68,15.49,-17.14,0.3,22.5,-3.47,-1.02,1.54,12.82
E01008415,Newcastle upon Tyne 025B,E08000021,Newcastle upon Tyne,8.54,13.12,2.29,11.11,-1.36,14.58,7.34,-2.01,12.05,14.29,-12.73,36.07,9.69,30.08,-6.52,8.11,10,-1.20
E01008416,Newcastle upon Tyne 025C,E08000021,Newcastle upon Tyne,0,6.55,-24.4,0.32,-1.84,14.18,1.85,11.43,-18.27,-4.7,3.72,23.68,-1.81,1.48,-30.48,5.67,-7.29,7.14
E01008418,Newcastle upon Tyne 005C,E08000021,Newcastle upon Tyne,-0.82,-3.13,-18.63,-8.3,6.54,17.58,-0.2,-8.05,-14.02,-8.01,9.80,24.66,-1.45,2.76,-23.71,-8.63,3.35,12.44
E01008419,Newcastle upon Tyne 006E,E08000021,Newcastle upon Tyne,0.59,-5.3,7.53,-12.48,27.1,14.04,0.78,-2.86,1.35,-13.79,28.24,25.97,0.39,-7.69,13.89,-11.04,25.95,4.95
E01008420,Newcastle upon Tyne 005D,E08000021,Newcastle upon Tyne,0.59,4.43,-3.7,-6.02,4.89,5.77,3.44,4.59,18.48,-7.54,-0.64,15.32,-2.17,4.26,-24.74,-4.5,10.67,-1.34
E01008421,Newcastle upon Tyne 006F,E08000021,Newcastle upon Tyne,1.74,-1.07,17.17,-1.33,3.91,4.52,0,2.94,-6.67,-4.49,3.31,12.00,3.36,-4.86,37.04,2.08,4.44,0.00
E01008422,Newcastle upon Tyne 005E,E08000021,Newcastle upon Tyne,1.78,1.79,3.77,-2.61,-1.09,14.42,4.62,8.04,8.52,-2.33,-5.34,33.33,-0.97,-4.46,-1.18,-2.93,2.78,2.36
E01008423,Newcastle upon Tyne 006G,E08000021,Newcastle upon Tyne,-1.22,-3.75,-4.86,-4.02,-1.57,5.96,1.05,-2.59,1.39,0.56,-8.93,17.16,-3.31,-4.84,-11.11,-8.25,6.67,-2.16
E01008424,Newcastle upon Tyne 005F,E08000021,Newcastle upon Tyne,-1.15,1.84,-5.22,0.67,-2.35,-3.51,-2.75,-1.71,-11.38,-1.74,12.35,-7.35,0.49,6,0.56,3.5,-15.73,-0.97
E01008425,Newcastle upon Tyne 030B,E08000021,Newcastle upon Tyne,-1.2,-4.09,-16.42,1.88,13.14,-6.91,2.97,-6.9,-10.67,9.07,8.99,2.22,-6.13,-0.96,-23.73,-7.64,18.66,-14.20
E01008426,Newcastle upon Tyne 028C,E08000021,Newcastle upon Tyne,-1.29,-1.14,-13.94,1.35,4.58,0.54,2.7,5.77,-5.59,1.41,0.00,19.23,-4.93,-7.42,-22.22,1.29,9.03,-12.96
E01008427,Newcastle upon Tyne 030C,E08000021,Newcastle upon Tyne,-4.39,0.42,-23.81,-1.28,7.43,-5.00,-3.23,10.81,-20.3,-5.34,19.15,-13.58,-5.63,-8.8,-27.73,3.85,-2.78,3.80
E01008428,Newcastle upon Tyne 030D,E08000021,Newcastle upon Tyne,0.3,-2.49,-17.71,-3.42,10.27,15.19,-0.75,-15.5,-3.66,-12.44,9.17,32.11,1.35,12.5,-28.18,6.1,11.54,0.78
E01008429,Newcastle upon Tyne 028D,E08000021,Newcastle upon Tyne,4.92,5.88,13.4,4.75,-5.73,8.12,1.21,-0.63,9.35,1.89,-7.04,4.96,8.25,12.93,17.65,7.17,-4.38,10.16
E01008430,Newcastle upon Tyne 020A,E08000021,Newcastle upon Tyne,-2.74,-1.35,-22.62,-9.24,6.44,20.41,-5.24,-3.42,-23.3,-13.06,-4.27,38.96,-0.28,0.95,-22.03,-5.37,19.85,8.40
E01008431,Newcastle upon Tyne 020B,E08000021,Newcastle upon Tyne,2.21,13.13,-11.24,-2.07,-1.23,16.59,1.97,13,-20.93,-5.34,7.89,19.27,2.45,13.27,-1.2,1.82,-9.3,14.17
E01008432,Newcastle upon Tyne 026G,E08000021,Newcastle upon Tyne,0.56,2.97,-11.39,-7.24,11.49,8.89,2.26,1.9,-13.46,-7.17,11.11,25.45,-1.12,4.12,-9.18,-7.31,11.89,-2.50
E01008433,Newcastle upon Tyne 020C,E08000021,Newcastle upon Tyne,-0.91,-3.31,-5.42,-7.75,2.02,6.72,2.42,0,-1.1,-4.88,3.53,14.01,-4.09,-6.94,-10.67,-10.77,0.57,1.40
E01008434,Newcastle upon Tyne 020D,E08000021,Newcastle upon Tyne,0.27,2.2,-17.41,-5.66,13.33,5.84,1.6,8.51,-15.2,-6.25,15.70,7.41,-1.07,-4.55,-20.2,-5.05,10.98,4.62
E01008435,Newcastle upon Tyne 020E,E08000021,Newcastle upon Tyne,5.01,6.38,-3.93,5.68,16.99,-3.76,3.43,-0.55,-3.64,5.28,20.90,-11.36,6.51,14.86,-4.2,6.03,12.8,1.60
E01008436,Newcastle upon Tyne 020F,E08000021,Newcastle upon Tyne,6.01,9.25,-10.67,10.62,11.54,0.92,6.62,8.93,-16.8,15,9.70,2.11,5.36,9.57,-3,5.3,13.49,0.00
E01008437,Newcastle upon Tyne 029F,E08000021,Newcastle upon Tyne,7.95,18.14,-17.51,15.01,13.08,-0.97,9.6,20.37,-14.29,12.7,13.28,8.79,5.98,15.89,-21.52,18.23,12.79,-8.62
E01008438,Newcastle upon Tyne 029G,E08000021,Newcastle upon Tyne,16.79,12.6,-2.16,28.3,14.63,11.76,15.86,21.43,-3.25,23.68,5.47,23.30,17.97,4.41,-0.92,35.34,28.36,0.00
E01008439,Newcastle upon Tyne 024E,E08000021,Newcastle upon Tyne,8.89,7.28,6.25,12.95,5.63,5.43,9.26,6.77,0.68,17.8,2.48,2.83,8.45,7.82,12.7,6.65,9.22,8.97
E01008441,Newcastle upon Tyne 031A,E08000021,Newcastle upon Tyne,7.81,30.32,-12.75,18.07,1.46,-1.30,8.65,20,-15.18,18.97,3.16,6.92,7.02,43.75,-9.78,17.21,0,-7.11
E01008442,Newcastle upon Tyne 031B,E08000021,Newcastle upon Tyne,-0.51,-2.72,-1.67,-7.88,-7.42,13.16,0.75,-2.83,7.14,-6.11,-5.44,13.07,-1.69,-2.56,-9.38,-9.57,-9.2,13.24
E01008443,Newcastle upon Tyne 014G,E08000021,Newcastle upon Tyne,0.41,-4.89,8.39,-12.39,11.61,8.28,0.42,-5.41,1.18,-11.54,10.30,14.52,0.4,-4.39,18.97,-13.25,12.87,3.61
E01008444,Newcastle upon Tyne 031C,E08000021,Newcastle upon Tyne,-2.43,-1.44,8.84,-13.71,-12.61,16.45,-4.6,2,-3.66,-17.08,-15.38,19.41,-0.37,-4.59,24.62,-10.26,-10.11,14.01
E01008445,Newcastle upon Tyne 031D,E08000021,Newcastle upon Tyne,4.42,6.64,-0.42,3.69,4.59,6.85,2.53,6.45,-2.59,2.67,1.55,3.93,6.22,6.8,1.65,4.78,7.54,9.26
E01008446,Newcastle upon Tyne 031E,E08000021,Newcastle upon Tyne,-2.36,-11.88,-9.16,-15.93,0.9,11.48,-2.19,8.2,-18.42,-14.04,-2.44,11.11,-2.52,-24.24,3.64,-17.74,4.17,11.79
E01008447,Newcastle upon Tyne 031F,E08000021,Newcastle upon Tyne,0.67,2.01,-17.24,-1.73,2.21,7.33,0.93,8.97,-16.67,-3.68,1.60,9.71,0.44,-5.63,-17.91,0.64,2.74,5.65
E01008448,Newcastle upon Tyne 031G,E08000021,Newcastle upon Tyne,-3.68,-13.97,-13.21,-12.79,-18.66,44.86,-3.71,-11.9,-24.24,-7.58,-23.77,54.74,-3.65,-15.79,5,-17.81,-13.87,36.13
E01008449,Newcastle upon Tyne 022D,E08000021,Newcastle upon Tyne,13.49,19.03,-6.64,20.8,22.63,-6.67,12.29,13.37,-18.08,26.56,7.61,-3.57,15.34,26.09,10.5,11.32,53.33,-9.38
E01008450,Newcastle upon Tyne 016B,E08000021,Newcastle upon Tyne,11.97,20.39,12.2,13.26,7.98,-3.74,16.29,19.89,14.61,19.07,20.22,-5.88,8.52,20.88,10.34,8.56,-0.81,-2.52
E01008451,Newcastle upon Tyne 016C,E08000021,Newcastle upon Tyne,5.42,16.99,-0.42,-0.53,10.07,10.60,4.93,6.71,-12.82,5.61,3.79,24.71,5.89,28.87,11.48,-6.49,16.18,1.52
E01008452,Newcastle upon Tyne 016D,E08000021,Newcastle upon Tyne,2.62,-6.81,-3.98,8.52,4.78,5.05,3.73,-3.97,-4.72,11.91,11.11,-5.15,1.51,-10.16,-3.16,5.28,-1.46,13.22
E01008453,Newcastle upon Tyne 022E,E08000021,Newcastle upon Tyne,6.98,12.11,-10.47,12.95,0,11.69,6.11,-1.65,-2.14,18.51,-0.67,0.00,7.88,30,-20.34,6.71,0.65,18.83
E01008455,Newcastle upon Tyne 022G,E08000021,Newcastle upon Tyne,6.83,16.81,-10.97,7.29,16.11,1.65,3.72,20.35,-23.94,6.18,19.74,-14.04,10.77,13.22,7.63,8.95,12.33,15.63
E01008456,Newcastle upon Tyne 004B,E08000021,Newcastle upon Tyne,-0.19,2.18,-8.3,0.19,10.57,-6.62,0.26,0.66,-7.94,4.13,5.11,-5.41,-0.62,4.03,-8.74,-3.31,16.41,-7.39
E01008457,Newcastle upon Tyne 004C,E08000021,Newcastle upon Tyne,3.6,21.19,-18.81,-7.55,26.16,5.86,4.44,9.4,-2.35,-8.44,33.09,5.15,2.83,32.77,-30.77,-6.55,19.58,6.29
E01008458,Newcastle upon Tyne 004D,E08000021,Newcastle upon Tyne,1.09,0.87,-6.75,-7.07,10,6.39,2.87,0.81,15.28,-6.56,3.70,11.56,-0.59,0.93,-24.18,-7.57,16.96,2.56
E01008459,Newcastle upon Tyne 004E,E08000021,Newcastle upon Tyne,0.25,2.16,-6.27,-1,2.92,5.08,-0.84,5.54,-16.45,0.95,-5.13,5.32,1.2,-1.05,3.97,-2.59,10.57,4.93
E01008460,Newcastle upon Tyne 004F,E08000021,Newcastle upon Tyne,-0.52,-7.23,1.38,-3.7,12.61,0.40,-1.07,-1.3,-0.92,-9.2,11.38,4.81,0,-12.8,3.67,1.98,13.91,-2.72
E01033543,Newcastle upon Tyne 024G,E08000021,Newcastle upon Tyne,40.97,43.48,67.89,25.18,13.33,41.18,36.41,72.73,62.98,23.39,9.52,77.78,46.89,16.67,72.28,28.1,22.22,0.00
E01033545,Newcastle upon Tyne 024H,E08000021,Newcastle upon Tyne,21.47,86.67,5.97,24.65,29.29,16.13,27,77.78,3.08,35.07,26.03,23.53,14.21,100,8.7,10.43,38.46,7.14
E01033547,Newcastle upon Tyne 025E,E08000021,Newcastle upon Tyne,0.27,1.7,-8.36,3.87,-2.8,2.83,-2.1,-7.69,-7.64,0.91,-0.91,3.87,2.65,12.05,-9.03,6.74,-4.76,1.84
E01033548,Newcastle upon Tyne 023G,E08000021,Newcastle upon Tyne,7.08,3.7,8.7,8.7,7.69,0.00,1.79,0,0,-2.03,9.09,14.00,14.22,8.33,17.65,26.86,5.71,-10.61
E01033550,Newcastle upon Tyne 002F,E08000021,Newcastle upon Tyne,3.95,-1.71,10.94,-5.11,39.22,20.69,3.07,-1.02,-0.94,-5.88,41.74,25.49,4.81,-2.41,25.58,-4.36,36.75,16.92
E01033551,Newcastle upon Tyne 002G,E08000021,Newcastle upon Tyne,2.84,11.92,-8.72,2,-5.96,11.70,3.86,10.94,15.71,2.34,-9.27,11.70,1.86,12.88,-30.38,1.63,-2.53,11.71
E01033553,Newcastle upon Tyne 023H,E08000021,Newcastle upon Tyne,17.25,-19.35,14.9,33.61,4.82,-4.26,22.27,-11.11,23.86,26.47,-4.84,4.35,12.57,-30.77,8.02,45.81,33.33,-12.50
E01033554,Newcastle upon Tyne 024I,E08000021,Newcastle upon Tyne,101.24,-7.46,350.83,25.75,2.61,2.35,82.4,5.71,340.14,16.04,4.00,5.41,126.76,-21.88,361.04,42.02,0,0.00
E01033556,Newcastle upon Tyne 022H,E08000021,Newcastle upon Tyne,18.95,41.13,-2.91,32.8,15.6,2.33,18.5,38.71,-8.48,31.84,24.59,8.86,19.54,43.55,4.06,34.4,4.17,-3.23
