LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01020446,North Dorset 005C,E07000050,North Dorset,3.65,-0.95,1.48,-5.52,8.76,9.57,1.79,-4.55,1.32,-1.85,0.58,9.22,5.44,3,1.69,-8.79,17.61,9.84
E01020447,North Dorset 001B,E07000050,North Dorset,1.22,-7.39,17.5,-4.24,-2.85,6.47,0.93,-10.34,11.63,-3.48,-5.20,10.76,1.47,-4.39,24.32,-5.05,-0.56,3.54
E01020448,North Dorset 008E,E07000050,North Dorset,2.72,-1.66,5.85,-6.51,-0.99,18.85,1.02,-5.66,-1.85,-9.43,-2.43,22.42,4.44,2.82,16.25,-3.8,0.39,15.35
E01020449,North Dorset 004C,E07000050,North Dorset,1.58,-7.17,-3.7,-2.11,-0.2,10.43,1.02,-4.65,-14.95,-4.59,4.39,10.70,2.12,-9.56,10.98,0.48,-4.23,10.20
E01020450,North Dorset 002B,E07000050,North Dorset,1.37,-6.7,-6.91,-8.26,8.73,25.00,1.25,-3.65,-7.52,-6.37,2.82,27.62,1.5,-10.05,-6.19,-10.1,14.69,22.91
E01020452,North Dorset 006B,E07000050,North Dorset,2.62,-15.38,29.17,-2.77,1.82,12.83,4.3,-24.48,61.59,0.99,-4.48,16.46,0.87,-2.86,-0.67,-6.45,8.33,9.50
E01020453,North Dorset 006C,E07000050,North Dorset,-0.8,-3.37,-11.04,-9.2,-5.41,21.56,2.64,7.41,-15.29,-6.46,-3.35,28.09,-4.19,-14.39,-5.8,-11.97,-7.41,15.94
E01020454,North Dorset 003A,E07000050,North Dorset,-1.95,-12.23,-3.96,-12,7.41,11.24,0.1,-8.97,8.46,-12.74,12.78,10.77,-3.71,-15.2,-14.86,-11.25,1.75,11.52
E01020455,North Dorset 003B,E07000050,North Dorset,59.42,94.06,55.22,58.58,52.23,31.18,61.51,94.5,70.48,51.52,49.35,44.12,57.54,93.58,42.4,65.08,55,22.55
E01020456,North Dorset 003C,E07000050,North Dorset,3.39,3.97,2.45,3.22,-8.12,19.54,3.96,8,-1.96,3.67,-9.94,21.80,2.81,0,6.86,2.71,-6.45,17.19
E01020457,North Dorset 003D,E07000050,North Dorset,3.16,-3.41,3.85,-3.75,-0.52,12.60,2.59,-7.45,18,-4.83,-5.26,15.28,3.66,1.22,-9.26,-2.86,4.06,10.56
E01020458,North Dorset 004D,E07000050,North Dorset,0.05,-18.21,0,0,-9.36,19.63,-1.9,-22.91,0,-0.66,-7.76,16.33,1.94,-12.82,0,0.69,-10.76,22.37
E01020459,North Dorset 004E,E07000050,North Dorset,7.43,7.45,-0.37,4.32,4.72,17.45,5.64,-0.88,3.42,9.41,0.00,12.17,9.17,16.13,-4.76,-0.51,9.52,21.94
E01020460,North Dorset 005D,E07000050,North Dorset,-0.3,-2.82,-4.81,-12.71,-1.59,16.35,0.1,0,12.64,-17.61,0.00,15.63,-0.7,-5.83,-20,-7.17,-3.13,17.04
E01020462,North Dorset 002D,E07000050,North Dorset,-0.66,-16.54,-10.73,-7.99,0,19.65,0.22,-11.81,-9.41,-5.5,-0.90,18.39,-1.5,-21.88,-11.96,-10.2,0.84,20.87
E01020463,North Dorset 001C,E07000050,North Dorset,-2.67,-18.28,-6.56,-15.37,14.59,10.00,-2.17,-20.59,-2.97,-14.88,13.13,14.81,-3.14,-15.91,-10.98,-15.83,15.98,6.37
E01020464,North Dorset 001D,E07000050,North Dorset,1.69,-9.33,24.59,-7.66,2.63,8.78,0.39,-10.26,30,-13.7,5.03,8.08,2.98,-8.33,17.31,-1.01,0,9.29
E01033154,North Dorset 006E,E07000050,North Dorset,-13.86,-9.71,-22.94,-14.11,10.81,37.50,-17.78,-11.07,-24.66,-17.56,-5.00,44.44,-5.69,-8.37,-15.04,-6.38,29.41,31.82
E01033156,North Dorset 002E,E07000050,North Dorset,6.93,-0.96,9.25,-0.94,6.48,44.60,3.92,-13.97,32.47,-4.05,17.54,32.67,9.92,15.05,-9.38,2.19,-3.01,55.36
E01033158,North Dorset 002F,E07000050,North Dorset,-0.75,-7.62,-15.69,-5.71,7.09,8.95,-4.12,-4.42,-35.23,-3.8,6.34,3.90,2.52,-10.91,10.77,-7.43,7.79,13.53
E01033159,North Dorset 006F,E07000050,North Dorset,0.66,13.66,-11.36,-12.37,-6.15,28.90,-3.44,17.2,-25,-19.55,-2.11,26.97,5.16,10.71,12.5,-3.41,-10,30.95
