LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01016397,Reading 006E,E06000038,Reading,17.97,33.63,2.67,16.15,22.66,4.42,17.71,33.89,-3.16,12.05,29.70,8.64,18.23,33.33,8.7,19.93,15.69,1.00
E01016398,Reading 008D,E06000038,Reading,8.34,21.39,-7.37,2.09,26.34,17.02,9.28,13.51,-7.78,6.05,27.10,16.33,7.33,30.43,-7,-2.01,25.32,17.78
E01016399,Reading 008E,E06000038,Reading,2.75,7.91,-3.55,-3.79,4.92,23.90,1,10.71,-10.53,-5.26,4.65,20.51,4.68,5.07,5.41,-2.01,5.19,27.16
E01016400,Reading 008F,E06000038,Reading,10.06,32.58,-10.48,8.95,1.24,22.79,10.65,63.64,-18.58,-1.18,15.65,32.26,9.44,6.29,-2.59,22.22,-11.81,14.86
E01016401,Reading 012A,E06000038,Reading,2.67,8.29,-15.62,8.46,2.61,16.85,2.44,10.19,-22.92,12.41,0.75,22.50,2.92,6.19,-7.51,4.33,5.21,12.24
E01016402,Reading 010B,E06000038,Reading,4.48,12.5,-4.54,9.6,3.33,14.29,0.73,11.33,-16.23,10.19,6.35,13.89,8.5,13.7,6.67,8.83,0,14.58
E01016403,Reading 012B,E06000038,Reading,6.59,2.39,-3.26,6.47,10.37,27.72,7.13,1.48,-3.61,9.71,10.27,27.91,6.01,3.47,-2.87,3.05,10.48,27.59
E01016404,Reading 010C,E06000038,Reading,8.95,19.7,-11.33,2.55,31.05,43.36,9.04,22.84,-7.48,0.71,30.11,41.67,8.86,16.52,-14.81,4.64,31.96,45.28
E01016405,Reading 010D,E06000038,Reading,7.1,13.79,-19.29,2.38,46.41,61.29,5.56,21.43,-26.87,1.13,27.68,86.05,9.01,5.61,-10.18,4.03,76.81,40.00
E01016406,Reading 010E,E06000038,Reading,7.61,2.16,9.4,3.94,14.29,26.67,7.15,1.71,1.32,5.66,32.93,16.67,8.15,2.63,17.73,1.52,-5.06,35.42
E01016407,Reading 001A,E06000038,Reading,4.51,9.63,7.35,2.04,-3.46,9.51,3.02,8.22,2.82,-2.31,-5.44,16.79,5.97,11.29,12.31,6.99,-1.41,4.76
E01016408,Reading 001B,E06000038,Reading,1.52,-8.97,20.65,-5.65,-5,32.32,2.78,-13.7,40.98,-4.75,0.66,28.71,0.27,-4.17,7.45,-6.64,-10.81,36.08
E01016409,Reading 003B,E06000038,Reading,4.91,22.79,-5.08,0.82,5.36,2.44,6.41,28.77,-13.04,0,6.98,8.82,3.61,16.89,3.53,1.64,3.97,-1.43
E01016410,Reading 001C,E06000038,Reading,1.24,3.97,3.82,-1.86,-10.61,19.69,-0.82,6.08,-2.35,-6.61,-8.39,16.41,3.33,1.95,11.11,3.19,-12.57,23.02
E01016411,Reading 001D,E06000038,Reading,1.69,3.25,-10.49,5.84,-6.91,8.44,4.22,-6.99,-6.49,12.95,-2.70,14.01,-0.7,17.48,-14.12,-0.46,-10.99,3.92
E01016412,Reading 001E,E06000038,Reading,2.26,4.11,5.1,-1.61,-10.49,29.53,2.5,9.03,1.22,0.63,-12.26,23.91,2.02,-0.62,9.33,-3.93,-8.67,34.65
E01016413,Reading 014E,E06000038,Reading,12.28,20.14,9.88,15.02,-6.08,32.52,9.65,24.64,6.8,6.35,-2.25,45.45,14.78,16,12.41,25.51,-9.78,22.06
E01016414,Reading 014F,E06000038,Reading,6.7,23.08,-1.38,8.6,-2.46,2.83,16.14,63.95,20.9,10.29,2.73,-2.22,-3.36,-9.17,-20.65,6.44,-8.6,6.56
E01016415,Reading 016D,E06000038,Reading,7.74,5.21,-2.13,9.34,18.41,7.05,8.25,11,17,1.53,18.42,0.00,7.18,-1.03,-16.3,19.08,18.39,12.31
E01016416,Reading 012C,E06000038,Reading,7.02,19.02,-7.64,17.05,22.86,18.52,0.57,4.65,-17.52,8.99,31.67,26.09,14.45,35.06,1.06,30.17,11.11,12.90
E01016417,Reading 012D,E06000038,Reading,2.67,11.05,-7.75,12.09,11.36,3.60,-2.95,2.2,-18.97,11.04,4.48,14.29,8.74,19.19,3.65,13.5,18.46,-4.84
E01016418,Reading 012E,E06000038,Reading,3.24,25.58,-4.27,5.08,4.92,5.56,-1.35,21.59,-20.13,6.35,10.45,18.60,7.79,29.76,8.85,3.57,-1.82,-6.38
E01016419,Reading 015A,E06000038,Reading,12.84,31.98,-13.93,19.09,-0.36,13.16,14.85,39.02,-10.98,19.36,7.87,0.91,10.97,25,-15.97,18.81,-7.24,24.58
E01016420,Reading 015B,E06000038,Reading,12.32,10.77,25.77,10.02,30.9,-12.41,11.77,15.46,6.94,4.8,34.31,0.00,12.84,6.12,40.66,14.77,26.32,-22.78
E01016421,Reading 015C,E06000038,Reading,5.45,9.22,-0.69,2.76,17.67,0.00,3.76,22.62,-17.57,-1.43,21.82,-2.99,6.99,0,17.14,7.45,13.93,2.35
E01016422,Reading 015D,E06000038,Reading,5.06,26.15,12.69,-1.63,15.83,-8.25,7.73,36.36,42.37,-15.65,26.89,-4.76,2.58,15.74,-10.67,14.5,4.96,-10.78
E01016423,Reading 015E,E06000038,Reading,1.52,-0.66,-9.91,6.58,17.89,-11.15,2.13,-4.43,-7.14,9.24,16.94,-12.15,0.96,3.45,-12.73,4.24,18.85,-10.53
E01016424,Reading 015F,E06000038,Reading,1.63,-1.21,-16.15,1.23,-1.11,26.37,2.64,-0.87,-14.29,3.66,0.71,24.44,0.6,-1.52,-18.57,-1.24,-3.05,28.26
E01016425,Reading 002C,E06000038,Reading,-0.38,1.15,-6.88,-4.39,5.61,4.03,-0.98,3.96,-8.97,-6.63,3.85,4.10,0.22,-1.93,-4.88,-2.13,7.48,3.97
E01016426,Reading 002D,E06000038,Reading,1.36,0,-1.45,-5.6,6.65,12.68,-0.97,-4.82,-4.48,-9.36,9.43,11.22,3.61,4.57,1.41,-1.75,3.82,13.91
E01016427,Reading 003C,E06000038,Reading,4.78,-1.94,18.32,4.27,4.15,7.38,6.02,0.68,12.7,6.96,8.11,4.55,3.63,-4.35,23.53,1.5,0.61,9.64
E01016428,Reading 003D,E06000038,Reading,2.49,9.59,2.52,-0.29,11.03,-9.01,3.04,10.27,5,-0.3,10.49,-9.35,1.96,8.88,0,-0.29,11.56,-8.74
E01016429,Reading 003E,E06000038,Reading,3.25,4.94,-10.76,1.3,12.06,4.56,0.25,-7.14,-12,0.65,6.94,9.73,6.09,16.48,-9.64,1.95,17.39,0.67
E01016430,Reading 002E,E06000038,Reading,1.7,1.84,-3.8,-7.64,11.64,19.88,1.1,7.59,-8.75,-8.68,14.97,5.26,2.27,-3.57,1.28,-6.62,8.28,32.94
E01016431,Reading 005D,E06000038,Reading,3.63,6.09,2.27,-6.62,12.66,13.90,2.1,-5.13,19.75,-9.87,8.28,23.01,5.11,17.31,-12.63,-3.16,16.98,6.85
E01016432,Reading 005E,E06000038,Reading,2.54,2.47,-6.56,-5.37,8.53,14.59,4.49,5.93,6.17,-4.18,3.70,19.67,0.76,-1.85,-16.67,-6.53,13.82,11.59
E01016433,Reading 009B,E06000038,Reading,1.45,4.6,-14.04,-3.66,10.57,9.06,-4.06,10.48,-32.11,-7.45,6.11,2.50,7.21,-0.73,17.74,0.42,15.65,14.10
E01016434,Reading 009C,E06000038,Reading,2.19,-0.5,15.08,0.29,-10.17,17.22,1.05,11.35,-6.48,-1.39,-10.23,15.57,3.31,-10.5,40.66,2.08,-10.12,18.54
E01016435,Reading 009D,E06000038,Reading,7.39,1.35,2.06,7.81,16.33,8.67,8.65,4.96,-0.9,9.59,20.61,7.14,6.19,-1.92,6.02,6.2,11.67,9.77
E01016436,Reading 009E,E06000038,Reading,1.52,-5.08,-5.26,4.66,4.22,5.15,0.73,5.06,-16.19,7.69,-8.13,5.56,2.29,-15.29,5.77,1.7,17.57,4.80
E01016437,Reading 018B,E06000038,Reading,2.19,-7.29,13.37,3.02,2.25,8.59,2.59,-10.91,6.19,4.64,15.18,0.00,1.79,-3.93,22.67,1.36,-10.91,15.49
E01016438,Reading 017D,E06000038,Reading,9.16,10.8,-2.04,15.18,7.41,3.89,9.76,6.22,1.87,14.88,9.09,14.29,8.54,16.35,-6.74,15.48,5.94,-3.88
E01016439,Reading 018C,E06000038,Reading,4.64,2.44,-2.37,4.39,2.19,21.39,5.24,-3.59,-6.84,11.07,-0.59,31.40,4.03,8.7,3.19,-2.08,5.33,12.87
E01016440,Reading 018D,E06000038,Reading,0.83,-6.29,-4.88,-4.96,22.18,9.30,-1.62,-3.55,-16.9,-8.13,33.33,0.00,3.44,-9.4,11.54,-1.77,12.41,19.05
E01016441,Reading 018E,E06000038,Reading,5.77,2.11,13.46,2.26,10.04,10.32,7.94,7.58,15.15,2.05,6.56,25.71,3.65,-3.87,11.93,2.47,13.14,-2.35
E01016442,Reading 017E,E06000038,Reading,34.48,38.59,17.45,33.39,47.81,44.70,37.2,48.05,21.12,31.91,45.89,57.81,31.74,28.9,14.5,34.94,50,32.35
E01016443,Reading 017F,E06000038,Reading,4.76,1.66,-1.72,4.19,19.13,8.82,5.75,8.72,-1.8,2.93,16.33,6.06,3.79,-5.91,-1.64,5.34,22.35,11.43
E01033415,Reading 011F,E06000038,Reading,28.25,40.12,-0.65,27.99,33.33,74.47,28.04,33.72,-26.32,31.7,38.81,64.52,28.55,47.37,24.36,22.65,25.53,93.75
E01033417,Reading 010F,E06000038,Reading,10.95,33.33,-19.12,10.23,44.58,8.51,9.73,31.11,-15.79,7.98,36.00,4.35,12.36,35.71,-21.52,13.15,57.58,12.50
E01033418,Reading 011G,E06000038,Reading,15.04,19.08,-6.25,17.55,9.86,17.39,7.2,7.29,2.33,9.74,0.00,-18.75,25.4,33.77,-13.21,28.11,30.43,100.00
E01033420,Reading 011H,E06000038,Reading,5.75,15.75,-34.74,10.52,11.36,-3.06,-0.17,16.67,-35.9,1.04,3.77,-6.38,13.54,14.93,-33.93,26.07,22.86,0.00
E01033421,Reading 010G,E06000038,Reading,14.58,9.15,0,16.39,39.47,5.88,12.93,0,0.85,17.45,40.40,-4.11,16.52,18.75,-0.85,15.05,38.46,21.74
E01033422,Reading 011I,E06000038,Reading,15.89,24.83,-8.4,13.27,29.91,42.67,13.26,16.22,-41.18,18.35,10.26,73.33,18.98,33.33,26.98,7.1,69.23,22.22
E01033423,Reading 011J,E06000038,Reading,14.98,56.59,-16.13,14.62,12.17,15.79,13.8,50.79,-12.86,12.41,12.50,26.67,16.44,62.12,-18.82,17.71,11.63,8.70
