LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01011139,Kirklees 019B,E08000034,Kirklees,1.38,-1.26,-4.6,2.58,2.45,12.86,1.6,6.04,-6.5,-1.06,6.59,8.57,1.16,-7.41,-2.59,6.56,-0.88,17.14
E01011140,Kirklees 019C,E08000034,Kirklees,7.9,4.74,4.73,17.38,-5.42,3.41,8.5,5.3,-4.2,23.79,-9.52,13.51,7.3,4.15,14.39,11.53,-1.22,-3.92
E01011141,Kirklees 019D,E08000034,Kirklees,6,5.57,0,10.03,8,-1.55,4.6,7.98,-7.43,4.53,13.98,5.36,7.44,3.1,7.86,15.96,1.22,-6.85
E01011142,Kirklees 020B,E08000034,Kirklees,6.59,18.1,-17.5,5.47,9.4,13.99,5.7,19.2,-25.89,0.79,19.85,14.62,7.5,16.47,-6.82,10.33,0.62,13.46
E01011143,Kirklees 023C,E08000034,Kirklees,11.71,8.56,11.76,17.05,8.02,0.00,8.32,6.61,7.81,12.7,6.52,-10.81,15.24,10.51,15.75,21.8,10,7.84
E01011144,Kirklees 023D,E08000034,Kirklees,9.8,4.1,-1.09,24.39,9.09,-5.22,12.8,13.45,-13.7,30.63,-1.09,15.79,6.78,-4.58,13.08,17.94,21.92,-20.78
E01011145,Kirklees 041A,E08000034,Kirklees,-0.64,-5.28,-10.75,0.4,-6.8,17.31,-0.39,-4.26,-10,4.15,-3.77,6.82,-0.9,-6.45,-11.63,-3.05,-9.5,28.13
E01011146,Kirklees 036A,E08000034,Kirklees,0.65,-6.83,-5.08,-4.25,-2.47,36.90,-2.32,-16.54,-12.04,-3.25,-10.64,58.44,3.67,3.28,3.37,-5.3,6.21,21.82
E01011147,Kirklees 041B,E08000034,Kirklees,10.94,13.86,18.79,2.98,11.76,23.83,12.29,23.88,7.78,1.56,17.69,32.43,9.6,3.76,32,4.56,6.29,18.49
E01011148,Kirklees 041C,E08000034,Kirklees,1.7,13.43,-18.03,3.29,-0.32,4.00,1.92,16.77,-21.54,3.44,1.23,4.42,1.48,10.12,-14.04,3.16,-2.04,3.70
E01011149,Kirklees 045B,E08000034,Kirklees,1.24,12.22,-8.05,-4.45,8.79,8.54,1.69,12.26,-14.29,-3.16,9.03,15.71,0.79,12.18,-3.05,-5.88,8.53,3.19
E01011150,Kirklees 038A,E08000034,Kirklees,2.81,5.32,-6.49,-3.78,13.12,12.86,4.27,5.88,-7.14,-2.83,11.97,25.00,1.38,4.79,-5.94,-4.81,14.29,3.39
E01011151,Kirklees 036B,E08000034,Kirklees,0.63,-8.36,-6.15,-1.36,4.59,16.28,1.39,-3.85,3.7,-1.95,4.12,10.48,-0.12,-13.29,-14.29,-0.78,5.05,21.82
E01011152,Kirklees 041D,E08000034,Kirklees,0,-6.96,-13.68,-3.11,3.73,30.17,1,0,-5.56,-7.1,4.22,41.10,-0.95,-13.57,-21,0.89,3.21,22.64
E01011153,Kirklees 045C,E08000034,Kirklees,1.01,3.61,-11.5,0.31,5.99,5.62,-1.06,-5.37,-10.34,-0.3,5.59,3.67,3.14,14.06,-12.73,0.97,6.45,6.96
E01011154,Kirklees 045D,E08000034,Kirklees,-0.88,-5.13,-1.52,-3.42,-3.37,24.52,-2.65,-4.57,-3.96,-5.17,-4.55,18.57,0.88,-5.85,1.04,-1.92,-2.22,29.41
E01011155,Kirklees 038B,E08000034,Kirklees,6.27,21.58,-18.02,3.16,-6.45,32.27,6.09,24.63,-25.58,0.53,2.38,29.84,6.46,18.75,-10.47,5.95,-15.03,34.65
E01011156,Kirklees 015A,E08000034,Kirklees,1.89,-4.71,-8.62,-0.45,-3.81,22.40,0.92,-5.47,-13.33,-0.88,-1.16,21.13,2.85,-3.94,-3.57,0,-6.55,23.43
E01011157,Kirklees 011A,E08000034,Kirklees,5.63,6.91,0.41,0.78,13.62,19.61,3.11,11.46,-11.76,-5.17,10.91,35.82,8.22,2.82,12.3,7.9,16.5,6.98
E01011158,Kirklees 015B,E08000034,Kirklees,11.1,14.76,8.77,7.76,8.08,20.68,10.61,17.2,6.67,4.63,6.49,28.57,11.58,12.14,10.57,10.94,9.79,15.11
E01011159,Kirklees 015C,E08000034,Kirklees,3.04,-7.09,11.18,0.18,-5.39,22.90,0.48,-11.72,-2.02,-2.59,-4.89,28.06,5.6,-2.19,29.58,2.92,-5.88,18.71
E01011160,Kirklees 015D,E08000034,Kirklees,1.04,-3.21,-2.33,-4.99,-3.53,37.97,0.15,-5.38,-7,-6.88,-3.90,51.43,1.91,-0.84,4.17,-3.29,-3.16,27.27
E01011161,Kirklees 011B,E08000034,Kirklees,2.4,4.12,4.11,-4.78,-3.05,25.00,3.32,0.79,14.49,-3.1,-6.30,29.76,1.52,7.76,-5.19,-6.41,0,20.83
E01011162,Kirklees 015E,E08000034,Kirklees,1.98,1.86,1.65,-6.24,-0.31,15.77,-0.14,0,1.54,-9.36,1.29,11.92,4.06,4.12,1.79,-3.04,-1.75,18.92
E01011163,Kirklees 011C,E08000034,Kirklees,1.88,-9.03,8.02,-7.2,2.54,29.71,1.15,-12.99,19.05,-4.56,5.71,15.04,2.58,-5.13,-3.85,-9.8,0,42.86
E01011164,Kirklees 011D,E08000034,Kirklees,8.49,16.05,10,4.75,5.99,9.48,10.16,11.41,26.83,2.08,12.58,12.95,6.85,20.67,-4.08,7.72,-0.63,6.59
E01011165,Kirklees 011E,E08000034,Kirklees,4.37,4.07,-1.86,8.48,-0.81,6.94,1.45,-1.37,-0.7,0.86,8.87,4.55,7.42,9.42,-3.17,16.93,-10.57,8.97
E01011166,Kirklees 011F,E08000034,Kirklees,2.04,1.67,-15.79,4.21,5.43,11.11,0.72,2.3,-16.95,0,-2.82,36.11,3.44,1.08,-14.29,9.4,14.18,-5.56
E01011167,Kirklees 011G,E08000034,Kirklees,4,3.98,-2.32,7.24,-1.92,7.52,3.91,1.91,-5.97,6.69,-11.11,32.71,4.08,5.96,1.6,7.87,11.11,-6.03
E01011168,Kirklees 055A,E08000034,Kirklees,-2.82,-7.41,-4.76,-4.7,-10.67,13.72,-2.15,-2.33,-3.57,-9.2,-6.11,15.75,-3.45,-12.06,-5.95,0,-14.87,12.09
E01011169,Kirklees 053A,E08000034,Kirklees,2.92,5.24,0.86,-4.24,0.82,15.22,2.43,5.71,-4.69,0,-1.68,11.81,3.41,4.76,7.69,-8.33,3.24,18.62
E01011170,Kirklees 053B,E08000034,Kirklees,-0.39,0.32,-7.57,-7.41,-8.94,30.00,0.33,-8.24,0,-5.15,-9.09,38.06,-1.12,10.79,-15.22,-9.57,-8.78,23.08
E01011171,Kirklees 053C,E08000034,Kirklees,6.2,6.91,-7.58,1.28,8.21,23.04,7.96,9.48,7.58,-1.61,11.63,26.88,4.4,3.96,-22.73,4.55,5.04,19.82
E01011172,Kirklees 053D,E08000034,Kirklees,1.2,9.8,-7.62,-4.97,4.67,4.42,-0.21,-3.7,-5.17,-1.36,-1.27,7.62,2.43,25,-10.64,-8.39,11.27,2.65
E01011173,Kirklees 053E,E08000034,Kirklees,1.31,-2.94,-1.55,-8.89,1.49,22.92,0,2.42,-5.8,-13.66,-0.72,27.27,2.62,-8.77,3.33,-4,3.82,19.58
E01011174,Kirklees 055B,E08000034,Kirklees,0.61,-7.26,-9.29,-7.16,-5.54,33.93,0.68,-14.11,1.05,-3.72,-8.62,38.51,0.54,0.71,-20.45,-10.18,-2.53,30.27
E01011175,Kirklees 055C,E08000034,Kirklees,3.68,11.29,-12.21,2.79,1.53,14.84,1.75,7.83,-8.04,-1.19,-4.55,22.22,5.66,15.28,-16.83,6.83,7.75,8.91
E01011176,Kirklees 053F,E08000034,Kirklees,-1.36,-2.35,-11.61,-5.57,8.39,3.21,1.47,8.85,-9.21,-3.45,14.06,-2.31,-4.02,-11.27,-13.92,-7.66,3.42,9.24
E01011177,Kirklees 055D,E08000034,Kirklees,1.02,4.14,-5.49,-6.37,-2.25,17.70,0,-0.72,-7.41,-8.27,-2.63,22.76,1.97,9.45,-3.61,-4.55,-1.9,13.56
E01011178,Kirklees 055E,E08000034,Kirklees,0.11,-0.33,6.33,-7.88,2.37,8.33,2.35,-2.74,7.44,-6.69,7.83,16.44,-2,1.92,5,-9.09,-2.91,2.80
E01011179,Kirklees 059A,E08000034,Kirklees,-1.57,-12.82,2.38,-14.58,3.54,27.61,-1.85,-15.44,1.09,-14.73,2.39,31.34,-1.29,-10.22,3.95,-14.43,4.65,23.88
E01011180,Kirklees 058A,E08000034,Kirklees,-1.6,-4.66,-6.06,-7.06,0.22,13.36,0.43,-5.29,8.89,-5.9,-0.42,17.78,-3.62,-3.95,-18.52,-8.22,0.92,9.55
E01011181,Kirklees 059B,E08000034,Kirklees,0.11,-6.03,-5.63,-11.34,15.23,18.80,-1.13,-9.93,-8.89,-11.24,13.24,20.54,1.4,-2.13,-1.43,-11.45,17.37,17.21
E01011182,Kirklees 058B,E08000034,Kirklees,1.08,-6.48,3.23,-4.63,0,22.22,1.05,-15.98,-10.23,1.82,4.55,24.80,1.11,6.45,20.9,-10.8,-4.52,19.85
E01011183,Kirklees 059C,E08000034,Kirklees,0.99,-3.21,12.85,-11.02,-1.58,45.37,2.06,-2.5,29.41,-13.68,-3.93,53.77,-0.11,-4.02,-2.13,-8.4,0.93,36.36
E01011184,Kirklees 059D,E08000034,Kirklees,1.68,-3.26,1.54,-1.09,0.32,16.82,2.16,-6.29,-1.8,2.3,0.68,25.27,1.21,0.76,5.95,-4.12,0,10.57
E01011185,Kirklees 059E,E08000034,Kirklees,5.14,2.63,2.7,0.4,0.29,24.06,3.48,1.5,-10,2.89,-5.92,28.23,6.75,3.76,17.65,-1.95,6.47,20.42
E01011186,Kirklees 058C,E08000034,Kirklees,9.19,15.49,3.91,12.12,-4.91,19.78,10.77,19.47,5.15,9.77,-6.50,32.88,7.66,11,2.44,14.49,-3.21,10.80
E01011187,Kirklees 059F,E08000034,Kirklees,1.1,-5.33,-6.54,1.54,-4.35,24.70,1.32,-7.93,-5.5,3.27,-2.55,22.50,0.89,-2.87,-7.62,0,-5.96,26.77
E01011188,Kirklees 058D,E08000034,Kirklees,-1.95,-11.69,-8.7,-10.06,1.58,20.58,-3.17,-19.14,-10.58,-6.49,-5.82,31.34,-0.8,-3.42,-6.25,-13.04,8.9,12.43
E01011189,Kirklees 059G,E08000034,Kirklees,0.44,-4.76,13.39,-13.85,-9.62,37.16,1.42,-13.28,22.39,-6.06,-12.32,38.97,-0.49,4.03,3.33,-20.77,-6.83,35.63
E01011190,Kirklees 051A,E08000034,Kirklees,-0.45,-0.92,-13.16,-5.76,-2.33,16.67,-3.38,-8.7,-17.91,-5.56,-0.54,7.28,2.42,7.84,-9.41,-5.98,-3.96,25.47
E01011191,Kirklees 046A,E08000034,Kirklees,1.62,-2.42,3.64,-3.26,0.3,12.82,1.19,-6.67,9.52,-6.3,2.47,15.22,2.03,2.65,-2.47,-0.4,-1.78,10.92
E01011192,Kirklees 046B,E08000034,Kirklees,3.93,3.33,5.29,2.86,-4.94,15.36,3.42,1.97,17.11,-4.35,-5.56,25.64,4.41,4.73,-4.26,10.55,-4.32,8.52
E01011193,Kirklees 046C,E08000034,Kirklees,3.33,1.06,12.96,-4.88,2.51,23.94,1.9,0,-2.11,-5.69,0.98,30.08,4.76,2.15,34.33,-4.13,4.12,18.38
E01011194,Kirklees 046D,E08000034,Kirklees,-1.71,-13.53,-10.88,-12.81,-15.43,33.43,-1.35,-14.61,-13.41,-12.12,-13.16,40.97,-2.06,-12.35,-7.69,-13.61,-17.44,27.84
E01011195,Kirklees 051B,E08000034,Kirklees,48.19,9.09,146.56,6.52,-3.18,11.42,53.94,2.97,147.27,6.75,-1.41,22.00,41.69,17.33,145.56,6.29,-4.96,2.52
E01011196,Kirklees 051C,E08000034,Kirklees,-0.22,0,4.49,-10.23,-3.78,25.29,1.46,6.82,10,-9.36,-7.77,29.75,-1.88,-7.95,-1.14,-11.07,0,21.43
E01011197,Kirklees 051D,E08000034,Kirklees,3.13,11.79,-7.51,-4.36,-3.57,24.54,4.52,11.85,3.45,-6.96,-1.63,29.31,1.79,11.71,-18.6,-1.98,-5.56,20.92
E01011198,Kirklees 056C,E08000034,Kirklees,-0.57,-2.68,8.66,-6.71,-8.96,18.95,-1.69,-1.44,-1.47,-6.75,-5.75,12.59,0.5,-3.77,20.34,-6.67,-12.02,24.67
E01011199,Kirklees 056D,E08000034,Kirklees,1.13,-3.1,1.32,-7.06,3.18,19.07,2.14,-3.18,13.43,-9.31,2.45,27.43,0.13,-3.01,-8.24,-4.82,3.97,12.50
E01011200,Kirklees 032D,E08000034,Kirklees,7.54,11.98,-1.79,-0.34,12.15,31.84,5.21,9.78,-5.31,-5.15,14.69,38.30,9.79,14.1,1.82,4.51,9.6,27.13
E01011201,Kirklees 030A,E08000034,Kirklees,10.36,12.6,-10.98,12.98,2.68,21.20,9.34,11.19,-14.61,12.45,-1.36,28.68,11.26,14.17,-7.14,13.48,6.58,16.81
E01011202,Kirklees 036C,E08000034,Kirklees,-0.98,-5.78,-5.33,-1.02,-4.08,7.95,-3.04,-18.12,10.98,-1.66,-7.10,6.71,0.95,8.59,-20.69,-0.4,-1.15,8.87
E01011203,Kirklees 030B,E08000034,Kirklees,1.87,-7.55,-7.87,0.5,14,7.41,1.28,-8.57,-18.49,3.93,9.34,12.06,2.4,-6.81,5.15,-2.49,19.05,3.83
E01011204,Kirklees 033A,E08000034,Kirklees,2.96,3.97,-13.42,-2.07,0.94,18.24,3.78,0.78,-9.33,-3.23,1.90,27.01,2.21,7.26,-17.57,-0.92,0,11.98
E01011205,Kirklees 036D,E08000034,Kirklees,1.73,-6.81,-6.95,-3.09,2.08,26.78,1.68,-13.93,-8.7,1.18,-1.56,34.23,1.77,0.88,-5.26,-7.22,5.7,20.31
E01011206,Kirklees 033B,E08000034,Kirklees,-2.93,-10.78,-11.17,-6.51,10.22,6.93,-7.22,-17.07,-16.35,-10.65,10.87,2.61,1.3,-3.52,-5.88,-2.3,9.56,10.06
E01011207,Kirklees 038C,E08000034,Kirklees,3.77,0.76,10.97,-3.84,11.85,7.31,2.96,0,1.23,-0.47,3.60,12.40,4.55,1.72,21.62,-6.69,20.61,3.49
E01011208,Kirklees 033C,E08000034,Kirklees,4.83,16.12,-13.37,-1.59,13.11,15.28,8.94,21.29,11.54,-2.35,15.83,13.79,1.28,10.74,-29.03,-0.91,10.48,16.28
E01011209,Kirklees 030C,E08000034,Kirklees,16.49,26.05,12.43,17.74,31,-0.27,16.05,23.21,13.25,20.34,26.47,-1.79,16.89,28.57,11.63,15.38,35.56,1.01
E01011210,Kirklees 027D,E08000034,Kirklees,-0.21,-1.59,-12.81,-3.96,3.85,20.35,-0.62,-7.5,-8.94,-1.75,1.52,22.12,0.21,5.08,-16.81,-6.04,6.25,18.85
E01011211,Kirklees 030D,E08000034,Kirklees,1.78,-1.87,0,5.89,-6.98,8.33,0.49,-1.43,-7.41,2.78,-0.59,3.57,3.05,-2.36,8.11,9.17,-12.77,12.50
E01011212,Kirklees 026A,E08000034,Kirklees,-1.05,-3.94,13.67,-5.14,-4.47,3.48,-1.21,-10.37,31.25,-10.61,-5.26,12.67,-0.92,3.36,-1.33,0,-3.73,-1.98
E01011213,Kirklees 026B,E08000034,Kirklees,1.13,-8.4,13.57,0.72,-6.17,8.95,0.95,2.65,15.15,-4.72,-2.45,4.37,1.29,-18.4,12.16,6.31,-9.94,12.98
E01011214,Kirklees 026C,E08000034,Kirklees,3.47,-5.58,18.79,-8.07,-0.66,36.32,2.13,-1.44,29.17,-12,-3.92,32.43,4.81,-10,9.09,-4.07,2.7,39.84
E01011215,Kirklees 026D,E08000034,Kirklees,12.72,16.79,-11.11,14.72,12.64,20.73,13.58,17.52,-8.33,17.47,8.47,21.55,11.89,16,-13.49,11.67,16.76,20.09
E01011216,Kirklees 021A,E08000034,Kirklees,1.7,0.9,0.65,-5.35,1.68,12.65,2.05,5.77,1.22,-6.61,4.03,11.76,1.35,-3.42,0,-4,-0.67,13.41
E01011217,Kirklees 020C,E08000034,Kirklees,-2.22,-1.03,-14,-3.98,-14.22,14.48,-2.07,-1.01,-15,0.49,-22.39,21.69,-2.36,-1.04,-12.86,-8.54,-7.02,9.09
E01011218,Kirklees 020D,E08000034,Kirklees,-0.12,11.91,-22.09,-1.28,-7.81,10.77,2.28,28.24,-23.81,-4.36,-3.23,12.41,-2.35,-2.74,-20.45,1.85,-12.12,9.44
E01011219,Kirklees 021B,E08000034,Kirklees,5.48,13.81,-4.88,2.67,-7.85,28.87,8.1,24.1,-7.41,-0.8,0.53,36.51,2.99,5.1,-2.41,6.38,-15.9,22.78
E01011220,Kirklees 021C,E08000034,Kirklees,2.16,10.36,-19.33,2.27,1.03,14.62,1.37,4.74,-23.57,2.04,7.04,21.35,2.91,16.18,-14.73,2.48,-4.7,9.76
E01011221,Kirklees 021D,E08000034,Kirklees,0.36,-3.31,1.1,-3.61,-11.33,22.46,2.13,-5.22,21.18,-8.08,-6.25,26.39,-1.27,-1.45,-16.49,0.75,-16.13,19.34
E01011222,Kirklees 050D,E08000034,Kirklees,3.84,3.49,-6.99,5.86,3.4,9.41,9.89,12.87,-2.61,10.72,15.63,9.32,-2.29,-3.91,-11.4,0,-8.54,9.49
E01011223,Kirklees 042B,E08000034,Kirklees,10.1,4.24,25.94,9.39,3.2,0.95,11.7,6.99,25.49,16.72,-5.51,0.00,8.61,1.37,26.36,2.94,12.2,1.67
E01011224,Kirklees 048A,E08000034,Kirklees,11.18,8.93,34.15,3.3,10.99,7.22,11.15,2.65,35.82,0,17.65,16.84,11.21,15.71,32.67,6.73,4.38,1.79
E01011225,Kirklees 042C,E08000034,Kirklees,7.24,-3.69,19.12,3,15.84,3.49,6.41,-3.55,13.64,4.21,11.86,10.13,8.08,-3.85,24.29,1.71,20.39,-2.15
E01011226,Kirklees 048B,E08000034,Kirklees,-1.17,-2.51,-6.25,-11.43,0.6,17.61,0.79,9.02,-8.91,-11.76,1.79,21.64,-3.07,-14.53,-3.3,-11.11,-0.61,14.37
E01011227,Kirklees 048C,E08000034,Kirklees,0.68,-6.04,22.65,-2.27,-3.7,2.64,-1.02,-14.09,20.39,-4.44,3.40,-1.48,2.29,4.31,25.64,-0.36,-10.67,5.34
E01011228,Kirklees 048D,E08000034,Kirklees,-1.09,-10.43,-21.99,-3.08,-4.29,29.62,-0.83,-17.86,-21.15,2.87,-6.25,33.61,-1.35,-2.02,-22.99,-8.16,-2.3,26.09
E01011229,Kirklees 042D,E08000034,Kirklees,37.36,1.12,66.83,14.23,12.62,-3.51,29.72,-6.67,53.99,15.16,16.18,-5.06,46.38,8.99,79.34,12.69,6.41,-2.17
E01011230,Kirklees 043D,E08000034,Kirklees,2.33,-1.88,4.22,4.93,16.88,-11.84,0.09,-7.62,8.29,3.74,8.99,-14.29,4.97,4.68,-0.66,6.38,26.76,-9.33
E01011231,Kirklees 034A,E08000034,Kirklees,2.55,9.82,-4.32,0.18,14.64,-4.38,3.42,26.47,-18.89,-2.01,16.53,0.83,1.71,-4.1,9.47,2.58,12.71,-8.44
E01011232,Kirklees 039A,E08000034,Kirklees,1.56,11.25,-4.56,8.57,0.72,-14.23,0.84,11.82,-1.37,3.72,-3.11,-8.40,2.35,10.77,-7.91,14.52,6.03,-19.15
E01011233,Kirklees 039B,E08000034,Kirklees,0.67,7.08,-11.59,-3.43,0.4,11.79,0.38,10.3,-7.89,-4.75,-3.76,12.77,0.94,4.46,-14.77,-2.15,5.04,11.02
E01011234,Kirklees 038D,E08000034,Kirklees,1.33,4.35,-15.24,-0.71,8.66,11.93,1.06,1.29,-16.67,-0.7,2.22,33.82,1.59,7.64,-13.73,-0.71,15.97,-1.85
E01011235,Kirklees 039C,E08000034,Kirklees,0.54,17.31,-7.17,2.46,-0.42,-2.32,-2.17,11.4,-14.13,-1.21,8.15,-2.48,4.2,24.47,1.89,8.86,-11.54,-2.17
E01011236,Kirklees 034B,E08000034,Kirklees,2.19,-22.94,7.52,7.66,2.13,-5.26,2.3,-19.44,7.42,5.33,3.57,-5.00,2.04,-26.36,7.63,11.59,0,-5.56
E01011237,Kirklees 039D,E08000034,Kirklees,1.39,6.62,-5.47,-2.86,11.92,2.91,2.38,14.88,-8.06,-4.01,3.85,9.46,0.37,-2.59,-3.03,-1.63,21.35,-2.04
E01011238,Kirklees 034C,E08000034,Kirklees,2.31,-4.37,1.46,2.37,5.44,5.15,1,-11.61,-2.68,2.3,3.25,12.07,3.71,4.26,6.4,2.46,7.76,0.57
E01011239,Kirklees 034D,E08000034,Kirklees,2.6,0.67,0,0.87,4.71,9.81,0.49,-6.71,-0.84,-1,3.21,15.12,4.72,8,0.88,2.93,6.38,6.25
E01011240,Kirklees 033D,E08000034,Kirklees,3.2,2.41,-1.36,-1.1,2.62,19.01,5.82,7.69,0,0.33,8.59,23.16,0.97,-2.27,-2.7,-2.41,-2.88,16.67
E01011241,Kirklees 004A,E08000034,Kirklees,1.42,-12.11,-4.32,-3.11,2.69,26.72,0.78,-19.29,-4.21,0.82,2.22,27.68,2.05,-3.45,-4.48,-6.64,3.13,25.93
E01011242,Kirklees 004B,E08000034,Kirklees,-1.16,-8.25,-11.5,-1.17,9.19,3.56,-2.6,-7.38,-23.68,0.79,6.77,5.83,0.25,-9.15,4.65,-3.11,11.51,1.86
E01011243,Kirklees 004C,E08000034,Kirklees,0,-9.38,-14.04,-7.35,7.61,19.30,-1.07,-6.62,-1.23,-12.37,7.03,16.11,1.09,-12.5,-25.56,-1.87,8.2,22.16
E01011244,Kirklees 004D,E08000034,Kirklees,7.05,9.51,-9.05,3.58,12.38,22.17,7.49,8.85,-3.64,3.21,15.89,18.58,6.6,10.24,-14.41,3.95,8.97,25.64
E01011245,Kirklees 009A,E08000034,Kirklees,-1.78,-5.17,-11.86,-3.48,-1.33,14.53,0.38,-3.39,6.82,-5.9,-2.68,20.35,-3.99,-7.24,-27.36,-0.81,0,9.09
E01011246,Kirklees 009B,E08000034,Kirklees,1.84,5.02,-13.28,-4.71,20.38,13.87,2.53,4.73,-4.96,-4.21,13.61,15.09,1.16,5.33,-20.74,-5.15,29.2,13.10
E01011247,Kirklees 008B,E08000034,Kirklees,-1.54,-4.72,-3.39,-6.04,-12.28,35.15,-4.53,-13.33,-2.08,-8.84,-14.29,43.75,1.41,5.04,-4.94,-3.16,-10.34,29.51
E01011248,Kirklees 009C,E08000034,Kirklees,3.66,3.8,8,1.03,1.06,7.81,7.24,0,19.51,7.5,-2.68,17.97,0.13,8.65,-5.88,-5.31,5.19,1.04
E01011249,Kirklees 008C,E08000034,Kirklees,9.93,11.36,15.43,7.59,-4.35,26.42,8.96,12.73,5.38,3.86,5.47,21.93,10.86,9.87,26.83,11.37,-11.7,30.30
E01011250,Kirklees 009D,E08000034,Kirklees,4.38,4.94,5.29,0.15,9.74,8.57,1.19,-9.09,-0.98,-1.99,5.88,23.91,7.73,21.67,11.32,2.59,14.91,-0.65
E01011251,Kirklees 008D,E08000034,Kirklees,11.81,20.67,-11.49,17.12,20.26,-0.48,14.01,22.81,-13.45,20.45,25.00,1.08,9.76,18.72,-9.48,13.93,15.83,-1.71
E01011252,Kirklees 028A,E08000034,Kirklees,-3.3,-14.96,-7.89,-19.15,-2.99,29.63,0.55,-10.71,7.27,-10.97,-10.11,37.74,-7.01,-18.31,-22.03,-26.44,5.1,21.82
E01011253,Kirklees 028B,E08000034,Kirklees,3.76,5.38,-7.29,10.66,-2.2,5.42,5.06,13.01,-10.58,8.76,3.85,5.68,2.56,-1.46,-3.41,12.5,-7.32,5.22
E01011254,Kirklees 028C,E08000034,Kirklees,1.27,1.08,3.29,-3.51,-4.97,11.84,0.94,0,-3.66,-4.65,-3.33,15.76,1.59,2.44,11.43,-2.17,-6.44,8.84
E01011255,Kirklees 028D,E08000034,Kirklees,-0.33,-1.24,-8.17,-3.5,6.06,13.64,-2.05,7.01,-12.71,-7.34,-1.67,12.66,1.3,-9.09,-4.32,0.39,14.41,14.43
E01011256,Kirklees 028E,E08000034,Kirklees,-1.48,0.8,-10.88,-7.92,13.39,0.87,-1.17,-3.13,-3.03,-8.97,13.71,1.87,-1.78,4.88,-19.15,-6.85,13.04,0.00
E01011257,Kirklees 024A,E08000034,Kirklees,-1.98,-6.28,-16.16,2.91,4.98,13.77,-1.62,-2.67,-13.74,2.8,4.73,-1.12,-2.37,-10.03,-18.52,3.03,5.23,30.77
E01011258,Kirklees 024B,E08000034,Kirklees,1.94,-12.66,3.12,4.52,4.67,28.08,3.3,-13.31,16.26,4.6,-0.66,23.75,0.43,-11.93,-11.54,4.43,10.14,33.33
E01011259,Kirklees 024C,E08000034,Kirklees,17.61,26.73,6.82,29.29,4.58,-5.08,18.84,30.2,2.94,28.47,3.52,10.81,16.41,23.5,10.94,30.11,5.83,-16.50
E01011260,Kirklees 023E,E08000034,Kirklees,5.29,9.09,14.29,3.23,-1.9,5.26,9.08,12.43,41.67,-1.95,6.36,17.65,1.49,5.71,-8.22,8.82,-10.89,-4.76
E01011261,Kirklees 024D,E08000034,Kirklees,6.18,-0.46,19.88,10.3,9.32,-14.61,6.34,-6.93,21.95,9.58,20.97,-2.50,6.03,5.22,17.86,11.07,-3.57,-24.49
E01011262,Kirklees 024E,E08000034,Kirklees,4.78,-9.91,29.51,6.31,17.58,-3.52,5.39,-12.5,28.8,6.48,28.41,-1.75,4.18,-7.22,30.25,6.14,5.19,-4.71
E01011263,Kirklees 024F,E08000034,Kirklees,5.88,5.72,13.46,2.37,0.7,16.16,4.86,3.96,4.31,2.72,-0.67,25.30,6.91,7.5,25,2.02,2.22,9.57
E01033542,Kirklees 017E,E08000034,Kirklees,5.8,1.08,0,11.47,15.35,-6.67,7.25,2.47,-5.75,14.38,14.11,-0.61,4.22,-0.31,6.19,7.95,16.93,-11.68
