LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01011873,Wakefield 006A,E08000036,Wakefield,34.34,58.52,8.57,40.03,21.16,23.39,35.89,70,20.99,34.53,18.00,34.67,32.83,47.86,-2.13,45.77,24.48,14.58
E01011874,Wakefield 009A,E08000036,Wakefield,-4.21,-9.84,-12.92,-11.85,3.06,9.26,-2.86,-6.77,-23,-5.12,1.67,13.77,-5.52,-13.22,0,-18.22,4.44,5.91
E01011875,Wakefield 007A,E08000036,Wakefield,4.33,12.5,0,3.2,7.97,-2.27,8.79,24,-12.86,5.74,10.00,10.71,0.27,0.81,11.69,0.78,6.11,-11.84
E01011876,Wakefield 007B,E08000036,Wakefield,-0.63,-6.15,-9.36,-2.82,6.23,8.09,2.13,-3.91,-11.11,2,1.49,22.55,-3.36,-8.62,-7.41,-7.72,10.79,-3.01
E01011877,Wakefield 006B,E08000036,Wakefield,0.36,-20.52,7.01,-6.11,-1.28,42.22,1.28,-15.18,-1.1,-4.21,1.97,39.77,-0.59,-25.64,18.18,-8.13,-4.35,44.57
E01011878,Wakefield 007C,E08000036,Wakefield,3.28,-6.75,-4.42,-3.04,3.31,40.50,2.94,-9.15,-2.08,-1.43,8.19,30.11,3.61,-3.64,-7.06,-4.63,-1.04,49.53
E01011879,Wakefield 009B,E08000036,Wakefield,2.94,1.66,-3.53,-2.97,15.33,10.05,3.33,0,3.53,-4.47,19.05,10.20,2.55,3.31,-10.59,-1.42,11.85,9.92
E01011880,Wakefield 007D,E08000036,Wakefield,9.65,18.78,-8,9.39,4.63,20.47,10.08,15.65,-1.47,13.73,-2.35,22.64,9.23,21.93,-13.41,5.24,12.34,18.35
E01011881,Wakefield 008A,E08000036,Wakefield,-0.21,-4.67,-2.78,-9.42,0.36,22.14,-0.69,-2.65,-8.33,-13.93,9.63,24.59,0.28,-6.93,2.78,-4.38,-8.45,20.13
E01011882,Wakefield 009C,E08000036,Wakefield,-2.11,-4.52,-20.23,-9.47,0.3,13.72,-0.95,-2.91,-18.6,-2.39,-3.11,12.57,-3.21,-6.25,-21.84,-16.07,3.55,14.71
E01011883,Wakefield 009D,E08000036,Wakefield,3.51,-8.89,4.62,-3.15,14.04,13.48,1.65,-14.17,7.62,-6.61,13.79,14.53,5.37,-2.86,1.11,0.43,14.29,12.67
E01011884,Wakefield 017A,E08000036,Wakefield,1.77,-2.63,4.64,-2.46,8.67,12.23,2.26,2.44,15.18,-4.69,3.30,17.24,1.3,-7.48,-4.8,-0.21,14.63,8.64
E01011885,Wakefield 014A,E08000036,Wakefield,0.48,-4.82,-7.45,-5.77,-0.27,14.90,1.28,3.66,-13.33,3.06,-6.59,15.48,-0.26,-13.1,0,-13.64,5.85,14.43
E01011886,Wakefield 014B,E08000036,Wakefield,16.88,31.1,12.74,20.08,-1.99,26.39,14.95,30.53,3.57,20.24,-5.75,27.94,18.76,31.58,23.29,19.92,1.69,25.00
E01011887,Wakefield 008B,E08000036,Wakefield,10.22,9.52,4.4,14.11,-4.23,25.98,10.17,3.06,21.52,10.55,-2.19,26.44,10.27,16.48,-12.5,17.45,-6.5,25.64
E01011888,Wakefield 014C,E08000036,Wakefield,-2.39,-9.95,-8.51,-9.36,-12.66,30.45,-2.56,-6.67,0,-10.31,-14.29,30.30,-2.22,-13.95,-19.05,-8.37,-11,30.57
E01011889,Wakefield 022A,E08000036,Wakefield,0.3,-20.42,20.9,-10,25.45,18.13,1.23,-17.14,18.31,-9.02,29.31,8.97,-0.6,-23.49,23.81,-10.9,21.3,26.83
E01011890,Wakefield 014D,E08000036,Wakefield,0.31,-21.97,10.43,-10.11,14.98,20.21,0.31,-22.13,10.13,-8.56,12.59,25.58,0.31,-21.78,10.71,-11.66,17.36,15.69
E01011891,Wakefield 014E,E08000036,Wakefield,3.36,0,-6.45,1.91,-0.9,15.76,5.13,14.58,-5.97,-0.85,0.00,19.86,1.84,-12.73,-6.82,4.62,-1.76,12.98
E01011892,Wakefield 022B,E08000036,Wakefield,0.59,0.53,-11.43,-4.33,17.71,7.04,2.64,-2.8,-9.02,-4.42,29.46,17.31,-1.37,4.97,-13.82,-4.24,7.04,0.60
E01011893,Wakefield 008C,E08000036,Wakefield,-1.31,-17.27,5.81,-12.01,17.14,4.95,-1.5,-20.59,-4.82,-12.5,19.64,10.48,-1.14,-14.41,18.06,-11.51,14.29,1.51
E01011894,Wakefield 006C,E08000036,Wakefield,-2.35,-25.21,-3.41,-6.8,5.33,29.52,-2.69,-28.7,-14.46,-2.62,3.53,32.05,-2.03,-22.39,6.45,-10.55,7.14,27.27
E01011895,Wakefield 006D,E08000036,Wakefield,0.54,0.81,-8.45,-6.91,11.49,13.22,-0.94,-5.04,-5.79,-10.63,10.69,23.94,2.04,8.26,-11.96,-3.37,12.27,5.83
E01011896,Wakefield 008D,E08000036,Wakefield,6.93,13.68,-7.39,8.18,-1.07,16.01,5.67,15.38,-8.6,0.93,7.81,12.69,8.13,11.58,-6.02,15.18,-8.55,18.60
E01011897,Wakefield 008E,E08000036,Wakefield,7.89,27.52,13.22,7.84,-5.04,3.22,3.84,25.45,2.17,3.27,-4.35,-2.76,11.88,29.63,25.61,13.08,-5.71,7.61
E01011898,Wakefield 030A,E08000036,Wakefield,1.79,-6.59,-2,2.77,7.21,11.86,2.81,4.35,14.29,-8.36,15.65,21.05,0.73,-15.38,-15.6,16.13,-3.23,3.28
E01011899,Wakefield 026A,E08000036,Wakefield,-0.78,5.59,-15.92,-2.31,2.8,7.14,-0.27,10.06,-10.66,-4.92,4.24,0.00,-1.23,1.52,-21.14,0,1.52,13.10
E01011900,Wakefield 026B,E08000036,Wakefield,9.96,1.53,-4.05,3.54,29.35,19.13,14.36,1.52,1.32,8.82,31.54,27.64,5.79,1.54,-8.25,-1.89,26.77,13.14
E01011901,Wakefield 026C,E08000036,Wakefield,2.47,2.18,-10.1,3.9,2.93,20.25,2.67,1.79,1.55,-0.75,2.00,23.08,2.3,2.55,-19.62,7.79,3.81,18.28
E01011902,Wakefield 028A,E08000036,Wakefield,1,-2.07,-2.92,-0.23,-3.86,10.84,2.49,2.08,7.58,-5.22,1.99,13.48,-0.42,-6.19,-12.68,5.47,-9.38,8.79
E01011903,Wakefield 028B,E08000036,Wakefield,4.58,-15.97,12.16,-0.28,7.36,12.12,4.08,0,4.82,-0.5,2.60,14.63,5.07,-27.94,21.54,0,12.41,10.34
E01011904,Wakefield 026D,E08000036,Wakefield,5.62,6.96,6.69,10.12,-5.56,0.75,4.12,4.85,3.28,10.53,-1.83,-8.96,7.11,9.31,10.26,9.77,-9.35,10.61
E01011905,Wakefield 028C,E08000036,Wakefield,-4.64,-24.25,0.57,-10.56,12.5,-0.52,-4.17,-25.35,-2.3,-7.3,6.32,5.59,-5.1,-23.02,3.45,-13.6,19.48,-5.80
E01011906,Wakefield 030B,E08000036,Wakefield,2.11,3.23,-11.63,3.76,12.86,-0.58,2.48,3.33,-4.07,2.24,3.79,9.86,1.72,3.11,-18.52,5.49,23.85,-7.84
E01011907,Wakefield 028D,E08000036,Wakefield,-2.57,14.11,-2.84,-4.34,-0.3,-14.47,-3.17,23.81,-0.94,-11.14,-1.65,-10.40,-1.94,4.1,-4.76,3.82,1.29,-17.32
E01011908,Wakefield 030C,E08000036,Wakefield,8.86,12.19,-7.67,16.29,5.62,2.26,9.09,17.59,-14.65,13.09,9.94,7.14,8.63,7.05,-0.64,20.2,1.14,-1.30
E01011909,Wakefield 020A,E08000036,Wakefield,-0.42,-3.9,-18.93,-5.27,-6.44,34.75,-1.09,-6.06,-15.66,-7.11,-8.65,40.54,0.28,-1.89,-22.09,-3.17,-4.07,29.60
E01011910,Wakefield 020B,E08000036,Wakefield,4.16,17.72,1.88,2.22,2.91,-0.87,3.11,17.74,-5.81,0,3.07,1.99,5.27,17.69,10.81,5.12,2.74,-3.09
E01011911,Wakefield 020C,E08000036,Wakefield,4.38,8.36,-2.24,6.87,-2.65,9.82,1.75,2.52,-14.38,13.14,-14.60,18.07,7.01,13.64,12.3,1.02,10.24,1.25
E01011912,Wakefield 017B,E08000036,Wakefield,12.14,1.92,0,20.91,15.64,6.70,12.2,9.03,-10.2,19.33,14.60,12.09,12.08,-4.17,11.63,23.53,16.98,1.94
E01011913,Wakefield 017C,E08000036,Wakefield,7.52,6.35,-0.66,11.74,-1.65,21.33,7.34,8.02,-3.14,12.9,-1.63,11.84,7.71,4.8,2.1,10.3,-1.68,31.08
E01011914,Wakefield 020D,E08000036,Wakefield,5.06,3.6,-3.52,2.81,13.9,15.92,5.26,8.38,-3.36,1.09,16.94,13.85,4.85,-1.1,-3.7,4.87,11.11,17.39
E01011915,Wakefield 020E,E08000036,Wakefield,8.06,8.07,16.36,2.1,18.4,9.92,13.54,10.44,36.27,4.67,35.11,4.76,2.84,5.94,-0.85,-0.57,5.08,15.52
E01011916,Wakefield 017D,E08000036,Wakefield,13.88,30.28,17.79,11.83,23.58,-3.83,12.04,22.73,31.5,6.46,18.91,0.72,16.28,37.96,6.49,22.26,30.6,-7.00
E01011917,Wakefield 030D,E08000036,Wakefield,8,10.65,12.81,4.48,12.09,5.77,10.28,16.67,0,9.71,9.48,19.74,5.3,4.71,31,-2.15,15.15,-7.50
E01011918,Wakefield 026E,E08000036,Wakefield,6.05,6.06,-7.58,6.04,13.94,10.14,6.41,7.33,2.02,0,15.45,17.02,5.7,4.65,-16.07,12.07,12.5,4.88
E01011919,Wakefield 022C,E08000036,Wakefield,2.93,4.67,-5.42,2.02,5.5,10.00,5.26,2.73,6.54,2.81,15.33,3.57,0.54,6.63,-15.04,1.09,-4.96,15.09
E01011920,Wakefield 019A,E08000036,Wakefield,13.46,25.47,-11.74,14.87,31.03,4.19,9.88,19.38,-30.5,13.4,43.93,2.50,17.67,31.16,13.21,16.83,16.67,5.75
E01011921,Wakefield 022D,E08000036,Wakefield,6.09,9.34,3.51,6.02,5.78,5.02,6.01,8.97,-2.11,8.18,4.17,7.21,6.16,9.82,10.53,4.08,7.52,3.38
E01011922,Wakefield 026F,E08000036,Wakefield,3.44,5.73,-3.3,-3.79,17.11,11.48,8.36,10.56,3.74,0.74,9.02,36.84,-1.18,0.73,-10.48,-8.13,26.42,-3.01
E01011923,Wakefield 019B,E08000036,Wakefield,6.37,-2.83,2.21,8.75,-3.48,28.70,7.19,-9.85,8.99,8.33,-2.20,39.62,5.51,5.22,-4.35,9.18,-4.91,18.80
E01011924,Wakefield 019C,E08000036,Wakefield,5.17,-6.03,7.98,4.4,4.47,20.47,8.87,-2.08,11.7,10.76,12.34,11.22,1.52,-10.14,4.26,-2.14,-3.14,28.21
E01011925,Wakefield 019D,E08000036,Wakefield,6.06,6.77,2.24,3.65,11.89,10.12,8.22,7.36,2.78,7.1,13.33,15.94,4.01,6.17,1.74,0.3,10.48,6.06
E01011926,Wakefield 022E,E08000036,Wakefield,5.78,10.16,-10,7.34,1.19,25.93,7.32,14.59,-15.38,10.14,1.63,32.31,4.19,6.03,-3.94,4.21,0.77,20.00
E01011927,Wakefield 022F,E08000036,Wakefield,-0.28,4.88,-15.79,0.81,-0.79,6.64,-0.44,0.79,-7.78,-2.83,-7.69,24.10,-0.13,9.17,-21.85,4.42,6.56,-3.50
E01011928,Wakefield 035A,E08000036,Wakefield,-2.47,1.49,-15.79,-6.67,-13.5,18.35,-2.15,5.71,-15.79,-6.91,-11.32,17.02,-2.79,-3.13,-15.79,-6.4,-15.57,19.43
E01011929,Wakefield 036A,E08000036,Wakefield,0.51,15.08,-0.72,-7.58,-6.7,11.78,1.67,18.75,-5.33,-4.27,-8.87,15.70,-0.63,10.84,4.69,-10.79,-4.5,8.57
E01011930,Wakefield 036B,E08000036,Wakefield,-3.53,-12.46,-6.94,-8.37,-1.81,18.93,-3.13,-15,6.02,-8.16,-4.62,19.33,-3.91,-10.07,-18.89,-8.57,1.05,18.55
E01011931,Wakefield 035B,E08000036,Wakefield,-1.33,-4,-6.71,-6.3,-8.64,22.51,-6.86,-16.43,-17.44,-12.7,-8.38,25.00,4.51,11.82,7.94,0.43,-8.89,20.41
E01011932,Wakefield 035C,E08000036,Wakefield,3.41,0.99,-10.3,0.22,-0.6,25.60,4.67,-1.85,4.82,1.3,-0.61,23.97,2.14,4.21,-25.61,-0.89,-0.59,27.13
E01011933,Wakefield 036C,E08000036,Wakefield,1.95,6.8,-4.48,-0.36,-3.74,14.88,3.47,15.44,-12.5,-1.05,-2.37,24.11,0.48,-0.63,4.12,0.37,-5.03,6.92
E01011934,Wakefield 037A,E08000036,Wakefield,6.54,-1.49,-0.64,6.04,5.98,19.35,3.28,-8.87,8.24,-2.25,5.41,20.00,10,10.39,-11.11,14.22,6.56,18.80
E01011935,Wakefield 038A,E08000036,Wakefield,15.03,23.05,8.46,10.88,8.81,27.31,16.56,33.33,16.13,10.98,2.55,29.36,13.54,13.71,1.47,10.79,15.94,25.42
E01011936,Wakefield 037B,E08000036,Wakefield,1.42,7.28,16.78,-11.09,7.37,4.74,1.97,25,5.33,-16.6,10.61,6.61,0.91,-8.76,28.38,-5.49,4.58,3.27
E01011937,Wakefield 036D,E08000036,Wakefield,-2.18,-13.78,-13.29,-7.64,1.09,18.68,-3.94,-21.57,-7.23,-10.09,-3.13,24.35,-0.42,-5.32,-18.89,-5.14,5.71,14.08
E01011938,Wakefield 035D,E08000036,Wakefield,2.04,-9.6,11.81,-6.33,5.26,23.26,1.14,-7.52,11.76,-11.48,7.24,25.71,2.92,-11.97,11.84,-1.22,3.51,20.91
E01011939,Wakefield 033A,E08000036,Wakefield,0.27,-3.46,0,-0.95,-6.07,9.74,-0.95,-6.5,12.12,-5.8,-10.71,13.45,1.44,0,-15.09,3.72,-1.69,6.70
E01011940,Wakefield 037C,E08000036,Wakefield,-0.13,3.76,-15.15,4.63,-5.63,7.77,-0.66,-4.79,-15.45,6.79,-2.24,6.82,0.41,14.17,-14.81,2.37,-8.67,8.57
E01011941,Wakefield 038B,E08000036,Wakefield,-1.51,4.3,-16.05,-8.03,0,7.90,-3.31,-2.11,-21.43,-13.27,1.27,15.75,0.13,10.99,-10.26,-2.5,-1.16,2.71
E01011942,Wakefield 038C,E08000036,Wakefield,1.9,8.16,-10.42,-6.17,-12.91,27.10,2.95,13.7,-12.07,-4.29,-12.80,28.10,0.83,2.7,-7.89,-8.07,-13.02,26.11
E01011943,Wakefield 037D,E08000036,Wakefield,-0.11,-2.62,-0.96,-3.11,7.59,2.29,0.23,2.27,-3.54,-6.58,14.29,1.74,-0.43,-7.78,2.11,0.31,0.7,2.62
E01011944,Wakefield 030E,E08000036,Wakefield,1.34,1.18,2.14,0.64,-10.13,26.50,4.98,6.78,5.26,0,2.63,36.00,-2.46,-4.97,-1.09,1.34,-23.01,19.40
E01011945,Wakefield 033B,E08000036,Wakefield,1.11,-6.77,-15.17,-3.84,-1.39,20.17,-0.57,-11.32,-17.81,-1.52,-7.43,24.34,2.72,-1.16,-12.5,-6.22,4.35,17.00
E01011946,Wakefield 038D,E08000036,Wakefield,-3.77,0,-26.98,-9.8,-7.23,21.19,-3.74,-7.92,-17.17,-10.95,-8.16,29.03,-3.8,9.64,-37.78,-8.7,-6.34,15.73
E01011947,Wakefield 033C,E08000036,Wakefield,-2.01,-6.45,-9.85,-8.12,-20.3,22.34,-3.29,-5.26,-9.68,-9,-21.72,19.49,-0.75,-7.69,-10,-7.22,-18.93,25.10
E01011948,Wakefield 033D,E08000036,Wakefield,1.4,-13.24,22.86,-9.09,-7.98,25.63,2.2,-20.54,44.93,-7.66,-12.44,31.52,0.62,-5.61,1.41,-10.45,-3.35,20.62
