LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01022116,Cheltenham 009A,E07000078,Cheltenham,9.08,-27.93,81.62,-3.57,11.89,22.47,10.02,-30.21,84,-6.27,21.88,36.99,8.07,-25.3,78.69,0,3.8,12.38
E01022117,Cheltenham 009B,E07000078,Cheltenham,7.26,19.05,-6.94,10.51,6.83,8.78,13.88,25.93,-15.93,21.49,12.77,19.33,0.29,13.89,2.91,-2.92,-0.93,1.69
E01022118,Cheltenham 014D,E07000078,Cheltenham,-0.14,-5.07,-3.75,-13.37,25.98,10.86,-1.79,-9.38,-8.89,-15.36,25.00,23.26,1.5,0,2.86,-11.36,26.92,2.96
E01022119,Cheltenham 009C,E07000078,Cheltenham,2.92,-3.45,26.98,-8.66,21.03,18.18,-2.91,-6.87,23.64,-16.93,20.00,18.97,8.47,0,29.58,0,22,17.65
E01022120,Cheltenham 005A,E07000078,Cheltenham,0.8,2.96,-7.87,1.46,7.59,-2.27,-2.08,-2.69,-9.3,-0.59,3.79,-4.88,4.11,9.87,-6.4,3.94,12.38,0.00
E01022121,Cheltenham 005B,E07000078,Cheltenham,4.69,-2.02,6.59,3.74,27.78,-2.63,5.45,-0.76,4.72,3.19,30.19,1.92,3.96,-3.48,8.4,4.21,25,-5.00
E01022122,Cheltenham 003A,E07000078,Cheltenham,2.84,4.04,0.52,4.17,18.85,-13.96,-0.14,-2.13,11.76,-2.8,13.04,-13.04,5.56,10.38,-8.33,11.02,24.24,-14.62
E01022123,Cheltenham 010D,E07000078,Cheltenham,3.58,5.18,-10.36,0.91,6.5,18.83,4.91,0,-5.84,5.14,4.79,21.01,2.18,10.69,-14.69,-3.86,8.43,17.06
E01022124,Cheltenham 009D,E07000078,Cheltenham,-0.72,-8.77,-7.06,-8.78,10.34,15.07,-0.9,5.13,-21.43,-7.41,7.92,20.25,-0.57,-16,-2.34,-10.57,13.7,12.95
E01022125,Cheltenham 009E,E07000078,Cheltenham,-6.19,-23.97,-20.33,-11.56,21,-4.44,-1.08,-28.57,-14.75,-7.04,25.74,8.66,-10.79,-19.74,-25.81,-16.08,16.95,-14.46
E01022126,Cheltenham 009F,E07000078,Cheltenham,1.13,33.33,14.88,-10.09,6.03,15.54,2.08,43.33,17.86,-13.98,13.18,30.59,0,19.05,12.31,-4.78,-2.91,3.70
E01022127,Cheltenham 009G,E07000078,Cheltenham,2.56,1.11,-4.09,-1.57,15.71,20.00,2.99,-10.42,25.32,-6.06,7.06,27.87,2.13,14.29,-16.32,4.51,29.09,13.92
E01022128,Cheltenham 015A,E07000078,Cheltenham,-1.39,-3.77,-8.21,-11.9,1.47,13.93,-2.35,-14.57,-6.76,-10.96,5.19,16.46,-0.49,7.8,-10,-12.82,-1.61,11.94
E01022129,Cheltenham 015B,E07000078,Cheltenham,11.06,9.92,1.67,2.72,9.07,29.78,7.82,1.43,1.89,0.6,11.83,25.87,14.34,20.86,1.35,4.88,6.64,32.93
E01022130,Cheltenham 015C,E07000078,Cheltenham,2.97,4.04,-10.79,-3.31,11.15,14.03,3.46,1.5,-4.62,-5.16,6.21,34.69,2.53,6.47,-16.22,-1.36,16.2,2.78
E01022131,Cheltenham 006A,E07000078,Cheltenham,3.91,6.54,-5.61,12.07,0.87,-2.11,3.89,2.21,2.35,8.74,7.41,-5.56,3.93,11.29,-11.71,15.5,-4.88,0.78
E01022132,Cheltenham 006B,E07000078,Cheltenham,7.2,10.17,10.88,1.27,23.04,-0.82,8.29,20,3.81,1.45,28.70,-5.22,6.14,0.67,19.32,1.09,18.03,3.08
E01022133,Cheltenham 006C,E07000078,Cheltenham,0.26,1.49,-18.41,0.18,18.22,6.09,0.99,7.77,-17.69,1.1,8.80,7.14,-0.53,-5.1,-19.23,-0.73,30,5.08
E01022134,Cheltenham 006D,E07000078,Cheltenham,8.1,23.94,-3.51,11.22,1.71,5.70,6.27,14.29,13.92,7.07,-5.16,7.41,9.96,34.44,-18.48,16.05,9.49,4.42
E01022135,Cheltenham 011A,E07000078,Cheltenham,-2.02,-4.07,-1.36,-17.71,-2.3,20.30,0.3,-2.75,8.11,-19.82,-0.79,32.84,-4.03,-5.11,-10.96,-15.63,-3.7,11.94
E01022136,Cheltenham 011B,E07000078,Cheltenham,-4.61,-4.76,-23.23,-11.02,0,11.40,1.31,-8.45,-6.33,-1.78,-1.71,20.83,-9.27,-1.32,-34.45,-19.75,1.77,6.49
E01022137,Cheltenham 011C,E07000078,Cheltenham,1.52,-2.25,15.34,-8.08,3.03,14.38,1.93,18.18,15.12,-14.96,12.82,16.10,1.12,-17.82,15.56,0,-7.8,13.26
E01022138,Cheltenham 011D,E07000078,Cheltenham,-8.01,-4.98,-38.42,-14.71,4.18,26.05,-4.38,-8.25,-16.25,-14.01,-5.03,34.78,-11.53,-1.92,-55.56,-15.56,13.82,19.08
E01022139,Cheltenham 004A,E07000078,Cheltenham,13.51,81.97,-28.3,49.82,-2.78,12.01,10.17,60.61,-25,40.71,-6.99,10.53,16.72,107.14,-31.29,59.54,1.38,13.26
E01022140,Cheltenham 008D,E07000078,Cheltenham,8.31,2.5,2.38,-3.19,17.14,22.79,5.89,3.75,-11.63,-12.33,30.21,30.48,10.46,1.25,17.07,7.45,6.14,18.52
E01022141,Cheltenham 008E,E07000078,Cheltenham,10.97,7.69,22.43,1.59,9.8,34.50,8.74,1.75,7.84,-1.61,12.12,43.96,13.45,14.89,35.71,5.49,7.08,26.61
E01022142,Cheltenham 008F,E07000078,Cheltenham,7.46,23.91,-5.12,7.15,16.85,1.14,8.22,26.56,-4.12,4.4,12.50,19.70,6.71,21.62,-5.93,10.25,23.61,-10.09
E01022143,Cheltenham 002A,E07000078,Cheltenham,0.41,-9.04,0,-6.43,-4.92,15.89,3.13,-2.27,-8.06,3.17,-5.41,18.33,-2.14,-15.73,10.42,-15.5,-4.42,13.97
E01022144,Cheltenham 002B,E07000078,Cheltenham,-0.17,-2,-15.96,0,-5.81,9.12,-2.72,-2.53,-12.2,-2.04,-12.03,7.28,2.18,-1.41,-18.87,1.9,0.8,10.58
E01022145,Cheltenham 002C,E07000078,Cheltenham,3.49,11.27,-1.59,-2.8,3.07,9.40,4.22,23.47,-14.86,4.21,-5.15,11.02,2.8,0.87,17.31,-9.36,12,8.11
E01022146,Cheltenham 002D,E07000078,Cheltenham,2.45,2.1,-4.26,3.49,-3.91,7.57,0.98,5.97,-17.31,0.64,-3.36,7.85,3.75,-1.32,11.9,6.29,-4.43,7.36
E01022147,Cheltenham 005C,E07000078,Cheltenham,-0.24,-9.3,-6.61,-1.69,11.4,14.62,-0.93,4,-9.6,-6.57,2.58,21.79,0.48,-19.59,-3.79,4,23.08,8.60
E01022148,Cheltenham 007A,E07000078,Cheltenham,-0.44,-4.37,-7.39,-4.71,5.26,9.40,-0.12,0,-9.78,-5.59,14.86,2.17,-0.76,-8.94,-4.76,-3.72,-3.85,15.63
E01022149,Cheltenham 007B,E07000078,Cheltenham,7.06,3.35,-5.08,11.28,13.73,8.81,8.68,6.76,-9.21,19.12,3.13,20.83,5.25,-0.83,0.96,3.35,26.67,-1.15
E01022150,Cheltenham 007C,E07000078,Cheltenham,6.03,0.79,-1.99,9.65,7.91,7.79,8.63,15.32,17.39,5.9,0.00,12.12,3.44,-13.08,-18.35,13.96,16.67,4.55
E01022151,Cheltenham 004B,E07000078,Cheltenham,6.53,7.89,3.67,7.24,4.76,19.30,6.24,17.95,-4.31,12.03,2.13,15.69,6.8,-2.7,9.59,1.61,7.37,22.22
E01022152,Cheltenham 004C,E07000078,Cheltenham,25.82,52.33,14.01,37.23,9.52,4.51,24.29,49.47,2.22,40.99,10.67,7.69,27.44,55.84,27.05,33.54,8.33,1.47
E01022153,Cheltenham 004D,E07000078,Cheltenham,15.93,12.78,28.27,8.68,10.24,8.14,20.58,1.45,41.58,14.86,21.21,-2.38,11.54,25,19.81,1.06,-1.64,18.18
E01022154,Cheltenham 004E,E07000078,Cheltenham,8.8,-1.19,13.04,3.16,25.4,3.64,16.4,3.41,29.59,5.95,30.16,3.77,2.33,-6.25,2.61,0,20.63,3.51
E01022155,Cheltenham 007D,E07000078,Cheltenham,6.41,-11.91,35.04,4.57,0.36,5.00,10.12,-15.13,55.47,7.35,0.00,4.88,2.54,-8.62,14.29,1.3,0.73,5.11
E01022156,Cheltenham 007E,E07000078,Cheltenham,7.95,16.48,2.32,4.82,19.79,1.83,9.51,11.81,7.94,5.65,26.26,4.35,6.29,21.71,-3.01,3.83,12.9,0.00
E01022157,Cheltenham 005D,E07000078,Cheltenham,0.06,1.98,-17.35,2.46,3.15,6.02,4.94,12.72,-7.41,6.94,-6.20,16.90,-4.67,-8.33,-27.03,-2.13,12.8,-2.11
E01022158,Cheltenham 007F,E07000078,Cheltenham,8.21,13.08,6.7,2.3,15.52,37.50,6.62,24.3,3.75,3.09,6.72,16.67,9.96,1.87,8.92,1.3,27.55,53.95
E01022159,Cheltenham 005E,E07000078,Cheltenham,5,18.52,-6.91,3.55,3.23,0.93,3.16,17.11,-6.45,-0.71,-2.04,10.59,6.79,19.77,-7.37,8.3,9.09,-5.43
E01022160,Cheltenham 003B,E07000078,Cheltenham,2.66,0,-2.25,1.76,27.71,-10.60,6.23,5.06,1.55,2.74,20.16,12.20,-0.55,-4.92,-5.8,0.89,35.83,-24.44
E01022161,Cheltenham 003C,E07000078,Cheltenham,0.07,7.42,-19.35,-5.1,5.31,24.65,0.54,7.64,-16.3,-5.7,7.50,25.76,-0.4,7.19,-22.34,-4.49,3.2,23.68
E01022162,Cheltenham 003D,E07000078,Cheltenham,3.29,15.77,-7.18,-3.27,2.37,10.89,4.87,15.08,-6.25,0.8,9.33,5.66,1.75,16.67,-8.24,-7.5,-3.19,15.26
E01022163,Cheltenham 001A,E07000078,Cheltenham,2.73,15.16,-17.71,-1.76,2.8,22.03,0.53,13.79,-28.42,-2.39,3.14,19.32,4.93,16.41,-7.22,-1.09,2.47,24.72
E01022164,Cheltenham 001B,E07000078,Cheltenham,0.55,4.09,-13.68,0.74,0,17.48,3.69,22.41,-12.73,1.05,-4.58,26.98,-2.42,-9.8,-14.52,0.39,4.65,10.00
E01022165,Cheltenham 001C,E07000078,Cheltenham,1.24,-1.57,-7.14,-5.95,1.58,21.89,1.09,7.53,-8.2,-9.86,0.63,26.56,1.4,-10.2,-6.33,-1.23,2.55,17.52
E01022166,Cheltenham 001D,E07000078,Cheltenham,-2.53,-13.3,-9.87,-6.47,-10.74,36.32,-4.18,-11.34,-24.47,-0.42,-16.77,34.69,-0.77,-15.09,13.79,-12.78,-4.4,37.86
E01022167,Cheltenham 013A,E07000078,Cheltenham,5.74,-3.32,16.19,4.73,-2.68,17.94,5.5,-7.62,5.56,5.81,2.16,17.57,5.97,0.94,27.45,3.61,-6.88,18.30
E01022168,Cheltenham 013B,E07000078,Cheltenham,3.56,7.87,19.35,-1.79,0,4.49,7.87,31.65,10,1.76,1.05,5.26,-0.36,-11.11,30.23,-5.42,-1.02,3.92
E01022169,Cheltenham 013C,E07000078,Cheltenham,4.62,14.81,13.89,-6.91,-2.54,22.32,0.68,0.61,26.67,-12.77,1.54,18.28,8.34,32.09,0,-1.38,-6.16,25.00
E01022170,Cheltenham 013D,E07000078,Cheltenham,-3.16,-17.31,-4.65,-11.69,20.21,7.51,-1.41,-11.72,-1.19,-9.21,14.86,8.51,-4.75,-23.19,-7.95,-13.67,26.12,6.72
E01022171,Cheltenham 013E,E07000078,Cheltenham,0,-9.93,4.91,-11.95,18.68,45.45,1.18,-11.76,14.46,-8,14.62,48.57,-1.17,-7.75,-5,-15.65,22.83,43.40
E01022172,Cheltenham 013F,E07000078,Cheltenham,2.9,4.4,27.37,-3.55,10.16,-0.61,4.22,13.83,21.57,-9.31,16.54,1.42,1.71,-5.68,34.09,1.83,3.88,-2.14
E01022173,Cheltenham 013G,E07000078,Cheltenham,2.51,11.06,-13.04,7.27,-2.61,1.38,1.23,-0.88,-22.78,9.5,8.11,-2.36,3.71,24.04,-3.66,5.15,-12.61,4.29
E01022174,Cheltenham 011E,E07000078,Cheltenham,-0.29,8.61,-16.3,-3.99,2,3.51,-0.6,4.42,3.45,-6.45,6.45,-3.21,0,13.54,-31.17,-1.44,-2.38,9.14
