LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01033732,Greenwich 036D,E09000011,Greenwich,2.87,0.45,0,2.15,23.44,4.55,7.77,8.47,12.9,4.79,24.24,0.00,-1.88,-8.49,-11.27,-0.32,22.58,8.33
E01033733,Greenwich 036E,E09000011,Greenwich,41.91,31.36,389.39,13.93,57.81,47.83,34.13,38.67,530.43,5.41,70.97,23.08,50.47,25.53,313.95,24.65,45.45,80.00
E01033734,Greenwich 004F,E09000011,Greenwich,34.38,2.33,35.71,39.73,100,400.00,43.08,9.56,33.87,48.77,190.00,233.33,26.33,-5.74,37.18,31.53,43.75,900.00
E01033735,Greenwich 004G,E09000011,Greenwich,19.5,60.53,-25.78,18.07,26.67,16.67,14.04,57.32,-35.09,9.62,10.26,44.44,25.29,64.29,-18.31,27.75,57.14,4.76
E01033736,Greenwich 004H,E09000011,Greenwich,-16.21,-25.96,-30.26,-17,40.43,-25.00,-17.01,-27.45,-36.67,-18.15,32.14,0.00,-15.31,-24.53,-26.09,-15.61,52.63,-60.00
E01033737,Greenwich 004I,E09000011,Greenwich,8.53,3.4,-12.13,14.8,30.99,0.97,8.28,-3.28,-5.88,16.72,24.21,2.44,8.79,10.59,-18.33,12.8,39.47,0.00
E01033738,Greenwich 037D,E09000011,Greenwich,21.09,40.87,4.42,24.02,6.12,12.00,17.74,37.61,-10.64,18.46,16.25,27.78,24.65,44.44,20.69,30.25,-5.97,3.13
E01033739,Greenwich 002E,E09000011,Greenwich,21.38,21.51,-0.63,21.7,59.7,69.23,23.87,20.64,3.51,25.37,51.22,57.14,19.03,22.44,-2.97,18.31,73.08,83.33
E01033740,Greenwich 002F,E09000011,Greenwich,11.28,12.22,22.81,0.97,53.77,26.47,13.16,20.75,18.29,0.29,47.37,22.22,9.5,3.72,26.97,1.57,61.22,31.25
E01033741,Greenwich 002G,E09000011,Greenwich,4.36,11.52,-6.31,-4.22,42.62,18.42,3.72,11,-14.42,-3.2,36.92,25.00,4.99,12.06,1.96,-5.2,49.12,11.11
E01033742,Greenwich 007F,E09000011,Greenwich,14.15,13.79,-15.69,10.33,34.94,193.33,7.27,8.09,-14.47,4.6,11.36,160.00,21.94,20,-16.88,17.18,61.54,226.67
E01033743,Greenwich 002H,E09000011,Greenwich,7.5,-6.19,24.73,8.17,52.8,12.50,7.44,-2.2,41.98,0,50.00,23.33,7.55,-10.34,10.89,15.5,56.36,6.00
E01033744,Greenwich 007G,E09000011,Greenwich,4.69,10.51,-4.72,5.24,22.22,-21.66,3.81,5.49,-11.54,5.1,23.66,-9.26,5.54,16.19,3.88,5.37,20.83,-28.16
E01033745,Greenwich 002I,E09000011,Greenwich,8.3,5.98,7.45,-2.24,65.33,26.92,8.69,0,21.01,-2.69,69.44,33.33,7.94,12.73,-4.41,-1.89,61.54,21.43
E01033746,Greenwich 038E,E09000011,Greenwich,-0.56,5.31,17.24,-8.73,-2.63,13.04,-4.18,9,7.5,-13.21,-15.38,25.56,2.9,1.87,25.53,-4.23,14.29,5.00
