LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01000624,Brent 005D,E09000005,Brent,13.33,4.28,25.4,14.8,14.13,11.19,15.4,2.58,25,21.09,20.63,6.30,11.36,6.04,25.81,8.6,8.92,15.60
E01000625,Brent 009E,E09000005,Brent,15.23,25.78,2.35,14.68,18.87,11.11,16.31,23.88,21.69,15.66,27.72,-3.17,14.16,27.87,-16.09,13.73,10.81,26.50
E01000626,Brent 010E,E09000005,Brent,16.93,10.43,7.62,19.85,30.73,16.95,19.47,15.29,6.93,25.31,26.51,19.15,14.76,5.71,8.26,15.28,33.94,15.49
E01000627,Brent 014E,E09000005,Brent,31.3,17.7,30.51,43.09,28.99,21.69,40.26,19.63,23.93,68.85,30.51,18.18,22.78,15.69,36.97,20.06,27.5,24.72
E01000628,Brent 014F,E09000005,Brent,16.07,1.59,18.83,22.67,16.85,15.07,19.98,3.17,18.85,32.79,11.11,17.19,12.14,0,18.8,12.18,22.73,13.41
E01000629,Brent 005E,E09000005,Brent,13.41,16.81,5.98,14.56,17.18,7.63,14.33,17.61,-2.21,17.63,19.86,11.01,12.43,15.98,17.35,11.14,14.67,4.72
E01000630,Brent 026E,E09000005,Brent,30.42,26.16,8.28,38.04,42.16,15.56,33.75,29.44,-5.03,47.29,42.68,17.57,26.59,22.39,25.93,26.62,41.61,14.15
E01000631,Brent 019C,E09000005,Brent,17.75,28.09,5.65,21.07,12.27,13.81,20.09,25.44,-3.89,28.75,18.67,14.74,15.07,30.97,19.83,11.81,5.62,13.04
E01000632,Brent 029E,E09000005,Brent,24.55,35.47,10.63,31.6,15.38,13.08,31.36,44.97,9.95,43.1,18.72,10.53,16.53,25.81,11.49,16.74,11.59,15.45
E01000633,Brent 019D,E09000005,Brent,27.95,68.69,-18.18,37.68,22.61,15.20,29.57,64.67,-32.25,48.11,33.74,15.96,25.7,73.29,11.45,21.99,10.6,14.55
E01000634,Brent 019E,E09000005,Brent,26.23,23.25,0.27,30.19,49.8,29.55,30.22,24.73,-3.5,35.02,61.43,40.98,21.47,21.65,4.73,23.94,35.65,19.72
E01000635,Brent 020D,E09000005,Brent,36.5,44.57,-11.33,50.97,47.32,15.00,38.2,60.78,-23.75,55.21,56.21,6.52,34.27,30.13,11.03,44.76,37.16,23.86
E01000636,Brent 020E,E09000005,Brent,36.49,34.95,14.23,50.07,31.23,24.87,45.25,30.07,15.91,60.77,50.32,30.86,27.38,39.73,12.59,37.13,12.5,20.37
E01000637,Brent 022B,E09000005,Brent,14.6,8.26,12.07,14.35,27.81,12.32,18.96,4.24,6.1,29.54,19.23,8.06,10.61,12.1,17.39,1.32,38.55,15.79
E01000638,Brent 024A,E09000005,Brent,31.14,24.71,39.34,32.92,28.31,30.48,27.76,22.81,51.76,25.45,31.30,16.98,34.85,26.55,28.57,42.18,25,44.23
E01000639,Brent 022C,E09000005,Brent,23.34,23.28,27.33,25.38,16.03,13.21,34.45,26.05,89.36,40.46,10.71,-4.00,13.23,20.35,-0.97,11.17,22.22,28.57
E01000640,Brent 024B,E09000005,Brent,41.24,45.05,40.09,42.74,48.83,10.61,45.3,51.89,19.59,54.15,39.82,15.38,37.12,37.99,57.39,30.95,59,5.97
E01000641,Brent 024C,E09000005,Brent,25.21,22.19,32.23,32.77,14.42,0.70,28.24,22.03,32.99,38.51,13.08,9.52,22.44,22.35,31.58,27.7,15.74,-6.25
E01000642,Brent 022D,E09000005,Brent,27.77,17.67,2.23,33,48.21,23.73,36.96,28.81,3.85,45.39,45.19,31.48,18.76,7.63,0.83,20.36,51.65,17.19
E01000643,Brent 024D,E09000005,Brent,19.43,10.27,28.47,19.43,38.95,3.18,20.43,7.36,32.33,20.73,43.66,4.04,18.47,13.54,24.82,18.27,34.27,2.48
E01000644,Brent 022E,E09000005,Brent,11.93,-4.46,27.27,11.08,19.5,17.90,13.1,-3.64,18.37,13.58,24.79,21.92,10.82,-5.37,36,8.81,14.17,14.61
E01033424,Brent 017F,E09000005,Brent,118.49,76.96,416.16,82.22,105.26,27.03,114.52,81.37,366.67,84.07,103.03,64.29,122.27,73.04,457.41,80.36,108.33,4.35
E01033455,Brent 031G,E09000005,Brent,19.67,5.12,22.3,23.27,38.13,7.41,23.45,0.76,7.25,35.29,46.15,12.77,15.74,9.76,37.14,11.9,27.87,0.00
E01033456,Brent 027F,E09000005,Brent,23.49,30.95,10.82,18.04,45.09,18.14,24.35,26.78,9.09,21.37,47.90,28.74,22.7,35.86,12.5,15.14,42.95,10.26
E01033457,Brent 017G,E09000005,Brent,14.61,17.2,-4.13,16.01,34.13,7.10,18.53,11.31,-5,25.21,48.68,1.25,10.06,23.97,-3.06,4.53,21.98,13.33
E01033463,Brent 003G,E09000005,Brent,11.35,7.21,-0.24,20.74,8.72,8.03,14.21,9.59,-6.67,28.46,9.59,13.41,8.53,4.89,7.41,13.1,7.84,3.88
E01033464,Brent 010F,E09000005,Brent,10.42,1.98,16.9,10.66,17.87,11.58,12.57,0.26,9.13,15.89,32.16,10.07,8.24,3.71,25.12,4.91,3.92,12.79
E01033485,Brent 031H,E09000005,Brent,23.95,30.77,17.92,18.19,55.98,0.00,30.2,40.11,37.89,19.12,63.96,2.82,17.41,20.5,1.71,17.18,46.94,-2.74
