LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01015155,Plymouth 029C,E06000026,Plymouth,6.41,9.17,-4.78,5.71,22.18,-1.55,2.81,5.39,-13.25,-3.24,20.23,22.34,10.91,12.87,4.73,19.23,25,-24.00
E01015156,Plymouth 027E,E06000026,Plymouth,16.35,18.63,57.97,-4.98,8.66,-7.76,12.49,10.71,45.48,-7.34,7.48,5.56,21.71,28.26,75.34,-0.81,10.28,-18.25
E01015157,Plymouth 029D,E06000026,Plymouth,5.97,14.66,-26.11,6.92,11.28,29.20,-0.63,10.17,-15.26,-4.64,2.53,23.48,15.92,19.3,-40.14,29.64,24.07,35.59
E01015158,Plymouth 029E,E06000026,Plymouth,7.72,42.86,0.89,0.46,7.93,15.83,4.48,42.03,4.14,-5.54,-1.35,24.50,11.45,43.75,-2.38,9.43,20.12,9.64
E01015159,Plymouth 002B,E06000026,Plymouth,-1.02,12.89,-15.68,-2.63,0.87,-1.78,-1.43,15.15,-13.41,-7.11,6.96,-4.66,-0.68,11.11,-17.48,2.29,-4.32,0.39
E01015160,Plymouth 001C,E06000026,Plymouth,-0.52,-5.05,-9.87,-4.4,-1.68,10.82,-1.38,1.01,-16.44,-6.19,-9.04,15.93,0.25,-10.08,-3.8,-2.79,5.56,6.31
E01015161,Plymouth 002C,E06000026,Plymouth,-1.59,3.5,-6.28,-4.29,-6.44,5.48,-4.07,4.8,-8.33,-12.5,-3.17,4.90,0.78,2.27,-4.21,4.13,-9.42,5.99
E01015162,Plymouth 002D,E06000026,Plymouth,-1.54,7.04,-23.81,-0.2,7.75,-3.92,-3.59,0.69,-22.61,-7.17,21.24,-5.47,0.52,14.4,-25.26,8.23,-2.76,-2.81
E01015163,Plymouth 003D,E06000026,Plymouth,-0.54,5,1.94,-8.41,1.19,3.24,-3.16,0,11.39,-15.45,-0.78,3.11,2.02,10.62,-7.89,-0.91,3.23,3.35
E01015164,Plymouth 001D,E06000026,Plymouth,-2.34,5.15,-5.88,-11.83,1.6,15.23,-6.43,7.36,-6.92,-23.34,1.42,18.89,1.75,2.83,-4.63,0,1.75,12.15
E01015165,Plymouth 003E,E06000026,Plymouth,-1.46,-1.87,-6.67,-6.49,17.43,1.66,-0.83,0.45,-5.41,-7.43,20.00,1.16,-2.07,-4.37,-8.08,-5.63,15.04,2.11
E01015166,Plymouth 002E,E06000026,Plymouth,17.84,23.02,14.62,18.23,13.45,17.18,15.14,18.54,5.88,18.36,6.38,22.52,20.45,27.96,24.79,18.1,20.13,13.25
E01015167,Plymouth 020C,E06000026,Plymouth,1.75,0.38,0.5,-5.84,17.94,11.26,-1.95,-11.11,3.85,-10.73,14.67,17.14,5.96,14.29,-3.13,-0.32,22.32,6.17
E01015168,Plymouth 020D,E06000026,Plymouth,-3.9,7.36,-26.91,-7.8,7.01,19.51,-5.84,10.06,-32.1,-11.75,7.50,21.52,-1.77,4.29,-21.82,-3.05,6.49,17.65
E01015169,Plymouth 024A,E06000026,Plymouth,-3.52,-0.52,-4.81,-11.48,1.68,9.80,-6,2.11,-5.59,-19.12,-5.96,26.85,-0.77,-3.03,-3.85,-1.53,9.52,-2.72
E01015170,Plymouth 024B,E06000026,Plymouth,-4.96,6.06,-32.47,-6.63,6.73,1.53,-4.87,-4.05,-22.73,-10.1,4.62,16.67,-5.06,18.97,-41.73,-2.85,9.09,-8.13
E01015171,Plymouth 020E,E06000026,Plymouth,-3.38,-6.82,-13.22,-11.87,6.41,16.04,-2.51,-9.17,-3.13,-13.81,4.66,27.59,-4.29,-4.5,-20.61,-9.49,8.67,7.24
E01015172,Plymouth 029F,E06000026,Plymouth,2.61,-6.23,15.22,-3.57,5.9,17.32,-0.31,1.74,-4.67,-6.73,6.78,24.10,6.02,-12.68,38.89,0.59,4.69,11.46
E01015173,Plymouth 024C,E06000026,Plymouth,-2.71,6.02,-28.57,-6.2,2.97,13.38,-2.26,10.91,-27.35,-7.99,-0.62,25.44,-3.15,2.16,-29.82,-4.23,7.09,4.52
E01015174,Plymouth 024D,E06000026,Plymouth,0.85,-4.29,2.01,-0.68,5.83,2.89,0.25,-2.96,-1,-0.7,0.63,6.15,1.43,-5.52,5.05,-0.67,11.33,0.00
E01015175,Plymouth 025C,E06000026,Plymouth,-2.12,9.09,-8.23,-5.44,0.87,6.04,-2.79,10.28,-6.76,-7.27,-4.00,15.07,-1.37,7.96,-9.89,-3.05,6.67,0.00
E01015176,Plymouth 021F,E06000026,Plymouth,-0.81,3.32,-18.07,-2.09,1.99,10.89,-0.25,6.02,-20.71,-3.28,7.59,16.67,-1.36,0.72,-14.68,-0.79,-3.21,7.10
E01015177,Plymouth 025D,E06000026,Plymouth,-6.46,-4.8,-22.31,-3.14,-0.76,1.99,-6.82,5.36,-15.96,-8.14,-5.04,-0.94,-6.07,-13.04,-28.5,2.65,4,5.26
E01015178,Plymouth 025E,E06000026,Plymouth,-4.94,15.1,-9.66,-8.92,1.9,4.96,-5.93,22.34,-2.56,-16.8,-1.68,10.00,-3.8,8.16,-16.57,2.34,6.59,1.23
E01015179,Plymouth 028B,E06000026,Plymouth,-2.7,9.82,-8.06,0.52,4.55,-10.27,-4.46,14.08,-9.25,-4.41,-3.33,3.85,-0.8,6.52,-6.79,7.63,12.79,-18.09
E01015180,Plymouth 028C,E06000026,Plymouth,3.56,8.58,-7.45,6.25,3.98,0.00,1.84,9.32,-9.23,2.74,1.44,1.05,5.5,7.75,-5.6,10.66,7.14,-0.83
E01015181,Plymouth 028D,E06000026,Plymouth,2.07,21.32,-12.93,-1.34,13.36,7.32,-2.14,14.69,-14.09,-10.69,20.69,10.26,7.5,28.68,-11.74,13.58,3.76,4.65
E01015182,Plymouth 028E,E06000026,Plymouth,6.36,21.87,3.25,0.39,6.98,5.88,4.17,17.24,-4.83,-2.02,4.58,19.78,8.6,26.63,12.12,3.03,9.46,-3.85
E01032657,Plymouth 027F,E06000026,Plymouth,17.42,50.67,29.89,6.49,-1.9,13.99,20.18,72.73,39.91,0,9.30,12.50,14.41,33.33,19.34,15.82,-15.28,15.04
E01032658,Plymouth 027G,E06000026,Plymouth,9.99,-6.82,55.68,-9.33,3.43,14.44,9.08,6.78,45.86,-9.47,-1.12,32.26,10.91,-17.81,65.65,-9.13,8.14,5.60
