LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01027764,Richmondshire 005D,E07000166,Richmondshire,-2.77,-24.18,-15.6,-7.74,-3.88,22.70,-2.07,-22.47,-12,-9.93,-2.60,24.09,-3.44,-25.81,-18.64,-5.66,-5.16,21.38
E01027765,Richmondshire 002A,E07000166,Richmondshire,1.9,1.16,1.86,-2.88,4.49,7.03,1.6,4.48,12.5,-9.29,5.81,5.04,2.18,-2.4,-8.64,2.69,3.26,8.62
E01027766,Richmondshire 002B,E07000166,Richmondshire,5.68,-8.33,7.87,-10.71,1.44,34.11,4.69,-21.43,16,-7.19,5.51,30.89,6.59,6.94,-3.85,-14.2,-2,36.31
E01027767,Richmondshire 002C,E07000166,Richmondshire,-4.2,-12.23,6.25,-10.41,-8.08,10.54,-8.27,-12.5,-9.52,-22.18,-9.76,22.79,-0.49,-11.97,18.52,2.25,-6.47,2.04
E01027768,Richmondshire 002D,E07000166,Richmondshire,-2.05,-18.33,-11.02,-13.68,16.1,9.33,-2.8,-28.16,-9.86,-9.74,20.00,8.47,-1.33,-5.19,-12.5,-17.14,12.68,10.00
E01027769,Richmondshire 002E,E07000166,Richmondshire,0.08,3.48,-26.16,1.53,1.82,12.39,2.91,13.08,-17.95,4.28,-0.71,10.38,-2.63,-7.45,-32.98,-0.98,4.48,14.17
E01027770,Richmondshire 002F,E07000166,Richmondshire,1.69,-20.3,5.06,-2.77,8.06,11.85,2.58,-32.35,10.13,-1.63,13.30,15.09,0.78,-7.37,0,-4.02,2.72,9.09
E01027771,Richmondshire 004E,E07000166,Richmondshire,-40.36,6.77,-55.35,-29.44,29.82,20.25,-47.12,3.96,-57.47,-35.78,36.67,25.00,10.84,9.72,11.58,8.64,22.22,17.65
E01027772,Richmondshire 004F,E07000166,Richmondshire,3.29,-4.73,-5.34,-7.74,19.62,19.02,4.1,-11.76,18.18,-11.57,26.36,21.05,2.4,5.97,-29.23,-3.33,12.98,17.27
E01027773,Richmondshire 005E,E07000166,Richmondshire,7.23,0.86,-5.56,5.17,17.16,6.47,9.67,22.92,-4.44,-0.66,25.78,6.25,4.74,-14.71,-6.67,12.61,9.29,6.72
E01033183,Richmondshire 004G,E07000166,Richmondshire,-10.61,-3.62,-15.17,-17.41,180,-50.00,-15.44,-1.55,-29.49,-24.69,#DIV/0!,-50.00,-4.71,-5.75,1.49,-6.64,100,-50.00
E01033184,Richmondshire 004H,E07000166,Richmondshire,-9.9,3.19,-22.46,-8.82,12.05,68.75,-16.92,0,-28.94,-14.61,29.73,62.50,8.17,6.19,11.97,7.79,-2.17,75.00
E01033185,Richmondshire 006F,E07000166,Richmondshire,1.56,-15.25,11.76,-7.54,16.79,3.93,3.26,-21.65,25.86,-6.36,15.75,10.76,0,-7.5,-1.64,-8.72,17.78,-0.89
E01033186,Richmondshire 006G,E07000166,Richmondshire,-0.88,-18.52,-1.03,-8.9,-2.53,9.60,-1.48,-9.8,-8.77,-6.29,-2.00,6.31,-0.31,-26.32,10,-11.59,-3.01,12.40
