LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01014989,South Gloucestershire 001E,E06000025,South Gloucestershire,4.31,7.41,3.05,3.19,-6.69,18.98,2.21,-6,21.21,-5.81,-2.82,17.43,6.56,29.03,-15.38,12.14,-10.56,20.56
E01014990,South Gloucestershire 002A,E06000025,South Gloucestershire,-0.85,0,-19.68,-6.57,-2.95,15.44,-0.27,6.98,-20.22,-5.53,-8.38,20.67,-1.42,-5.66,-19.19,-7.73,3.13,11.11
E01014991,South Gloucestershire 002B,E06000025,South Gloucestershire,3.91,4.08,1.23,3.83,3.58,5.69,2.27,-1.31,-4.48,3.55,8.07,4.19,5.5,10.64,8.26,4.11,-0.57,6.67
E01014992,South Gloucestershire 002C,E06000025,South Gloucestershire,-2.78,-5.73,-19.25,-2.74,-12.67,32.02,-4.19,-6.12,-32.26,3.4,-15.31,33.64,-1.22,-5.22,-1.12,-8.79,-9.71,30.51
E01014993,South Gloucestershire 002D,E06000025,South Gloucestershire,-1.61,-12.5,-5.49,-14.22,5.12,25.38,-2.37,-10.87,-15.53,-10.67,5.95,21.60,-0.82,-14.41,7.59,-17.67,4.27,28.89
E01014994,South Gloucestershire 019D,E06000025,South Gloucestershire,-3.89,-15.38,-8.76,-10.18,1.52,5.74,-4.9,-24.26,-6.45,-9.06,6.06,2.65,-2.82,-3.06,-11.83,-11.39,-3.03,8.40
E01014995,South Gloucestershire 019E,E06000025,South Gloucestershire,0.06,-4.92,6.83,-10.6,0.27,11.76,-1.17,-3.13,1.14,-14.4,1.63,12.75,1.3,-6.9,13.7,-6.49,-1.05,10.92
E01014996,South Gloucestershire 017C,E06000025,South Gloucestershire,0.43,0,18.8,-7.17,-3.46,6.70,0.89,-0.98,31.03,-9.6,2.26,4.98,0,0.84,6.78,-4.46,-9.41,8.02
E01014998,South Gloucestershire 016A,E06000025,South Gloucestershire,1.26,2.23,9.82,-8.47,-5.23,10.74,-2,3.67,10.81,-10.38,-11.26,5.88,4.15,0.87,8.99,-6.57,0.65,14.39
E01014999,South Gloucestershire 016B,E06000025,South Gloucestershire,4.78,0,13.71,0.65,9.94,4.36,6.51,0,3.03,5.56,14.37,6.57,3.06,0,27.63,-4.42,5.45,2.33
E01015000,South Gloucestershire 016C,E06000025,South Gloucestershire,5.13,3.93,21.98,0,6.23,3.66,5.28,5.03,27.96,0.42,-0.61,5.66,4.99,2.74,15.73,-0.39,13.38,2.04
E01015001,South Gloucestershire 016D,E06000025,South Gloucestershire,-2.28,-3.96,-16.88,-6.92,13.71,1.35,-3.97,-10.69,-22.63,-4.6,8.67,5.75,-0.6,2.04,-8.51,-9.13,18.79,-2.55
E01015002,South Gloucestershire 029D,E06000025,South Gloucestershire,0.06,-8.73,-12.03,-0.35,4.61,20.39,2.43,6.52,-7.27,-1.33,-4.05,32.56,-2.2,-24.09,-16.03,0.72,12.82,11.67
E01015003,South Gloucestershire 028B,E06000025,South Gloucestershire,-0.54,-0.76,-13.59,-3,-0.58,12.34,0.6,4.88,-16.52,-4.35,6.29,12.99,-1.67,-5.71,-9.89,-1.55,-6.49,11.73
E01015004,South Gloucestershire 029E,E06000025,South Gloucestershire,-1.99,-7.14,-11.57,-10.26,5.92,30.46,-3.46,-5.73,-16.81,-11.42,4.71,26.47,-0.47,-8.61,-5.83,-9.12,7.14,34.74
E01015005,South Gloucestershire 028C,E06000025,South Gloucestershire,6.77,11.66,-5.86,5.21,16.79,5.69,4.79,14.63,-3.96,-0.23,13.57,3.19,8.78,8.29,-7.25,11.14,20.31,7.69
E01015006,South Gloucestershire 029F,E06000025,South Gloucestershire,4.97,20.65,-7.5,0.92,-0.31,13.20,4.51,18.8,-7.55,1.08,-1.89,13.89,5.44,22.81,-7.45,0.76,1.24,12.58
E01015007,South Gloucestershire 028D,E06000025,South Gloucestershire,12.14,19.62,-1.36,15.61,12.75,7.93,9.35,16.06,-10.34,10.67,11.88,13.64,15.02,23.44,8.65,20.85,13.7,3.16
E01015008,South Gloucestershire 028E,E06000025,South Gloucestershire,2.44,3.61,11.96,-4.31,13.11,-0.58,2.05,-6.71,29.89,-9.9,18.46,5.56,2.81,15.6,-4.12,1.81,8.03,-4.93
E01015009,South Gloucestershire 010A,E06000025,South Gloucestershire,0.84,-8.9,3.05,-2.07,11.56,3.00,-0.28,-9.02,-7.45,-3.49,11.01,8.11,1.93,-8.77,17.14,-0.49,12.07,-0.46
E01015010,South Gloucestershire 010B,E06000025,South Gloucestershire,6.13,15.14,-13.69,3.98,0,21.97,2.19,3.79,-18.82,-0.82,6.42,18.42,10.15,27.73,-8.43,9.01,-5.56,25.69
E01015011,South Gloucestershire 010C,E06000025,South Gloucestershire,14.99,20.8,1.43,15.53,5.19,30.10,13.28,6.02,15.84,13.92,0.58,33.33,16.71,37.61,-11.93,17.36,9.66,27.44
E01015012,South Gloucestershire 010D,E06000025,South Gloucestershire,41.57,76.8,56.91,71.01,3.33,20.56,40.77,75.73,39.68,63.79,12.32,15.86,42.34,78.21,75,78.66,-4.32,24.43
E01015013,South Gloucestershire 010E,E06000025,South Gloucestershire,2.33,-2.54,16.37,-6.94,7.62,24.43,0.7,3.09,7,-11.44,9.48,20.31,4.09,-8.5,29.58,-2.29,5.61,28.36
E01015014,South Gloucestershire 006A,E06000025,South Gloucestershire,-2.7,-19.78,-6.48,-15,13.79,35.19,-2.41,-16.13,-0.86,-15.89,8.47,40.74,-3.01,-24.58,-13,-14.12,19.3,29.63
E01015015,South Gloucestershire 006B,E06000025,South Gloucestershire,-1.74,-8.87,-10.96,-12.06,18.66,30.30,-5.19,-12.5,-14.15,-17.18,16.67,38.78,1.84,-4.46,-7.96,-6.76,21.19,25.30
E01015016,South Gloucestershire 006C,E06000025,South Gloucestershire,-1.94,-17.65,2.6,-13.71,-8.79,37.90,-0.16,-12.5,0,-13.76,-6.25,41.82,-3.72,-23.08,5.56,-13.66,-11.04,33.94
E01015017,South Gloucestershire 006D,E06000025,South Gloucestershire,-1.49,-1.78,-4.71,-4.9,-6.11,10.53,-1.82,5,-9.43,-3.95,-7.79,10.16,-1.18,-7.2,1.18,-5.88,-4.46,10.80
E01015018,South Gloucestershire 006E,E06000025,South Gloucestershire,-2.98,-9.23,-0.93,-10.34,6.21,4.23,-1.07,0.81,-2.68,-10.88,4.73,10.32,-4.71,-17.69,0.96,-9.84,7.75,0.00
E01015019,South Gloucestershire 007A,E06000025,South Gloucestershire,-1.75,-7.57,3.13,-12.12,13.19,17.62,-2.2,1.33,-4.62,-14.37,12.08,22.50,-1.32,-15.57,11.11,-9.92,14.39,14.16
E01015020,South Gloucestershire 007B,E06000025,South Gloucestershire,1.19,7.02,-7.26,-3.25,4.07,10.34,2.26,2.59,6.36,-3.99,5.56,13.95,0.12,12.27,-19.35,-2.46,2.65,7.69
E01015021,South Gloucestershire 007C,E06000025,South Gloucestershire,-3.57,-5.02,-4.74,-14.79,0.91,18.04,-8.02,-21.33,0,-21.19,1.82,20.16,1.29,17.43,-9.62,-7.52,0,16.03
E01015022,South Gloucestershire 007D,E06000025,South Gloucestershire,-1.64,-15.41,-12.56,-10.22,-2.86,56.57,-5.68,-22.76,-4.95,-13.13,-10.32,51.06,2.39,-7.46,-19.81,-7.24,4.38,61.54
E01033331,South Gloucestershire 017E,E06000025,South Gloucestershire,45.27,176.24,3.27,78.16,129.31,323.53,29.76,167.78,-9.94,58.94,117.39,220.00,65.49,184.62,20.13,105.8,146.81,471.43
E01033333,South Gloucestershire 017F,E06000025,South Gloucestershire,6.89,31.03,4.44,1.45,0.38,21.33,-0.77,32,-0.53,-13.65,-8.84,15.45,16.52,30.1,10.88,21.7,12.28,27.72
E01033334,South Gloucestershire 021F,E06000025,South Gloucestershire,-3.77,-1.91,0,-12.13,22.22,30.56,-5.02,-4.19,10.13,-13.75,16.84,11.11,-2.39,0.49,-10.26,-10.34,29.85,50.00
E01033336,South Gloucestershire 021G,E06000025,South Gloucestershire,1.33,-8.76,16.58,-10.29,37.26,32.32,0.95,-8.41,19,-13.93,42.16,32.65,1.7,-9.09,13.79,-6.89,32.73,32.00
E01033338,South Gloucestershire 019F,E06000025,South Gloucestershire,6.83,-4.66,-2.08,4.35,43.48,7.43,10.1,-2.29,14.29,6.07,43.30,5.71,3.53,-7.48,-16.83,2.71,43.68,8.97
E01033339,South Gloucestershire 019G,E06000025,South Gloucestershire,8.08,13.68,-11.46,6.98,15.79,15.48,4.82,20.42,-15.84,-4.87,18.89,23.44,11.13,7.88,-6.59,19.01,13,9.89
