LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01010382,Walsall 019C,E08000030,Walsall,-1.97,-0.43,-5.47,-7.63,-7.88,11.36,-3.23,1.71,-6.42,-8.66,-7.38,6.86,-0.65,-2.61,-4.35,-6.49,-8.39,15.59
E01010383,Walsall 019D,E08000030,Walsall,1.58,-1.16,-7.81,2.36,12.77,-0.38,5.52,11.3,5.95,0,17.24,0.00,-1.95,-11.11,-18.52,5.15,8.4,-0.61
E01010384,Walsall 032A,E08000030,Walsall,-5.97,-4.92,-2.38,-8.7,-15.61,4.41,-9.31,-14.93,-9.28,-6.91,-23.31,6.11,-2.67,5.38,7.04,-10.48,-8.09,3.05
E01010385,Walsall 028A,E08000030,Walsall,0.32,-9.69,-3.07,-1.81,1.41,9.80,0.76,-10.77,1.16,-2.23,4.40,9.82,-0.13,-8.25,-7.79,-1.38,-1.74,9.79
E01010386,Walsall 028B,E08000030,Walsall,3.42,1.38,-10.3,11.39,-3.33,6.04,1.58,4.59,-23.3,19.37,-2.38,-1.29,5.15,-1.85,11.29,3.92,-4.17,11.74
E01010387,Walsall 028C,E08000030,Walsall,-1.38,-12.67,0.56,-4.74,6.69,1.81,-2.66,-10.19,-10.11,-4.82,6.21,1.10,-0.13,-15.04,11.24,-4.65,7.14,2.45
E01010388,Walsall 022E,E08000030,Walsall,-3.05,-13.04,-9.88,-7.36,-2.82,12.04,0.3,-7.5,-4.65,0.59,-3.87,12.50,-6.15,-17.31,-15.12,-14.21,-1.72,11.61
E01010389,Walsall 032B,E08000030,Walsall,0.2,-2.83,-14.75,1.44,3.05,5.61,-2.28,-5.31,-22.47,0,2.88,2.70,2.72,0,-7.45,3.05,3.21,8.47
E01010390,Walsall 032C,E08000030,Walsall,2.29,6.32,-19.54,4.89,-0.93,8.74,2.96,4.51,-27.47,8.61,7.33,5.33,1.64,8.09,-10.84,1.13,-8.19,11.68
E01010391,Walsall 032D,E08000030,Walsall,-0.32,5.52,-19.18,-0.91,4.38,2.75,-1.6,11.26,-28.07,-1.5,2.53,0.55,0.93,0,-9.52,-0.31,6.17,4.57
E01010392,Walsall 028D,E08000030,Walsall,-4.65,-13.73,-9.47,-10.44,10.07,-2.46,-8.01,-29.91,-4.71,-14.22,14.77,-6.45,-1.31,8.05,-14.29,-6.67,5.37,0.90
E01010393,Walsall 014A,E08000030,Walsall,-0.07,0,-1.22,-3.47,-8.54,14.01,-0.4,-1.57,-3.57,-2.12,-11.61,17.73,0.27,1.75,1.25,-4.89,-5.59,10.98
E01010394,Walsall 014B,E08000030,Walsall,1.2,6.25,-14.37,2.78,-13.45,21.68,1.9,8.26,-7.41,1.24,-16.20,28.71,0.55,4.64,-20.43,4.41,-10.53,16.00
E01010395,Walsall 011A,E08000030,Walsall,0.51,3.27,-15.51,-2.48,-3.79,40.74,0.15,2.83,-21.36,1.44,-2.54,31.88,0.87,3.7,-8.33,-5.96,-5.03,50.00
E01010396,Walsall 014C,E08000030,Walsall,5.1,14.19,-2.59,2.81,8.63,2.38,3.21,15.82,-6.96,-5.52,9.85,10.53,7.01,12.32,3.85,11.43,7.32,-2.78
E01010397,Walsall 011B,E08000030,Walsall,1.3,10.54,-7.81,-3.94,5.73,4.08,1.79,9.09,-3.23,-8.3,6.62,14.85,0.82,12.21,-12.12,0.35,4.76,-3.47
E01010398,Walsall 011C,E08000030,Walsall,-1.45,-16.86,-21.88,-11.48,12.63,42.45,-1.81,-20.57,-20.14,-5.99,6.01,47.96,-1.09,-12.28,-23.93,-16.67,18.78,37.72
E01010399,Walsall 011D,E08000030,Walsall,-1.98,-11.9,8.92,-9.52,-1.58,27.16,-2.31,-5.41,-4.13,-7.96,2.72,14.81,-1.64,-18.49,26.09,-11.15,-5.64,39.51
E01010400,Walsall 014D,E08000030,Walsall,6.82,16.46,-7.86,17.58,3.94,-4.44,6.43,12.94,-0.88,13.89,-1.32,-2.01,7.17,20.25,-12.57,21.45,10.16,-5.98
E01010401,Walsall 025A,E08000030,Walsall,3.79,7.44,0.5,-1.42,14.67,0.82,4.39,1.36,7.53,-1.59,17.32,4.50,3.22,12.96,-5.61,-1.24,12.12,-2.24
E01010402,Walsall 027A,E08000030,Walsall,1.97,-1.75,8.33,-4.02,12.8,6.05,1.76,0.52,7.45,-6.19,11.35,10.78,2.19,-4.61,9.3,-1.86,14.19,1.77
E01010403,Walsall 025B,E08000030,Walsall,7.94,10.82,-10.95,7.29,30.88,5.33,12.62,14.93,0,8.54,30.09,20.34,3.48,6.15,-19.87,6.1,31.73,-4.40
E01010404,Walsall 025C,E08000030,Walsall,4.16,3.94,2.56,1.66,10.93,4.80,5.65,6.64,17.42,-3.17,13.10,7.77,2.67,1.03,-11.35,6.94,8.92,2.38
E01010405,Walsall 027B,E08000030,Walsall,3.6,2.95,-12.1,5.62,12.33,5.02,5.29,7.06,-8.55,5.31,11.18,9.89,1.95,-1.18,-15.27,5.94,13.57,1.56
E01010406,Walsall 027C,E08000030,Walsall,9.48,19,-8.46,8.46,12.5,13.54,5.67,3.3,-14.47,10.04,12.64,8.93,13.42,36.29,-2.91,6.8,12.35,17.95
E01010407,Walsall 025D,E08000030,Walsall,4.58,11.08,-1.8,3.13,-0.93,11.03,3.57,11.24,-9.65,7.36,-9.70,14.29,5.57,10.88,6.48,-0.7,8.28,8.54
E01010408,Walsall 025E,E08000030,Walsall,4.89,-5.22,4.85,5.89,19.26,0.71,3.35,0.62,-10,4.71,14.06,7.35,6.46,-10.38,21.5,7.14,25,-5.48
E01010409,Walsall 027D,E08000030,Walsall,-0.9,6.6,-17.26,-5.42,-0.68,19.49,0.52,12.93,-10.19,-6.45,-2.10,18.68,-2.28,0,-23.73,-4.38,0.66,20.19
E01032888,Walsall 018F,E08000030,Walsall,5.5,11.84,-5.18,1.73,9.35,9.82,2.91,14.11,-8.56,-2.09,4.69,4.37,8.13,9.22,-1.67,5.52,13.95,14.71
E01032889,Walsall 013E,E08000030,Walsall,7.31,11,5.03,5.09,1.86,14.34,6.95,14.43,9.4,0.87,4.35,6.72,7.66,7.56,0.67,9.33,-0.62,20.86
