LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01011410,Leeds 057E,E08000035,Leeds,8.17,27.91,-5.88,-0.5,-7.01,37.23,7.45,59.32,-16.92,-5.69,-10.11,41.22,8.87,1.43,7.41,5.38,-4.15,33.77
E01011411,Leeds 073A,E08000035,Leeds,2.88,-5.86,0,-2.04,20.26,5.08,3.62,-4.7,-9,1.42,22.58,5.17,2.17,-7.09,10.47,-5.25,17.95,5.00
E01011412,Leeds 057F,E08000035,Leeds,17.53,38.1,6.98,31,10.03,4.67,12.48,16.09,4.11,32.66,0.64,1.73,22.41,61.73,10.71,29.35,20.42,6.84
E01011413,Leeds 069A,E08000035,Leeds,-3.51,-15.36,-2.31,-7.13,-1.76,15.86,-3.53,-10.71,-3.36,-6.34,-7.06,20.83,-3.49,-20,-1.03,-7.92,3.53,12.21
E01011414,Leeds 073B,E08000035,Leeds,-0.96,-10.4,2.96,-7.39,3.26,12.46,-1.53,-8.59,-5.68,-9.51,11.41,10.29,-0.39,-12.3,12.35,-5.06,-4.43,14.38
E01011415,Leeds 069B,E08000035,Leeds,1.76,6.54,-9.84,-2.05,7.88,7.19,3.3,9.63,-16,0.95,12.32,7.81,0.24,3.2,-2.41,-5.06,3.9,6.67
E01011416,Leeds 069C,E08000035,Leeds,0.45,-1.74,-6.36,0.19,2.3,6.36,-2.57,-8.55,-5.62,-5.51,5.16,4.59,3.54,5.93,-7.14,5.99,-0.67,7.87
E01011417,Leeds 069D,E08000035,Leeds,5.22,-3.28,10.53,5.92,3.83,7.33,9.35,7.69,12.31,6.91,5.37,14.72,1.43,-11.43,8.82,4.88,2.17,1.58
E01011418,Leeds 073C,E08000035,Leeds,0.38,-5.18,-17.73,-16.78,20.57,37.99,-1.77,-9.29,-17.14,-18.33,26.00,34.74,2.54,0,-18.37,-15.11,15.66,40.30
E01011419,Leeds 073D,E08000035,Leeds,-6.96,-17.5,-23.31,-16.25,-5.38,22.92,-9.26,-23.86,-23.6,-13.41,-13.66,25.00,-4.52,-9.72,-22.97,-19.02,3.53,20.83
E01011420,Leeds 069E,E08000035,Leeds,-0.07,-6.15,3.67,-2.6,-0.61,2.67,-0.74,-2.9,3.33,-7.06,4.49,0.00,0.59,-9.84,4.08,2.9,-5.26,4.92
E01011421,Leeds 040A,E08000035,Leeds,0.58,7.1,-18.03,5.03,7.26,-6.00,2.73,3.97,-20.34,7.53,11.97,3.88,-1.51,10.06,-15.65,2.33,2.56,-12.93
E01011422,Leeds 048A,E08000035,Leeds,9.67,1.51,7.41,12.36,24.48,7.41,13.19,13.16,6.87,11.6,32.05,14.29,5.47,-9.18,7.91,13.52,15.38,0.00
E01011423,Leeds 047A,E08000035,Leeds,3.86,5.65,-8.24,3.14,13.57,6.91,6.17,9.72,0.79,2.99,21.10,-2.22,1.74,2.05,-17.19,3.27,6.25,15.31
E01011424,Leeds 047B,E08000035,Leeds,4.17,0.94,4.42,3.15,17.42,3.85,4.19,3.94,-2.27,4.76,6.32,13.56,4.15,-2.35,11.97,1.76,30.12,-4.23
E01011425,Leeds 040B,E08000035,Leeds,-0.63,7.01,-23.74,0,9.19,-0.88,-2.45,4.58,-30.7,-1.02,11.36,-1.92,1.11,9.29,-16.19,0.98,7.14,0.00
E01011426,Leeds 048B,E08000035,Leeds,2.17,5.06,-11.17,5.99,13.79,-6.84,1.95,3.93,-5.58,4.58,16.18,-15.79,2.42,6.23,-18.01,7.74,11.69,1.67
E01011427,Leeds 047C,E08000035,Leeds,15.35,25.9,5.11,16.33,16.84,-8.66,12.03,17.69,3.33,16.07,7.00,-3.64,18.95,35.08,7.19,16.61,27.78,-12.50
E01011428,Leeds 048C,E08000035,Leeds,9.2,9.21,1.43,9.36,25.13,5.41,6.92,6.88,-3.35,6.27,38.54,-6.45,12.02,11.81,6.43,13.93,10.99,20.41
E01011429,Leeds 048D,E08000035,Leeds,7.23,3.17,4.03,9.95,18.86,-1.27,10.96,6.92,7.87,15.02,19.67,-4.00,2.95,-0.72,-0.55,3.53,17.92,1.20
E01011430,Leeds 053A,E08000035,Leeds,8.67,5.49,1.47,15.81,16.31,-9.09,7.1,-2.71,7.09,15.19,22.50,-18.64,10.48,13.89,-4.55,16.61,8.2,1.96
E01011431,Leeds 047D,E08000035,Leeds,21.72,26.16,10.47,33,35.14,-21.54,20.76,27.85,5.73,35.37,29.03,-25.77,22.71,24.41,15.83,30.79,42.86,-17.35
E01011432,Leeds 053B,E08000035,Leeds,14.19,12.57,17.12,16.43,17.02,1.38,17.48,9.54,34.91,19.11,23.61,6.56,10.89,15.79,4.64,13.33,10.14,-2.38
E01011433,Leeds 053C,E08000035,Leeds,13.75,19.69,5.49,16.44,10.88,-14.08,14.33,7.11,11.2,19.95,20.00,-9.38,13.08,34.13,0,12.12,0,-17.95
E01011434,Leeds 053D,E08000035,Leeds,15.93,24.51,-3.96,13.69,49.15,-8.70,16.63,31.12,-9.71,13.38,36.11,-9.09,15.14,17.27,0.81,14.07,69.57,-8.33
E01011435,Leeds 044A,E08000035,Leeds,5.23,37.5,-1.93,28.48,30.56,-12.00,11.29,50,1.7,31.28,47.62,-6.90,-0.67,28.57,-4.97,23.36,6.67,-15.22
E01011440,Leeds 044D,E08000035,Leeds,11.01,23.81,10.94,19.34,-9.76,1.92,14.54,-14.29,17.13,22.58,-15.71,17.78,8.02,61.9,7.12,14.48,-1.89,-10.17
E01011441,Leeds 044E,E08000035,Leeds,-2.85,21.57,-11.81,8.32,-9.74,24.32,-4.52,17.86,-13.57,3.62,-12.22,20.59,-0.99,26.09,-10.36,17.58,-6.25,27.50
E01011442,Leeds 110A,E08000035,Leeds,9.02,13.64,15.66,-2.93,-26.56,15.79,-8.6,0,-11.5,-2.89,-24.32,15.79,29.3,33.33,43.75,-2.99,-29.63,15.79
E01011443,Leeds 110B,E08000035,Leeds,5.56,35.42,6.39,-4.24,25,6.67,8.15,40.91,14.39,-10.3,27.08,12.50,3.16,30.77,0.68,5.56,20.83,0.00
E01011444,Leeds 110C,E08000035,Leeds,7.45,-12.5,8.26,8.38,10.14,-5.88,10.86,-21.62,12.54,12.88,12.77,-16.67,4.11,0,4.96,-0.77,4.55,6.25
E01011445,Leeds 054A,E08000035,Leeds,4.04,30.3,3.35,3.64,11.76,0.00,10.55,23.53,11.09,7.41,26.32,-20.00,-1.16,37.5,-1.82,-3.53,-6.67,20.00
E01011446,Leeds 054B,E08000035,Leeds,5.7,13.51,4.38,12.92,-13.7,3.03,3.44,8.33,-1.43,14.62,-8.33,23.08,7.93,18.42,9.22,9.73,-18.92,-10.00
E01011447,Leeds 054C,E08000035,Leeds,2.27,4.41,0.38,7.72,0,9.38,8.29,32.26,4.13,16.1,-2.78,26.67,-4.58,-18.92,-3.43,-6.72,4.55,-5.88
E01011448,Leeds 054D,E08000035,Leeds,-3.01,13.11,-5.47,3.23,-10.99,-22.81,-0.36,15.63,-3.23,5.8,-16.13,-4.35,-5.82,10.34,-7.47,-0.68,0,-35.29
E01011449,Leeds 054E,E08000035,Leeds,6.9,12.41,2.97,15.79,-9.09,-16.33,9.15,-3.53,9.09,17.1,-4.08,-20.83,4.23,35,-2.54,13.59,-15.38,-12.00
E01011450,Leeds 038D,E08000035,Leeds,10.44,12.5,-9.71,11.44,0,40.79,7.44,9.16,3.57,8.3,-9.00,30.77,13.46,16.24,-21.98,14.88,8.82,48.28
E01011451,Leeds 110D,E08000035,Leeds,-9.23,-2.53,-20.32,16.59,3.92,17.74,-6.25,-11.76,-19.24,15.32,3.64,54.05,-11.51,14.29,-21.02,18.09,4.26,2.30
E01011452,Leeds 027A,E08000035,Leeds,4.77,13.8,-10.29,5.26,-9.94,20.49,2.34,14.67,-20.78,-0.36,-1.40,12.20,7.21,12.93,3.39,11.28,-16.76,28.93
E01011453,Leeds 028A,E08000035,Leeds,2.28,11.72,-25.41,2.97,-7.03,15.36,2.59,14.29,-26.32,-0.36,-3.29,17.60,1.98,8.85,-24.62,6.44,-10.56,13.55
E01011454,Leeds 027B,E08000035,Leeds,2.05,17.2,-11.84,0.46,-5.97,9.64,1.08,16.67,4,-8.39,0.78,10.59,2.98,17.8,-27.27,9.2,-12.14,8.93
E01011455,Leeds 021A,E08000035,Leeds,37.34,9.38,186.77,3.6,-9.85,9.33,27.91,8.33,126.03,0,-6.30,7.26,46.98,10.34,266.67,7.6,-13.14,11.11
E01011456,Leeds 021B,E08000035,Leeds,2.44,6.4,-7.62,-3.26,-3.95,17.60,2.07,0.63,-11.82,-3.69,3.45,20.37,2.8,13.14,-3,-2.83,-10.69,15.49
E01011457,Leeds 027C,E08000035,Leeds,-2.23,-5.88,-11.63,-4.28,8.18,-1.35,-1.74,-7.46,-18.68,-4.7,9.49,7.75,-2.69,-4.35,-3.7,-3.86,6.88,-8.33
E01011458,Leeds 027D,E08000035,Leeds,1,-2.64,7.38,-1.83,-3.69,11.36,2.32,-6.9,31.67,0,-2.11,7.94,-0.28,2.5,-16.13,-3.62,-5.13,14.29
E01011459,Leeds 021C,E08000035,Leeds,-1.45,0.98,2.04,-3.52,2.51,-3.88,-0.65,6.93,11.67,-6.37,8.89,-6.71,-2.21,-4.81,-4.6,-0.35,-3.47,-1.52
E01011460,Leeds 028B,E08000035,Leeds,7.04,23.36,-1.95,3.64,4.17,7.39,9.66,36.22,-4.76,1.71,10.78,10.39,4.61,9.4,1.43,5.47,-1.75,5.56
E01011461,Leeds 021D,E08000035,Leeds,0.57,12.83,-14.97,-6.64,-7.24,14.56,-0.76,10.56,-9.57,-5.19,-14.29,12.79,1.94,15.45,-21.92,-8.05,0,16.15
E01011462,Leeds 028C,E08000035,Leeds,1.12,8.36,-9.61,-4.34,0,18.64,0.82,16.13,-17.04,-6.25,6.38,15.69,1.42,0,1.06,-2.46,-6,20.90
E01011463,Leeds 028D,E08000035,Leeds,0.06,8.85,-13.3,-1.69,-0.66,6.57,-0.76,2.19,-3.92,-6.38,-2.78,13.71,0.8,16.26,-21.55,2.57,1.24,1.21
E01011464,Leeds 028E,E08000035,Leeds,-0.5,1.36,-21.02,0.51,4.41,6.03,0,3.25,-14.81,-3.79,16.50,6.25,-1,-1.03,-26.32,4.96,-5.65,5.83
E01011465,Leeds 027E,E08000035,Leeds,3.73,48.15,-10.56,2.01,-1.17,-7.12,5.54,47.47,-12.5,4.2,-13.14,7.50,2.16,48.89,-8.64,0,12.61,-14.72
E01011466,Leeds 094A,E08000035,Leeds,-0.76,4.07,-22.08,1.57,8.78,-0.33,-2.19,11.38,-34.59,2.71,8.76,-3.23,0.62,-2.04,-6.54,0.4,8.8,1.70
E01011467,Leeds 112A,E08000035,Leeds,11.29,26.57,-6.5,11.48,27.96,-3.51,15.33,40.35,-8,14.11,25.64,4.20,7.4,16.56,-5,8.5,30.85,-9.04
E01011468,Leeds 112B,E08000035,Leeds,24.63,33.94,9.44,45.37,8.08,2.41,27.88,32.37,9.45,51.89,7.28,9.40,21.18,35.56,9.43,38.08,8.9,-3.79
E01011469,Leeds 094B,E08000035,Leeds,0.67,8.03,-25.93,-6.64,4,30.20,-1.05,9.52,-30.39,-9.19,1.78,35.48,2.47,6.5,-20.69,-3.92,6.41,25.69
E01011470,Leeds 112C,E08000035,Leeds,-0.9,1.42,-15.88,-4.81,11.65,2.60,-4.47,2.68,-17.72,-12.1,10.45,0.00,2.95,0,-14.29,4.59,12.88,4.81
E01011471,Leeds 092A,E08000035,Leeds,3.7,1.32,5.91,-2.42,9.16,17.32,4.71,-4.49,9.09,0.35,12.20,21.52,2.72,7.43,2.88,-5.14,6.25,14.00
E01011472,Leeds 092B,E08000035,Leeds,-0.98,-3.35,-5.95,1.37,16.95,-12.67,-0.12,-5.98,3.39,0,16.38,-9.49,-1.81,-0.57,-14.18,2.75,17.5,-15.34
E01011473,Leeds 092C,E08000035,Leeds,4.94,10.54,-11.86,9.26,4.52,0.00,4.01,14.06,-16.94,9.22,0.00,-4.35,5.83,7.41,-6.98,9.3,9.47,4.17
E01011474,Leeds 092D,E08000035,Leeds,4.26,3.69,-10.57,3.48,6.79,29.56,4.96,10.05,-15.6,3.41,7.48,32.89,3.54,-2.63,-4.84,3.56,6.14,26.51
E01011475,Leeds 094C,E08000035,Leeds,-1.16,2.22,-8.9,-1.35,5.24,-6.99,0.64,14.94,-6.67,-4,1.46,0.00,-2.97,-9.88,-11.21,1.37,9.23,-13.33
E01011476,Leeds 094D,E08000035,Leeds,3.05,8.56,-2.98,2.11,0.53,4.60,3.57,19.23,2.44,-3.81,-8.60,13.70,2.58,0,-8.14,7.87,9.57,-1.98
E01011477,Leeds 045A,E08000035,Leeds,5.95,23.63,-15.08,8.73,0,10.88,9.4,34.27,-16.76,6.75,15.08,19.32,2.39,13.44,-13.7,11.22,-14.29,3.81
E01011478,Leeds 056A,E08000035,Leeds,1.65,8.51,-18.83,16.84,-1.45,4.07,5.7,8.06,-16.27,18.44,7.04,15.38,-2.91,8.86,-21.31,14.47,-10.45,-4.23
E01011479,Leeds 056B,E08000035,Leeds,4.36,-11.67,-9.9,30.06,-17.33,24.00,9.54,28.57,-10.63,38.8,-30.95,38.46,-1.97,-33.33,-9.09,16.34,0,8.33
E01011480,Leeds 045B,E08000035,Leeds,3.74,9.95,2.67,12.41,-10.07,-3.35,2.08,20.62,-11.84,15,-13.57,-8.53,5.42,0,17.57,9.56,-6.76,1.43
E01011481,Leeds 056C,E08000035,Leeds,1.18,23.15,-29.51,25.88,26.21,-23.96,9.26,47.87,-30.88,28.15,44.07,-2.86,-8.54,1.83,-28.21,21.61,2.27,-36.07
E01011482,Leeds 056D,E08000035,Leeds,-0.46,4.19,-13.43,4.96,8.03,-13.28,4.23,21.33,-9.09,7.74,3.85,-5.56,-5.46,-9.78,-17.21,1.49,13.56,-18.92
E01011483,Leeds 056E,E08000035,Leeds,5.47,14.59,-15.45,16.74,18.31,10.94,13.61,24.11,-8.71,23.41,23.68,15.25,-3.37,5.79,-21.15,6.82,12.12,7.25
E01011484,Leeds 033A,E08000035,Leeds,-1.01,-3.02,-11.38,3.37,3.91,-3.63,-0.84,-3.7,-5.79,0.99,5.26,-1.30,-1.17,-2.21,-16.8,5.64,2.59,-5.17
E01011485,Leeds 033B,E08000035,Leeds,2.19,2.75,-20.28,9.8,5.88,-1.76,6.28,11.76,-13.79,8.46,10.16,5.26,-1.62,-5.15,-24.8,11.31,1.57,-6.82
E01011488,Leeds 045C,E08000035,Leeds,5.96,5.68,11.85,7.1,0,-3.62,3.64,0,19.51,2.27,-7.37,3.39,8.39,12.66,5.44,12.57,8.33,-8.86
E01011489,Leeds 045D,E08000035,Leeds,2.81,8.02,-11.68,1.63,17.47,5.35,3.78,3.45,-1.45,0.25,11.90,16.13,1.79,13.54,-20.92,3.28,24.27,-1.33
E01011490,Leeds 099A,E08000035,Leeds,36.45,54.13,22.14,39.76,26.67,15.38,38.39,58.02,30.84,41.56,16.76,23.33,34.61,50.45,16.13,37.96,37.58,9.32
E01011491,Leeds 101A,E08000035,Leeds,0.78,4.05,-6.22,4.29,-2.65,-2.35,0.3,0,1.11,-0.82,6.73,-4.94,1.2,7.43,-11.76,9.31,-10.66,0.00
E01011492,Leeds 101B,E08000035,Leeds,13.09,18.96,5.56,13.83,28.16,-1.84,9.85,18.82,0.81,6.37,34.18,-6.90,15.96,19.07,10.16,21.18,23.16,1.54
E01011493,Leeds 101C,E08000035,Leeds,0,8.84,-6.1,-5.34,12.74,-6.25,0,15.71,-14.62,-6.25,15.24,-10.59,0,1.17,3.45,-4.5,10.28,-2.80
E01011494,Leeds 101D,E08000035,Leeds,13.64,44.17,-7.28,7.94,11.11,0.66,8.77,35.09,-8.41,1.84,9.01,-2.90,18.63,54.19,-6.06,13.83,13.54,3.66
E01011496,Leeds 100A,E08000035,Leeds,-0.64,-6.01,1.39,-9.15,26.29,20.59,-3.58,-11.11,3.7,-14.51,34.29,18.37,2.54,-0.56,-1.59,-3.18,18.52,22.64
E01011497,Leeds 101E,E08000035,Leeds,-2.03,2.73,-16.38,-2.72,8.8,-0.51,-4.41,9.13,-19.7,-12.99,5.36,7.59,0.35,-4.1,-13.55,8.81,12.5,-6.03
E01011499,Leeds 105C,E08000035,Leeds,17.42,29.4,-9.33,17.74,21.99,16.05,17.85,22.41,0,20.26,23.81,6.25,16.97,37.16,-18.06,15.26,20,25.61
E01011500,Leeds 105D,E08000035,Leeds,-0.24,0.92,-9.44,-9.97,7.14,11.75,-2.01,5.49,-31.31,-7.32,1.80,18.42,1.37,-2.36,17.28,-12.63,12.9,7.36
E01011502,Leeds 099C,E08000035,Leeds,3.48,11.67,-11.24,2.92,6.23,3.21,8.49,14.73,24.64,1.24,11.67,2.25,-0.96,8.59,-36,4.62,1.46,3.88
E01011504,Leeds 032A,E08000035,Leeds,2.12,23.83,-6.84,-2.15,15.46,-11.98,3.62,28.93,-9.78,-2.22,14.42,-9.30,0.67,18.42,-4.08,-2.08,16.67,-13.46
E01011505,Leeds 025A,E08000035,Leeds,5.57,17.37,-9.94,11.21,4.98,-4.33,6.23,22.22,-5.1,12.45,4.05,-9.86,4.94,12.78,-15.66,10,5.88,0.00
E01011506,Leeds 025B,E08000035,Leeds,0.9,10.46,-15.66,0.68,-0.4,4.28,0.13,10.84,-18,-2.33,8.55,-2.35,1.67,10.06,-13.27,3.82,-8.33,9.80
E01011507,Leeds 025C,E08000035,Leeds,1.93,-3.02,-6.32,3.96,10.73,-1.50,0.97,-3.87,-5.81,1.52,6.47,4.46,2.86,-2.1,-6.82,6.6,14.67,-5.84
E01011508,Leeds 024A,E08000035,Leeds,2.16,-1.16,-4.3,-2.24,9.33,32.32,4.32,9.39,-14.42,-1.79,5.19,68.29,0,-12.73,8.54,-2.67,13.53,6.90
E01011509,Leeds 023A,E08000035,Leeds,3.99,7.81,-10.09,12.32,-3.13,2.28,3.98,15.38,-22.95,9.22,-8.40,10.91,4,0.99,6.25,15.38,2.4,-2.20
E01011510,Leeds 025D,E08000035,Leeds,1.85,0.9,0,-2.6,15.14,0.74,3.23,0.78,-6.58,-1.45,28.83,0.00,0.61,1.06,6.76,-3.79,4.29,1.19
E01011511,Leeds 023B,E08000035,Leeds,0.65,6.4,-10.19,0.6,14.81,-9.74,4.7,10.37,-3.53,5.2,15.79,-7.63,-3.5,1.74,-18.06,-4.03,13.73,-11.41
E01011512,Leeds 023C,E08000035,Leeds,1.31,4.81,-6.88,-1.28,1.12,10.32,1.01,-4.17,-4.12,-1.58,2.26,19.42,1.61,15.08,-9.78,-0.98,0,4.03
E01011513,Leeds 031A,E08000035,Leeds,0.09,-3.28,-4.31,-5.93,9.72,21.00,0.67,-5.15,-5.45,-3.4,4.02,37.93,-0.44,-1.34,-3.03,-8.21,15.05,9.85
E01011514,Leeds 025E,E08000035,Leeds,1.99,0.6,-16.22,8.91,0.68,2.69,-1.24,-1.75,-20.19,2.48,0.67,2.94,5.29,3.09,-12.71,16.15,0.68,2.48
E01011515,Leeds 023D,E08000035,Leeds,3.1,11.98,-22.06,4.55,3.8,6.19,0.72,19.57,-34.29,0.68,3.73,3.77,5.5,5,-9.09,8.7,3.88,8.33
E01011516,Leeds 023E,E08000035,Leeds,-0.57,-2.55,-9.95,-3.56,9.32,6.37,0.11,-3.8,-6.42,-2.75,8.13,14.63,-1.3,-0.77,-14.13,-4.41,10.49,0.82
E01011517,Leeds 024B,E08000035,Leeds,7.29,21.03,-7,2.94,22.49,-1.88,8.47,26.21,-7.69,2.79,23.89,0.00,6.21,15.86,-6.25,3.07,21.32,-3.36
E01011518,Leeds 093A,E08000035,Leeds,1.3,-0.49,-5.53,-2.45,8.07,19.16,0.66,0.53,-1.87,-5.09,8.43,21.28,1.92,-1.36,-8.59,0.43,7.69,17.50
E01011519,Leeds 095A,E08000035,Leeds,-2.79,-19.78,-4.12,0.37,0.36,15.31,-1.28,-13.74,-2.91,-3.32,4.32,24.42,-4.26,-25.99,-5.49,4.14,-3.55,8.94
E01011520,Leeds 096A,E08000035,Leeds,-2.13,-6.3,0,-9.96,-8.11,18.58,-5.46,-15.79,-3.66,-11.28,-10.06,18.37,1.31,5.71,4.76,-8.63,-6.1,18.75
E01011521,Leeds 096B,E08000035,Leeds,3.98,6.01,-10.87,1.94,4.55,14.02,3.74,0.57,-9.78,1.32,6.57,18.49,4.21,12.03,-11.96,2.61,2.73,10.44
E01011522,Leeds 095B,E08000035,Leeds,0.72,3.11,6.85,-7.78,-8.56,20.50,0.44,6.9,6.58,-10.82,-11.25,26.32,0.99,0,7.14,-4.57,-5.99,15.17
E01011523,Leeds 096C,E08000035,Leeds,3.94,12.75,-18.18,6.35,2.91,5.43,4.71,21.99,-12.37,0.95,10.39,1.43,3.25,4.46,-23.76,11.82,-4.52,7.89
E01011524,Leeds 093B,E08000035,Leeds,-0.47,-12.62,8.89,-1.58,-10.18,20.95,2.08,-4.95,7.94,4.25,-9.66,17.48,-2.9,-20,9.72,-6.9,-10.71,24.30
E01011525,Leeds 095C,E08000035,Leeds,2.26,14.29,-19.75,-3.09,8.91,11.51,4.49,17.46,-28.74,0.63,11.76,19.81,0.13,10.92,-8.57,-6.73,6.25,5.48
E01011526,Leeds 093C,E08000035,Leeds,0,-11.84,-2.58,-6.97,9.09,36.52,-2.22,-16.91,-9.89,-5.44,1.99,46.55,2.39,-5.5,7.81,-8.37,17.04,26.32
E01011527,Leeds 096D,E08000035,Leeds,-3.99,-6.91,-4.11,-13.74,-13.98,24.66,-7.05,-16.15,-5.75,-11.53,-15.23,16.48,-0.7,6.14,-1.69,-16.07,-12.84,32.62
E01011528,Leeds 095D,E08000035,Leeds,0.74,-5.06,1.09,-7.54,18.96,19.18,0.6,-14.59,15.46,-7.26,27.20,12.68,0.89,6.62,-15.12,-7.83,11.81,25.33
E01011529,Leeds 096E,E08000035,Leeds,-1.17,-8.52,4.42,-8.45,5.24,16.85,-1.39,-8.19,2.08,-7.66,6.87,12.79,-0.95,-8.9,7.06,-9.12,3.68,20.41
E01011530,Leeds 106A,E08000035,Leeds,-2.42,4.04,-13.07,-11.29,-4.14,19.01,-2.13,10.62,-16.44,-10.69,-8.50,22.95,-2.72,-2.73,-10,-11.94,0.73,15.60
E01011531,Leeds 093D,E08000035,Leeds,6.48,22.3,-10.66,18.58,-13.2,11.59,8.27,34.85,-7.14,15.26,-7.06,10.05,4.84,10.96,-13.64,22.16,-18.82,12.88
E01011532,Leeds 095E,E08000035,Leeds,1.14,0,-2.53,-1.55,13.67,-1.26,1.3,-1.23,-8.33,-1.41,18.03,3.30,0.99,1.47,4.44,-1.68,9.7,-4.05
E01011533,Leeds 104A,E08000035,Leeds,5.71,-2.34,11.43,1.11,21.1,4.44,8.64,-2.3,13.11,4.51,19.47,15.15,2.78,-2.38,10.13,-2.76,22.86,-3.97
E01011534,Leeds 106B,E08000035,Leeds,2.23,9.84,-11.9,3.9,5.91,-3.36,2.99,3.76,-4.88,2.9,9.91,1.00,1.48,17.12,-18.6,5,2.38,-6.52
E01011535,Leeds 108A,E08000035,Leeds,2.95,-10.46,11.05,-5.69,3.87,28.84,4.16,-1.28,0,-0.39,3.57,23.66,1.76,-20,24.14,-10.38,4.17,33.82
E01011536,Leeds 108B,E08000035,Leeds,2.38,1.11,-6.82,-3.85,12.38,10.17,2.5,4.69,-9.64,-3.19,12.65,7.09,2.27,-2.1,-4.3,-4.48,12.1,12.99
E01011537,Leeds 107A,E08000035,Leeds,-0.53,6.69,-7.66,-9.32,2.53,7.88,-0.78,8.51,-4.55,-12.09,4.78,7.05,-0.29,4.69,-11.11,-6.44,0.44,8.63
E01011538,Leeds 107B,E08000035,Leeds,2.51,-3.87,-7.69,0.94,9.35,12.69,1.96,-3.7,-8.51,1.5,-2.55,25.00,3.03,-4.03,-6.93,0.38,24.79,3.85
E01011540,Leeds 102B,E08000035,Leeds,-1.95,-6.23,-14.94,-0.57,6.5,0.88,-3.78,-5.2,-25,-3.66,14.62,-7.41,-0.13,-7.32,-5.56,2.75,-0.68,8.47
E01011541,Leeds 104B,E08000035,Leeds,5.31,-4.88,11.11,-0.15,16.08,7.84,9.35,-14.77,16.22,3.25,17.47,26.47,1.68,6.58,6.33,-3.73,14.48,-1.47
E01011545,Leeds 104C,E08000035,Leeds,-0.14,2.16,4.11,-9.4,-0.4,26.35,0.86,-4.8,10.81,-7.74,3.01,31.94,-1.16,10.28,-2.78,-11.04,-4.27,22.11
E01011546,Leeds 106C,E08000035,Leeds,0.81,-6.83,0,-1.82,-0.32,21.40,4.16,-3.4,8.51,1.88,-4.82,36.67,-2.21,-9.71,-7.62,-5.28,4.76,11.51
E01011547,Leeds 104D,E08000035,Leeds,8.58,16.67,13.19,4.89,9.58,4.60,9.93,12.34,24.42,4.07,8.88,17.35,7.26,21.23,3.13,5.76,10.3,-4.26
E01011548,Leeds 106D,E08000035,Leeds,2.98,6.22,1.89,-1.9,8.21,4.09,4.27,12.61,1.25,-6.97,14.62,9.49,1.75,0,2.53,3.49,2.17,0.00
E01011549,Leeds 108C,E08000035,Leeds,-0.98,-5.28,-18.72,-13.44,25.87,48.15,-1.56,-12.41,-5.41,-13.07,14.63,82.61,-0.39,2.16,-30.65,-13.77,39.41,22.58
E01011550,Leeds 106E,E08000035,Leeds,-0.97,-3.83,-12.38,-6.72,9.52,17.74,-1.92,0.71,-8.33,-8.82,0.00,19.32,0,-9.09,-16.04,-4.55,20.34,16.33
E01011551,Leeds 107C,E08000035,Leeds,2.22,8.1,2.72,-9.13,12.94,34.62,2.01,15.03,11.24,-14.2,7.94,36.36,2.43,0,-5.26,-4.17,17.83,32.65
E01011552,Leeds 107D,E08000035,Leeds,1.86,1.21,-5.74,-2.47,15.38,6.44,-1.22,-5.26,-12.5,-1.69,9.52,8.54,4.82,8.13,3.37,-3.09,22.22,5.00
E01011553,Leeds 108D,E08000035,Leeds,-0.62,2.9,-18.54,-4.66,-3.87,28.27,2.07,4.38,-13.64,-1.22,-1.24,27.66,-3.27,0.96,-23.33,-7.81,-6.29,28.87
E01011554,Leeds 012A,E08000035,Leeds,1.12,15.49,-21.53,4.91,-12.05,10.40,-0.84,20.83,-33.33,6.64,-15.76,5.88,3.08,9.43,-6.35,3.23,-8.38,14.20
E01011555,Leeds 018A,E08000035,Leeds,-4.33,2.5,-26.76,-8.58,-14.36,24.80,-3.46,18,-30.88,-9.87,-17.68,27.27,-5.17,-13,-22.97,-7.27,-11.17,22.56
E01011556,Leeds 015A,E08000035,Leeds,11.1,11.93,11.28,17.08,6.42,-0.78,16.25,28.68,11.67,16.77,12.84,4.04,6.45,-3.36,10.96,17.41,0,-3.77
E01011557,Leeds 015B,E08000035,Leeds,-3.7,-0.46,-14.36,-10.39,-5.78,12.23,-4.53,1.98,-26.73,-8.18,-10.32,20.93,-2.97,-2.61,0,-12.4,-1.72,6.32
E01011558,Leeds 018B,E08000035,Leeds,3.74,10,2.54,2.83,6.85,-5.66,5.55,23.46,5.68,-0.66,4.85,-6.17,2.19,-2.25,0,6.02,8.62,-5.34
E01011559,Leeds 018C,E08000035,Leeds,7.86,17.2,3.93,10.99,0.88,-2.27,13.61,26.09,13.64,17.56,-5.74,10.94,2.83,8.51,-5.56,5.79,8.65,-9.82
E01011560,Leeds 018D,E08000035,Leeds,2.84,13.1,-18.08,3.7,7.88,3.56,-2.1,13.55,-29.23,-5.8,4.38,12.24,7.87,12.66,-6.92,14.65,12.12,-1.94
E01011561,Leeds 006A,E08000035,Leeds,-6.26,-10.53,-25.58,-7.89,-4.7,9.86,-7.55,-9.8,-22.06,-3.93,-14.63,10.31,-4.98,-11.36,-29.51,-11.39,5.81,9.48
