LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01020121,North Devon 012D,E07000043,North Devon,3.3,6.63,-2.48,-4.46,1.13,18.32,-0.4,-0.61,-18.05,-2.14,-2.67,17.84,6.93,13.11,16.51,-6.62,5.02,18.78
E01020122,North Devon 012E,E07000043,North Devon,0.68,-1.57,-7.5,4.02,-1.64,4.63,0.79,4.62,-1.9,-0.4,-1.89,4.32,0.57,-8.06,-13.68,8.54,-1.4,4.90
E01020123,North Devon 009B,E07000043,North Devon,-1,2.09,-12.94,-4.41,-1,7.76,3.58,6.72,-2.11,-2.59,4.93,11.41,-5.02,-2.5,-22.64,-6.05,-6.37,5.03
E01020124,North Devon 009C,E07000043,North Devon,-3.12,-14.2,-16.23,-11.76,2.41,13.17,-4.53,-13.25,-20.93,-16.95,4.03,20.39,-1.63,-15.12,-10.29,-4.65,0.7,7.80
E01020125,North Devon 009D,E07000043,North Devon,3.58,11.38,2.68,1.21,-10.3,13.40,2.42,18.64,-16.67,-9.77,4.65,13.54,4.67,4.69,30.43,13.46,-21.51,13.27
E01020126,North Devon 002D,E07000043,North Devon,-1.39,-14.51,-3.38,-9.3,4.34,7.22,-3.2,-22.58,-1.35,-13.39,7.91,4.50,0.34,-7,-5.41,-5.13,0.9,9.64
E01020127,North Devon 006C,E07000043,North Devon,-0.1,5.11,7.25,-4.54,-11.69,14.07,-0.3,9.74,-2.61,-3.2,-15.75,19.58,0.1,0.63,21.79,-5.93,-7.52,9.09
E01020128,North Devon 010D,E07000043,North Devon,13.85,23.18,26.83,13.97,-0.32,16.18,13.81,45.63,20.97,14.46,-3.13,7.14,13.9,3.42,32.79,13.54,2.56,25.00
E01020129,North Devon 010E,E07000043,North Devon,-2.48,-11.49,-6.78,-1.79,0.94,5.56,-0.83,-10.34,-4.35,1.56,-4.08,11.11,-4.04,-12.61,-9.41,-5.05,5.22,0.79
E01020130,North Devon 010F,E07000043,North Devon,2.04,8.42,-7.48,-2.69,2.23,21.21,2.63,12.5,-8.6,-5.69,1.48,41.43,1.49,5.1,-6.61,0.67,2.99,6.32
E01020131,North Devon 013B,E07000043,North Devon,1.53,5.23,-17.15,-3.47,3.53,13.49,2.76,2.14,-11.02,-3.68,3.79,19.43,0.28,8.92,-24.11,-3.26,3.28,7.76
E01020132,North Devon 007A,E07000043,North Devon,-3.59,-13.04,6.63,-9.22,-10.66,11.56,-2.74,-9.79,29.63,-12.24,-5.81,5.67,-4.38,-16.54,-15.29,-6.12,-14.95,16.19
E01020133,North Devon 007B,E07000043,North Devon,-1.54,-13.62,-8.81,0.64,-10.75,21.61,-4.42,-8.33,-31.4,-0.85,-16.46,26.40,1.17,-18.25,17.81,2.16,-5.65,17.57
E01020134,North Devon 007C,E07000043,North Devon,-0.08,1.73,-1.8,-9.09,8.7,9.95,0,-0.79,-5.68,-8.59,1.82,29.58,-0.16,4.76,2.53,-9.52,16.49,-1.67
E01020135,North Devon 013C,E07000043,North Devon,1.22,5.02,-11.17,-4,-5.05,18.75,-0.87,4.19,-4.67,-13.75,-4.73,21.38,3.25,6.06,-18.18,5,-5.37,16.75
E01020136,North Devon 013D,E07000043,North Devon,4.18,9.61,4.52,3.13,4.19,1.93,4.94,0.65,3.23,2.02,13.58,5.67,3.48,20.47,5.95,4.17,-4.65,-0.73
E01020137,North Devon 013E,E07000043,North Devon,2.15,8.44,-13.3,-14.03,14.97,20.43,-0.12,6.15,-21.88,-17.06,7.19,39.68,4.48,11.58,-1.11,-10.93,23.81,8.42
E01020138,North Devon 014C,E07000043,North Devon,3.93,1.65,3.35,-8.96,10.32,13.72,3.54,3.16,3.31,-10.9,14.17,10.42,4.31,0,3.41,-7.1,6.61,16.72
E01020139,North Devon 007D,E07000043,North Devon,1.23,11.56,-8.51,-2.81,2.92,5.11,0.82,-3.15,14.29,-14.23,11.03,16.38,1.65,30.61,-29.9,9.66,-5.07,-3.16
E01020140,North Devon 008C,E07000043,North Devon,-6.02,-5.06,-20.26,-9.09,-8.85,5.88,-4.47,6.41,-12.5,-11.41,-15.27,12.95,-7.48,-16.25,-27.16,-6.55,-2.33,0.54
E01020141,North Devon 008D,E07000043,North Devon,2.78,0,5.75,3.98,-8.44,20.67,2.65,0.9,-1.44,5.32,-5.73,19.77,2.9,-1,13.93,2.83,-11.04,21.51
