LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01026756,North Norfolk 010D,E07000147,North Norfolk,0.08,-6.06,-4.6,-2.39,5.91,7.25,-0.49,-10.26,-5.49,-2.19,12.12,4.96,0.61,-1.75,-3.61,-2.59,0.83,9.22
E01026757,North Norfolk 010E,E07000147,North Norfolk,-1.02,-7.79,0,-12.93,5.83,14.00,-2.64,-6.57,-1.02,-16.08,8.33,11.18,0.64,-9.35,1.25,-9.58,3.64,16.40
E01026758,North Norfolk 010F,E07000147,North Norfolk,1.42,-9.48,7.3,-7.45,7.08,14.66,2.94,-7.62,1.61,-1.35,3.28,18.52,0,-11.32,12,-13.57,11.02,11.63
E01026759,North Norfolk 010G,E07000147,North Norfolk,9.16,20.39,20.9,2.28,6.48,6.99,12.34,22.86,26.15,1.21,15.83,8.70,6.34,17.82,15.94,3.23,-2.36,5.69
E01026760,North Norfolk 010H,E07000147,North Norfolk,0.39,-1.16,-8.67,2.85,0.87,2.11,4.41,-2.22,-8.43,2.27,8.26,14.94,-3.27,0,-8.96,3.43,-5.74,-6.67
E01026761,North Norfolk 010I,E07000147,North Norfolk,-0.13,-14.4,0,-4.92,1.97,11.42,0.13,-12.61,3.57,-6.36,-3.16,17.02,-0.38,-16.03,-4.23,-3.38,7.53,7.05
E01026762,North Norfolk 005A,E07000147,North Norfolk,4.13,-3.1,2.55,0.56,-1.82,14.40,6.3,2.78,24.18,-4.14,-4.64,20.22,2.1,-8.9,-16.19,5.19,0.99,9.40
E01026763,North Norfolk 002B,E07000147,North Norfolk,-2.17,-4.59,-7.24,1.84,-4.44,-1.22,-3.79,-1.8,-14.67,0,-5.22,-3.47,-0.56,-7.48,0,3.68,-3.68,0.96
E01026764,North Norfolk 002C,E07000147,North Norfolk,-1.26,-3.13,-8.89,0,-12.42,7.22,-1.75,3.85,-9.52,-2.31,-11.19,4.67,-0.81,-11.36,-8.33,2.61,-13.41,9.47
E01026765,North Norfolk 002D,E07000147,North Norfolk,1.9,5,7.83,-5.05,-2.93,8.21,2.29,8.97,10.34,-8.44,-2.40,9.55,1.52,1.22,5.26,-1.4,-3.45,6.90
E01026766,North Norfolk 005B,E07000147,North Norfolk,5.23,8.11,10.78,-2.43,2,12.66,5.04,5.67,20.18,-6.25,2.66,13.50,5.42,11.02,2.44,1.83,1.39,11.85
E01026767,North Norfolk 012B,E07000147,North Norfolk,5.88,7.23,6.67,5.26,-4.73,17.87,6.15,6.82,3.08,4.64,-3.14,19.44,5.59,7.69,10.91,5.99,-6.15,16.33
E01026768,North Norfolk 012C,E07000147,North Norfolk,26.31,37.8,-6.98,28.84,22.16,40.95,23.57,37.27,-9.23,19.01,27.27,49.09,29.45,38.38,-4.69,41.49,17.05,32.00
E01026769,North Norfolk 014B,E07000147,North Norfolk,-1.31,-10,11.11,-6.36,-11.56,11.50,-1.64,-13.68,7.89,-6.39,-11.95,12.69,-1,-6.19,14.29,-6.33,-11.21,10.37
E01026770,North Norfolk 001A,E07000147,North Norfolk,-1.4,-6.77,-4.35,-4.06,-6.44,5.83,-0.58,-2.75,-22.09,4.07,-11.82,12.85,-2.13,-12.05,16,-12.16,-1,1.49
E01026771,North Norfolk 001B,E07000147,North Norfolk,-0.84,-8.06,-0.83,-11.11,0.58,9.22,-1.65,-13.08,4.55,-15.9,2.63,12.50,-0.12,-2.88,-7.41,-6.01,-1.03,6.79
E01026772,North Norfolk 001C,E07000147,North Norfolk,0.88,-3.15,7.97,-4.65,-2.42,5.23,0.73,-3.45,4.82,3.85,-9.27,4.38,1.03,-2.83,12.73,-11.7,3.33,6.02
E01026773,North Norfolk 001D,E07000147,North Norfolk,1.25,5.11,-5.65,-1.14,-6.05,7.18,-0.4,10.22,-21.78,-2.86,-10.23,9.41,2.77,0,15.79,0.44,-2.16,5.34
E01026774,North Norfolk 013A,E07000147,North Norfolk,3.44,7.25,-21.94,-8.37,11.11,19.27,7.02,18.37,-33.75,-2.91,11.76,26.86,0,-2.75,-9.33,-13.68,10.49,12.02
E01026775,North Norfolk 013B,E07000147,North Norfolk,-4.67,-14.48,-9.94,-1.12,-17.69,13.29,-4.77,-12.39,-3.9,-6.08,-17.83,20.37,-4.59,-16.67,-15.48,4,-17.56,8.99
E01026776,North Norfolk 013C,E07000147,North Norfolk,3.95,-2.89,-7.95,-6.25,11.29,15.20,4.98,-11.34,-1.27,-4.68,14.56,19.59,2.91,7.89,-15.28,-8.12,7.89,11.92
E01026777,North Norfolk 003D,E07000147,North Norfolk,-0.27,9.91,-23.91,0,-7.45,7.42,-0.56,-4.92,-15.69,0.86,-7.75,9.34,0,28,-34.15,-0.82,-7.19,5.74
E01026778,North Norfolk 003E,E07000147,North Norfolk,0.58,-4.85,-14.29,-6.67,-11.15,10.43,0.65,-9.68,-5.26,-5.98,-15.63,14.44,0.53,2.44,-21.74,-7.41,-7.33,7.79
E01026779,North Norfolk 003F,E07000147,North Norfolk,-0.94,-3.76,-8.29,-3.32,-5.88,20.81,-1.1,-10.59,10.71,-8.02,1.49,17.48,-0.79,4.03,-24.74,1.22,-12.26,23.73
E01026780,North Norfolk 009A,E07000147,North Norfolk,3.96,7.94,-2.6,-3.87,5.14,15.85,3.17,6.06,6.2,-8.1,10.29,11.62,4.75,9.76,-10.71,0.79,0.38,19.92
E01026781,North Norfolk 005C,E07000147,North Norfolk,-1.25,-8.02,-12.77,-10.17,1.75,7.80,-2.05,-9.09,-14,-8.43,-2.81,9.81,-0.47,-6.86,-11.36,-12.11,6.06,6.12
E01026782,North Norfolk 009B,E07000147,North Norfolk,-1.85,-4.84,-7.79,-6.89,-2.27,7.76,-1.69,-7.59,-11.67,-3.97,-2.94,10.12,-1.99,-2.08,-3.6,-9.9,-1.62,5.81
E01026783,North Norfolk 014C,E07000147,North Norfolk,1.12,-9.25,0.74,-10.76,-8.98,19.51,0.79,-9.78,-1.43,-10.1,-7.89,19.72,1.45,-8.64,3.03,-11.56,-9.96,19.33
E01026784,North Norfolk 014D,E07000147,North Norfolk,3.51,7.98,4.5,6.12,0.9,0.00,2.43,7.14,-9.52,10.49,-0.88,-0.77,4.62,8.86,22.92,1.48,2.8,0.66
E01026785,North Norfolk 014E,E07000147,North Norfolk,-0.37,-4.05,-22.55,-10.63,0,13.43,-2.67,-3.75,-22.92,-18.24,-0.61,13.15,1.92,-4.41,-22.22,-2,0.54,13.70
E01026786,North Norfolk 013D,E07000147,North Norfolk,-2.61,-17.21,-8.06,-9.97,-0.17,12.99,-3.86,-17.58,-6.06,-13.33,-4.11,15.44,-1.31,-16.78,-10.34,-6.62,3.74,10.42
E01026787,North Norfolk 009C,E07000147,North Norfolk,0.28,-2.75,0,-6.38,-2.89,14.59,0.56,-2.15,-6.45,4.29,-11.20,14.53,0,-3.37,8,-15.82,5.98,14.66
E01026788,North Norfolk 008C,E07000147,North Norfolk,-3.22,-3.37,-17.83,-9.03,-4.05,8.26,-5.42,2.2,-34.25,-4.76,-12.75,8.98,-0.98,-9.2,3.57,-13.16,4.76,7.56
E01026789,North Norfolk 012D,E07000147,North Norfolk,-2.5,-10.53,-7.35,-12.94,0.32,19.66,-3.57,-1.08,-13.58,-16.76,0.00,18.02,-1.44,-19.59,1.82,-9.38,0.63,21.14
E01026790,North Norfolk 012E,E07000147,North Norfolk,3.85,11.17,-6.96,-0.6,2.14,12.02,1.42,11.11,-9.52,-7.59,10.29,1.71,6.23,11.24,-3.85,5.65,-5.56,22.41
