LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01003149,Lambeth 030D,E09000022,Lambeth,8.05,6.41,4.27,8.29,10.49,9.27,6.18,7.58,0,3.16,11.51,15.12,9.92,5.37,7.78,14.13,9.38,5.04
E01003150,Lambeth 032F,E09000022,Lambeth,13.39,17.89,-7.89,14.36,23.16,12.50,13.19,12.44,-15.56,16.84,19.19,27.27,13.58,25,-1,12.18,27.47,2.47
E01003151,Lambeth 026E,E09000022,Lambeth,3.1,-7.16,-1.98,4.68,29.32,3.61,2.1,-4.29,-6.87,1.84,38.20,-4.29,3.95,-9.63,3.28,6.96,21.57,9.38
E01003152,Lambeth 027E,E09000022,Lambeth,6.51,-7.62,12.09,10.25,8.2,6.10,6.36,-7.79,22.37,9.95,6.30,-1.32,6.66,-7.47,4.72,10.54,10.26,12.50
E01003153,Lambeth 029D,E09000022,Lambeth,4.59,-4.61,-4.69,7.29,11.43,-2.61,10.03,-9.8,32.84,8.6,22.89,16.33,-0.19,0,-24.8,6.04,1.09,-16.67
E01003154,Lambeth 030E,E09000022,Lambeth,8.18,4.36,13.36,2.76,21.67,18.00,8.2,7.65,28.7,-1.72,21.60,11.39,8.17,0.58,0,7.06,21.74,25.35
E01003155,Lambeth 029E,E09000022,Lambeth,9.98,11.49,2.38,8.36,12.93,20.27,12.49,12.7,-11.24,11.18,29.27,22.22,7.48,10.37,17.72,5.28,-1.43,18.82
E01003156,Lambeth 023B,E09000022,Lambeth,1.4,-9.12,20.83,2.24,-1,0.68,1.89,-1.72,15.15,0.77,-0.98,5.97,0.97,-14.56,25.64,3.63,-1.02,-3.80
E01003157,Lambeth 023C,E09000022,Lambeth,3.45,7.76,-4.38,-0.68,20.45,6.31,1.37,-0.58,1.75,-0.46,14.94,0.00,5.49,17.33,-8.75,-0.91,25.84,11.67
E01003158,Lambeth 023D,E09000022,Lambeth,6.11,15.07,9.3,3.92,8.72,1.61,12.36,31.58,-2.44,11.67,11.27,-1.69,0.5,2.42,20,-3.26,6.41,4.62
E01003159,Lambeth 022C,E09000022,Lambeth,-12.39,-28.79,-19.41,-11.54,7.73,10.75,-13.24,-17.22,-16.67,-16.87,4.72,2.56,-11.5,-38.95,-22.52,-5.52,10.89,16.67
E01003160,Lambeth 022D,E09000022,Lambeth,25.16,10.85,19.2,23.66,63.04,33.71,24.21,4.95,25.47,25.96,56.57,24.44,26.11,17.61,13.56,21.57,70.59,43.18
E01003161,Lambeth 023E,E09000022,Lambeth,-7.68,-17.44,-25.81,-1.39,-12.2,4.80,-7.45,-22.97,10.53,-2.59,-20.90,1.96,-7.89,-11.28,-46.94,-0.27,-1.79,6.76
E01003162,Lambeth 022E,E09000022,Lambeth,-3.21,-13.47,5.71,-5.58,15.87,-3.31,-8.53,-16.41,-6.16,-11.96,7.50,5.88,2.15,-10.57,18.66,0.41,27.93,-10.00
E01003163,Lambeth 023F,E09000022,Lambeth,3.05,2.91,4.4,1.84,5.8,3.26,0.65,2.42,0,-3.24,10.00,3.90,5.32,3.31,8.08,7.4,1.75,2.80
E01003164,Lambeth 025A,E09000022,Lambeth,7.69,10.24,15.05,3.02,19.67,6.06,2.75,-1.37,7.29,-2.33,33.33,1.45,12.96,26.97,21.82,8.6,7.81,11.11
E01003165,Lambeth 025B,E09000022,Lambeth,-1.27,-1.81,6.55,-9.4,5.83,13.24,-1.23,-2.25,2.22,-9.88,8.70,19.28,-1.3,-1.3,11.54,-8.94,3.2,9.09
E01003166,Lambeth 028D,E09000022,Lambeth,9.72,13.33,9.72,6.01,22.73,5.60,7.51,20.1,12.75,-2.11,28.47,6.67,12.02,6.47,7.02,14.84,16.54,4.62
E01003167,Lambeth 028E,E09000022,Lambeth,-1.18,-0.27,-2.03,-6.62,-2,21.28,-2.98,-5.08,-5.19,-8.31,-2.60,28.75,0.56,4.21,1.41,-4.94,-1.37,15.74
E01003168,Lambeth 025C,E09000022,Lambeth,-0.54,-4.91,-8.02,-1.5,4.18,17.11,-0.61,-2.23,0.85,-4.22,0.80,16.18,-0.48,-7.78,-16.81,1.2,7.25,17.86
E01003169,Lambeth 025D,E09000022,Lambeth,3.94,6.14,-13.51,-0.62,34.48,9.46,5.8,7.34,6.98,-1.22,28.15,25.00,2.16,4.95,-26.47,0,41.27,-1.14
E01003170,Lambeth 025E,E09000022,Lambeth,0.21,9.27,-4.65,-5.84,4.22,4.09,-2.5,1.06,-21.79,-4.83,0.68,8.85,2.85,18.56,21.57,-6.8,7.45,0.64
E01003171,Lambeth 020B,E09000022,Lambeth,-1.15,-13.6,-15.88,0.51,26.94,-10.57,-1.59,-6,-18.18,-2.27,23.85,-10.53,-0.69,-22.95,-13.98,3.21,30.95,-10.61
E01003172,Lambeth 024B,E09000022,Lambeth,3.62,-0.76,1.73,1.78,14.35,15.75,3.85,5.37,14.68,-6.63,25.00,26.42,3.4,-7.41,-9.84,10.34,3.6,8.11
E01003173,Lambeth 020C,E09000022,Lambeth,3.6,-7.63,15.92,2.92,11,4.23,1.55,-10.16,-4.05,6.27,4.76,-2.90,5.56,-5.22,33.73,-0.24,17.89,10.96
E01003174,Lambeth 024C,E09000022,Lambeth,-1.54,-10.58,-3.39,-2.42,25,-0.97,-1.52,-11.34,3.7,-2.67,16.03,6.82,-1.56,-9.78,-9.38,-2.21,35.4,-6.78
E01003175,Lambeth 024D,E09000022,Lambeth,3.17,-11.11,1.47,4.94,17.27,14.58,3.21,-19.42,2.24,15.29,5.04,23.68,3.13,-1.16,0.72,-3.29,28.46,8.62
E01003176,Lambeth 016E,E09000022,Lambeth,3.76,1.68,-5.83,4.27,17.05,3.50,2.91,2.12,-10,4.4,6.56,11.11,4.59,1.25,-2.31,4.15,30.53,-2.50
E01003177,Lambeth 020D,E09000022,Lambeth,3.04,-5.47,-23.24,7.87,16.06,6.03,2.47,0.76,-17.28,3.38,14.43,7.02,3.61,-12,-27.88,12.62,17.71,5.08
E01003178,Lambeth 020E,E09000022,Lambeth,4.22,18.93,-15.38,2.74,18.02,-1.65,4.27,15.56,-13.56,3.2,10.89,1.85,4.17,22.78,-16.67,2.26,28.17,-4.48
E01003179,Lambeth 024E,E09000022,Lambeth,2.55,2.53,-7.89,-1.07,27.01,7.04,-4.91,2.62,-16.55,-12.93,31.13,-19.51,10.2,2.44,1.57,11.2,22.86,43.33
E01003180,Lambeth 005D,E09000022,Lambeth,14.65,1.6,35.38,9.47,30.09,13.08,16.56,4.76,51.81,9.88,27.36,24.24,12.8,-1.61,23.21,8.99,32.5,8.11
E01003181,Lambeth 007A,E09000022,Lambeth,1.67,-10.66,-10.55,4.48,18.39,-0.65,3.49,-4.65,-2.22,3.46,21.43,-2.99,-0.13,-17.39,-17.43,5.54,15.32,1.16
E01003182,Lambeth 009D,E09000022,Lambeth,15.26,-0.95,2.54,15.97,59.33,1.63,16.57,4.52,0.9,16.49,69.61,-13.79,13.88,-6.21,4,15.34,49.53,15.38
E01003183,Lambeth 005E,E09000022,Lambeth,23.31,24.79,20.68,22.29,34.26,10.71,20.98,21.74,34.21,14.06,34.15,11.94,25.71,27.56,8.13,31.89,34.38,9.59
E01003184,Lambeth 007B,E09000022,Lambeth,-11.67,-25.25,-16.67,-5.18,-1.36,-7.79,-11.97,-26.89,-16.19,-3.59,-4.07,-10.26,-11.36,-23.47,-17.05,-6.65,2.04,-5.26
E01003185,Lambeth 007C,E09000022,Lambeth,7.1,-12.25,10.98,10.36,12.02,11.82,5.94,-4.76,-4.55,8.54,15.79,9.26,8.31,-19.69,27.06,12.32,7.95,14.29
E01003186,Lambeth 007D,E09000022,Lambeth,34.2,31.14,28.77,37.73,29.13,32.32,38.55,37.96,52.75,38.29,32.06,33.33,29.61,25,11.72,37.09,25.25,31.37
E01003187,Lambeth 007E,E09000022,Lambeth,-1.9,-20.8,-23.25,11.06,6.02,-4.03,-0.85,-21.48,-17.36,7.3,15.57,-10.87,-2.96,-20.14,-28,15.77,-3.15,0.00
E01003188,Lambeth 009E,E09000022,Lambeth,2,-21.46,-9.3,8.57,17.59,15.31,3.47,-15.5,-6,8.64,18.56,9.52,0.56,-27.27,-12.17,8.5,16.67,19.64
E01032582,Lambeth 036E,E09000022,Lambeth,6.96,5.14,21.83,2.05,19.78,0.00,5.45,9.68,31.13,-1.27,15.38,-1.19,8.67,0.78,15.07,6.3,25.89,1.11
E01033207,Lambeth 004F,E09000022,Lambeth,4.04,-4.44,3.61,4.76,6.37,8.87,1.49,-7.8,23.46,-3.38,3.25,19.32,7.12,0,-10.62,16.62,10.62,0.87
E01033208,Lambeth 004G,E09000022,Lambeth,16.85,15.31,21.19,10.06,55.79,78.26,17.75,14.14,32.81,9.98,52.46,57.14,15.88,16.49,12.64,10.16,61.76,111.11
