LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01004460,Waltham Forest 011D,E09000031,Waltham Forest,4.43,4.3,-15.91,4.04,15.42,22.67,3.31,8.96,-24.66,4.28,8.20,29.17,5.59,-0.48,-5.08,3.78,22.88,18.00
E01004461,Waltham Forest 014E,E09000031,Waltham Forest,7.88,12.24,-10.05,10.25,0.35,20.65,4.89,11.33,-20.19,6.16,-2.11,28.57,11.15,13.23,0,15.22,2.86,14.12
E01004462,Waltham Forest 011E,E09000031,Waltham Forest,7.31,12.22,-12.23,8.1,15.35,7.30,5.7,17.16,-21.49,6.88,14.05,3.08,8.91,7.85,-1.85,9.38,16.54,11.11
E01004463,Waltham Forest 012E,E09000031,Waltham Forest,2.95,9.86,-9.93,0.1,12.5,0.87,-2.58,5.31,-1.49,-9.79,18.81,-7.27,8.52,14.76,-17.57,10.18,6.54,8.33
E01004464,Waltham Forest 013C,E09000031,Waltham Forest,10.58,10.98,17.65,11.53,3.29,1.12,7.72,6.52,20.18,7.19,0.84,4.44,13.57,15.94,14.95,15.67,6.38,-2.27
E01004465,Waltham Forest 015B,E09000031,Waltham Forest,3.86,11.15,-16.75,4.48,7.72,8.21,7.21,22.78,-17.35,7.6,-1.49,24.14,0.62,0,-16.22,1.47,18.75,-3.95
E01004466,Waltham Forest 015C,E09000031,Waltham Forest,-2.5,0.89,-7.48,-7.4,6.94,6.38,-8.77,0.61,-21.33,-12.26,-1.63,-9.23,3.82,1.16,6.94,-2.28,15.57,19.74
E01004467,Waltham Forest 015D,E09000031,Waltham Forest,11.63,16.92,-9.26,9.82,39.63,2.47,12.93,14.07,-0.85,8.48,50.50,7.04,10.43,19.84,-15.79,11.11,30.17,-1.10
E01004468,Waltham Forest 015E,E09000031,Waltham Forest,6.07,17.11,0.57,7.49,0.36,-1.86,2.66,11.18,2.22,4.18,-6.45,-1.04,9.58,23.29,-1.18,10.81,9.09,-2.52
E01004469,Waltham Forest 013D,E09000031,Waltham Forest,11.92,11.32,14.98,9.75,28.65,-4.51,10.82,14.09,7.94,10.09,15.60,-2.00,13.05,8.45,23.76,9.41,45.78,-6.02
E01004470,Waltham Forest 013E,E09000031,Waltham Forest,8.13,2.17,-10,10.58,32.26,2.14,2.93,3.38,-31.18,4.14,36.84,-4.55,13.18,1.15,12.64,17.1,27.47,8.11
E01004471,Waltham Forest 013F,E09000031,Waltham Forest,7.19,5.94,12.02,5.22,11.42,7.39,6.05,10.58,12.64,3.28,6.72,-1.25,8.29,1.52,11.46,7.06,17,14.58
E01033153,Waltham Forest 020G,E09000031,Waltham Forest,21.43,23.96,-2.92,26.9,44.19,8.63,21.04,24.94,-3.27,25.25,40.30,10.11,21.81,22.86,-2.6,28.41,48.39,7.41
