LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01022863,Hart 007B,E07000089,Hart,0.57,-5.32,-3.25,-5.81,3.97,10.78,-2.76,-15.11,-11.36,-8.09,4.46,11.73,3.95,5.65,7.58,-3.48,3.45,10.00
E01022864,Hart 008A,E07000089,Hart,-1.43,4.56,-4.35,-0.98,-12.67,4.21,-2.85,10.19,-26.19,-0.93,-8.22,2.15,0,0,29.63,-1.03,-16.88,6.19
E01022865,Hart 007C,E07000089,Hart,1.15,0.74,-4,-2.17,-2.77,13.24,-0.71,-1.96,-4,-7.52,2.99,10.00,3.1,4.27,-4,3.73,-7.73,16.11
E01022867,Hart 005D,E07000089,Hart,-2.58,-6.21,0,-8.74,5.12,23.85,-5.5,-7.8,-3.95,-9.24,-4.38,21.15,0.56,-4.7,4.48,-8.18,16.24,26.32
E01022868,Hart 007D,E07000089,Hart,0.74,3.16,3.68,-9.27,3.08,10.29,0,9.86,-5.95,-14.14,3.30,14.44,1.5,-3.5,13.92,-4.06,2.86,6.53
E01022869,Hart 009E,E07000089,Hart,5.54,10.04,6.02,4.85,-5.43,14.91,4.03,-4.29,19.12,5.67,-2.76,10.00,7.04,28.44,-7.69,3.96,-7.74,18.71
E01022870,Hart 007E,E07000089,Hart,2.46,2.49,-7.95,-0.9,4.84,9.44,2.35,-2.36,-1.23,0.45,3.55,10.00,2.56,7.89,-15.71,-2.25,6.08,8.99
E01022871,Hart 008B,E07000089,Hart,2.6,3.35,-12.04,-4.85,17.12,23.88,3.94,11.48,-15.89,-5.88,21.26,33.33,1.28,-3.4,-7.14,-3.79,13.08,16.88
E01022872,Hart 008C,E07000089,Hart,1.78,3.3,6.86,-9.39,11.72,10.79,1.88,1.14,7.69,-12.5,29.32,7.50,1.67,5.73,5.95,-6.01,-3.18,13.66
E01022873,Hart 008D,E07000089,Hart,35.48,50.53,20.79,55.04,22.08,21.16,36.17,66.17,4.12,48.09,23.28,27.27,34.83,36.49,40.74,62.82,20.92,16.93
E01022874,Hart 003D,E07000089,Hart,-2.84,-7.72,-15.14,-8.65,3.52,18.30,-2.7,-5.98,-16.33,-4.88,3.82,9.82,-2.98,-9.3,-13.79,-12.35,3.2,26.79
E01022875,Hart 003E,E07000089,Hart,2.05,-4.29,-7.95,4.04,5.74,21.17,3.37,-0.56,-0.83,4.78,3.08,15.94,0.67,-8.19,-15.25,3.3,8.77,26.47
E01022876,Hart 003F,E07000089,Hart,12.36,10.98,9.09,10.55,-0.98,38.64,9.52,4.65,7.61,2.85,11.11,30.48,15.44,17.95,10.96,19.62,-13.07,46.09
E01022877,Hart 003G,E07000089,Hart,1.41,-10.49,9.93,-5.36,3.13,18.61,0.13,-12.16,7.04,-6.23,7.01,13.87,2.79,-8.4,12.86,-4.39,-0.62,23.36
E01022878,Hart 004B,E07000089,Hart,-0.91,-4.26,-7.65,-16.32,-3.75,26.46,-2.48,-4.17,-7.14,-17.99,-8.74,29.71,0.55,-4.35,-8.14,-14.69,0.9,23.85
E01022879,Hart 004C,E07000089,Hart,5.84,4.15,11.67,1.02,4,13.67,5.13,-4.09,11.29,1.02,1.23,23.35,6.5,14.08,12.07,1.02,6.75,7.20
E01022880,Hart 004D,E07000089,Hart,30.67,63.27,9.15,38.7,15.1,17.81,26.38,60.16,13.95,28.92,13.25,12.40,35.33,66.67,3.85,50.64,16.76,23.73
E01022881,Hart 006A,E07000089,Hart,-0.04,-0.18,0.85,-7.07,4.71,15.28,-1.62,-1.71,-1.56,-9.43,7.48,12.90,1.6,1.59,3.77,-4.61,1.9,17.07
E01022882,Hart 006B,E07000089,Hart,2.14,-5.95,12.94,-11.03,15.34,16.49,3.36,0,10.59,-11.7,17.37,18.56,0.93,-11.59,15.29,-10.34,13.37,14.43
E01022883,Hart 006C,E07000089,Hart,-0.98,-17.03,7.14,-16.54,10.57,55.30,-2.3,-20.69,8.33,-17.91,8.02,58.82,0.43,-12.98,5.56,-15.12,13.02,51.56
E01022884,Hart 006D,E07000089,Hart,-2.78,-3.09,7.19,-8.86,-5.15,5.60,-4.73,-5.59,0,-8.87,-11.05,10.45,-0.85,0,15.63,-8.86,1.27,2.44
E01022885,Hart 006E,E07000089,Hart,0.39,-5.85,-10.27,-7.93,4.8,69.81,0.79,1.32,-7.14,-9.82,2.37,58.33,0,-12.14,-13.79,-6.1,7.32,84.78
E01022887,Hart 008E,E07000089,Hart,-0.07,-3.72,-1.99,-6.57,1.1,13.77,-2.81,-7.21,-6.74,-10.53,-4.49,20.29,2.95,0,4.84,-1.81,6.45,7.25
E01022888,Hart 011B,E07000089,Hart,5.51,1.57,-4.26,-0.92,2.02,24.04,3.85,3.28,-12.66,-7.91,8.33,26.01,7.05,0,6.45,6.42,-3.24,22.48
E01022889,Hart 011C,E07000089,Hart,-1.61,11.03,-11.04,-12.07,-0.7,9.01,-2.86,11.51,1.33,-19.62,0.68,8.39,-0.38,10.48,-21.59,-4.28,-2.16,9.50
E01022890,Hart 001A,E07000089,Hart,-1.11,-2.81,-14.22,-4.72,15.58,-0.32,-0.39,6.77,-16.38,-8.98,22.06,-0.74,-1.83,-13.79,-11.36,-0.41,9.29,0.00
E01022891,Hart 001B,E07000089,Hart,-3.42,0.63,-9.3,-13.55,-4.02,25.31,-5.5,-1.32,0,-19.31,-7.61,29.06,-1.41,2.4,-16.26,-7.26,-0.53,21.77
E01022892,Hart 001C,E07000089,Hart,-0.05,-13.26,1.18,-3.58,-6.32,17.86,-0.31,-13.82,0,-3.51,0.00,12.84,0.21,-12.6,2.74,-3.65,-12.12,22.41
E01022893,Hart 001D,E07000089,Hart,-0.06,-14.1,11.73,-8.29,2.83,22.05,-0.62,-16.23,21.65,-12.24,0.65,29.57,0.47,-12.03,2.02,-4.03,4.85,16.22
E01022894,Hart 001E,E07000089,Hart,0,-3.25,-1.16,-6.28,0.31,15.44,1.21,-6.47,5.81,-1.97,-1.94,18.75,-1.21,0.93,-8.14,-10.83,2.41,12.93
E01022895,Hart 002B,E07000089,Hart,-2.49,-13.16,-13.12,-10.06,9.12,19.51,-5.53,-10.2,-25.2,-11.37,5.82,19.01,0.54,-15.92,2.04,-8.67,12.5,19.88
E01022896,Hart 002C,E07000089,Hart,-2.72,-2.75,-25.89,-4.01,-10.25,29.92,-0.12,0.78,-20,0.72,-8.98,25.93,-5.34,-6.35,-32.69,-8.86,-11.34,34.11
E01022897,Hart 002D,E07000089,Hart,-2.84,0.99,-20.51,-13.92,-6.67,83.58,-3.92,2.53,-22.5,-12.7,-14.76,92.31,-1.75,-0.68,-18.42,-15.14,1.43,75.36
E01022898,Hart 002E,E07000089,Hart,-0.25,2.54,-16.33,2.35,-15.53,37.25,1.56,-0.7,-1.16,1.29,-14.63,39.42,-2.01,6.02,-28.18,3.4,-16.36,35.00
E01032852,Hart 005E,E07000089,Hart,3.74,4.99,7.69,-5.6,34.64,38.89,4.91,2.95,26.56,-6.47,43.59,38.46,2.57,7.2,-7.59,-4.73,25.33,39.29
E01032853,Hart 005F,E07000089,Hart,3.12,3.83,17.14,-6.58,24.48,22.22,2.4,6.28,16.9,-9.72,22.94,28.57,3.86,1.56,17.39,-3.26,26.51,17.39
E01032854,Hart 005G,E07000089,Hart,7.12,4.86,41.51,-2.55,37.5,39.58,3.26,0.4,58.33,-9.4,46.88,28.57,10.96,9.43,27.59,4.39,28.13,48.15
E01032855,Hart 011D,E07000089,Hart,4.99,2.06,8.5,1.37,6.52,11.45,3.9,-6.77,32.88,-3.08,0.70,19.18,6.13,12.73,-13.75,6.47,12.69,5.38
E01032856,Hart 011E,E07000089,Hart,-7.54,-9.11,-11.05,-7.4,7.59,18.18,-7.91,-11.25,-13.53,-6.25,18.42,19.05,-6.77,-6.79,0,-10,-2.44,17.39
E01032857,Hart 005H,E07000089,Hart,-1.45,-3.57,-6.03,-9.43,13.92,19.74,-4.86,-7.41,-22.58,-11.07,10.68,28.21,2.49,1.14,12.96,-7.55,17.58,10.81
