LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01024330,Maidstone 005A,E07000110,Maidstone,1.11,12.17,11.02,-4.28,-24.04,21.88,-1.5,7.98,12.96,-9.29,-24.52,19.38,3.64,17.02,9.38,0.75,-23.63,24.26
E01024331,Maidstone 012A,E07000110,Maidstone,-0.21,10.31,-7.48,-12.47,-4.23,17.22,1.43,19.66,-6.41,-12.79,-7.95,23.88,-1.82,0,-8.7,-12.15,-0.64,11.90
E01024332,Maidstone 015A,E07000110,Maidstone,4.37,13.97,-33.56,7.37,3.97,16.67,2.81,15.38,-36.05,9.52,2.80,11.86,5.99,12.5,-30.16,5.26,5.22,21.09
E01024333,Maidstone 001A,E07000110,Maidstone,0.83,-4.29,3.16,-6.9,13.3,31.33,0.6,-3.23,12.99,-8.86,4.76,41.46,1.06,-5.41,-6.17,-5,23.36,21.43
E01024334,Maidstone 001B,E07000110,Maidstone,1.62,-2.38,20.93,-4.05,-7.32,54.69,3.1,4.95,19.51,-5.42,-6.54,62.50,0.2,-9.17,22.22,-2.76,-8.16,46.88
E01024335,Maidstone 001C,E07000110,Maidstone,1.33,-5.06,-9.28,-4.17,0.57,28.10,2.32,11.54,-18.18,-4.74,-2.79,32.77,0.39,-18.05,0,-3.63,4.07,23.58
E01024336,Maidstone 005B,E07000110,Maidstone,0.53,3.16,-12.68,-5.11,-7.66,38.50,-2.13,5.13,-20,-7.09,-12.75,37.61,3.2,0.78,-4.85,-3.21,-2.8,39.32
E01024337,Maidstone 005C,E07000110,Maidstone,-2.78,-15.02,-15.7,-13.54,0.57,37.24,-5.97,-20.14,-19.78,-16.73,1.22,37.27,0.4,-9.3,-11.11,-10.21,0,37.21
E01024338,Maidstone 001D,E07000110,Maidstone,-2.69,-11.26,-15.82,-6.02,-5.42,48.15,-1.3,-10.53,-3.37,-3.27,-12.64,50.70,-4.12,-11.97,-28.41,-8.7,2.53,45.31
E01024339,Maidstone 006A,E07000110,Maidstone,4.12,10.2,-5.69,3.82,-0.88,15.51,-0.2,-0.69,-3.25,-3.94,-0.54,20.00,8.95,24.32,-8.13,13.24,-1.3,12.14
E01024340,Maidstone 006B,E07000110,Maidstone,9.68,30.79,-10.37,3.89,13.94,17.83,6.51,31.25,-16.92,-2.86,26.19,9.09,13.01,30.32,-4.29,11.95,1.23,25.15
E01024341,Maidstone 003F,E07000110,Maidstone,0.29,4.04,-12.35,-1.47,-4.14,7.51,-0.84,8.25,-17.98,0.83,-10.50,7.89,1.31,0.79,-6.17,-3.85,2.21,7.22
E01024342,Maidstone 016A,E07000110,Maidstone,2.92,10.42,-0.54,-3.58,8.19,5.77,1.71,5.34,-4.04,-7.36,9.35,13.07,4.09,15.63,3.45,0.35,7.04,0.47
E01024343,Maidstone 016B,E07000110,Maidstone,-6.15,-28.95,9.3,-20.43,13.45,11.60,-8.52,-33.58,-1.83,-17.67,10.39,7.56,-3.59,-24.03,28.57,-23.11,16.91,15.27
E01024344,Maidstone 016C,E07000110,Maidstone,-1.63,-1.56,-14.93,-9.33,-9.46,17.32,0.57,1.89,-16.9,-6.03,-6.85,19.89,-3.82,-5.81,-12.7,-12.83,-11.7,15.00
E01024345,Maidstone 018A,E07000110,Maidstone,1.13,-10.58,9.14,-7.21,16.13,4.55,-2.07,-20.25,22.09,-10.38,11.70,2.84,4.56,3.6,-3.37,-3.95,20.59,6.21
E01024346,Maidstone 014B,E07000110,Maidstone,-0.85,-13.76,-8.87,-6.52,0.63,14.92,-3.54,-15.15,-24.64,-10.11,5.13,12.84,1.85,-12.22,10.91,-2.86,-3.73,16.77
E01024347,Maidstone 001E,E07000110,Maidstone,0.69,-11.99,0.52,-4.13,7.16,15.10,0.45,-14.01,4.72,-4.91,7.81,12.99,0.94,-10,-4.55,-3.31,6.49,17.36
E01024348,Maidstone 005D,E07000110,Maidstone,1.81,8.55,-17.42,-6.94,5.64,32.91,-1.54,0,-22.22,-6.64,4.43,29.33,5.41,19.42,-10,-7.23,6.83,36.14
E01024349,Maidstone 007E,E07000110,Maidstone,1.77,8.05,-8.87,-8.06,4.74,66.23,-1.04,7.04,-16.9,-11.15,6.36,67.65,4.75,9.24,1.89,-4.76,3.28,65.12
E01024350,Maidstone 015B,E07000110,Maidstone,2.47,7.12,-9.68,-7.88,13.85,20.57,5.03,17.69,0,-11.72,13.84,31.17,-0.14,-2.92,-20.22,-3.85,13.87,12.24
E01024351,Maidstone 005E,E07000110,Maidstone,0.33,3.7,-9.86,1.75,-15.32,16.07,2.45,10.34,-15,2.27,-13.61,24.00,-1.63,-4,-3.23,1.27,-16.84,10.43
E01024352,Maidstone 004A,E07000110,Maidstone,3.57,16.72,-28.52,5.34,5.56,16.26,3.48,22.6,-34.21,2.34,1.39,34.25,3.65,10.64,-23.94,8.67,9.72,6.15
E01024353,Maidstone 002A,E07000110,Maidstone,6.78,29.92,-5.1,0,-7.23,26.09,3.52,45.54,-17.31,-7.25,-11.88,29.38,10.04,16.67,8.7,8.45,-2.82,23.24
E01024354,Maidstone 002B,E07000110,Maidstone,2.4,4.55,-3.25,0,-13.29,32.85,0,3.25,-18.29,2.93,-19.18,31.07,4.7,5.88,13.89,-2.56,-7.74,34.62
E01024355,Maidstone 002C,E07000110,Maidstone,1.63,1.19,-0.94,-4.66,15.22,11.02,-0.21,-3.37,-2.78,-5.63,11.97,15.00,3.56,6.29,0.95,-3.56,18.66,8.09
E01024356,Maidstone 006C,E07000110,Maidstone,7.57,22.14,-22.01,6.65,20,16.06,8.88,18.37,-4.24,3.66,23.08,11.54,6.26,26.96,-36.88,9.87,16.67,19.13
E01024357,Maidstone 008A,E07000110,Maidstone,-0.06,-5.02,-18.8,-5.07,23.71,36.84,2.94,12.84,-16.1,-9.38,32.48,38.30,-2.92,-20.47,-21.21,-0.59,14.78,35.82
E01024358,Maidstone 008B,E07000110,Maidstone,4.68,11.96,3.08,-0.97,14.29,1.23,6.33,20,1.72,-2.36,16.28,4.26,3.21,4.68,4.5,0.31,12.5,-1.08
E01024360,Maidstone 009A,E07000110,Maidstone,0.97,7.97,-16.06,-5.43,16.88,10.00,-2.85,16.95,-27.68,-10.03,10.26,8.79,4.46,1.27,0,-1.45,23.68,11.01
E01024361,Maidstone 011A,E07000110,Maidstone,1.85,6.04,-3.39,-2.29,-9.54,17.47,0.58,0.67,-8.42,-2.61,-10.73,22.49,3.1,12.93,2.44,-1.95,-8.42,13.72
E01024362,Maidstone 011B,E07000110,Maidstone,0.73,5.02,-21.16,-10.66,11.91,16.77,-2,11.68,-31.86,-16.16,13.79,14.57,3.51,-1.41,-5.26,-5.1,10,18.71
E01024363,Maidstone 011C,E07000110,Maidstone,19.24,13.9,12.56,8.31,18.89,46.32,17.04,8.67,12.3,8.57,10.64,50.50,21.6,19.88,12.9,8.04,27.91,42.31
E01024364,Maidstone 017A,E07000110,Maidstone,4.17,3.85,12,0.42,-5.23,14.92,0.75,-1.44,9.09,-3.32,-6.78,12.43,7.48,9.92,15.07,4.24,-3.76,16.90
E01024365,Maidstone 017B,E07000110,Maidstone,14.05,18.54,31.34,8.56,-0.26,25.55,11.25,14.47,17.07,8.98,-3.08,25.60,16.7,22.67,53.85,8.15,2.67,25.52
E01024366,Maidstone 017C,E07000110,Maidstone,-0.81,-2.89,1.78,-10.13,5.66,6.60,-2.96,-8.05,-6.52,-13.81,11.82,2.99,1.43,3.13,11.69,-6.42,0,10.60
E01024367,Maidstone 008C,E07000110,Maidstone,12.75,19.05,-0.56,15.15,22.84,0.82,13.62,12.74,5.15,15.71,26.36,4.59,11.85,27.59,-7.32,14.57,19.67,-2.22
E01024369,Maidstone 008E,E07000110,Maidstone,-1.23,-13.06,2.2,-10.28,10,14.77,-3.36,-16.23,5.21,-9.7,1.86,12.80,1.07,-8.77,-1.16,-10.83,20.16,16.55
E01024371,Maidstone 010A,E07000110,Maidstone,4.12,15.09,-2.08,3.07,-6.49,13.55,1.72,16.23,-8.33,-2.36,-6.99,14.73,6.76,13.74,5.95,9.38,-5.98,12.50
E01024372,Maidstone 009B,E07000110,Maidstone,13.25,19.87,-6.27,16.75,19.57,5.26,10.58,9.94,-10.61,14.97,25.00,-2.99,16.22,31.51,-2.16,18.9,13.21,11.76
E01024373,Maidstone 006E,E07000110,Maidstone,11.8,26.67,-11.61,21.11,6,1.17,11.24,27.66,-8.21,15.36,-3.64,21.82,12.4,25.58,-15.04,27.68,17.78,-14.38
E01024374,Maidstone 009C,E07000110,Maidstone,16.01,19.73,5.77,16.36,15.14,26.50,16.74,20.93,13.38,10.57,22.83,34.62,15.28,18.5,-1.94,22.29,7.53,20.00
E01024375,Maidstone 015C,E07000110,Maidstone,1.2,0.26,-12.17,-5.97,-1.14,22.60,-0.16,-5.94,-9.52,-10.75,-0.66,28.32,2.62,7.3,-15.38,-0.86,-1.61,17.28
E01024376,Maidstone 016D,E07000110,Maidstone,10.07,17.43,-3.43,14.04,-0.18,17.48,11.75,26.55,4.2,13.31,0.00,16.39,8.44,8.09,-11.4,14.77,-0.35,18.41
E01024377,Maidstone 014C,E07000110,Maidstone,0.53,-3.03,0,-4.93,-9.62,26.38,-1.03,-13.48,12.12,-11.62,-8.97,34.38,2.17,8.94,-11.11,2.88,-10.27,18.67
E01024378,Maidstone 014D,E07000110,Maidstone,-2.01,-11.24,11.19,-10.76,1.23,9.66,-2.41,-5.51,11.11,-13.21,3.05,4.29,-1.62,-17.21,11.27,-8.55,-0.62,14.67
E01024379,Maidstone 018B,E07000110,Maidstone,3.65,1.52,4.15,-6.51,10.46,16.08,2.47,-4.79,3.39,-4.9,6.48,18.75,4.89,8.07,5.05,-8.16,14.87,13.38
E01024380,Maidstone 018C,E07000110,Maidstone,4.47,-1.28,14.91,0.18,4.99,12.09,1.83,1.33,4.65,-3.08,-4.02,18.37,7.18,-3.68,26.67,3.7,14.84,6.29
E01024381,Maidstone 018D,E07000110,Maidstone,2.49,-3.02,0.67,-3.56,6.46,16.17,0.27,0,-5,-9.64,8.97,14.91,4.77,-6.72,7.14,3.07,4.03,17.11
E01024382,Maidstone 004C,E07000110,Maidstone,8.62,26.05,-11.05,4.18,18.13,27.40,4.43,17.46,-13.79,1,12.77,18.92,13.73,38.2,-8.51,8.23,24.68,36.11
E01024383,Maidstone 004D,E07000110,Maidstone,1.72,7.57,-15.42,-1.71,16.14,53.47,-4.13,12.87,-21.45,-7.72,3.17,52.83,10.01,2.71,-1.59,7.16,32.99,54.17
E01024384,Maidstone 004E,E07000110,Maidstone,6.98,20.42,2.93,2.62,4.78,9.91,7.64,34.38,-0.92,0.57,9.41,4.63,6.33,9.32,7.29,4.72,0,14.52
E01024385,Maidstone 002D,E07000110,Maidstone,5.61,10.13,5.59,1.84,-5.22,19.86,3.29,7.23,-12.62,2.53,-6.82,24.46,7.99,13.33,30.26,1.19,-3.55,15.69
E01024386,Maidstone 002E,E07000110,Maidstone,7.49,4.9,17.53,-1.52,10.43,19.03,8.64,13.97,12.99,-2.27,6.43,29.46,6.37,-3.33,22.08,-0.7,14.84,11.60
E01024387,Maidstone 011D,E07000110,Maidstone,-0.47,-9.66,0.39,-5.87,-1.82,15.87,-0.08,-7.35,-7.19,-4.76,2.98,12.64,-0.86,-11.9,9.4,-6.96,-6.6,19.08
E01024388,Maidstone 015D,E07000110,Maidstone,9.68,15.7,-5.24,4.89,25.93,16.24,10.05,19.28,3.26,1.79,19.05,21.01,9.32,11.54,-13.13,7.85,32.24,12.50
E01024389,Maidstone 013A,E07000110,Maidstone,27.25,28.42,-9.22,47.13,20.7,26.63,24.63,22.12,-4.14,39.36,31.73,14.81,29.64,34.89,-12.68,54.65,11.38,37.50
E01024390,Maidstone 013B,E07000110,Maidstone,-7.88,-9.04,-16.33,-11.45,-8.09,14.62,-7.95,-3.07,-10.78,-16.53,-10.11,20.00,-7.82,-14.79,-22.34,-6.4,-5.95,11.32
E01024391,Maidstone 013C,E07000110,Maidstone,-2.32,-10.28,-0.41,-5.32,11.71,4.09,-4.35,-11.17,-2,-7.66,6.00,6.85,-0.14,-9.2,2.08,-3.02,17.14,2.04
E01024392,Maidstone 010B,E07000110,Maidstone,0.24,-2.8,3.48,-2.19,-2.13,9.47,-4.42,-14.01,-2.48,-6.05,-3.64,9.73,5.14,10.85,10.09,1.88,-0.61,9.23
E01024393,Maidstone 010C,E07000110,Maidstone,5.2,0.35,-6.74,2.63,-7.43,33.44,3.43,0,-8.91,-1.79,-7.59,36.50,6.91,0.73,-4.35,6.84,-7.28,30.95
E01024394,Maidstone 012B,E07000110,Maidstone,-1.46,-8.17,-8.38,-9.74,-0.3,19.15,-4.25,-11.61,-3.77,-9.35,-6.83,12.41,1.42,-4.17,-14.12,-10.14,5.78,25.52
E01024395,Maidstone 010D,E07000110,Maidstone,2.86,4.1,-5.7,4.13,3.08,8.91,2.82,-1.43,-7.35,3.19,5.22,21.18,2.91,10.16,-3.94,5.06,0.79,0.00
E01024396,Maidstone 010E,E07000110,Maidstone,1.71,7.21,-6.28,-3.06,12.03,1.95,3.21,11.76,3.81,-4.32,9.65,1.79,0.25,2.01,-16.67,-1.81,14.17,2.08
E01024397,Maidstone 013D,E07000110,Maidstone,1.65,23.73,-5.85,-1.79,-2.53,-2.05,3,37.17,-2.06,-7.75,2.46,0.00,0.28,11.38,-9.89,5.17,-7.83,-3.70
E01024398,Maidstone 013E,E07000110,Maidstone,2.56,2.16,-10.14,7.68,4.5,3.24,3.22,4.26,-11.84,10.77,-6.16,17.24,1.91,0,-8.21,4.64,15.38,-6.20
E01024399,Maidstone 013F,E07000110,Maidstone,-0.08,3.76,-9.33,1.77,2.08,-1.71,0.64,0,-16.25,10.77,2.50,-5.30,-0.72,8.05,-1.43,-7,1.67,0.46
E01024400,Maidstone 013G,E07000110,Maidstone,3,15.59,-11.56,6.56,-15.85,10.45,5.4,25.27,-11.76,9.66,0.00,1.06,0.95,6.32,-11.39,3.68,-27.86,18.10
E01024401,Maidstone 009D,E07000110,Maidstone,17.72,25.44,9.2,12.18,16.12,34.50,13.29,26.21,5.43,5.12,8.66,38.36,22.22,24.64,14.08,19.13,24.35,31.63
E01024402,Maidstone 012C,E07000110,Maidstone,0.75,10.14,14.41,-8.64,-19.15,21.94,1.28,14.42,16.67,-11.57,-23.73,35.17,0.26,6.19,12.07,-5.66,-14.61,12.62
E01024403,Maidstone 009E,E07000110,Maidstone,17.87,33.11,23.81,11.31,17.93,14.17,20.62,44.03,24.73,6.78,31.91,20.56,15.26,23.9,22.92,16.14,4.7,9.29
E01024404,Maidstone 012D,E07000110,Maidstone,1,-2.3,6.45,-7.27,5.61,9.75,1.65,4.7,-3.37,-8.13,11.26,7.89,0.37,-8.97,19.7,-6.43,0.59,11.45
E01024405,Maidstone 012E,E07000110,Maidstone,41.89,129.21,34.07,45.53,3.04,19.14,43.86,129.93,33.33,43.85,-2.29,29.41,40.1,128.46,34.88,47.08,8.02,11.67
E01024406,Maidstone 019A,E07000110,Maidstone,3.25,-0.95,9.15,3.48,-12.54,23.36,2.49,-1.16,3.03,5.51,-20.51,37.00,4.02,-0.69,18.46,1.58,-3.6,13.89
E01024407,Maidstone 019B,E07000110,Maidstone,3.34,2.01,-7.41,-4.23,1.35,36.50,3.52,-1.83,-2.44,-0.43,-3.66,40.82,3.15,6.67,-12.5,-7.55,6.7,32.35
E01024408,Maidstone 019C,E07000110,Maidstone,-1.49,2.26,-12.08,-7.62,-8.41,24.78,-4.1,0,-17.5,-12.15,-8.43,27.72,1.08,4.65,-5.8,-3.17,-8.38,22.40
E01024409,Maidstone 019D,E07000110,Maidstone,-1.07,-2.44,-0.71,-7.91,-3.93,9.76,-0.83,0.78,3.17,-12.11,-5.41,16.15,-1.29,-5.93,-3.9,-3.38,-2.55,5.05
E01024410,Maidstone 015E,E07000110,Maidstone,4.6,-0.49,-12.07,10.57,-3.04,15.67,5.13,-7.27,-7.5,15.45,-7.04,18.54,4.08,7.53,-15.96,5.43,1.02,13.17
E01024411,Maidstone 017D,E07000110,Maidstone,9.28,19.8,3.05,6.93,7.25,11.52,13.55,38.78,6.59,10.36,5.38,11.63,5.16,1.01,-1.37,3.79,9.09,11.43
E01033087,Maidstone 006F,E07000110,Maidstone,37.67,76.03,-25.96,48.76,42.61,57.14,38.1,71.6,-26.19,42.44,47.62,75.00,37.21,81.54,-25.81,56.52,36.54,40.91
E01033088,Maidstone 008F,E07000110,Maidstone,3.02,2.63,4.83,-2.56,10.6,54.90,2.61,1.08,10.94,-1.79,6.10,43.48,3.42,4.46,0,-3.27,15.94,64.29
E01033089,Maidstone 008G,E07000110,Maidstone,1.04,-3.44,-2.79,-3.3,6.42,36.89,-0.5,-0.51,-1.63,-5.99,-5.22,44.44,2.53,-6.59,-3.91,-0.86,19.42,30.88
E01033090,Maidstone 004F,E07000110,Maidstone,26.09,29.2,5.09,37.25,34.13,15.14,27.09,15.07,9.65,41.41,32.81,5.56,25.09,45.31,0,32.02,35.48,19.08
E01033091,Maidstone 006G,E07000110,Maidstone,6.42,8.96,-9.76,4.61,23,15.57,6.91,14.6,-11.5,1.7,30.69,22.45,5.94,3.52,-8.27,8.05,16.07,10.96
E01033092,Maidstone 004G,E07000110,Maidstone,5.48,17.72,3.33,1.17,20,-3.64,4.15,16.67,-2.13,1.92,10.00,2.13,7.21,18.75,9.3,0,38,-7.94
