LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01029694,Stafford 010C,E07000197,Stafford,8.89,24.39,2.6,5.65,7.88,7.45,8.36,35.4,3.52,-1.38,22.89,7.32,9.51,15.04,1.12,14.96,-7.32,7.55
E01029695,Stafford 005A,E07000197,Stafford,1.01,-8.46,-2.45,-4.59,-2.05,15.67,0.51,-8.27,-8.54,-7.09,0.40,17.72,1.52,-8.66,3.7,-1.9,-4.6,13.93
E01029696,Stafford 005B,E07000197,Stafford,0.14,-17.24,2.72,-12.47,9.09,14.20,-0.68,-24.74,6.94,-13.3,2.12,24.22,1,-7.79,-1.33,-11.56,16.22,4.29
E01029697,Stafford 005C,E07000197,Stafford,1.24,-3.03,-16.27,-5.02,14.05,10.14,-1.92,2.3,-22.11,-12.12,14.84,4.90,4.35,-7.21,-8.45,1.36,13.19,15.38
E01029698,Stafford 005D,E07000197,Stafford,4.91,4.59,17.05,-7.95,0.86,18.88,4.99,14.14,7.59,-10.5,1.20,19.89,4.83,-5.15,32,-5.58,0.55,18.00
E01029699,Stafford 010D,E07000197,Stafford,6.95,20.68,-20.26,10.32,14.34,1.82,5.66,7.04,-26.61,12.97,13.93,4.62,8.26,36.29,-12.96,7.32,14.75,0.00
E01029700,Stafford 011B,E07000197,Stafford,4.33,16.94,-15.17,-1.63,7.89,20.95,5.34,25,-29.63,3.73,5.44,29.51,3.34,9.47,3.13,-6.77,10.61,14.94
E01029701,Stafford 010E,E07000197,Stafford,0.05,-1.48,-14.19,1.37,11.34,2.00,0.29,4.08,-27.11,3.67,15.86,2.02,-0.24,-6.67,3.25,-1.94,4.9,1.99
E01029702,Stafford 001A,E07000197,Stafford,1.12,5.05,-10.37,-1.45,-6.23,12.59,1.07,1.85,-13.48,0.98,-7.91,17.54,1.17,8.89,-6.67,-3.79,-4.38,8.97
E01029703,Stafford 001B,E07000197,Stafford,4.78,12.35,-2.91,-0.21,6.46,9.45,4.67,15.7,-6.32,-2.88,9.04,11.20,4.89,9.23,1.3,2.49,3.77,8.00
E01029704,Stafford 001C,E07000197,Stafford,-2.33,-8.2,-15.13,-8.07,1.72,6.80,-1.07,-10.71,-20.9,-2.16,1.38,10.23,-3.49,-6.06,-7.69,-13.57,2.05,4.07
E01029705,Stafford 001D,E07000197,Stafford,2.15,-19.25,18.18,1.43,0,8.95,1.09,-14.15,16.92,2.81,-6.63,8.29,3.24,-25.93,19.64,0,6.47,9.57
E01029706,Stafford 015B,E07000197,Stafford,7.48,14.87,5.66,-1.37,-1.4,27.27,8.55,18.02,4.65,-5.56,4.69,28.48,6.4,10.71,6.85,2.7,-7.44,26.16
E01029707,Stafford 015C,E07000197,Stafford,3.49,-7.73,6.77,-2.49,8.21,13.62,7.01,1.85,11.27,1.4,6.25,16.67,0.14,-16,1.61,-6.14,10.29,10.93
E01029708,Stafford 015D,E07000197,Stafford,3.13,-5.71,-4.29,-11.58,21.67,16.71,2.56,-7.25,2.78,-14.74,18.03,19.57,3.7,-4.23,-11.76,-8.39,25.71,13.81
E01029709,Stafford 015E,E07000197,Stafford,-4.03,-18.05,-10.29,-15.28,-5.21,29.02,-7.68,-28.57,-16.3,-13.21,-11.71,31.25,-0.52,-7,-3.61,-17.17,1.52,27.22
E01029710,Stafford 008B,E07000197,Stafford,-2.09,6.43,-4.67,-15.68,-14.61,24.50,-2.51,6.98,-8.2,-16.58,-16.67,28.74,-1.67,5.88,0,-14.75,-12.61,20.65
E01029711,Stafford 008C,E07000197,Stafford,1.99,-2.07,-4.17,-9.28,1.59,31.01,2.52,-9.09,12,-5.6,1.63,24.62,1.46,6.36,-21.74,-12.65,1.55,37.50
E01029712,Stafford 008D,E07000197,Stafford,-2.33,-14.69,0,-12.36,7.97,13.31,-0.97,-9.47,-4.17,-11.22,9.31,16.46,-3.64,-20.53,4.71,-13.44,6.67,10.77
E01029713,Stafford 008E,E07000197,Stafford,0.06,-2.07,-31.88,3.13,-14.29,27.68,-0.13,-14.18,-24.32,12.39,-12.97,18.54,0.25,13.08,-38.37,-5.65,-15.5,36.93
E01029714,Stafford 012A,E07000197,Stafford,-2.25,-17,1.76,-15.99,8.58,31.66,-0.64,-11.02,-3.37,-13.62,7.98,36.84,-3.85,-23.02,7.41,-18.31,9.19,26.92
E01029715,Stafford 013A,E07000197,Stafford,-1.43,-9.61,-6.67,-8.19,15.99,17.14,-1.44,-8.51,7.87,-9.88,17.07,10.29,-1.43,-10.71,-18.87,-6.47,15.07,21.50
E01029716,Stafford 013B,E07000197,Stafford,2.54,10.76,-3.02,0.76,10.27,-5.11,-1.19,-1.14,-5.98,-4.68,11.85,-3.03,6.39,25.71,0,6.8,8.59,-6.63
E01029717,Stafford 013C,E07000197,Stafford,0.33,1.64,-9.31,2.44,-4.47,10.86,1.87,4.76,3.62,-2.26,-1.50,10.42,-1.18,-2.04,-21.05,7.21,-6.96,11.20
E01029718,Stafford 006B,E07000197,Stafford,-2.54,-7.28,-19.07,-4.52,-3.32,13.98,-2.63,-10.53,-18.32,-2.65,-1.08,13.00,-2.45,-3.45,-20,-6.64,-5.34,14.86
E01029719,Stafford 007A,E07000197,Stafford,-2.55,-7.22,-19.76,-2.7,-2.62,5.93,-5.29,-3.03,-35,-4.82,-0.64,4.69,0.13,-11.58,2.99,-0.46,-4.7,6.84
E01029720,Stafford 007B,E07000197,Stafford,-0.25,3.85,-15.75,-1.59,14.93,3.21,-3.33,0,-20.69,-4.58,9.62,9.72,2.84,7.73,-10.16,1.25,20.62,-2.38
E01029721,Stafford 007C,E07000197,Stafford,2.87,-8.91,5.11,-3.55,13.91,12.50,6.35,-12.78,30.12,-0.36,16.45,13.18,-0.36,-4.8,-17.2,-6.57,11.33,12.00
E01029722,Stafford 009C,E07000197,Stafford,2.16,-5.04,10,-9.18,20.15,10.50,1.65,-12.82,8.06,-5.96,12.95,17.05,2.72,2.48,13.16,-12.58,28.23,5.36
E01029723,Stafford 011C,E07000197,Stafford,-2.89,-12.35,-8.63,-6.16,-5.44,16.89,-4.95,-24.24,-8.4,-5.82,-8.00,20.27,-0.54,1.8,-8.97,-6.58,-2.87,13.64
E01029724,Stafford 011D,E07000197,Stafford,-1.3,-1.94,-15.56,-4.2,7.2,6.21,1.01,13.53,-12.24,-7.5,6.84,12.32,-3.62,-18.4,-19.51,-0.75,7.57,1.63
E01029725,Stafford 009D,E07000197,Stafford,17.37,26.71,10.16,25.44,18.47,1.53,14.1,13.64,7.52,16.24,26.50,7.69,22.6,42.47,17.72,45.05,9.52,-3.45
E01029726,Stafford 016A,E07000197,Stafford,0.88,3.18,-5.1,0.37,-7.89,11.88,2,17.56,-13.89,4.46,-9.20,7.74,-0.24,-9.21,5.68,-3.77,-6.55,15.82
E01029727,Stafford 013D,E07000197,Stafford,-5.67,-4.08,-7.87,-8.68,-3.5,-2.02,-1.9,-2.67,5.45,-5.26,-8.40,8.00,-9.33,-5.56,-21.7,-12.24,1.59,-8.78
E01029728,Stafford 013E,E07000197,Stafford,1.91,4.37,-3.7,3.39,-6.05,8.00,1.56,5.34,-2.47,4.42,-8.82,6.11,2.23,3.31,-4.94,2.44,-3.45,9.47
E01029729,Stafford 016B,E07000197,Stafford,0.95,4.78,1.81,-9.78,6.89,12.33,-2.22,-1.94,3.49,-15.72,10.34,10.00,4.27,11.32,0,-2.64,3.13,14.20
E01029730,Stafford 014C,E07000197,Stafford,-1.02,-11.64,-7.77,-15.88,12.08,8.93,0.37,-11.25,1.89,-16.08,9.85,15.27,-2.39,-12.12,-18,-15.67,14.29,3.75
E01029731,Stafford 014D,E07000197,Stafford,1.12,-6.6,-3.43,-6.65,3.22,18.41,0.74,-15.76,10.53,-11.11,12.14,19.63,1.5,5.69,-20,-2.1,-4.09,17.37
E01029732,Stafford 011E,E07000197,Stafford,-7.27,15.98,-26.83,-4.14,-2.93,20.00,-12.17,22.12,-28.68,-8.52,-8.72,27.91,1.48,10.69,-19.54,3.54,3.33,12.77
E01029733,Stafford 004A,E07000197,Stafford,-0.48,-8.56,7.93,-8.26,-6.29,17.32,-0.54,-8.73,7.69,-13.21,-1.22,19.80,-0.42,-8.4,8.14,-3.02,-11.69,15.15
E01029734,Stafford 016C,E07000197,Stafford,-0.63,-3.01,-15.76,1.35,25.1,-8.10,-1.47,0.75,-24.57,3.68,11.03,-6.12,0.18,-6.79,-6.9,-0.98,42.37,-9.40
E01029735,Stafford 016D,E07000197,Stafford,-1.09,4.47,-13.93,-10.7,0.88,25.63,-1.14,13.3,-23.97,-12.9,4.87,28.38,-1.05,-3.26,-2.99,-8.29,-3.03,23.21
E01029736,Stafford 012B,E07000197,Stafford,1.28,-4.33,-7.74,-4.84,5.5,22.50,2.76,1.74,-10.47,-5.05,3.47,40.66,-0.12,-9.35,-4.88,-4.63,7.79,11.41
E01029737,Stafford 012C,E07000197,Stafford,-3.86,-13.36,-11.7,-0.88,5.06,-6.16,-2.86,-8.18,-9.57,-6.64,5.56,1.39,-4.84,-18.69,-13.83,5.58,4.49,-11.27
E01029738,Stafford 012D,E07000197,Stafford,-3.74,-17.51,1.53,-11.73,3.34,10.57,-1.64,-9.35,9.09,-15.88,13.01,9.32,-5.76,-25.45,-6.15,-7.31,-5.88,11.56
E01029739,Stafford 004B,E07000197,Stafford,-0.82,-1.88,-10.36,-14.18,7.86,27.83,-0.76,2.14,-12.62,-14.94,3.68,36.36,-0.89,-6.35,-7.78,-13.45,12.29,20.35
E01029740,Stafford 003A,E07000197,Stafford,0.91,-5.76,4.48,-5.76,18.91,1.30,-2.74,-12.94,1.96,-10.33,15.33,4.07,4.36,1.88,7.07,-1.12,22.46,-0.54
E01029741,Stafford 004C,E07000197,Stafford,-1.82,-14.8,0,-8.75,9.04,27.85,-0.49,-9.66,1.16,-7.36,7.22,29.17,-3.11,-20.65,-1.09,-9.97,11.04,26.74
E01029742,Stafford 012E,E07000197,Stafford,2.75,-3.07,-2.89,-5.06,-1.27,17.69,2.25,3.25,-6.19,-8.87,2.26,16.08,3.27,-10.48,1.32,-0.77,-4.37,19.30
E01029743,Stafford 006C,E07000197,Stafford,4.5,-1.17,-9.84,5.79,-2.78,16.49,2.65,-6.25,-25.86,7.61,-5.95,18.86,6.28,3.3,4.69,3.83,0.64,14.49
E01029744,Stafford 003B,E07000197,Stafford,1.07,-1.2,-11.74,-3.94,11.32,14.91,-0.28,2.99,-28.57,-7.73,11.98,31.30,2.34,-5.07,4.24,0.24,10.64,5.80
E01029745,Stafford 003C,E07000197,Stafford,4.61,-4.41,-15.43,-0.39,10.28,18.04,5.53,4.55,-10.59,-2.17,11.56,20.90,3.71,-14.89,-20.78,1.73,8.89,16.18
E01029746,Stafford 003D,E07000197,Stafford,-1.5,3.83,-13.33,-5.81,-9.21,15.92,-0.82,14.88,-16.67,-7.57,-4.79,11.36,-2.15,-7.89,-9.72,-3.9,-13.02,19.75
E01029747,Stafford 005E,E07000197,Stafford,5.2,14.69,-14.84,5.66,-6.53,32.02,4.79,10.26,-9.18,5.09,-11.71,40.00,5.64,20.21,-21.43,6.25,-1.04,23.89
E01029748,Stafford 002D,E07000197,Stafford,0.67,5.84,-15.91,-6.43,8.24,5.62,-2.62,6.98,-19.18,-14.8,1.64,10.67,4.17,4.41,-11.86,2.07,15.92,1.18
E01029749,Stafford 002E,E07000197,Stafford,8.84,7.36,-4.64,3.51,12.96,16.19,9.06,0,2.44,2.78,11.92,21.28,8.63,13.49,-13.04,4.27,14.05,12.07
E01029750,Stafford 007D,E07000197,Stafford,28.64,38.91,28.14,35.39,15.61,14.04,29.56,39.13,23.08,37.79,12.88,20.95,27.74,38.67,34.21,33.22,18.25,8.13
E01029751,Stafford 006D,E07000197,Stafford,0.13,-4.79,0.66,0.78,-4.96,5.10,0,-6.93,-4.82,3.54,-6.40,6.98,0.26,-2.3,7.35,-2.14,-3.51,3.52
E01029752,Stafford 007E,E07000197,Stafford,-0.15,1.27,-22.5,2,3.35,14.12,0.8,1.24,-17.39,3.77,0.00,14.29,-1.02,1.31,-26.85,0.42,6.32,13.98
E01029753,Stafford 003E,E07000197,Stafford,-3.59,-3.7,-7.2,-7.84,-7.92,4.63,-4.59,-8.86,-4.92,-7.8,-6.25,2.22,-2.58,1.2,-9.38,-7.88,-9.49,6.70
E01029754,Stafford 004D,E07000197,Stafford,-1.76,-7.18,-25.41,-8.11,-9.4,35.51,-1.39,-6.9,-27.42,-2.01,-16.94,41.53,-2.13,-7.45,-23.33,-13.94,-1.19,29.92
E01029755,Stafford 004E,E07000197,Stafford,-2.18,-10.86,-19.84,-2.79,-12.02,15.27,-2.6,-18.95,-8.06,1.64,-15.53,14.06,-1.79,-1.25,-31.25,-7.39,-8.89,16.30
E01029756,Stafford 003F,E07000197,Stafford,9.76,23.1,3.35,7.81,5.93,8.21,8.97,13.53,6.36,3.93,6.94,23.30,10.58,35.34,0,11.97,4.76,-1.21
E01029757,Stafford 014E,E07000197,Stafford,-4.09,-7.81,-25.13,-4.07,-8.38,25.79,-3.09,-3.61,-27.52,-3.01,-3.01,23.76,-5.08,-12.34,-21.79,-5.09,-13.33,27.50
E01029758,Stafford 014F,E07000197,Stafford,0.64,7.76,8.06,-5.36,-6.52,7.14,0,2.44,11.67,-1.38,-6.78,2.51,1.28,13.76,4.69,-9.43,-6.28,11.59
E01029759,Stafford 014G,E07000197,Stafford,0.24,8.97,-10.56,-3.49,-14.45,20.42,-2.23,0.83,-25.74,-1.61,-14.07,20.88,2.75,17.7,15,-5.44,-14.8,20.00
E01029760,Stafford 014H,E07000197,Stafford,-1.51,8.8,-13.46,3.58,-10.31,0.40,-1.91,12.28,-19.18,5.29,-9.66,-3.45,-1.12,4.9,-8.43,1.72,-10.93,3.77
