LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01000785,Bromley 001F,E09000006,Bromley,7.29,3.86,15.44,6.81,23.83,-7.39,4.2,-1.12,10.61,4.94,18.75,-8.14,10.07,9.49,19.28,8.39,28.87,-6.84
E01000786,Bromley 032A,E09000006,Bromley,-0.76,-5.99,12.71,-5,-12.61,9.66,-0.41,-5.15,-2.74,2.27,-15.79,12.80,-1.1,-7.14,37.78,-11.96,-9.41,7.06
E01000787,Bromley 029C,E09000006,Bromley,5.06,12.68,-13.64,6.43,10.59,2.98,4.26,17.14,-14.94,3.96,12.20,0.61,5.83,8.33,-11.94,8.93,9.09,4.85
E01000788,Bromley 029D,E09000006,Bromley,3.09,1.12,-1.5,5.36,5.59,1.16,2.39,-2.13,4.35,3.85,0.00,6.19,3.75,4.69,-6.48,6.87,10.9,-2.76
E01000789,Bromley 032B,E09000006,Bromley,6.23,6.19,-10.93,7.86,38.89,-3.33,5.03,6.05,-4.79,1.35,42.31,-7.41,7.32,6.34,-16.67,13.31,35.71,0.00
E01000790,Bromley 028C,E09000006,Bromley,6.17,7.88,-0.88,4.53,9.21,10.24,6.77,3.51,3.7,2.67,11.22,22.61,5.53,12.58,-5,6.98,6.86,2.25
E01000791,Bromley 029E,E09000006,Bromley,0.67,-10.85,2.27,-3.81,12.73,2.49,-0.27,-0.93,-5.26,-3.76,12.31,-2.17,1.59,-21.15,11.11,-3.86,13.1,6.42
E01000792,Bromley 032C,E09000006,Bromley,25,46.8,14.39,46.69,9.5,-0.69,29.91,49.49,33.33,46.55,13.54,2.38,20.58,44.23,-1.39,46.82,5.77,-3.05
E01000793,Bromley 032D,E09000006,Bromley,-0.68,-12.02,-3.11,-2.93,0,8.22,-2.29,-12.84,-16.28,-6.06,1.17,11.58,0.84,-11.29,12,0.47,-1.09,5.51
E01000794,Bromley 035E,E09000006,Bromley,0.06,9.36,-13.29,4.07,-6.77,3.38,1.03,9.71,-12.22,4.07,-2.20,2.23,-0.86,9,-14.46,4.07,-10.89,4.37
E01000795,Bromley 032E,E09000006,Bromley,2.09,1.36,-15.2,-1.5,10.12,13.31,3.09,7.19,-18.95,-0.43,8.06,17.50,1.1,-3.85,-10.53,-2.59,12.03,9.38
E01000796,Bromley 009C,E09000006,Bromley,2.65,-2.98,-4.6,-0.3,29.23,11.11,4.57,-2.97,-3.82,1.66,41.38,11.11,0.93,-2.99,-5.38,-1.97,19.44,11.11
E01000797,Bromley 013E,E09000006,Bromley,3.97,2.11,2.99,2.67,-0.6,21.02,5.56,20.33,-8.33,1.95,2.31,14.86,2.55,-11.8,12.16,3.34,-3.8,25.49
E01000798,Bromley 009D,E09000006,Bromley,3.54,-18.1,0.5,3.9,27.43,19.38,7.76,-5.44,3.3,8.45,17.04,24.53,-0.39,-28.49,-1.83,-0.31,42.86,15.79
E01000799,Bromley 004A,E09000006,Bromley,11.49,21.15,-7.85,13.09,9.54,12.24,13.68,26.35,-12.5,15.98,8.28,23.08,9.3,15.17,-2.3,10.41,10.87,3.66
E01000800,Bromley 009E,E09000006,Bromley,5.93,-2.7,-2.25,9,8.71,24.14,8.17,3.25,8.86,2.67,20.00,34.09,3.83,-7.82,-11.11,15.25,-2.48,13.95
E01000801,Bromley 015E,E09000006,Bromley,7.77,1.92,-12.58,17.25,2.63,13.04,8.73,3.1,-16.67,19.33,7.69,8.64,6.87,0.76,-8.64,15.22,-2.21,16.50
E01000802,Bromley 004B,E09000006,Bromley,3.49,2.66,-3.28,-0.54,11.5,17.88,-0.86,2.86,-16.33,-8.36,13.67,25.00,7.69,2.48,11.76,7.34,9.46,12.05
E01000803,Bromley 004C,E09000006,Bromley,2.97,2.36,-12.03,-0.44,16.03,13.14,2.93,1.94,-7.89,-2.74,10.74,30.00,3.01,2.82,-15.85,1.7,21.55,1.90
E01000804,Bromley 004D,E09000006,Bromley,4.54,10.4,-1.46,0.38,1.57,15.06,0.27,-2.13,6.06,-7.64,1.86,17.27,8.99,26.61,-8.45,8.98,1.27,13.18
E01000805,Bromley 004E,E09000006,Bromley,16.54,28.68,10.29,17.55,0.4,21.51,15.9,21.15,19.7,21.02,-7.26,19.74,17.15,38.79,1.43,14.58,8,22.73
E01000806,Bromley 009F,E09000006,Bromley,8.05,8.47,-14,8.15,35.33,4.12,12,11.05,-4,7.69,53.57,8.11,4.35,5.85,-24,8.56,16.87,1.67
E01000807,Bromley 022C,E09000006,Bromley,1.6,3.63,0.61,-4.89,8.16,6.46,0,-2.65,-11.36,-3.93,16.42,2.33,3.2,9.87,14.47,-5.88,0.68,10.45
E01000808,Bromley 025A,E09000006,Bromley,-1.1,-6.03,2.68,-1.94,-1.95,3.79,-0.25,-5.19,-7.41,2.72,-1.32,4.67,-1.91,-6.83,14.71,-6.59,-2.56,3.11
E01000809,Bromley 022D,E09000006,Bromley,0.59,1.44,-3.94,0.41,-0.35,2.56,0.68,4.03,1.59,-0.8,-2.24,2.14,0.5,-1.55,-9.38,1.68,1.29,2.84
E01000810,Bromley 025B,E09000006,Bromley,3.69,14.11,-13.1,8.48,-5.79,6.02,6.3,13.22,-14.47,19.81,-2.53,1.84,1.27,14.96,-11.59,-1.69,-8.82,9.68
E01000811,Bromley 025C,E09000006,Bromley,3.96,10,-24.39,9.85,-0.42,5.60,6.28,1.71,-14.52,15.63,-1.68,13.13,1.8,18.58,-34.43,4.53,0.85,0.00
E01000812,Bromley 028D,E09000006,Bromley,3.53,9.82,-8.54,12.73,-4.46,-0.29,4.35,13.39,-9.2,6.49,0.65,5.56,2.75,6.25,-7.79,19.74,-8.79,-4.59
E01000813,Bromley 025D,E09000006,Bromley,0.25,-0.38,-6.25,4.17,-6.82,5.03,-0.4,-5.34,-20.93,5.63,-3.75,9.64,0.83,4.51,10.81,2.88,-9.6,1.42
E01000814,Bromley 028E,E09000006,Bromley,-2.71,-3.56,-19.42,-6.68,-3.59,15.41,-2.64,0.9,-24.55,-6.47,1.60,11.04,-2.77,-7.89,-13.54,-6.91,-8.42,19.51
E01000815,Bromley 025E,E09000006,Bromley,0.19,-5.61,-8.84,1.5,4.24,4.49,3.29,-2.1,9.52,4.57,6.49,0.00,-2.7,-9.15,-24.74,-1.21,2.27,9.21
E01000816,Bromley 040A,E09000006,Bromley,1.9,-7.95,-2.23,3.68,-3.3,22.27,4.16,-9.55,2.25,8.4,-3.13,27.72,-0.25,-6.21,-6.67,-0.71,-3.47,17.65
E01000818,Bromley 040B,E09000006,Bromley,2.33,-6.36,-12.64,5.85,2.02,16.67,1.17,-10.6,-6.9,5.73,2.87,10.08,3.48,-1.52,-17.89,5.95,1.16,23.58
E01000819,Bromley 040C,E09000006,Bromley,2.45,-6.28,8.97,-0.73,17.84,3.77,0.35,-13.13,-1.65,2.48,21.01,-1.87,4.41,1.09,21.57,-3.58,14.75,7.59
E01000820,Bromley 008C,E09000006,Bromley,9.02,13.67,1.49,7.13,14.06,7.23,8.95,6.15,-2.9,6.38,18.75,15.79,9.08,21.43,6.15,7.89,9.38,1.43
E01000822,Bromley 008D,E09000006,Bromley,5.25,29.06,-10.22,-1.29,8.66,2.83,7,30.82,-6.25,-1.18,5.38,11.54,3.6,26.89,-13.7,-1.4,12.1,-2.24
E01000823,Bromley 008E,E09000006,Bromley,2.68,13.25,-7.43,-2.05,-2.03,22.22,1.47,9.62,-12.86,-4.18,-1.28,31.08,3.88,17.12,-2.56,0,-2.86,14.77
E01000824,Bromley 008F,E09000006,Bromley,5.33,5.99,-0.75,5.27,3.64,15.09,2.71,0,1.59,-0.75,6.67,25.00,8.02,13.33,-2.86,11.89,0.87,8.06
E01000825,Bromley 008G,E09000006,Bromley,7,16.73,-8.47,9.12,6.07,-1.77,7.53,14.52,-17.54,10.17,4.35,7.50,6.52,18.8,0,8.08,8.08,-6.85
E01000826,Bromley 021A,E09000006,Bromley,3.5,9.06,-10.43,-0.22,4.22,13.85,6.2,15.86,-8.85,6.19,0.51,16.31,0.94,2.11,-11.97,-5.53,8.29,11.61
E01000827,Bromley 021B,E09000006,Bromley,6.35,30,-1.4,6.63,-7.67,5.31,5.72,35.04,-8.75,-0.7,3.18,1.83,6.97,23.89,7.94,14.23,-17.75,7.98
E01000828,Bromley 011E,E09000006,Bromley,9.68,12.45,24.21,11.51,2.7,5.85,9.41,10.08,14.29,13.45,-1.49,9.56,9.92,14.84,34.78,9.61,7.2,3.40
E01000829,Bromley 018E,E09000006,Bromley,4.49,3.1,23.02,-1.64,11.03,7.49,6.15,13.64,5.41,-1.87,24.79,1.01,2.88,-7.26,43.08,-1.41,-0.7,12.50
E01000830,Bromley 021C,E09000006,Bromley,-1.52,-0.68,-15.88,-5.71,1.92,11.04,-2.03,1.24,-21.19,-7.66,5.95,7.84,-0.99,-3.01,-10.43,-3.86,-2.22,14.38
E01000831,Bromley 021D,E09000006,Bromley,0.99,9.79,-7.8,2.19,-4.07,1.79,0.13,4.07,-10.39,-1.88,0.00,6.00,1.81,16.07,-4.69,6.78,-8,-0.83
E01000832,Bromley 030A,E09000006,Bromley,3.27,0,-4.71,-4.07,0.91,25.78,3.38,-2.01,-11.93,0,3.80,27.27,3.17,2.36,4.88,-8.18,-1.73,24.52
E01000833,Bromley 021E,E09000006,Bromley,4.21,-6.58,14.36,-2.42,12.66,12.62,7.23,-8.24,28.13,3.18,13.82,14.43,1.2,-4.38,1.01,-7.69,11.59,11.11
E01000834,Bromley 027E,E09000006,Bromley,2.98,-6.67,11.17,-4.2,10.04,16.58,4.32,-4.67,12.2,-4.59,9.49,27.06,1.7,-8.89,10.31,-3.85,10.61,8.33
E01000835,Bromley 030B,E09000006,Bromley,5.96,4.5,-5.5,2.46,25.53,3.90,8.81,2.31,7,0.7,24.82,23.23,3.35,7.25,-16.1,4.26,26.21,-6.56
E01000836,Bromley 030C,E09000006,Bromley,1.16,-7.67,4.32,-3.38,6.08,15.82,1.09,-10.56,6,-1.33,4.64,15.96,1.23,-4.61,2.35,-5.24,7.59,15.69
E01000837,Bromley 030D,E09000006,Bromley,8.21,27.8,-6.71,8.06,9.75,-1.45,10.14,37.04,-8.97,5,12.32,2.01,6.45,19.01,-4.65,11.07,7.19,-4.10
E01000838,Bromley 030E,E09000006,Bromley,3.13,0,-4.23,11.08,-0.63,3.75,1.25,-9.91,-8.41,14.67,-2.37,4.00,4.95,9.4,1.22,7.84,1.35,3.55
E01000839,Bromley 030F,E09000006,Bromley,-0.2,-18.04,-3.26,-1.99,-3.83,30.13,2.17,-9.38,-9.71,4,-4.14,31.58,-2.51,-26.77,4.94,-7.93,-3.55,28.80
E01000840,Bromley 030G,E09000006,Bromley,3.24,4.49,-7.53,-1.05,1.67,10.18,5.7,17.44,-8.75,9.39,-2.16,10.24,1.07,-7.61,-6.06,-10.5,5.71,10.13
E01000841,Bromley 030H,E09000006,Bromley,6.61,9.2,6.43,5.58,4.53,8.21,8.28,9.77,16.09,5.98,-3.55,20.29,5.02,8.59,-3.57,5.17,12.96,-0.52
E01032562,Bromley 040D,E09000006,Bromley,5.01,5.16,0.94,5,14.35,-2.14,4.41,0.5,25.27,-2.99,17.39,-4.05,5.54,10.71,-17.21,11.86,11.3,-0.88
E01032563,Bromley 040E,E09000006,Bromley,1.51,0,1.43,2.11,-5.35,8.07,-2.15,-7.81,-11.43,1.26,-1.34,0.63,5,8.4,14.29,2.99,-8.88,14.36
E01032568,Bromley 041E,E09000006,Bromley,5.86,3.72,-2.43,7.58,16.08,0.00,7.99,7.5,0,13.47,13.56,-6.17,4.07,0,-4.59,2.91,18.25,4.24
E01032570,Bromley 042D,E09000006,Bromley,6.24,8.37,10.11,2.64,-8.4,23.28,3.97,7.97,-2,-4.13,-2.86,25.17,8.44,8.8,23.86,10.33,-13.11,21.83
