LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01001533,Enfield 028D,E09000010,Enfield,0.2,-9.87,-10.5,-3.47,6.47,12.02,0.4,-8.4,-4.21,-5.07,-1.90,20.13,0,-11.4,-17.44,-2.05,15.23,5.35
E01001534,Enfield 032E,E09000010,Enfield,6.7,11.36,-5.06,7.85,8.5,5.73,8.99,20.77,-22.22,11.65,16.81,5.34,4.44,2.24,12.5,3.79,0.78,6.08
E01001535,Enfield 028E,E09000010,Enfield,2.18,-13.62,-11.88,4.36,10.89,12.12,0,-20,-12,4.47,8.13,9.38,4.25,-6.96,-11.76,4.25,13.43,14.71
E01001536,Enfield 008B,E09000010,Enfield,11.79,24.91,12.18,11.04,8.2,4.40,8.63,18.49,11.76,5.59,12.14,-1.60,14.86,32.52,12.68,16.2,4.85,9.46
E01001537,Enfield 005E,E09000010,Enfield,3.87,10.71,-8.07,1.67,1.18,10.33,3.16,14.92,-12.64,-5.54,6.84,18.37,4.49,6.56,-2.7,7.95,-3.65,4.86
E01001538,Enfield 009A,E09000010,Enfield,2.16,-3.45,3.38,-7.64,8.4,23.21,1.93,1.23,4.96,-7.6,1.10,25.74,2.38,-8.28,1.72,-7.67,15.43,21.14
E01001539,Enfield 009B,E09000010,Enfield,5.42,14.75,5.69,1.71,0.64,8.47,7.12,32.62,2.22,-2.12,5.96,3.74,3.94,-0.61,8.26,5.32,-4.35,12.06
E01001540,Enfield 008C,E09000010,Enfield,4.71,10.9,1.95,0.43,-0.68,19.25,6.19,7.98,-6.41,0.89,10.37,26.60,3.34,14.09,10.53,0,-10.19,13.45
E01001541,Enfield 008D,E09000010,Enfield,3.02,2.39,-1.79,-3.2,11.44,19.62,4.07,3.13,-10.71,-1.03,9.09,35.00,2.04,1.5,7.14,-5.09,13.91,10.20
E01001542,Enfield 008E,E09000010,Enfield,2.36,7.48,6.94,0.5,2.1,-2.98,0,-5.03,16.87,-1.45,3.51,-5.32,4.48,23.24,-2.22,2.13,0.81,-1.42
E01001543,Enfield 009C,E09000010,Enfield,-0.85,-22.65,-4.21,5.33,5.62,10.11,0.49,-24.6,0,8.98,11.41,8.94,-2.16,-20.26,-8.74,1.91,0.58,11.11
E01001544,Enfield 009D,E09000010,Enfield,3.71,1.92,0.52,9.29,-2.63,5.02,3.67,2.92,7.37,5.62,-5.33,9.22,3.74,0.81,-6.19,12.84,0,1.69
E01001545,Enfield 002B,E09000010,Enfield,4.6,-4.44,7.56,1.91,33.96,0.00,5.94,-4.69,-2.6,6.55,34.26,17.91,3.4,-4.17,18.98,-1.53,33.65,-12.12
E01001546,Enfield 001C,E09000010,Enfield,4.23,2.58,-5.68,2.94,11.72,16.48,4.14,5.05,-4.9,4.47,5.38,13.79,4.31,0,-6.61,1.69,18.25,18.95
E01001547,Enfield 002C,E09000010,Enfield,19.23,20.11,36.19,23.61,12.94,0.79,17.53,10.05,41.12,26.46,11.76,-4.72,20.97,30.73,31.07,20.86,14.29,6.30
E01001548,Enfield 002D,E09000010,Enfield,10.57,18.85,2.55,10.83,16.91,-5.24,11.37,14.41,2.65,17.38,6.48,1.14,9.85,23.72,2.46,5.49,28.28,-9.84
E01001549,Enfield 006D,E09000010,Enfield,10.36,8.96,-1.5,11.98,18.1,18.32,8.06,10.65,-3.23,5.11,14.17,23.44,12.59,7.39,0,18.58,23.4,13.43
E01001550,Enfield 006E,E09000010,Enfield,2.13,-13.17,12.31,-1.64,25.57,13.38,6.14,-0.49,8.33,-4.55,33.02,23.33,-1.19,-23.17,16.41,0.58,18.58,6.10
E01001551,Enfield 002E,E09000010,Enfield,5.1,10.66,-7.81,8.53,8.17,0.38,4.15,8,-12.03,6.32,7.94,7.41,5.99,13.86,-3.68,10.4,8.4,-4.55
E01001552,Enfield 001D,E09000010,Enfield,4.82,1.66,7.26,2.51,14.09,1.84,6.5,-1.05,9.4,7.09,10.74,9.35,3.27,4.71,5.13,-1.58,17.45,-3.03
E01001553,Enfield 037B,E09000010,Enfield,11.33,2.09,21.86,6.4,33.33,9.49,12.24,2.81,28.95,6.3,36.36,1.45,10.46,1.46,13.86,6.5,30.77,17.65
E01001554,Enfield 037C,E09000010,Enfield,14.02,10.73,4.39,16.8,38.46,-7.59,17.26,16.06,2.08,24.56,39.78,-19.40,11.19,5.45,6.42,10.61,37.25,2.56
E01001555,Enfield 033C,E09000010,Enfield,14.95,7.82,6.48,11.93,53.33,7.93,16.73,7.48,4.63,12.88,65.63,14.67,13.26,8.14,8.33,10.98,42.98,2.25
E01001556,Enfield 035E,E09000010,Enfield,13.82,5,8.13,20,13.87,16.16,15.25,10.07,-9.62,28.05,14.50,18.18,12.5,0,25.71,12.64,13.29,14.55
E01001557,Enfield 033D,E09000010,Enfield,12.95,9.24,6.25,14.26,11.86,32.06,12.2,4.59,10.58,13.2,9.17,45.61,13.64,14.22,1.92,15.17,14.17,21.62
E01001558,Enfield 033E,E09000010,Enfield,16.08,11.53,21.39,15.58,45.91,-11.76,19.95,14.23,12.26,21.9,61.54,-11.11,12.28,8.82,31.58,9.48,30.86,-12.31
E01001559,Enfield 033F,E09000010,Enfield,18.17,27.68,15.53,13.6,30.71,-2.63,20.5,26,13.82,11.34,55.66,4.05,16.17,29.28,17.02,15.61,11.11,-6.90
E01001560,Enfield 035F,E09000010,Enfield,7.55,-12.32,2.07,14.31,18.49,20.12,8.09,-11.86,20.56,11.43,12.50,23.68,7.04,-12.9,-12.69,16.78,24.58,17.05
E01001562,Enfield 037D,E09000010,Enfield,43.63,44.32,5.13,54.89,58.99,45.26,41.2,38.66,5.61,59.36,45.56,39.47,45.73,50.57,4.72,51.66,72.73,49.12
E01001563,Enfield 029C,E09000010,Enfield,13.89,15.7,-0.66,15.57,17.65,11.45,13.8,10.26,-8,18.04,21.80,10.39,13.99,21.9,6.58,13.2,13.11,12.36
E01001564,Enfield 022B,E09000010,Enfield,3.39,-1.72,-0.69,3.83,7.53,7.55,6.39,-3.49,2.74,7.24,11.64,17.05,0.69,0,-4.17,0.86,3.42,0.81
E01001565,Enfield 029D,E09000010,Enfield,15.07,3.52,6.38,24.07,14.19,13.64,16.55,0,4.11,30.08,12.26,21.43,13.68,7.69,8.82,18.97,16.22,7.89
E01001566,Enfield 029E,E09000010,Enfield,2.61,-2.55,-2.66,-2.15,7.83,19.11,3.2,-1.46,5.38,-7.46,7.87,34.65,2.03,-3.65,-10.53,3.48,7.78,6.45
E01001567,Enfield 022C,E09000010,Enfield,5.74,10.73,-8.22,3.64,7.28,10.10,4.92,-0.7,-3.28,2.46,7.50,16.80,6.51,24.37,-11.76,4.78,7.05,5.23
E01001568,Enfield 022D,E09000010,Enfield,3,-9.33,-10.63,10.09,3.89,11.37,6.06,-5.26,-16.16,18.42,11.11,6.25,0.12,-13.33,-5.56,2.1,-2.65,16.13
E01001569,Enfield 022E,E09000010,Enfield,16.4,27.91,16.8,14.18,19.38,6.25,19.28,26.43,25.86,13.13,26.72,15.91,13.68,29.66,8.96,15.19,11.81,0.00
E01001570,Enfield 026E,E09000010,Enfield,8.09,13.27,7.49,6.67,8,5.81,7.66,10.56,25.68,1.95,6.34,11.21,8.49,16.35,-4.42,11.36,9.49,1.99
E01032574,Enfield 037E,E09000010,Enfield,10.05,1.09,9.79,15.75,20.16,0.00,14.3,4.78,0,26.02,21.60,4.82,6.21,-2.53,18.11,6.98,18.75,-4.08
E01033146,Enfield 025F,E09000010,Enfield,9.49,2.32,24.76,2.79,24,32.86,3.01,-8.97,19.44,-3.41,20.43,37.84,15.43,13.28,30.39,7.93,27.1,27.27
E01033148,Enfield 003F,E09000010,Enfield,8.58,4.17,20.08,-1.26,32.82,34.18,9.21,9.9,13.22,-3.65,31.46,45.45,8.04,-1.68,26.32,0.48,33.96,26.09
E01033150,Enfield 003G,E09000010,Enfield,14.7,16.88,20.37,2.66,67.65,78.95,18.91,32.11,28.33,-1.63,60.38,100.00,11.43,4.2,15.69,5.9,75.51,63.64
E01033151,Enfield 025G,E09000010,Enfield,10.03,11.83,-4.15,12.16,18.56,6.84,11.34,16.84,-7.14,12.77,16.67,14.55,8.84,7.04,-0.95,11.66,20.41,0.00
