LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01009030,Birmingham 098D,E08000025,Birmingham,1.89,2.17,0.84,1.59,8.63,-4.55,-1.59,-1.94,-8.94,-1.98,5.30,0.00,5.24,5.99,11.3,5.2,12.2,-7.81
E01009031,Birmingham 105C,E08000025,Birmingham,11.25,6.67,18.75,10.55,18.82,4.68,11,5.99,20.79,12.41,13.73,3.25,11.5,7.36,16.82,8.7,24.63,5.81
E01009032,Birmingham 108A,E08000025,Birmingham,4.27,12.09,-9.24,9.34,-0.89,3.07,2.51,6.99,-5.19,7.46,-4.00,2.63,6.08,18.3,-14.04,11.15,2.45,3.40
E01009033,Birmingham 103F,E08000025,Birmingham,5.91,9.91,-5.2,8.93,17.97,-15.17,4.63,1.59,-7.58,14.29,11.61,-16.88,7.23,20.2,-2.54,3.91,24.76,-13.86
E01009034,Birmingham 108B,E08000025,Birmingham,2.55,7.21,-10.25,2.59,-0.6,13.10,1.08,7.43,-16.18,-1.09,1.78,18.52,3.99,7.02,-2.78,6.42,-3.03,9.03
E01009035,Birmingham 108C,E08000025,Birmingham,3.16,2.85,-4.51,4,6.25,5.53,4.75,5.56,7.26,2.19,7.97,3.70,1.56,-0.59,-16.67,5.76,4.67,7.09
E01009036,Birmingham 108D,E08000025,Birmingham,2.16,9.27,-1.17,-1.03,3.78,1.44,4.34,16.08,9.57,-4.76,3.25,6.78,-0.14,0.86,-14.29,3.02,4.38,-2.52
E01009037,Birmingham 105D,E08000025,Birmingham,3.64,0.4,-4.2,-2.55,5.37,16.52,2.7,-3.94,-10.96,0.39,7.64,12.80,4.55,4.76,2.86,-5.53,3.37,19.79
E01009039,Birmingham 132A,E08000025,Birmingham,0.59,-0.56,-3.78,-2,7.24,3.60,-0.57,-2.87,1.05,-6.12,11.41,0.81,1.79,2.7,-8.89,1.97,2.84,5.84
E01009040,Birmingham 132B,E08000025,Birmingham,2.9,4.49,0,1.66,1.52,7.94,3.87,11.54,0,0.97,1.88,5.60,1.93,-2.87,0,2.39,1.18,10.24
E01009041,Birmingham 132C,E08000025,Birmingham,2.18,-0.28,2.89,-1.32,-1.35,20.00,4.23,-1.08,6.59,1.33,-1.96,30.61,0.12,0.57,-1.22,-3.91,-0.7,11.48
E01009042,Birmingham 132D,E08000025,Birmingham,2.36,9.18,-17.58,5.26,-1.86,6.59,1.33,11.92,-15.38,4.1,-4.59,0.00,3.39,6.29,-20.27,6.32,0.94,12.79
E01009043,Birmingham 097B,E08000025,Birmingham,-0.49,1.86,-15.32,0.93,9.4,0.00,-1.92,5.86,-14.45,-2.96,9.30,-9.28,0.98,-2.04,-16.25,5.48,9.49,7.03
E01009044,Birmingham 097C,E08000025,Birmingham,10.76,12.42,3.76,12.83,11.11,9.09,11.72,13.18,16.67,8.71,23.60,-2.53,9.76,11.56,-7.86,17.11,-2.44,21.33
E01009045,Birmingham 097D,E08000025,Birmingham,8.22,9.02,0,13.68,5.56,6.15,13.17,19.25,0,19.43,3.97,14.00,3.57,-1.05,0,7.86,7.3,1.25
E01009046,Birmingham 097E,E08000025,Birmingham,2.73,-9.9,13.33,3,3.99,10.53,3.84,-6.4,18.1,-1.33,8.33,17.59,1.67,-13.61,8.57,7.87,0,6.21
E01009047,Birmingham 040C,E08000025,Birmingham,5.76,-1.44,0.96,9.31,26.4,-2.73,9.75,-0.43,22.92,8.16,36.79,-8.08,1.44,-2.38,-17.75,10.78,14.29,3.57
E01009048,Birmingham 040D,E08000025,Birmingham,13.92,17.72,4.3,17.31,17.75,1.81,15.08,31.82,2,16.46,13.53,0.00,12.53,5.45,6.98,18.49,23.47,3.90
E01009049,Birmingham 032A,E08000025,Birmingham,-1.42,-10.88,-10.37,-0.31,13.03,4.81,0.82,-6.7,-7.94,2.67,5.80,15.38,-3.71,-15.53,-12.5,-3.69,21.14,-2.75
E01009050,Birmingham 035A,E08000025,Birmingham,5.95,16.51,-16.24,5.21,40.66,-7.87,5.67,17.49,-28,9.95,44.57,-6.67,6.27,15.42,-0.66,0,36.67,-9.09
E01009051,Birmingham 033A,E08000025,Birmingham,10.25,6.97,-9.58,18.18,23.49,20.83,7.98,4.24,-20.33,20.39,23.81,19.61,13.15,9.87,6.02,14.8,23.17,21.74
E01009053,Birmingham 033B,E08000025,Birmingham,4.28,4.31,-17.16,11.88,26.17,-2.78,1.87,4.51,-22.51,9.07,24.00,-2.13,7.12,4.09,-10.2,15.56,28.38,-3.28
E01009054,Birmingham 033C,E08000025,Birmingham,1.5,0.69,-13.77,6.05,15.55,-3.85,2.41,3.92,-16.76,7.46,16.80,-3.53,0.55,-2.19,-10.32,4.43,14.16,-4.12
E01009056,Birmingham 032B,E08000025,Birmingham,4.49,2.91,-4.62,1.82,26.69,7.55,6.67,4.42,12.24,2.48,13.04,15.00,2.21,1.36,-17.09,1.04,43.36,0.00
E01009057,Birmingham 035D,E08000025,Birmingham,6.3,4.54,1.34,5.58,20.5,7.45,3.73,-2.01,2.5,0.24,26.26,19.44,9.16,11.68,0,12.17,14.85,-2.25
E01009058,Birmingham 033D,E08000025,Birmingham,12.94,18.69,-5.49,15.9,20.13,12.50,10.87,20.23,-12.43,12.1,26.32,16.28,15.33,17.07,3.5,20.83,13.7,9.84
E01009059,Birmingham 035E,E08000025,Birmingham,2.96,-5.02,-3.93,8.72,17.43,-2.08,2.37,-9.61,5.19,8.31,17.19,-12.82,3.64,0,-13.25,9.21,17.78,10.61
E01009060,Birmingham 035F,E08000025,Birmingham,3,-4.07,-0.68,4.62,17.07,13.93,5.19,-1.12,-2.7,9.09,23.53,3.28,0.59,-7.23,1.39,-0.65,10.13,24.59
E01009061,Birmingham 033E,E08000025,Birmingham,2.19,-6.48,3,6.89,4.64,8.67,3.73,-8.42,13.07,7.42,15.46,-7.14,0.61,-4.65,-6.28,6.25,-6.19,22.50
E01009062,Birmingham 040E,E08000025,Birmingham,2.74,-3.76,-5.44,9.02,23.7,-11.86,2.21,-2.92,-6.84,3.19,51.35,-16.00,3.31,-4.56,-3.77,16.31,3.03,-8.82
E01009064,Birmingham 095B,E08000025,Birmingham,1.16,-1.96,12.83,-4.43,9.42,1.58,1.5,-7.28,4.72,-0.36,12.26,5.62,0.81,3.23,23.46,-8.42,6.84,-1.98
E01009065,Birmingham 075A,E08000025,Birmingham,4.07,2.96,-8.18,0.14,8.25,23.35,4.7,0,0,-1.03,13.33,26.88,3.35,6.62,-15.29,1.62,2.84,20.19
E01009066,Birmingham 073A,E08000025,Birmingham,18.92,5.88,-10,-3.36,2.03,105.04,14.3,5.31,-8.75,-0.8,-0.55,89.52,23.63,6.48,-11.25,-6.19,4.88,117.53
E01009067,Birmingham 075B,E08000025,Birmingham,1.63,2.66,-19.53,1.95,6.34,5.65,3.82,3.85,-12.5,0.37,6.80,18.60,-0.25,1.5,-23.75,3.38,5.84,-2.08
E01009068,Birmingham 075C,E08000025,Birmingham,7.04,17.22,19.1,4.66,1.82,-2.09,6.45,28.92,40.28,-3.46,-2.38,4.62,7.53,7.22,7.09,12.98,6.17,-5.56
E01009069,Birmingham 075D,E08000025,Birmingham,6.18,34.84,-5.63,1.72,11.45,4.41,6.7,30.67,14.29,1.09,5.08,6.25,5.74,38.75,-18.56,2.3,18.35,3.23
E01009070,Birmingham 073B,E08000025,Birmingham,-1.29,-0.66,-34.67,-0.67,3.25,9.49,0.54,-8.57,-23.44,0.68,3.05,21.19,-2.85,6.17,-43.02,-1.96,3.42,1.69
E01009071,Birmingham 087B,E08000025,Birmingham,7.97,7.59,-3.24,16.53,0.74,7.38,11.26,7.58,6.52,18,-1.41,19.23,4.74,7.61,-12.9,15.08,3.13,-0.51
E01009072,Birmingham 075E,E08000025,Birmingham,8.02,21.54,-4.43,10.57,8.66,-5.61,11.94,27.55,6.67,12.1,6.72,4.94,4.49,15.46,-11.22,9.14,10.83,-13.04
E01009073,Birmingham 085A,E08000025,Birmingham,5.2,10.75,-2.92,1.42,11.6,6.78,9.36,12.1,12.5,3.95,6.19,23.53,1.63,9.39,-11.84,-0.64,17.86,-5.97
E01009074,Birmingham 085B,E08000025,Birmingham,8.04,17.13,-3.17,6.02,10.73,5.38,9.1,20.7,-2.38,4.47,8.26,15.00,6.97,13.17,-3.97,7.46,13.54,-2.86
E01009075,Birmingham 087C,E08000025,Birmingham,6.61,27.87,4.03,5.33,14.93,-7.50,6.18,30.43,-4.08,2.33,21.67,-4.07,7.02,25.27,9.33,8.81,6.93,-10.19
E01009077,Birmingham 095C,E08000025,Birmingham,2.39,6.69,-11.49,7.97,0,-3.24,5.83,20.13,-11.11,6.17,-0.81,5.00,-0.8,-6.25,-11.83,9.77,0.7,-10.06
E01009078,Birmingham 087E,E08000025,Birmingham,4.68,18.24,9.12,1.48,1.75,-3.68,3.77,22.89,-5.29,4.46,5.68,-3.08,5.62,13.79,23.53,-2.19,-2.41,-4.08
E01009079,Birmingham 038A,E08000025,Birmingham,0.3,8.43,-14.54,3.56,-7.23,4.24,5.01,18.27,-0.78,5.21,-6.30,-2.30,-4.58,-1.45,-26.14,1.77,-8.33,11.54
E01009080,Birmingham 038B,E08000025,Birmingham,10.71,16.21,13.92,4.98,12.12,6.94,17.79,28.25,8.14,7.78,22.22,35.71,4.56,4.81,20.83,2.89,2.9,-11.36
E01009081,Birmingham 038C,E08000025,Birmingham,4.69,0.9,-11.22,11.59,26.97,-10.81,4.48,-7.41,-12.61,11.74,31.63,3.39,4.93,11.72,-9.57,11.44,21.25,-20.22
E01009082,Birmingham 044A,E08000025,Birmingham,9.82,17.4,11.36,10.27,8.17,-3.96,7.11,14.2,2.5,10.17,5.77,-6.82,12.45,20.59,22,10.36,10.58,-1.75
E01009083,Birmingham 038D,E08000025,Birmingham,13.06,14.71,16,14.57,13.17,2.66,15.72,18.42,11.54,18.91,7.32,15.28,10.82,11.37,20.83,11.2,18.82,-5.17
E01009084,Birmingham 042A,E08000025,Birmingham,10.77,7.79,23.83,14.19,5.91,-3.48,11.16,13.92,20.97,8.5,7.56,3.49,10.38,1.68,26.52,19.93,3.96,-8.70
E01009085,Birmingham 042B,E08000025,Birmingham,9.32,3.83,16.3,12.88,-1.63,14.78,11.11,14.11,8.33,10.79,5.98,16.47,7.72,-3.98,24.18,15.03,-8.53,13.56
E01009086,Birmingham 044B,E08000025,Birmingham,6.79,8.25,14.4,11.25,-7.94,1.84,7.11,10.73,9.16,14.11,-16.67,11.71,6.47,5.95,20.17,8.33,4.35,-4.97
E01009087,Birmingham 042C,E08000025,Birmingham,7.42,29.87,-0.53,5.71,-1.16,-0.37,6.61,20.65,11.83,2.4,-2.21,3.28,8.22,39.86,-12.37,9.17,0,-3.31
E01009088,Birmingham 045A,E08000025,Birmingham,2.26,-8.55,3.28,8.3,4.95,1.02,7.72,1.34,17.65,12.61,2.72,6.21,-2.53,-18.06,-9.18,4.44,7.35,-2.58
E01009089,Birmingham 042D,E08000025,Birmingham,11.21,14.22,10.29,23.49,-3.54,-6.36,12.86,10.25,13.04,29.8,-7.08,-1.09,9.46,19.66,6.74,17.39,0,-10.16
E01009090,Birmingham 042E,E08000025,Birmingham,7.35,8.17,12.03,11.58,5.08,-7.34,9.69,16.02,8.55,10.13,11.61,-4.27,5.07,0.43,15.83,13.03,-0.81,-9.86
E01009091,Birmingham 045B,E08000025,Birmingham,3.78,12.5,-14.41,2.21,11.24,5.24,7.4,17.45,-3.96,3.04,14.91,6.90,0.59,7.48,-23.14,1.43,8.33,3.97
E01009092,Birmingham 054A,E08000025,Birmingham,5.87,2.19,-4.21,11.15,16.4,1.60,7.66,1.55,2.38,18.07,9.38,0.00,4.31,2.86,-10.37,6.25,23.66,2.74
E01009093,Birmingham 054B,E08000025,Birmingham,4.3,4.37,-6.91,4.87,6.58,17.24,2.96,-5.58,-2.56,6.45,7.69,24.59,5.57,16.43,-10.85,3.47,5.65,11.90
E01009094,Birmingham 054C,E08000025,Birmingham,3.09,-1.04,-10.79,6.69,18.65,4.20,4.16,-2.82,-7.63,9.01,17.65,5.97,2.11,0.48,-13.82,4.62,19.78,2.63
E01009095,Birmingham 056A,E08000025,Birmingham,6.06,12.14,-5.1,5.17,10.9,5.24,7.84,8.85,0.82,4.56,21.88,11.70,4.27,15.98,-10.53,5.83,1.74,0.00
E01009096,Birmingham 029A,E08000025,Birmingham,1.22,-1.61,4.04,-2.98,12.95,-0.33,3.17,8.78,-4.55,-2.66,12.86,6.61,-0.56,-11.04,12.39,-3.3,13.04,-4.92
E01009097,Birmingham 029B,E08000025,Birmingham,1.91,5.39,-8.86,-0.28,17.86,-0.64,0.1,4.33,-16.49,-1.91,22.56,-2.21,3.57,6.58,0,0.98,13.61,0.57
E01009098,Birmingham 025C,E08000025,Birmingham,1.12,9.34,-13.6,-5.54,21.07,-1.57,-0.56,13.94,-17.73,-3.47,11.83,-10.32,2.81,4.52,-8.26,-7.49,30.36,6.75
E01009099,Birmingham 029C,E08000025,Birmingham,5.33,0.68,-11.03,12.46,18.26,-0.51,6.36,-3.15,-13.14,22.07,16.26,-4.30,4.4,4.55,-9.03,4.89,20.34,2.86
E01009100,Birmingham 025D,E08000025,Birmingham,3.41,2.59,-8.31,-1.06,26.86,5.54,2.61,-4.65,-0.81,-0.57,27.78,-1.60,4.11,10,-13.56,-1.49,25.9,10.98
E01009101,Birmingham 029D,E08000025,Birmingham,3.93,-0.59,-0.41,0,4.98,20.22,6.83,3.31,-6.87,7.83,5.45,31.58,1.47,-5.06,6.96,-5.98,4.58,14.12
E01009102,Birmingham 028D,E08000025,Birmingham,4.71,11.38,-1.43,3.2,11.24,-3.43,5.49,14.79,-4.85,5.52,3.82,2.22,3.91,7.69,1.87,0.73,19.49,-7.89
E01009103,Birmingham 029E,E08000025,Birmingham,-1.08,-4.57,8.81,-4.49,16,-10.46,-1.65,-3.53,6.45,-3.8,2.56,-6.43,-0.57,-5.56,11.65,-5.03,30.56,-13.51
E01009104,Birmingham 028E,E08000025,Birmingham,6.08,13.4,-14.58,12.77,9.33,-5.98,6.68,15.64,-4.39,10,0.00,1.32,5.55,11.34,-23.81,15.2,20,-11.11
E01009105,Birmingham 025E,E08000025,Birmingham,-4.09,-2.11,-8.57,-10.5,-4.41,10.39,-4.84,3.68,-12.87,-11.72,-6.62,10.16,-3.34,-7.38,-2.7,-9.28,-2.08,10.60
E01009106,Birmingham 029F,E08000025,Birmingham,-2.26,-2.44,-8.02,-16.08,30.12,-3.13,-2.73,2.35,-12.62,-13.5,30.53,-11.43,-1.81,-5.83,-2.38,-18.55,29.66,4.73
E01009107,Birmingham 128A,E08000025,Birmingham,12.17,23.21,2.17,14.03,10.7,-4.19,13.68,33.17,12.79,11.41,-3.51,0.00,10.78,13.62,-4.17,16.56,26.73,-8.25
E01009108,Birmingham 127A,E08000025,Birmingham,-25.45,-48.43,-41.83,-29.23,-32,16.17,-24.51,-46.55,-43.04,-27.6,-30.56,19.05,-26.37,-50.47,-40.54,-30.81,-33.33,13.57
E01009109,Birmingham 123B,E08000025,Birmingham,22.82,23.14,18.57,22.38,35.88,10.94,19.69,17.13,32.97,12.04,38.46,14.81,25.76,30.43,7.56,30.92,33.33,8.11
E01009110,Birmingham 128B,E08000025,Birmingham,2.28,3.67,-6.25,-0.57,4.09,17.34,3.03,4.02,-1.67,-2.78,1.38,33.82,1.54,3.27,-10.83,1.45,7.26,6.67
E01009111,Birmingham 127B,E08000025,Birmingham,9.26,36.44,-8.76,5.67,0.35,18.09,4.79,33.05,-21.36,-0.4,-2.68,25.29,13.97,40.19,5.49,12.03,3.76,11.88
E01009112,Birmingham 127C,E08000025,Birmingham,9.62,7.42,13.94,6.43,10.55,13.83,6.65,1.97,12.79,8.37,10.95,0.00,12.5,13.74,15.19,4.58,10.08,23.24
E01009113,Birmingham 128C,E08000025,Birmingham,-7.92,-9.9,-10.64,-13.31,-4.58,6.88,-7.65,-11.96,-12.7,-12.82,-4.10,21.25,-8.18,-7.69,-8.26,-13.77,-5.08,-1.45
E01009114,Birmingham 128D,E08000025,Birmingham,-1.11,-5.97,-1.08,-3.94,-7.55,20.00,-2.31,-8.33,5.56,-8.47,-3.62,16.67,0.12,-3.33,-10.39,1.14,-10.56,22.90
E01009115,Birmingham 128E,E08000025,Birmingham,1.38,20.43,-10.61,6.49,-18.77,7.32,0.42,16.67,0,-0.78,-16.42,6.19,2.33,24.35,-21.59,15,-20.57,8.27
E01009116,Birmingham 127D,E08000025,Birmingham,0.84,3.98,-12.99,-0.72,-8.39,15.84,0.29,-5.26,5.56,-1.88,-7.50,14.49,1.36,16.09,-29.27,0.5,-9.26,16.75
E01009117,Birmingham 126A,E08000025,Birmingham,8.27,5.45,-6.15,17.19,20.09,-2.62,8.95,-3.51,-4.17,27.44,15.89,10.67,7.68,15.02,-7.88,9.89,24.3,-11.21
E01009118,Birmingham 127E,E08000025,Birmingham,2.23,15.89,-3.85,-3.72,-2.17,12.80,0.55,13.76,5.81,-10.04,-1.91,12.84,3.87,18.1,-12.5,3.31,-2.42,12.77
E01009119,Birmingham 123C,E08000025,Birmingham,6.72,12.22,-17.58,8.81,1.88,17.06,8.02,16.98,-4.17,7.38,9.92,6.77,5.53,7.83,-27.96,10.3,-5.93,25.30
E01009120,Birmingham 123D,E08000025,Birmingham,6.67,8.26,-3.55,0.81,8.59,21.69,5.4,7.26,-3.8,0.41,7.81,18.35,7.87,9.32,-3.33,1.21,9.38,24.29
E01009121,Birmingham 014A,E08000025,Birmingham,7.56,13.36,11.52,-1.06,26.33,-1.23,6.11,15.41,8.64,-3.69,13.33,4.29,8.82,11.46,14.29,1.07,39.33,-5.43
E01009122,Birmingham 014B,E08000025,Birmingham,8.07,3.38,4.02,6.69,19.37,10.33,9.19,8.09,-5.56,13.48,16.20,8.25,6.94,-1.1,16.33,0.35,23.42,12.07
E01009123,Birmingham 022A,E08000025,Birmingham,9.26,23.71,8.24,7.68,4.48,-1.47,8.05,28.78,-2.11,5.79,4.81,-3.49,10.38,19.08,19.54,9.38,4.12,0.00
E01009124,Birmingham 022B,E08000025,Birmingham,10.14,6.51,11.03,13.26,26.19,-18.56,9.86,8.64,1.63,14.8,28.89,-26.83,10.37,4.55,19.29,12.19,23.08,-12.50
E01009125,Birmingham 022C,E08000025,Birmingham,5.74,16.51,9.21,-1.61,14.01,-4.66,4.54,16,4.13,-3.32,7.75,3.96,6.86,16.96,14.95,0,20.31,-11.11
E01009126,Birmingham 026A,E08000025,Birmingham,4.76,12.82,0,2.19,2.54,7.61,1.83,7.19,-7.55,2.07,2.14,3.49,7.66,18.66,10.67,2.29,2.94,10.81
E01009127,Birmingham 011A,E08000025,Birmingham,2.04,4.85,-10.82,0.53,17.67,0.66,1.79,12.38,-21.48,1.44,12.38,1.54,2.28,-2.38,0,-0.34,22.73,0.00
E01009128,Birmingham 011B,E08000025,Birmingham,-4.48,-14.82,-11.89,-5.52,16.24,3.21,-2.43,-10.31,-5.04,-7.44,17.50,7.58,-6.5,-19.77,-19.44,-3.77,14.91,0.00
E01009129,Birmingham 014C,E08000025,Birmingham,2.74,-1.31,-1.68,3.75,21.65,-10.07,3.58,-2.56,-1.91,8.62,14.06,-5.17,1.89,0,-1.42,-1.01,31.07,-13.58
E01009130,Birmingham 011C,E08000025,Birmingham,2.01,12.46,-2.4,-1.33,3.61,-2.58,2.54,10.29,-0.76,-1.52,7.50,-2.11,1.46,15.07,-4.24,-1.15,0,-3.03
E01009131,Birmingham 011D,E08000025,Birmingham,-0.33,-1.05,-10,0.37,9.65,0.83,-2.03,-7.28,-6.85,-0.37,5.50,7.55,1.48,6.32,-14.04,1.11,13.45,-4.48
E01009132,Birmingham 014D,E08000025,Birmingham,7.71,13.85,-5.13,8.99,9.13,5.42,7.22,8.74,13.59,5.18,-2.48,17.91,8.18,19.57,-19.85,12.5,22.02,-3.03
E01009133,Birmingham 011E,E08000025,Birmingham,0.89,0,-11.07,4.71,11.21,-5.21,-1.13,-2.59,-6.72,0,8.33,-8.75,2.98,2.89,-15.2,9.58,15,-2.68
E01009134,Birmingham 011F,E08000025,Birmingham,2.75,6.25,-9.02,3.03,17.41,-4.68,4.07,11.6,-15.97,5.71,21.26,-6.73,1.49,1.07,0,0.36,13.33,-3.45
E01009135,Birmingham 010A,E08000025,Birmingham,-1.39,1.7,-34.76,-0.67,4.69,10.14,-2.23,7.69,-36.36,-3.91,4.32,11.11,-0.56,-4.71,-32.95,2.76,5.03,9.27
E01009136,Birmingham 014E,E08000025,Birmingham,2.35,7.05,-5.36,14.7,-5.05,-6.13,1.41,4.58,-3.45,5.2,-8.18,5.26,3.22,10,-7.41,24.89,-1.9,-12.89
E01009137,Birmingham 011G,E08000025,Birmingham,5.89,1.9,6.85,5.13,7.59,14.20,7.37,1.91,23.64,2.17,3.05,25.33,4.49,1.88,-6.52,7.96,13.21,5.94
E01009138,Birmingham 060A,E08000025,Birmingham,19.4,28.89,8.17,22.72,13.02,10.98,18.01,31.28,0.75,17.63,23.30,11.84,20.86,26.52,16.26,28.76,3.57,10.23
E01009139,Birmingham 060B,E08000025,Birmingham,4.96,2.8,-8,9.18,4.95,12.12,6.31,4.19,-7,8.38,4.96,27.78,3.57,1.29,-8.8,10.07,4.95,1.28
E01009140,Birmingham 060C,E08000025,Birmingham,6.8,2.33,0.32,9.29,7.72,12.07,8.78,9.46,-11.92,13.57,9.21,17.59,4.69,-4.58,11.66,4.07,6.02,7.26
E01009141,Birmingham 137A,E08000025,Birmingham,8.4,9.49,-0.76,10.06,17.36,-0.62,7.9,8.82,4.55,7.79,18.79,-8.75,8.93,10.22,-6.06,12.31,15.52,7.41
E01009143,Birmingham 136A,E08000025,Birmingham,12.5,12.99,-9.84,12.92,51.09,10.26,11.24,7.88,-4.13,8.26,56.58,12.07,13.98,18.07,-15.45,19.53,44.26,8.47
E01009145,Birmingham 060D,E08000025,Birmingham,14.19,13.48,15.77,12.14,16.09,20.63,15.2,3,31.63,13.32,24.17,21.52,13.12,26.92,3.23,10.83,7.27,19.75
E01009146,Birmingham 136B,E08000025,Birmingham,35.51,20,68.35,18.59,32.56,16.16,27.28,11.59,47.08,20.61,21.01,29.79,46.12,29.51,86.91,15.3,58.49,3.85
E01009147,Birmingham 060E,E08000025,Birmingham,10.69,10.49,-28.72,22.43,15.7,18.03,12.37,22.22,-37.04,22.84,23.70,16.84,8.59,-1.52,-18.66,21.89,3.41,19.32
E01009151,Birmingham 053A,E08000025,Birmingham,3.18,5.36,-2.3,2.48,14.44,-4.67,4.68,11.96,-13.69,4.85,22.89,-3.08,1.73,-0.31,11.68,0,7.69,-5.88
E01009152,Birmingham 053B,E08000025,Birmingham,-0.7,-7.74,-13.66,3.58,25.65,-4.28,0.44,-9.96,-10.05,4.26,29.92,-9.20,-1.98,-5.53,-17.06,2.64,20.39,0.00
E01009153,Birmingham 053C,E08000025,Birmingham,4,8.35,-10.46,7.84,11.24,-0.53,5.23,2.62,-5.64,8.39,14.81,3.53,2.73,13.73,-14.81,7.18,7.02,-3.88
E01009155,Birmingham 125B,E08000025,Birmingham,-3.01,-6.53,-7.14,-7.47,-4.09,20.00,-3.45,-2.34,-17.39,-4.62,-5.77,18.95,-2.54,-11.11,7.41,-10.64,-2.69,21.11
E01009157,Birmingham 125D,E08000025,Birmingham,-1.01,4.63,-10.91,-6.99,-5.98,25.93,-1.68,7.41,-23.21,-6.67,0.00,20.65,-0.37,1.85,1.85,-7.3,-11.18,30.93
E01009158,Birmingham 129A,E08000025,Birmingham,6.27,8.67,1.65,-0.9,14.85,22.13,6.26,4.35,16.24,-3.42,25.49,16.49,6.27,13.71,-11.9,1.5,6.3,26.09
E01009159,Birmingham 130A,E08000025,Birmingham,21.05,35.14,19.82,13.44,24.26,25.37,19.35,39.13,8.33,8.63,33.33,31.58,22.73,31.65,34.02,18.86,15.33,21.71
E01009160,Birmingham 125E,E08000025,Birmingham,5.28,14.87,-6.47,0.84,7.69,14.93,1.6,4.24,-6.62,-3.27,6.47,24.56,9.24,28.73,-6.34,5.15,9.09,7.79
E01009161,Birmingham 125F,E08000025,Birmingham,1.35,4.18,-5.26,-0.84,-11.8,30.29,-1.5,-6.94,-0.99,-2.52,-15.29,31.58,4.17,17.65,-10.11,0.83,-8.79,29.20
E01009162,Birmingham 124A,E08000025,Birmingham,0,7.19,-9.77,-5.71,4.39,7.79,2,5.38,-1.06,-4.53,6.04,10.81,-1.81,8.78,-16.53,-6.83,2.72,5.26
E01009163,Birmingham 129B,E08000025,Birmingham,27.52,39.79,11.36,36.36,25.32,11.64,29.66,42.55,18.18,32.23,21.85,27.08,25.5,37.06,4.55,40.5,28.81,0.74
E01009164,Birmingham 130B,E08000025,Birmingham,2.38,0.73,-9.63,0.79,6.12,13.39,3.22,12.98,-14.74,1.63,1.41,14.00,1.59,-10.56,-4.35,0,11.03,12.90
E01009165,Birmingham 129C,E08000025,Birmingham,2.35,3.26,-6.7,3.52,10.7,-1.85,6.36,9.93,4.95,3.76,19.35,-4.94,-1.8,-4.8,-19.35,3.28,2.13,1.23
E01009166,Birmingham 131A,E08000025,Birmingham,-1.17,-4.24,-12.07,-1.28,10.31,2.44,-1.64,-4.61,-14.86,-4.48,16.84,3.03,-0.74,-3.82,-10,1.62,4.04,2.04
E01009167,Birmingham 130C,E08000025,Birmingham,1.34,-1.55,9.22,-7.72,16.8,6.52,-0.64,-7.06,19.79,-11.74,11.36,9.20,3.3,4.61,0,-3.86,22.88,4.12
E01009168,Birmingham 131B,E08000025,Birmingham,0.13,-1.68,-6.8,-5.29,6.64,11.84,-0.65,-8.53,-10.78,-1.15,1.90,14.05,0.96,6.42,-2.88,-9.36,12.5,9.68
E01009169,Birmingham 129D,E08000025,Birmingham,-6.04,-15.75,-9.48,-8.01,13.06,-4.60,-5.85,-15.18,-5.1,-5.33,-1.39,2.86,-6.24,-16.37,-13.27,-10.49,29.84,-10.45
E01009170,Birmingham 131C,E08000025,Birmingham,2.22,12.07,-5.73,-0.97,-0.32,9.02,0.13,10.57,-17.31,-1.57,-4.29,16.04,4.33,13.76,7.95,-0.39,4.14,3.62
E01009171,Birmingham 130D,E08000025,Birmingham,1.73,4.94,-10.95,-0.85,10.32,4.50,2.64,-0.59,-9.17,-1.71,18.18,13.41,0.85,11.04,-13.04,0,2.17,-0.71
E01009172,Birmingham 119A,E08000025,Birmingham,4.32,4.69,1.75,4.35,16.75,-6.57,7.02,5.08,3.51,7.53,20.79,-2.47,1.82,4.27,0,1.5,12.96,-9.40
E01009173,Birmingham 119B,E08000025,Birmingham,0.54,-0.69,-11.75,-0.29,11.7,14.58,-0.21,-2.92,-18.18,3.27,3.60,22.67,1.33,2.07,-5.59,-3.7,20.63,5.80
E01009174,Birmingham 119C,E08000025,Birmingham,2.61,13.29,0.59,-3.64,-7.91,25.20,-0.15,16.67,-12.66,-6.44,-10.77,23.33,5.33,9.86,12.09,-0.85,-4.88,26.87
E01009175,Birmingham 104A,E08000025,Birmingham,2.25,2.55,-9.15,-1.16,18.59,9.16,0.68,2.36,-15.79,-2.51,14.13,22.81,3.91,2.78,0,0.3,22.43,-1.35
E01009176,Birmingham 105E,E08000025,Birmingham,6.21,15.17,0,2.4,11.7,3.34,6.48,15.54,-1.96,0.37,11.81,9.52,5.95,14.79,2.06,4.38,11.59,-1.16
E01009177,Birmingham 104B,E08000025,Birmingham,5.84,6.4,8.84,-1.24,22.34,16.06,4.32,10.92,7.5,-4.46,16.67,14.75,7.33,1.76,10.45,1.91,27.55,17.11
