LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01031015,North Warwickshire 003G,E07000218,North Warwickshire,4.17,-3.53,8.15,0.86,16.47,3.81,6.08,-0.73,7.07,4.68,11.11,10.89,2.26,-6.16,9.41,-3.07,22.81,-1.48
E01031016,North Warwickshire 002A,E07000218,North Warwickshire,0.19,-2.41,-5.23,-3.95,1.94,9.31,1.06,-2.26,-4.3,-2.12,3.38,10.20,-0.63,-2.59,-6.33,-5.71,0.62,8.60
E01031017,North Warwickshire 005C,E07000218,North Warwickshire,3.81,8,-9.76,-2.22,-1.6,24.18,2.32,25.29,-27.54,-5.16,0.64,18.33,5.32,-5.31,12.96,1.04,-3.87,29.84
E01031018,North Warwickshire 005D,E07000218,North Warwickshire,3.71,-1.76,10.58,-0.3,2.5,10.98,1.8,2.5,-9.84,-3.55,3.85,13.04,5.63,-5.56,39.53,2.98,0.91,9.29
E01031019,North Warwickshire 006A,E07000218,North Warwickshire,3.62,0.32,4.27,-2.09,12.19,10.66,3.86,4.55,-8.13,-0.34,12.50,14.29,3.38,-3.73,21.59,-3.7,11.84,7.58
E01031020,North Warwickshire 006B,E07000218,North Warwickshire,3.81,5,-2.48,-2.94,7.02,16.03,4.23,1.89,2.7,-2.46,16.42,8.96,3.39,7.89,-6.9,-3.45,-1.32,22.22
E01031021,North Warwickshire 006C,E07000218,North Warwickshire,3.75,11.98,-13.64,-2.8,5.21,14.50,3.33,19.35,-20.93,0.81,2.59,11.73,4.14,5.05,-6.67,-6.3,8.14,16.45
E01031022,North Warwickshire 006D,E07000218,North Warwickshire,4.44,-10.92,14.71,1.9,3.03,14.03,6.1,-8.73,3.33,8.18,-1.08,23.49,2.81,-13.39,27.5,-4.65,7.3,7.08
E01031023,North Warwickshire 004A,E07000218,North Warwickshire,-0.41,1.25,-12.57,-1.18,-9.83,15.85,0,5.79,-15.38,-0.75,-6.76,12.23,-0.85,-3.36,-9.52,-1.66,-13,19.66
E01031024,North Warwickshire 004B,E07000218,North Warwickshire,2.51,-5.24,-1.12,-1.75,0.82,17.65,0.84,5.26,-12.75,-5.11,-1.65,19.25,4.25,-15.63,14.29,1.81,3.28,16.05
E01031025,North Warwickshire 002B,E07000218,North Warwickshire,-0.45,-2.11,-15.52,2.8,0.3,3.13,2.42,7.69,-20.69,7.06,0.62,6.62,-3.06,-9.77,-10.34,-1.63,0,0.55
E01031026,North Warwickshire 002C,E07000218,North Warwickshire,0.62,1.81,-16.82,-2.28,3.06,23.20,-1.12,-7.3,-14.04,-2.83,-0.69,33.72,2.37,12.42,-19.81,-1.74,6.71,14.81
E01031027,North Warwickshire 007C,E07000218,North Warwickshire,2.48,-10.5,12.41,-1.87,1.89,10.80,1.17,-16.5,10.39,-1.42,1.58,9.73,3.8,-4.12,14.71,-2.33,2.22,11.76
E01031028,North Warwickshire 007D,E07000218,North Warwickshire,-0.21,-3.5,-8.54,-12.78,13.53,12.67,-1.96,-2.78,-16.81,-14.06,16.92,8.60,1.62,-4.23,3.75,-11.44,10.33,16.76
E01031029,North Warwickshire 005E,E07000218,North Warwickshire,3.93,-1.43,4.14,-2.79,6.43,22.55,0.93,2.14,-1.09,-6.93,4.23,17.14,6.95,-5,10.39,1.52,8.7,26.92
E01031030,North Warwickshire 005F,E07000218,North Warwickshire,1.49,-7.78,2.85,-6.45,4.13,20.72,2.36,-3.8,0,-8.22,8.19,25.42,0.63,-12.27,6.09,-4.63,0.4,16.82
E01031031,North Warwickshire 002D,E07000218,North Warwickshire,4.09,-2.57,-2.65,2.53,13.33,11.23,2.49,-9.62,-7.41,5.7,7.66,15.66,5.68,4.88,2.86,-0.44,19.53,7.54
E01031032,North Warwickshire 002E,E07000218,North Warwickshire,5.71,5.1,1.72,2.55,10.42,9.63,2.59,0,-8.82,3.81,7.74,6.60,8.94,9.77,16.67,1.36,13.53,12.50
E01031033,North Warwickshire 004C,E07000218,North Warwickshire,0.16,0.37,-9.55,-4.19,-4.06,15.33,2.35,6.98,-16.07,-0.72,5.38,11.58,-1.85,-5.63,-2.78,-7.46,-12.5,18.55
E01031034,North Warwickshire 004D,E07000218,North Warwickshire,-2.93,-6.48,-3.05,-14.53,-7.31,39.61,-1.79,-3.5,0.96,-13.84,-6.49,38.71,-4.06,-9.33,-7.53,-15.2,-8.14,40.46
E01031035,North Warwickshire 001A,E07000218,North Warwickshire,-0.78,-4.4,-11.01,-6.81,5.53,11.72,-2.28,-5.95,-11.11,-11.36,2.09,19.41,0.73,-2.67,-10.89,-2.27,8.99,5.61
E01031036,North Warwickshire 001B,E07000218,North Warwickshire,-2.53,-16.6,-8.99,-13.12,3.86,21.40,-2.26,-17.6,-9.82,-10.39,7.29,18.38,-2.8,-15.52,-7.58,-15.81,0.9,24.16
E01031037,North Warwickshire 001C,E07000218,North Warwickshire,1.43,1.23,12.96,-10.22,5.88,10.23,-1.91,3.31,2.2,-15.45,2.22,10.79,4.74,-0.81,26.76,-4.94,9.49,9.76
E01031038,North Warwickshire 001D,E07000218,North Warwickshire,0.2,-8.99,2.21,-2.74,-11.03,30.50,-0.4,-11.22,13.16,-8.01,-8.50,32.21,0.81,-6.36,-8.93,2.82,-13.36,28.99
E01031039,North Warwickshire 001E,E07000218,North Warwickshire,-1.91,-11.24,-1.54,-1.46,-9.76,15.10,-2.82,-12.16,-4.9,0,-11.54,13.70,-0.97,-10.08,2.15,-2.93,-8.02,16.45
E01031040,North Warwickshire 001F,E07000218,North Warwickshire,-0.12,-3.08,-2.31,-6.12,-2.09,24.47,-0.8,-2.56,-5.68,-5.76,-1.58,21.62,0.59,-3.68,1.18,-6.51,-2.59,26.98
E01031041,North Warwickshire 006E,E07000218,North Warwickshire,-0.91,-8.73,-0.96,-1.64,0.52,5.39,-2.39,-23.31,10.78,-0.32,-1.00,1.49,0.57,7.56,-12.26,-2.98,2.2,8.59
E01031042,North Warwickshire 006F,E07000218,North Warwickshire,1.56,1.49,-24.69,7.66,-4.08,17.39,4.78,-1.53,-20.8,12.4,-2.84,27.78,-1.53,4.35,-28.95,3.31,-5.34,8.20
