LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01028384,Rushcliffe 004C,E07000176,Rushcliffe,5.94,12.2,12.67,-0.87,6.61,12.34,12.07,20.96,36.7,0.88,8.59,13.04,-0.12,3.11,-10.71,-2.57,4.39,11.76
E01028385,Rushcliffe 004D,E07000176,Rushcliffe,2.31,2.7,18.45,-4.71,4.47,8.46,0.9,-3.35,28.24,-7.43,0.00,19.77,3.8,10.56,8.43,-1.82,9.15,0.00
E01028386,Rushcliffe 004E,E07000176,Rushcliffe,2.34,1.9,-10.48,-0.63,7.86,26.32,-0.81,0.65,-18.25,-4.65,4.71,35.94,5.87,3.13,-0.97,4.18,11.49,17.39
E01028387,Rushcliffe 014B,E07000176,Rushcliffe,19.94,33.69,-4.76,23.35,32.82,3.73,19.24,32.11,-9.76,20.73,36.30,6.45,20.6,35.33,0.93,25.63,29.03,1.75
E01028388,Rushcliffe 015A,E07000176,Rushcliffe,-2.08,-12.17,-7.87,-9.91,3.72,26.07,-2.23,-18.39,0,-8.88,6.90,25.00,-1.94,-5.52,-18.18,-10.87,0.57,26.87
E01028389,Rushcliffe 015B,E07000176,Rushcliffe,-0.42,-1.2,9.17,-3.67,-16.32,11.30,0,5.75,12.28,-10.5,-14.20,15.27,-0.8,-8.86,5.77,3.47,-18.45,8.36
E01028390,Rushcliffe 015C,E07000176,Rushcliffe,-3.21,-5.73,-22.03,-3.24,-8.82,12.63,-3.07,0,-31.87,-3.33,-0.52,7.22,-3.33,-10.92,-11.63,-3.15,-16.59,17.31
E01028391,Rushcliffe 007D,E07000176,Rushcliffe,3.8,13.59,-4.66,-0.17,-3.85,13.40,6.22,15.54,-1.02,2.47,-3.65,19.00,1.56,11.51,-8.42,-2.68,-4.05,9.26
E01028392,Rushcliffe 007E,E07000176,Rushcliffe,0.84,7.59,-13.9,0.16,9.06,-2.30,3.19,10.27,-3.26,-3.82,16.34,1.72,-1.16,4.86,-24.21,4.15,2.81,-4.61
E01028393,Rushcliffe 003A,E07000176,Rushcliffe,-0.18,-2.14,-16,1.5,-8.19,11.78,-0.37,-7.89,-2.08,-0.75,-11.89,17.29,0,4.69,-28.85,3.76,-4.67,7.73
E01028394,Rushcliffe 003B,E07000176,Rushcliffe,1.83,4.95,3.94,2.2,-8.47,6.76,3.12,15.22,7.94,0.5,-16.77,16.36,0.75,-3.64,0,3.81,0,0.76
E01028395,Rushcliffe 003C,E07000176,Rushcliffe,-4.65,-16.78,17.92,-19.13,10.07,20.30,-6.59,-16.67,20.97,-18.93,-2.72,18.89,-2.72,-16.9,13.64,-19.3,25.62,21.50
E01028396,Rushcliffe 005A,E07000176,Rushcliffe,0.27,-5.69,-9.34,-5.75,16.22,20.13,0.84,-4.86,-16.48,-3.36,12.50,38.98,-0.25,-6.57,-2.2,-7.93,19.42,8.42
E01028397,Rushcliffe 006E,E07000176,Rushcliffe,1.26,6.93,4.1,-5.9,0,10.80,2.1,14.11,1.92,-12.33,2.79,22.73,0.45,0,6.59,0.32,-2.69,1.43
E01028398,Rushcliffe 005B,E07000176,Rushcliffe,-1.19,12.24,-1.97,-7.76,1.79,3.06,-2.86,0,0,-9.38,0.00,18.46,0.41,30.21,-3.49,-6.08,3.66,-4.58
E01028399,Rushcliffe 005C,E07000176,Rushcliffe,0.43,3.13,-1.28,-5.78,5.71,14.66,0.87,4.76,9.01,-7.09,1.79,12.24,0,1.74,-10.48,-4.38,10.2,16.42
E01028400,Rushcliffe 008D,E07000176,Rushcliffe,1.01,0.63,-8.43,-0.79,-0.84,15.58,-2.2,-6.78,-12.9,-5.43,-0.54,19.44,4.42,10.07,-3.53,4,-1.16,12.20
E01028401,Rushcliffe 008E,E07000176,Rushcliffe,-5.06,-21.8,-13.69,-7.71,8.39,15.22,-5.44,-22.78,-5.95,-7.62,4.29,15.91,-4.68,-20.61,-21.43,-7.8,12.69,14.58
E01028402,Rushcliffe 010A,E07000176,Rushcliffe,3.65,-14.33,11.7,-4.67,5.4,25.14,5.53,-16.77,16.48,2.55,5.62,24.42,1.79,-11.72,6.25,-11.66,5.18,25.79
E01028403,Rushcliffe 001B,E07000176,Rushcliffe,0.46,-1.45,-10.45,-5.58,-4.12,18.06,-1.39,-2.14,-14.05,-7.12,-5.90,19.35,2.32,-0.63,-6.06,-4.11,-2.09,17.07
E01028404,Rushcliffe 011A,E07000176,Rushcliffe,3.9,-4.7,3.7,-0.21,5.92,12.84,3.78,0,1.52,-1.28,4.91,13.50,4.01,-9.17,5.8,0.86,6.86,12.32
E01028405,Rushcliffe 011B,E07000176,Rushcliffe,0.73,-1.72,9.82,-5.38,2.82,10.42,0.65,-0.56,27.27,-8.66,3.82,7.28,0.81,-2.92,-5.81,-2.33,1.85,12.97
E01028406,Rushcliffe 011C,E07000176,Rushcliffe,-2.62,-5.47,-17.42,-8.21,10.19,5.30,-3.29,-9.03,-10.53,-11.25,11.04,8.82,-1.95,-1.54,-24.05,-4.9,9.38,2.41
E01028407,Rushcliffe 011D,E07000176,Rushcliffe,2.43,16.96,-8.02,-1.19,-3.87,8.91,2.35,20.12,-2.97,0.27,-7.77,4.57,2.51,13.87,-13.95,-2.6,0,13.04
E01028408,Rushcliffe 014C,E07000176,Rushcliffe,18.64,-6.71,85.15,3.59,0,19.28,8.23,-10.11,45.03,0.6,-1.73,18.46,28.9,-2.58,114.59,6.57,1.83,20.10
E01028409,Rushcliffe 015D,E07000176,Rushcliffe,0.54,3.11,-16.06,-8.45,-2.57,25.82,0.63,6.86,-10.81,-10.53,-2.86,25.45,0.46,-1.1,-22.22,-6.63,-2.29,26.12
E01028410,Rushcliffe 015E,E07000176,Rushcliffe,2.69,-13.08,31,-5.45,-2.23,21.64,2.86,-18.1,46,-7.07,-3.21,27.64,2.52,-7.14,16,-3.83,-1.27,16.55
E01028411,Rushcliffe 001C,E07000176,Rushcliffe,0.67,0.29,-21.82,-6.59,1.07,28.49,-0.28,1.25,-19.53,-9.33,-1.01,30.18,1.65,-0.55,-25,-4.04,3.41,26.79
E01028412,Rushcliffe 012B,E07000176,Rushcliffe,2.81,0.7,10.2,-0.61,-7.69,14.77,1.91,3.25,1.18,-1.2,-7.69,13.85,3.72,-2.27,22.58,0,-7.69,15.56
E01028413,Rushcliffe 003D,E07000176,Rushcliffe,1.36,0.65,-1.12,2.1,-7.67,8.59,-0.25,8.13,6.1,-6.84,-7.58,4.85,2.81,-7.48,-7.29,11.11,-7.74,11.26
E01028414,Rushcliffe 003E,E07000176,Rushcliffe,0,0.97,-21.3,-4,-11.05,15.66,0,1.71,-30.51,-2.01,-18.18,25.37,0,0,-10.2,-5.97,-3.57,8.39
E01028415,Rushcliffe 003F,E07000176,Rushcliffe,28.91,42.69,13.82,39.92,15.68,22.36,26.48,45.99,1.2,37.92,16.15,15.92,31.41,39.02,28.99,41.95,15.25,28.85
E01028416,Rushcliffe 005D,E07000176,Rushcliffe,3.77,13.46,-16.48,10.55,24.49,9.09,6,14.29,-12.6,12.46,19.51,21.54,1.18,12.66,-21.54,7.96,30.77,1.80
E01028417,Rushcliffe 005E,E07000176,Rushcliffe,-0.21,0.96,-12.21,5.55,-6.82,17.24,-0.8,20.79,-12.99,-0.6,-7.84,15.79,0.44,-17.59,-11.38,12.77,-5.41,18.37
E01028418,Rushcliffe 005F,E07000176,Rushcliffe,-0.21,12.79,-0.34,1.78,2.26,-16.31,-0.54,11.49,3.68,-6.33,0.93,0.00,0.14,14.12,-3.82,12.15,4.35,-27.34
E01028419,Rushcliffe 010B,E07000176,Rushcliffe,1.35,-0.8,-9.21,-6.05,-2.63,26.32,-0.16,-3.96,-8.7,-9.07,-4.56,33.17,2.85,2.86,-9.73,-2.89,-0.66,21.01
E01028420,Rushcliffe 010C,E07000176,Rushcliffe,-3.81,-9.66,-14.84,-9.37,-0.64,8.28,-6.27,-17.43,-22.06,-10.86,7.43,0.65,-1.37,-1.02,-6.67,-7.98,-7.93,16.22
E01028421,Rushcliffe 012C,E07000176,Rushcliffe,0.37,-16.48,31.84,-16.03,6.42,15.02,-0.75,-16.67,22.68,-19.48,6.59,17.95,1.45,-16.29,42.68,-12.66,6.25,12.50
