LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01031511,Chichester 004C,E07000225,Chichester,2.39,22.58,-16.39,3.76,-5.69,4.47,3.17,12.36,-5.45,1.68,-4.17,8.21,1.75,36.36,-25.37,5.7,-7.1,2.19
E01031512,Chichester 004D,E07000225,Chichester,3.64,6.31,-11.54,6.82,-5.64,14.77,3.41,0,2.61,1.75,-2.27,15.52,3.85,13.29,-25.21,12.13,-8.41,14.23
E01031513,Chichester 012C,E07000225,Chichester,17.49,18.46,17.17,26.28,9.94,13.06,20.15,17.79,20.8,32.06,12.45,13.14,14.86,19.23,12.96,20.53,7.61,13.00
E01031514,Chichester 005D,E07000225,Chichester,5.31,-12.3,3.76,1.43,-2.87,23.53,6.16,-2.5,1.47,-1.37,6.92,19.72,4.53,-21.77,6.15,4.46,-11.11,26.43
E01031515,Chichester 005E,E07000225,Chichester,-3.24,-5.12,-12.64,-5.56,-7.81,10.89,-3.61,-3.42,-22.34,-6.23,-8.39,17.22,-2.9,-6.8,-2.27,-4.91,-7.27,6.06
E01031516,Chichester 005F,E07000225,Chichester,-1.35,-12.26,1.44,-14.21,4.83,11.40,0.97,-5.56,0,-8.99,-0.52,18.40,-3.55,-19.23,3.28,-18.66,10.05,5.32
E01031517,Chichester 002A,E07000225,Chichester,2.08,-0.9,18.07,-6.23,-4.44,17.23,1.68,-8.05,14.13,-3.1,-7.33,21.54,2.48,6.92,22.97,-9.03,-1.38,12.77
E01031518,Chichester 002B,E07000225,Chichester,1.13,-12.28,17.02,-9.6,6.77,12.43,1.49,-18.54,11.69,0,1.49,16.87,0.76,-5.22,23.44,-18.81,12.12,8.33
E01031519,Chichester 001D,E07000225,Chichester,-1.75,-6.09,6.62,-9.93,0.95,10.33,-1.52,-2.17,2.94,-12,3.61,8.80,-1.99,-9.93,10.29,-7.89,-2,11.97
E01031520,Chichester 003B,E07000225,Chichester,0,0.97,-4.38,-10.03,0.34,12.46,-0.29,-6.96,2.9,-10.31,2.10,13.29,0.29,10.87,-11.76,-9.74,-1.29,11.73
E01031521,Chichester 003C,E07000225,Chichester,0.34,-3.94,-0.94,-2.62,-5.1,15.81,-0.17,0,-6.78,-5,2.08,7.96,0.86,-7.84,6.38,0,-12,23.14
E01031522,Chichester 014A,E07000225,Chichester,-1.6,-4.02,-6.69,-9.28,8.79,3.88,-1.56,-3.5,-11.02,-10.03,2.17,15.53,-1.63,-4.62,-1.79,-8.52,14.78,-3.87
E01031523,Chichester 014B,E07000225,Chichester,7.85,1.56,16.76,4.42,-3.48,19.75,9.89,1.54,31.58,5.58,2.21,17.97,6,1.59,5.15,3.26,-8.81,21.19
E01031524,Chichester 014C,E07000225,Chichester,-4.21,-8.28,-12.5,-16.42,-7.69,6.96,-6.64,-1.3,-12.9,-22.92,1.28,0.00,-1.87,-16.18,-12.07,-7.69,-14.87,12.76
E01031525,Chichester 014D,E07000225,Chichester,-0.64,7.26,-18.88,-8.01,-14.94,22.99,-0.45,4.6,-19.12,-11.41,-13.50,31.01,-0.8,9.78,-18.67,-4.49,-16.22,17.13
E01031526,Chichester 014E,E07000225,Chichester,-6.33,-18.03,-13.43,-19.02,-10.16,11.85,-6.22,-32.35,1.67,-22.93,5.04,9.95,-6.42,0,-25.68,-15.38,-22.16,13.31
E01031527,Chichester 014F,E07000225,Chichester,-1.72,-17.35,-1.9,-8.91,5.83,4.32,-3.89,-25,-4.6,-10.23,10.46,0.79,0.37,-8.7,1.41,-7.65,1.73,7.47
E01031528,Chichester 014G,E07000225,Chichester,-0.33,-5.37,-18.87,-9.27,10.57,8.72,-1.57,-11.65,-16.67,-9.59,3.51,15.68,0.91,0.98,-21.33,-8.89,18.13,3.59
E01031529,Chichester 013D,E07000225,Chichester,1.76,10.11,-34.48,1.83,2.97,13.33,2.87,10,-30.43,3.14,8.11,7.89,0.65,10.23,-38.16,0.6,-1.94,19.55
E01031530,Chichester 012D,E07000225,Chichester,1.16,-11.02,10.37,-6.3,4.21,17.21,-1.09,-7.09,-4.35,-10,8.73,13.39,3.41,-15.6,25.76,-2.46,0,20.45
E01031531,Chichester 007C,E07000225,Chichester,-0.53,2.63,-10.39,-5.74,-9.56,16.06,-0.62,-10,-1.23,2.34,-11.27,12.18,-0.44,16.67,-20.55,-12.82,-7.95,19.54
E01031532,Chichester 009C,E07000225,Chichester,-8.55,1.24,-19.4,-12.59,-11.76,17.42,-14.72,0,-21.43,-19.77,-23.46,15.38,1.43,2.58,-13.25,0.71,1.39,19.40
E01031533,Chichester 007D,E07000225,Chichester,2.66,12.36,-3.27,3.41,10.53,-7.14,5.72,7.41,1.35,3.13,12.39,4.39,0.15,16.49,-7.59,3.65,8.7,-14.44
E01031534,Chichester 009D,E07000225,Chichester,0.87,-15.77,-5.15,-6.71,-3.98,21.47,2.68,-14.04,15.63,-8.4,-1.52,24.52,-0.77,-17.59,-23.61,-5.02,-6.34,19.22
E01031535,Chichester 009E,E07000225,Chichester,5.81,3.01,2.61,-6.28,11.52,18.23,1.31,0.7,0,-8.91,17.26,2.05,10.31,5.65,5.41,-3.39,6.38,32.43
E01031536,Chichester 003D,E07000225,Chichester,0.49,-5.16,-2.52,-6.1,4.51,10.61,2.42,-0.87,13.11,-9.88,6.29,12.40,-1.48,-10.2,-18.97,-2.33,2.76,8.89
E01031538,Chichester 012E,E07000225,Chichester,0.76,-8.06,-19.2,2,7.09,24.88,3.45,6.16,-14.29,0.82,-0.72,31.13,-1.71,-20.73,-23.66,3.13,14.01,18.92
E01031539,Chichester 012F,E07000225,Chichester,4.19,13.64,-10.85,-1.75,4.42,26.79,3.22,0.88,-8.82,9.18,-11.36,25.00,5.08,27.1,-13.11,-10.8,19.35,28.33
E01031540,Chichester 013E,E07000225,Chichester,-1.01,6.67,1.96,-1.4,-11.07,1.45,1.08,6.98,-3.77,2.14,-2.38,1.23,-2.86,6.33,8.16,-4.83,-18.18,1.62
E01031541,Chichester 013F,E07000225,Chichester,5.33,-2.05,-3.92,3.73,10.34,7.40,6.32,4.29,-12.28,6.2,11.48,8.79,4.48,-7.89,6.67,1.44,9.35,6.35
E01031542,Chichester 013G,E07000225,Chichester,4.83,17.51,-2.38,3.64,-5.91,11.47,5.45,7.96,2.35,9.77,-10.34,13.96,4.23,27.88,-7.23,-2.23,-1.82,8.99
E01031543,Chichester 007E,E07000225,Chichester,4.19,1.77,12.16,-3.7,5.5,14.25,6.1,3.03,16.38,-0.28,6.33,14.29,2.42,0.45,7.55,-6.7,4.72,14.23
E01031544,Chichester 002C,E07000225,Chichester,-2.36,-7.34,-10.53,-9.95,2.03,14.16,-0.79,-4.42,-12.12,-7.85,0.00,19.66,-3.92,-10.48,-8.96,-11.94,4.03,8.62
E01031545,Chichester 002D,E07000225,Chichester,1.52,-2.66,-0.81,0.88,3.09,4.19,0.16,11.49,-30.77,1.69,1.30,7.35,2.91,-14.85,50,0,5.11,1.72
E01032717,Chichester 004F,E07000225,Chichester,4.06,7.8,-7.23,-1.97,7.45,9.43,4.96,8.33,-8.96,-5.16,14.12,13.20,3.27,7.3,-5.22,1.1,1.42,6.83
