LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01016846,Milton Keynes 018D,E06000042,Milton Keynes,2.64,13.24,-16.23,1.67,-9.71,30.14,3.63,18.82,-15.96,1.34,-7.09,25.00,1.66,7.65,-16.49,1.99,-12.41,34.62
E01016847,Milton Keynes 021D,E06000042,Milton Keynes,3.69,6.83,5.66,-2.21,9.21,8.63,2.43,4.43,9.7,-4.37,4.79,11.49,4.9,9.69,1.53,-0.24,13.02,6.36
E01016848,Milton Keynes 018E,E06000042,Milton Keynes,3.49,18.25,3.03,1.66,-5.35,3.85,0,20.33,-19.78,-1.57,-6.76,7.69,6.94,16.28,31.08,5.32,-3.97,1.28
E01033497,Milton Keynes 023E,E06000042,Milton Keynes,23.44,27.07,-7.75,41.67,11.24,17.17,27.2,25,6,45.79,15.38,12.35,20.07,29.03,-16.46,37.36,6.9,20.51
E01033498,Milton Keynes 023F,E06000042,Milton Keynes,18.44,48.82,-6.62,15.53,12.32,20.41,19.48,45.71,-2.86,14.97,10.08,43.33,17.25,51.89,-9.88,16.32,15.48,4.60
E01033499,Milton Keynes 014E,E06000042,Milton Keynes,19.71,47.89,-5.12,23.88,18.24,0.00,17.23,53.66,-7.56,16.06,25.26,8.82,23.31,40,-2.08,36.5,7.81,-7.89
E01033500,Milton Keynes 014F,E06000042,Milton Keynes,16.53,44.94,-24.59,19.97,21.28,50.00,17.57,46.34,-9.8,17.04,29.17,50.00,15.18,43.75,-35.21,24.66,13.04,50.00
E01033501,Milton Keynes 016E,E06000042,Milton Keynes,5.39,0.34,3.79,2.55,34.97,76.92,3.55,-0.33,-7.21,2.53,24.42,100.00,7.29,1.06,16,2.57,50.88,60.00
E01033503,Milton Keynes 017F,E06000042,Milton Keynes,37.34,50.13,49.18,35.67,21.92,22.76,38.73,54.3,45,35.14,34.95,10.17,36.04,46.15,53.23,36.18,10.34,34.38
E01033505,Milton Keynes 019E,E06000042,Milton Keynes,88.91,71.47,39.24,55.04,92.79,923.81,76.63,96.55,22.68,43.3,98.18,700.00,102.45,52.13,65.57,69.69,87.5,1147.62
E01033506,Milton Keynes 016F,E06000042,Milton Keynes,2.38,-3.39,-0.94,-6.03,32.43,44.44,1.2,-5.9,0,-7.88,36.59,41.86,3.59,-0.39,-1.98,-4.29,28.68,47.37
E01033508,Milton Keynes 017G,E06000042,Milton Keynes,65.3,78.99,31.58,60.65,75.68,125.00,65.15,69.64,50.72,61.76,62.07,237.50,65.46,90,15.66,59.61,90.57,68.75
E01033509,Milton Keynes 017H,E06000042,Milton Keynes,118.37,111.46,89.51,115.16,235.48,330.77,123.61,125.12,104.62,115.41,194.12,314.29,113.55,98.7,79.38,114.92,285.71,350.00
E01033511,Milton Keynes 017I,E06000042,Milton Keynes,18.06,10,-5.71,13.39,86.05,318.75,18.89,12.32,1.18,14.05,59.57,466.67,17.21,7.49,-12.22,12.71,117.95,230.00
E01033512,Milton Keynes 017J,E06000042,Milton Keynes,33.74,36.19,50,31.07,25.29,41.86,28.98,20.73,50.68,30.55,25.98,34.69,38.87,56.76,49.28,31.58,24.62,51.35
E01033514,Milton Keynes 025E,E06000042,Milton Keynes,24.7,23.01,23.84,22.97,44.21,28.85,24.52,29.54,12.79,22.42,27.27,50.00,24.89,15.81,38.46,23.5,67.5,21.05
E01033515,Milton Keynes 025F,E06000042,Milton Keynes,8.39,-0.94,19.31,-1.79,47.35,38.10,7.08,-2.94,11.35,-1.96,45.31,44.00,9.76,1.15,28.81,-1.64,50,34.21
E01033517,Milton Keynes 025G,E06000042,Milton Keynes,8.98,3.08,41.04,-2.3,54.95,57.58,6.76,2.53,26.09,-4.2,63.79,21.05,11.23,3.69,56.92,-0.52,45.28,107.14
E01033519,Milton Keynes 028E,E06000042,Milton Keynes,17.29,7.55,24.06,15.97,42.94,25.00,17.93,1.04,44.32,18.23,51.19,8.33,16.68,14.96,6.06,14.06,35.48,41.67
E01033520,Milton Keynes 028F,E06000042,Milton Keynes,4.08,-4.39,6.73,-4.09,29.25,45.74,3.97,-6.67,16.49,-3.51,22.46,51.16,4.19,-1.39,-1.8,-4.58,37.39,41.18
E01033522,Milton Keynes 019F,E06000042,Milton Keynes,36.16,47.02,47.69,21.52,61.95,82.05,40.1,60.39,75.44,18.98,57.41,89.47,32.4,34.55,26.03,24.09,66.1,75.00
E01033523,Milton Keynes 019G,E06000042,Milton Keynes,4.72,-2.6,6.55,1.76,25.22,250.00,12.81,13.99,26.09,3.72,26.32,183.33,-2.27,-16.52,-7.07,0,24.14,350.00
E01033525,Milton Keynes 019H,E06000042,Milton Keynes,0.93,-9.89,14.15,-6.68,19.31,116.67,2.61,-9.59,16.36,-2.98,14.02,138.89,-0.68,-10.19,11.76,-9.82,25.26,100.00
