LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01009670,Coventry 041D,E08000026,Coventry,0,-8.96,9.68,-4.62,9.28,4.29,0,-4.47,9.65,-8.25,6.67,8.46,0,-14.1,9.72,-1.02,12.06,0.67
E01009671,Coventry 042C,E08000026,Coventry,5.92,-16.9,13.33,-16.69,-7.49,15.79,2.7,-12.59,10.4,-19.93,-13.30,15.13,9.35,-21.28,16.32,-12.7,-0.63,16.51
E01009672,Coventry 040E,E08000026,Coventry,-0.61,-0.31,-14,3.66,0.65,0.00,-0.28,-1.13,-11.29,6.18,-0.87,-0.78,-0.93,0.7,-16.67,1.11,2.17,0.65
E01009674,Coventry 029A,E08000026,Coventry,6.69,12.62,-12.41,17.82,-3.2,5.82,10,19.73,-19.35,24.35,-11.11,26.03,3.55,5.84,-6.34,11.07,6.09,-6.90
E01009676,Coventry 032A,E08000026,Coventry,0.27,6.32,-22.77,-0.18,2.11,18.78,-0.14,-4.65,-18.69,0.34,8.04,18.29,0.66,16.43,-26.5,-0.73,-3.2,19.19
E01009679,Coventry 036C,E08000026,Coventry,6.78,-3,22.16,9.79,3.88,-9.44,3.94,-5.34,11.16,6.62,3.00,-6.32,9.79,-0.74,39.42,13.25,4.72,-11.59
E01009681,Coventry 032B,E08000026,Coventry,2.61,4.59,-2.2,1.87,-7.28,17.02,3.54,4.12,0,0.44,-4.80,22.86,1.68,5.05,-4.49,3.52,-9.56,12.31
E01009682,Coventry 032C,E08000026,Coventry,1.62,11.92,-16.5,-1.31,1.37,12.45,2.59,14.52,-15.09,-4.3,6.71,17.70,0.65,9.56,-18,1.95,-4.2,8.09
E01009683,Coventry 032D,E08000026,Coventry,2.92,5.83,-4.48,1.09,1.46,16.20,-0.99,-4.4,3,-7.58,-2.65,35.59,6.88,16.67,-11.88,9.93,6.52,2.41
E01009684,Coventry 026B,E08000026,Coventry,1.92,-1.32,-14.97,2.4,4.74,14.85,4.01,-1.71,1.12,0,5.22,28.57,-0.14,-0.9,-29.59,5.28,4.27,6.90
E01009685,Coventry 026C,E08000026,Coventry,2.05,3.35,-6.49,0.79,-0.33,12.31,3.69,13.18,2.25,-5.81,9.79,12.80,0.48,-5.71,-14.58,7.87,-9.49,11.89
E01009686,Coventry 026D,E08000026,Coventry,3.8,10.78,-6.33,-1.73,14.71,6.81,3.61,14.89,-8,-4.79,10.69,19.00,4,6.25,-4.46,1.65,19.05,-2.22
E01009687,Coventry 026E,E08000026,Coventry,-0.71,0,-3.33,-9.33,4.18,21.26,-2.53,0,-17.86,-10.45,1.46,31.65,1.16,0,15.15,-8.19,7.14,12.63
E01009688,Coventry 030A,E08000026,Coventry,5.7,13.95,-10.75,17.29,6.28,6.30,6.17,22.89,-9.31,15.64,6.06,3.45,5.19,5.62,-12.44,19.23,6.52,8.70
E01009689,Coventry 030B,E08000026,Coventry,8.06,33.91,-18.08,17.8,32.86,-4.21,13.75,80.39,-12.11,18.88,23.33,7.69,1.42,-3.13,-24.63,16.41,50,-12.50
E01009690,Coventry 030C,E08000026,Coventry,1.17,5.3,8.8,-7.57,9.77,3.52,7.74,3.8,32.58,-6.57,8.89,18.52,-5.6,6.94,-12.69,-8.79,10.71,-5.68
E01009691,Coventry 030D,E08000026,Coventry,5.5,19.57,-6.49,9.07,-1.92,18.95,8.57,32.31,-14.89,15.99,1.12,41.46,2.12,8.22,3.97,1.49,-5.97,1.85
E01009692,Coventry 022B,E08000026,Coventry,1.24,-1.64,-5.74,3.94,1.9,2.04,2.6,-2,0,7.64,3.88,1.07,0,-1.2,-13.21,0.58,0,2.75
E01009693,Coventry 022C,E08000026,Coventry,2.44,3.39,-4.86,1.57,7.53,2.62,1.25,11.02,-20.24,2.34,2.54,2.80,3.58,-4.24,16.67,0.78,12.4,2.49
E01009694,Coventry 022D,E08000026,Coventry,2.02,1.79,-8.13,6.94,15.45,-8.68,2.56,-2.63,-18.48,19.63,11.02,-11.61,1.5,6.36,5.88,-4.72,20.17,-6.44
E01009695,Coventry 023A,E08000026,Coventry,0.32,-7,14.84,-1.7,-9.68,6.95,1.93,4,8.96,-0.89,-8.61,8.55,-1.24,-18,21.31,-2.67,-10.69,5.70
E01009696,Coventry 023B,E08000026,Coventry,0.4,3.94,-13.94,1.59,-7.28,9.33,-0.79,14,-33.64,-0.42,-0.71,10.53,1.62,-5.83,22.41,3.92,-12.96,8.37
E01009697,Coventry 025A,E08000026,Coventry,16.21,24.11,4.32,33.63,1.98,6.73,14.66,26.67,2.27,28.7,1.35,5.26,17.85,21.15,6.76,38.97,2.58,8.19
E01009698,Coventry 025B,E08000026,Coventry,2.12,14.15,-13.86,3.74,-1.64,5.49,2.25,11.88,-20.18,6.52,8.33,0.00,1.98,16.35,-6.45,0.89,-10.63,10.80
E01009699,Coventry 029B,E08000026,Coventry,0.55,9.48,-14.62,2.44,2.5,-1.69,2.06,9.73,-18.18,0,16.10,1.86,-0.97,9.24,-9.72,5.14,-10.66,-4.64
E01009700,Coventry 029C,E08000026,Coventry,3.5,23.1,-18.95,4.65,9.83,-2.38,2.17,31.3,-25.35,-0.59,9.76,3.19,4.88,15.75,-12.59,10.92,9.91,-6.90
E01009701,Coventry 029D,E08000026,Coventry,1.44,-8.46,-13.73,0.38,19.93,6.32,3.42,-4.1,-23.76,2.67,14.97,25.51,-0.37,-12,-3.88,-1.89,25.58,-5.81
E01009702,Coventry 029E,E08000026,Coventry,5.76,35.77,-15.07,-3.23,13.7,3.86,3.79,28.89,-20.83,-8.64,18.49,14.77,7.73,42.45,-10.57,3.13,8,-4.20
E01009703,Coventry 025C,E08000026,Coventry,37.59,36.73,16.29,43.05,41.44,43.92,41.27,27.05,28.48,50.31,42.77,60.26,34.14,49.12,7.32,36.52,40.12,32.43
E01009704,Coventry 023C,E08000026,Coventry,-4.42,-14.89,-10.36,-12.4,-5.45,29.74,-3.18,-6.96,-8.33,-12.24,-2.22,21.85,-5.63,-22.5,-12.37,-12.55,-8.29,38.05
E01009705,Coventry 023D,E08000026,Coventry,-3.54,-12.11,-12.28,-9.98,0,12.62,-4.33,-13.56,-13.58,-10.43,3.18,9.15,-2.73,-10.48,-11.11,-9.48,-3.09,15.85
E01009706,Coventry 025D,E08000026,Coventry,1,-5.33,17.27,-2.94,-3.58,7.87,-0.67,-7.5,13.89,-7.82,-1.46,8.82,2.66,-3.23,20.9,2.15,-5.63,6.99
E01009707,Coventry 033E,E08000026,Coventry,0.6,1.91,-9.13,-4.58,0.57,24.42,-0.86,-0.52,-8.11,-6.9,-1.70,27.62,2.09,4.57,-10.31,-2.28,2.84,21.43
E01009708,Coventry 033F,E08000026,Coventry,-3.35,-8.15,-15.79,-6.19,-11.21,22.50,-4.39,-10.43,-28.87,-5.68,-7.84,27.87,-2.33,-5.93,1.35,-6.72,-14.29,18.35
E01009709,Coventry 007F,E08000026,Coventry,2.69,12.29,-15.14,-3.71,32.58,-1.92,2.51,15.79,-13.16,-8.91,41.27,0.00,2.88,8.94,-17.31,2.37,24.64,-3.28
E01009710,Coventry 013C,E08000026,Coventry,-0.81,-4.57,-0.61,1.69,-2.2,-1.08,1.03,-18.02,5.95,3.53,3.51,7.96,-2.63,9.26,-7.41,-0.46,-7.96,-7.27
E01009711,Coventry 013D,E08000026,Coventry,2.7,5.63,-7.19,6,16,-5.54,3.84,17.91,-15.63,3.62,9.26,0.00,1.56,-11.34,4.23,8.49,23.91,-8.94
E01009712,Coventry 018C,E08000026,Coventry,2.17,1.21,-8.22,2.61,13.95,-0.87,2.76,7.47,-7.48,2.51,2.21,6.93,1.59,-5.77,-8.93,2.7,27.05,-6.92
E01009713,Coventry 019B,E08000026,Coventry,1.88,14.81,-19.74,1.55,-4.74,19.35,1.69,17.04,-13.27,-4.14,-4.35,24.10,2.07,12.59,-25.83,7.6,-5.13,15.53
E01009714,Coventry 018D,E08000026,Coventry,1.37,-0.87,-2.68,3,9.36,-3.96,0.4,1.75,-4.39,0,6.90,-3.33,2.28,-3.49,-0.91,5.78,11.76,-4.46
E01009715,Coventry 019C,E08000026,Coventry,3.85,10.21,-1.79,3.62,-6.32,14.67,5.04,12.5,1.3,2.51,-5.22,21.25,2.65,7.86,-4.4,4.88,-7.41,9.62
E01009716,Coventry 018E,E08000026,Coventry,1.49,-4.7,9.13,0,8.99,-0.41,0.46,-4.93,-2.54,0.33,15.22,-4.59,2.51,-4.44,21.43,-0.31,2.33,3.01
E01009717,Coventry 019D,E08000026,Coventry,5.96,11.19,3.21,3.31,-5.25,26.34,6.46,6.12,4.3,8.59,-4.35,20.59,5.44,16.92,1.59,-1.95,-6.04,32.04
E01009718,Coventry 019E,E08000026,Coventry,6.28,14.79,-15.87,7.61,1.13,17.25,1.91,7.19,-21.01,0.54,2.16,23.62,11.06,23.61,-9.65,16.67,0,12.90
E01032527,Coventry 035G,E08000026,Coventry,0.89,-4.99,0.83,-0.85,-6.41,32.76,1.56,-1.69,7.21,-3.4,-4.14,30.49,0.23,-8.54,-4.58,1.68,-8.62,34.78
E01032528,Coventry 035H,E08000026,Coventry,2.25,13.45,-5.77,-1.9,-10.63,18.35,2.75,18.25,-12.68,-4.69,-3.73,20.17,1.77,8.7,0,1.21,-17.61,16.98
E01032529,Coventry 038E,E08000026,Coventry,3.75,16.2,-32.09,12.06,-6.73,11.16,9.04,18.46,-32.2,17.5,-1.90,18.95,-1.15,14.29,-32,5.24,-11.02,6.12
E01032530,Coventry 038F,E08000026,Coventry,7.63,28.3,-4.91,6.56,4.79,2.49,10.97,26.24,12.5,8.5,1.82,11.49,4.31,30.65,-21.69,4.46,8.11,-3.76
E01032531,Coventry 036E,E08000026,Coventry,10.54,11.39,13.33,8.91,9.26,11.29,14.68,16.98,26,3.82,10.60,38.60,6.55,5.73,1.82,13.91,7.45,-4.59
E01032532,Coventry 036F,E08000026,Coventry,10.74,8.64,14.45,9.44,10.73,11.39,13.09,31.17,13.64,12.81,14.58,2.07,8.44,-11.76,15.29,5.82,6.9,19.30
E01032533,Coventry 036G,E08000026,Coventry,0.88,-15.36,5.82,-10.85,10.1,44.07,3.05,-15.82,15.65,-8.68,7.98,45.45,-1.33,-14.94,-5.47,-12.97,12.44,42.70
E01032534,Coventry 037F,E08000026,Coventry,2.49,0.99,-1.69,5.38,3.68,0.32,4.28,9.42,-6.19,6.41,6.08,-1.44,0.8,-6.51,2.42,4.29,1.32,1.69
E01032535,Coventry 037G,E08000026,Coventry,0.17,8.64,-14.39,0,-0.95,2.12,-1.05,4.42,-6.25,-2.44,-1.94,0.00,1.32,13.08,-22.06,2.24,0,3.96
E01032536,Coventry 001F,E08000026,Coventry,1.64,-6.18,7.79,-4.79,27.18,-2.86,1.09,-11.43,9.6,-4.47,29.49,-4.42,2.22,0.62,5.88,-5.13,24.65,-1.52
E01032537,Coventry 001G,E08000026,Coventry,-0.98,-6.85,1.33,-3.81,0.28,6.91,3.05,3.14,4.59,-0.63,6.11,5.84,-4.61,-15.82,-1.72,-6.76,-5.62,7.69
E01032538,Coventry 001H,E08000026,Coventry,5.58,5.65,-10.94,10.93,10.15,2.62,4.88,-1.98,-3.77,12.22,14.37,-5.80,6.28,14.98,-18.01,9.7,5.95,11.63
E01032587,Coventry 043E,E08000026,Coventry,-0.11,-1.13,-8.27,-1.11,12,1.80,1.72,0.44,-4.26,-0.57,12.12,8.97,-1.97,-2.8,-12.8,-1.63,11.86,-4.49
E01033058,Coventry 042F,E08000026,Coventry,8.35,-10.09,49.91,-3.38,-17.09,2.33,7.5,-0.93,33.54,1.4,-12.37,-1.06,9.25,-18.33,70.66,-9.18,-21.72,4.96
