LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
W01000873,Swansea 026C,W06000011,Swansea,7.17,-17.19,6.14,19.53,-13.71,20.67,17.96,-29.41,21.36,31.37,-13.86,22.58,-6.07,-3.33,-12.5,1.49,-13.51,19.32
W01000874,Swansea 024F,W06000011,Swansea,0,-13.86,8.14,-14.31,13.33,-1.02,9.98,-9.41,23.81,-9.38,22.86,0.00,-10.74,-18.52,-9.13,-20.16,2.22,-1.72
W01000875,Swansea 026D,W06000011,Swansea,-3.02,-4.67,-4.49,1.81,-3.4,-7.07,8.5,5.45,12.8,7.77,-4.20,5.95,-16.7,-15.38,-22.75,-8.02,-2.3,-18.00
W01000876,Swansea 026E,W06000011,Swansea,0.33,0,-2.99,10.05,2.07,-1.60,8.76,18.52,4.39,18.78,24.62,-10.34,-9.54,-17.54,-12.08,-1.94,-16.25,5.97
W01000877,Swansea 007E,W06000011,Swansea,4.5,5.58,-7.3,5.18,0.87,13.04,3.83,8.27,4.55,3.5,-5.62,11.11,5.19,2.54,-18.89,6.94,7.74,14.79
W01000878,Swansea 007F,W06000011,Swansea,-2.9,-4.46,-9.72,-10.05,4.21,8.33,-4.27,-16.96,0,-11.68,5.94,10.91,-1.58,11.11,-19.44,-8.41,2.65,6.34
W01000879,Swansea 029A,W06000011,Swansea,-1.05,-1.18,-20.34,-2.88,-9.47,16.63,0.23,-4.58,-22.58,5.46,-12.81,19.81,-2.27,2.42,-17.86,-10.89,-6.52,13.81
W01000880,Swansea 029B,W06000011,Swansea,-2.11,5.43,-17.39,-5.78,-1.36,1.54,0.51,23.66,-17.11,-10.75,-3.53,10.62,-4.58,-13.19,-17.74,0,0.5,-5.44
W01000881,Swansea 029C,W06000011,Swansea,2.87,9.95,-6.62,3.82,-1.46,4.74,-0.15,-1.9,3.08,-7.73,-5.56,14.84,5.7,24.42,-15.49,16.67,3.08,-1.63
W01000882,Swansea 029D,W06000011,Swansea,3.73,6.19,6.74,4.6,2.6,0.24,3.29,8.64,6.59,-4.35,6.71,4.85,4.11,3.73,6.9,12.37,-1.26,-2.78
W01001938,Swansea 025E,W06000011,Swansea,5.05,2.63,7.29,4.1,4.65,5.63,3.2,-8.7,-0.9,0.86,8.16,14.93,7.65,20,18.52,9.7,0,-2.67
W01001955,Swansea 025F,W06000011,Swansea,10.58,6.25,27.05,4.84,19.3,3.86,15.77,46.67,52.34,5.48,19.55,13.14,2.58,-29.41,0,3.26,18.87,-3.45
W01001956,Swansea 023E,W06000011,Swansea,2.68,-8.99,4.26,-1.18,0.78,14.21,6.11,-9.77,7.91,6.69,0.00,17.83,-1.29,-8.21,-1.23,-9.12,1.6,11.48
W01001957,Swansea 025G,W06000011,Swansea,6.6,10.47,23.91,-4.32,7.63,9.52,8.26,1.89,51.95,-8.16,12.00,7.04,4.23,24.24,-11.48,2.86,1.79,11.84
W01001958,Swansea 025H,W06000011,Swansea,4.93,25.76,3.18,-3.81,4.89,18.13,8.22,50,3.7,0,4.00,25.97,1.15,7.89,2.63,-9.09,5.95,10.84
