LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01030847,Tandridge 005B,E07000215,Tandridge,6.88,-7.96,0.63,3.19,19.23,10.41,9.7,-20.72,14.1,16.67,14.84,14.52,4.4,7.78,-12.5,-8.8,23.57,7.64
E01030848,Tandridge 005C,E07000215,Tandridge,3.9,-4.7,12.95,-4.7,16.62,18.49,3.58,-2.16,18.18,-6.55,13.14,20.30,4.23,-7.41,7.89,-2.78,20,16.98
E01030850,Tandridge 004D,E07000215,Tandridge,9.03,5.42,3.59,12.8,0.3,15.04,9.66,7.5,-8.99,11.96,3.37,27.13,8.44,3.4,17.95,13.66,-3.25,8.26
E01030851,Tandridge 004E,E07000215,Tandridge,3.9,-0.49,-0.85,1.5,11.56,13.08,5.71,-4.04,9.09,4.44,9.04,17.65,2.14,2.84,-11.5,-1.2,14.2,8.47
E01030852,Tandridge 012A,E07000215,Tandridge,5.23,6.65,-4.42,2.81,6.22,12.37,8.67,6.32,0.89,6.38,8.60,21.57,2.14,7.01,-9.65,-0.65,4.17,6.38
E01030853,Tandridge 012B,E07000215,Tandridge,4.98,4.62,2.63,2.82,7.16,7.74,4.56,5.76,-0.96,3.02,4.68,10.53,5.39,3.31,6.98,2.62,9.76,6.02
E01030854,Tandridge 012C,E07000215,Tandridge,3.04,7.86,-5.15,-1.06,6.75,5.39,2.83,14.89,-3.96,-7.86,12.18,3.48,3.25,0.72,-6.45,5.56,1.48,6.84
E01030855,Tandridge 002A,E07000215,Tandridge,3.2,8.66,3.33,8.03,-10.38,11.09,4.07,13.82,5.95,10.39,-11.03,9.82,2.34,3.82,1.04,5.65,-9.69,12.33
E01030856,Tandridge 002B,E07000215,Tandridge,8.26,7.09,4.85,9.92,17.53,0.00,14.6,20.66,5.68,16.74,23.45,2.16,2.32,-5.26,3.9,3.32,11.64,-1.68
E01030857,Tandridge 003D,E07000215,Tandridge,0.74,-2.15,0,-4.83,9.76,16.14,2.33,0.41,-7.46,-1.97,7.69,36.36,-0.7,-4.89,8.85,-7.25,11.83,5.48
E01030858,Tandridge 003E,E07000215,Tandridge,16.98,14.25,34.67,20.42,7.54,12.12,13.55,12.35,28.13,16.05,1.02,16.82,20.38,16.59,40.78,24.87,13.86,8.92
E01030859,Tandridge 002C,E07000215,Tandridge,12.14,26.35,-2.54,12.1,7.96,12.26,12.36,29.03,4.12,8.66,7.59,17.00,11.91,23.4,-9,15.75,8.33,8.04
E01030860,Tandridge 002D,E07000215,Tandridge,10.03,11.84,-14.49,14.62,7.05,17.10,11.67,10,-13.27,16.4,11.52,19.77,8.42,13.5,-15.6,12.77,2.04,14.95
E01030861,Tandridge 004F,E07000215,Tandridge,1.46,1.22,-5.88,0.78,-3.01,12.57,0.64,8.28,-18.18,-4.94,2.88,9.63,2.24,-4.35,5.71,6.72,-8.63,15.51
E01032571,Tandridge 012D,E07000215,Tandridge,5.16,-2.44,3.09,3.87,-1.77,23.31,7.57,6.75,-2,7.11,0.45,23.84,2.85,-11.52,8.51,0.76,-3.93,22.84
