LSOA11CD,LSOA11NM,LAD11CD,LAD11NM,A_All,A_0to14,A_15to24,A_25to49,A_50to64,A_65plus,M_All,M_0to14,M_15to24,M_25to49,M_50to64,M_65plus,F_All,F_0to14,F_15to24,F_25to49,F_50to64,F_65plus
E01002531,Hillingdon 029E,E09000017,Hillingdon,6.85,-1.14,-5.43,13.18,10.78,6.18,8.54,-3.76,-2.42,15.72,20.48,0.00,5.1,1.53,-9.28,10.53,1.19,11.97
E01002532,Hillingdon 028E,E09000017,Hillingdon,55.96,69.65,36.52,59.43,51.67,25.58,52.68,63.1,30.52,61.05,39.42,29.03,59.38,77.04,43.17,57.93,67.96,22.39
E01002533,Hillingdon 005A,E09000017,Hillingdon,0.34,-16.86,17.14,-6.83,7.39,44.17,1.24,-17.96,7.22,-1.77,6.50,51.79,-0.53,-15.79,29.49,-11.51,8.21,37.50
E01002534,Hillingdon 005B,E09000017,Hillingdon,2.92,3.04,-7.79,6.4,-2.72,9.12,5.95,1.41,8.64,7.49,1.35,12.96,0,4.96,-26.03,5.31,-6.85,6.63
E01002535,Hillingdon 007E,E09000017,Hillingdon,14.18,24.09,2.48,16.33,6.65,16.62,12.72,21.14,2.86,10.2,11.49,18.25,15.68,27.84,2.2,23.65,1.27,15.43
E01002536,Hillingdon 009D,E09000017,Hillingdon,1,0,7.92,-2.49,8.19,2.51,4.07,0.72,-8.7,5.88,9.41,5.41,-1.76,-0.8,21.82,-10.34,6.98,0.80
E01002537,Hillingdon 009E,E09000017,Hillingdon,42.35,49.6,28.35,45.4,28.7,50.00,33.62,30.83,7.81,37.02,33.04,46.51,51.53,70.59,49.21,54.9,24.35,53.00
E01002538,Hillingdon 005C,E09000017,Hillingdon,6.17,14.04,-10.96,1.47,8.01,14.85,8.1,13.89,1.59,4.58,5.36,17.32,4.46,14.17,-20.48,-1.42,10.65,13.07
E01002539,Hillingdon 005D,E09000017,Hillingdon,9.25,10.98,-2.35,14.25,2.17,13.76,6.23,-0.67,1.02,13.68,1.20,11.25,12.37,27.62,-6.94,14.78,3.18,15.82
E01002540,Hillingdon 020C,E09000017,Hillingdon,8.38,9.79,8.04,5.73,12.38,12.40,8.01,10.09,5.88,7.39,12.62,1.45,8.75,9.48,10.48,4.13,12.15,25.00
E01002541,Hillingdon 023A,E09000017,Hillingdon,7.49,2.6,12.02,6.71,9.09,15.15,6.84,-5.05,23,5.26,11.41,18.92,8.1,10.73,1.85,8,6.92,12.09
E01002542,Hillingdon 020D,E09000017,Hillingdon,15.77,17.79,0,17.83,21.5,12.08,18.1,11.79,15.69,19.11,32.76,16.67,13.35,24.41,-14.29,16.49,8.16,8.43
E01002543,Hillingdon 020E,E09000017,Hillingdon,7.55,9.23,-0.75,7.62,19.09,0.62,5.38,9.3,-3.85,-0.58,23.08,10.61,9.7,9.17,2.19,16.41,14.56,-6.32
E01002544,Hillingdon 023B,E09000017,Hillingdon,12.63,14.5,7.01,12.61,4.37,30.88,8.83,6.04,0,8.13,10.26,32.39,17.2,24.83,16.3,18.18,-1.79,29.23
E01002545,Hillingdon 023C,E09000017,Hillingdon,4.21,-1.79,-10.77,9.66,24.44,7.89,9.34,6.94,-12.5,17.7,29.41,17.14,-0.24,-9.96,-8.76,4.03,20,0.00
E01002546,Hillingdon 023D,E09000017,Hillingdon,12.68,21.72,-13.36,16.05,20.17,0.86,13.11,29.51,-12.78,14.63,22.76,-8.06,12.17,14.21,-14.14,17.82,17.27,11.11
E01002547,Hillingdon 023E,E09000017,Hillingdon,13.55,23.58,-5.93,12.54,15.89,27.93,14.63,31.64,-10,11.92,12.50,41.51,12.39,15.43,-1.63,13.25,19.61,15.52
E01002548,Hillingdon 025A,E09000017,Hillingdon,3.85,-0.48,10.8,2.72,0.39,12.67,3.42,5.97,-0.92,-2.36,7.35,18.48,4.26,-6.54,23.08,8.05,-7.44,8.53
E01002549,Hillingdon 025B,E09000017,Hillingdon,4.92,5.56,-6.07,5.22,6.34,13.64,4.89,5,-1.67,5.41,1.99,15.96,4.96,6.1,-10.24,5.04,11.28,11.90
E01002550,Hillingdon 022E,E09000017,Hillingdon,4.09,8.75,-10.08,-2.35,43.23,0.84,2.59,-0.58,-4.76,-3.27,40.74,0.00,5.7,18.02,-15.57,-1.31,46.43,1.56
E01002551,Hillingdon 025C,E09000017,Hillingdon,6.85,-1.49,3.45,10.51,15.12,5.73,7.73,3.74,-6.06,14.16,15.91,5.21,6.04,-5.99,13.64,7.12,14.29,6.11
E01002552,Hillingdon 025D,E09000017,Hillingdon,7.97,18.51,-1.06,5.21,0.83,22.30,8.95,13.81,-1.41,10.48,-3.82,35.48,6.97,24.02,-0.7,0.3,6.31,11.69
E01002553,Hillingdon 025E,E09000017,Hillingdon,3.17,-11.19,8.27,3.73,8.94,19.19,2.98,-16.2,2.03,7.43,16.22,21.62,3.36,-5.64,15.38,0.29,2.42,17.35
E01002554,Hillingdon 022F,E09000017,Hillingdon,29.67,40.72,15.7,25.56,36.86,37.50,28.16,49.65,4.86,19.91,34.68,64.00,31.31,32.21,26.17,31.96,40,16.13
E01032577,Hillingdon 033E,E09000017,Hillingdon,7.25,6.72,4.55,9.76,2.17,10.33,7.7,11.73,7.21,6.91,2.92,10.00,6.82,1.69,1.83,12.54,1.43,10.62
E01033724,Hillingdon 016F,E09000017,Hillingdon,12.99,23.53,2.69,28.5,6.12,19.68,18.35,20.1,8.96,33.88,10.31,24.56,7.35,26.85,-3.59,21.88,1.83,15.56
E01033725,Hillingdon 015F,E09000017,Hillingdon,17.65,28.15,10.58,21.98,11.95,5.63,15.7,24.06,20.2,14.68,14.11,2.38,19.74,32.26,0,30.84,9.68,8.23
